time,acc_x,acc_y,acc_z,gravity_x,gravity_y,gravity_z
1419804856044.00,6.35062,-2.348712,-1.423353,8.3462305,-4.9132123,-1.5398511
1419804856059.00,6.6786256,-2.4229321,-1.0295067,8.36827,-4.885748,-1.5072955
1419804856061.00,6.871359,-2.6994624,-0.46746787,8.382875,-4.865368,-1.4919758
1419804856075.00,7.0587053,-3.3494883,0.12629414,8.390572,-4.8536243,-1.4869653
1419804856092.00,7.5764513,-4.0378213,0.6811504,8.392874,-4.849557,-1.487226
1419804856093.00,8.352173,-4.6136265,0.9648633,8.392289,-4.85087,-1.4862357
1419804856111.00,9.223063,-5.1756654,0.943914,8.39137,-4.855004,-1.4779168
1419804856126.00,10.1861315,-5.5407815,0.7356185,8.389165,-4.8640685,-1.4605303
1419804856127.00,10.970232,-5.801749,0.61770403,8.388703,-4.8747907,-1.4270494
1419804856143.00,11.506534,-6.1022215,0.7715315,8.391666,-4.8841114,-1.3768735
1419804856145.00,11.940482,-6.3865333,1.0851719,8.397592,-4.8911695,-1.3142642
1419804856158.00,12.506711,-6.297349,1.3545196,8.404527,-4.896912,-1.2468256
1419804856161.00,13.041217,-5.840655,1.4652514,8.411816,-4.900396,-1.1823258
1419804856175.00,13.187263,-5.321113,1.6244658,8.420905,-4.89826,-1.1250865
1419804856190.00,12.890382,-5.155315,1.9937714,8.431307,-4.892799,-1.0695728
1419804856194.00,12.412739,-5.315128,2.4331074,8.442381,-4.8857718,-1.0128314
1419804856209.00,12.105083,-5.2899885,2.5689783,8.4527645,-4.880618,-0.9490695
1419804856222.00,12.004527,-5.021838,1.7459716,8.462147,-4.8779554,-0.87637836
1419804856223.00,12.14399,-4.746505,0.43394905,8.471003,-4.875711,-0.7999737
1419804856239.00,12.070368,-4.9613843,-0.272939,8.48111,-4.8702984,-0.722071
1419804856241.00,12.266692,-5.1906295,-0.5327099,8.490505,-4.864224,-0.64886314
1419804856257.00,13.016078,-5.0625396,-0.6811504,8.501901,-4.852319,-0.5857389
1419804856273.00,13.07294,-5.01705,-0.9576807,8.517665,-4.82856,-0.5521043
1419804856274.00,12.050017,-4.8297033,-1.8926164,8.536298,-4.79523,-0.55479544
1419804856291.00,10.0825815,-4.6034513,-3.2028434,8.556297,-4.7553716,-0.5887585
1419804856294.00,8.280945,-4.344279,-4.408324,8.57115,-4.7210855,-0.6458704
1419804856307.00,7.1233487,-4.1359835,-5.3701944,8.578953,-4.695173,-0.72615504
1419804856321.00,6.066907,-4.782418,-5.8262897,8.576994,-4.6824107,-0.8249656
1419804856322.00,5.78918,-5.8562174,-5.889736,8.562027,-4.6836805,-0.96188396
1419804856339.00,6.2752028,-6.679823,-5.5940523,8.532778,-4.694592,-1.1501813
1419804856341.00,6.9006877,-7.2233067,-5.5946507,8.485628,-4.7139373,-1.394038
1419804856355.00,7.331644,-7.6135616,-5.5204306,8.418909,-4.7392716,-1.6827673
1419804856372.00,7.480085,-8.082825,-5.480926,8.335971,-4.765401,-1.993226
1419804856373.00,7.630321,-8.282741,-4.8309007,8.241932,-4.7920046,-2.297316
1419804856390.00,8.324639,-7.5968018,-4.228759,8.144933,-4.817307,-2.5737119
1419804856393.00,8.831612,-6.741473,-4.128801,8.060627,-4.8339243,-2.7981875
1419804856417.00,8.93935,-6.181829,-4.012682,8.000522,-4.8389244,-2.9575055
1419804856418.00,8.556278,-5.1996074,-3.4979286,7.972283,-4.831781,-3.0441782
1419804856422.00,8.286332,-4.333505,-3.0723593,7.9734573,-4.811857,-3.0725207
1419804856450.00,7.8966756,-3.7738605,-2.3953989,7.9898467,-4.7864227,-3.069678
1419804856451.00,7.414244,-3.4452562,-1.821389,8.008456,-4.7632866,-3.0571408
1419804856453.00,6.787562,-3.3901896,-1.863886,8.024921,-4.747469,-3.0385144
1419804856476.00,6.2345014,-3.41473,-2.1051018,8.037027,-4.7361646,-3.0241275
1419804856477.00,5.7658362,-3.4763808,-1.9979613,8.048188,-4.7279153,-3.0073032
1419804856492.00,5.337274,-3.4488475,-1.6873137,8.061355,-4.7267632,-2.9736593
1419804856494.00,4.983531,-3.5942953,-1.4891934,8.076126,-4.7315083,-2.9256444
1419804856512.00,4.781221,-3.6248214,-1.2922704,8.084964,-4.748996,-2.87242
1419804856515.00,4.7070007,-3.6511576,-1.0265139,8.086835,-4.7771626,-2.8199704
1419804856521.00,4.7441106,-3.6164417,-0.83856916,8.083232,-4.8138113,-2.7674828
1419804856548.00,4.6321816,-3.7654808,-1.2743138,8.077022,-4.8567066,-2.7100801
1419804856549.00,4.605247,-3.8151605,-1.6406267,8.06904,-4.9043226,-2.6473792
1419804856554.00,4.68665,-3.799598,-1.5556326,8.061287,-4.9532294,-2.5790603
1419804856576.00,4.8177323,-3.8061821,-1.2090719,8.054704,-5.001749,-2.50492
1419804856578.00,5.1361613,-3.705027,-0.8984242,8.048084,-5.0483065,-2.4317327
1419804856593.00,5.599439,-3.5140896,-0.56682724,8.040073,-5.0903673,-2.369764
1419804856604.00,6.0944405,-3.4356794,-0.2813187,8.030532,-5.1251626,-2.3267326
1419804856605.00,6.5008564,-3.4931402,-0.08619126,8.02174,-5.151043,-2.2997518
1419804856623.00,6.863578,-3.5751417,0.039504327,8.017545,-5.1651163,-2.2827528
1419804856625.00,7.3418193,-3.8139634,0.025139118,8.016531,-5.171752,-2.2712545
1419804856638.00,7.8727336,-4.466982,-0.11312603,8.026038,-5.163732,-2.2558675
1419804856641.00,8.51857,-5.607819,-0.24121583,8.044756,-5.145263,-2.2312708
1419804856655.00,9.465476,-6.673837,0.047285482,8.070896,-5.1229563,-2.1877677
1419804856671.00,10.519524,-7.617751,0.36990416,8.103962,-5.0999255,-2.118249
1419804856673.00,11.571775,-8.265982,0.41000703,8.140265,-5.0803123,-2.0240777
1419804856694.00,12.324153,-8.661025,0.24660277,8.17633,-5.065067,-1.9139304
1419804856713.00,12.615048,-8.704719,0.062249243,8.211488,-5.052049,-1.7940614
1419804856715.00,12.360066,-8.264784,0.1436521,8.242258,-5.0426636,-1.6754508
1419804856716.00,11.985972,-7.2592196,0.6691794,8.271207,-5.034267,-1.5536101
1419804856722.00,11.5616,-6.7642183,0.62009823,8.299089,-5.0238104,-1.4341631
1419804856744.00,11.279084,-7.401076,-0.24480712,8.316552,-5.018329,-1.3497137
1419804856745.00,11.654974,-8.512584,-0.7625532,8.315708,-5.023697,-1.3348657
1419804856753.00,12.525865,-8.974067,-1.0205284,8.301014,-5.0371385,-1.3750702
1419804856773.00,12.880207,-9.879673,-1.6472107,8.283297,-5.051561,-1.427994
1419804856774.00,13.073539,-10.532093,-2.6384103,8.256836,-5.077627,-1.4875323
1419804856797.00,12.79641,-10.521918,-3.3279405,8.224921,-5.1112,-1.5481343
1419804856798.00,12.264896,-9.6767645,-3.318962,8.193264,-5.1438394,-1.6067835
1419804856803.00,11.63163,-7.427412,-2.5073278,8.164354,-5.170674,-1.6666923
1419804856830.00,10.0748005,-4.9853263,-2.5797524,8.140951,-5.183451,-1.7398745
1419804856831.00,8.1881695,-3.572149,-3.12982,8.11089,-5.1875324,-1.8636996
1419804856835.00,7.0622964,-2.9281087,-3.9761705,8.074314,-5.1906767,-2.0081635
1419804856842.00,6.432023,-2.971803,-5.0942626,8.030229,-5.186264,-2.1882572
1419804856855.00,6.4164605,-3.2279825,-5.969942,7.9847593,-5.1742325,-2.3751569
1419804856874.00,6.881534,-3.328539,-6.5870476,7.9423604,-5.1580544,-2.5463228
1419804856875.00,7.433996,-3.0998926,-6.871359,7.9079165,-5.1388354,-2.6884236
1419804856887.00,7.6614456,-2.837129,-6.695385,7.8873315,-5.11506,-2.7922366
1419804856904.00,7.543531,-2.882619,-6.2793927,7.8753242,-5.085137,-2.8794198
1419804856905.00,7.088034,-3.6685154,-5.954978,7.884782,-5.046758,-2.9207618
1419804856919.00,6.805518,-4.6818614,-5.807735,7.911798,-5.0013165,-2.9258618
1419804856922.00,6.8091097,-5.4917,-5.442619,7.9465046,-4.951221,-2.916994
1419804856938.00,7.2179193,-5.5581393,-4.5914803,7.9792557,-4.90433,-2.9067883
1419804856942.00,7.3579803,-5.5976434,-3.4123359,8.006013,-4.8641477,-2.9007232
1419804856958.00,7.4591355,-5.505467,-2.284667,8.025981,-4.8298597,-2.9028375
1419804856976.00,7.545925,-5.181651,-1.2521675,8.041231,-4.8043914,-2.9028947
1419804856978.00,6.9988503,-5.1786585,-0.6392518,8.053059,-4.7838078,-2.9041052
1419804856983.00,6.457162,-5.055357,-0.3429694,8.064611,-4.7697024,-2.895234
1419804857006.00,6.078878,-4.7949877,-0.54168814,8.082517,-4.7604322,-2.8603475
1419804857007.00,5.779603,-4.5579615,-1.0696096,8.107805,-4.757967,-2.792067
1419804857020.00,5.7125654,-4.0785227,-1.3066356,8.138446,-4.759355,-2.6990047
1419804857022.00,5.7508726,-3.5045128,-1.5771804,8.169752,-4.766132,-2.5902796
1419804857041.00,5.66109,-3.0556,-2.1649568,8.205138,-4.7709484,-2.4666018
1419804857043.00,5.5982423,-2.730587,-2.8622682,8.243319,-4.768297,-2.3412428
1419804857062.00,5.681441,-2.5157075,-3.2597055,8.283713,-4.7551465,-2.2223961
1419804857063.00,5.542577,-2.3882163,-2.954445,8.324379,-4.7329655,-2.1152217
1419804857075.00,5.3444567,-2.5773582,-2.5115175,8.360517,-4.707168,-2.0284886
1419804857103.00,5.492897,-2.806603,-2.2062569,8.387377,-4.679707,-1.9805689
1419804857105.00,5.729325,-2.9233203,-1.7687165,8.407758,-4.6528754,-1.95724
1419804857107.00,6.1387334,-2.858677,-1.158195,8.415346,-4.632471,-1.9729543
1419804857130.00,6.5188127,-2.9173348,-0.46507367,8.412899,-4.6195397,-2.0133038
1419804857131.00,6.8887167,-3.2662897,-0.12150574,8.404982,-4.6125236,-2.0618682
1419804857134.00,7.394492,-3.7714663,-0.04189853,8.396026,-4.6105285,-2.1024213
1419804857147.00,7.989451,-4.2622776,-0.04070143,8.390995,-4.611721,-2.1198177
1419804857180.00,8.752603,-4.6142254,-0.061052144,8.387861,-4.618857,-2.1166766
1419804857183.00,9.643845,-4.7818193,-0.15801731,8.391411,-4.631777,-2.0739503
1419804857188.00,10.627263,-4.8189297,-0.19931729,8.40186,-4.6466904,-1.9968483
1419804857191.00,11.471817,-4.7937903,0.004189853,8.419805,-4.6573586,-1.893748
1419804857211.00,12.0170965,-4.7830167,0.4818331,8.446006,-4.658333,-1.7706887
1419804857213.00,12.354081,-4.7644615,0.98341835,8.479121,-4.647163,-1.6366917
1419804857215.00,12.773664,-4.634576,1.2868834,8.513546,-4.62985,-1.5014708
1419804857234.00,13.139977,-4.4262805,1.4808137,8.550862,-4.6028543,-1.3663439
1419804857260.00,13.208212,-4.4837413,1.7381904,8.58679,-4.571314,-1.2411715
1419804857262.00,12.958018,-4.9506106,2.3169887,8.617788,-4.5426044,-1.1264356
1419804857263.00,12.588713,-5.3899465,2.7952304,8.641455,-4.5225663,-1.0208102
1419804857265.00,12.601282,-5.047576,2.03148,8.657021,-4.513247,-0.92573947
1419804857274.00,12.691663,-4.6202106,0.33039984,8.670253,-4.5035787,-0.8454963
1419804857295.00,12.727576,-4.6884456,-0.44951138,8.680816,-4.494154,-0.7851345
1419804857297.00,13.080721,-4.871602,-0.504578,8.691913,-4.4833603,-0.7214678
1419804857302.00,13.845669,-4.972757,-0.4309563,8.705989,-4.466071,-0.65600425
1419804857333.00,13.9994955,-5.1756654,-0.66020113,8.722738,-4.439158,-0.61490536
1419804857336.00,12.776059,-5.3618145,-1.5496471,8.739921,-4.4051166,-0.61575586
1419804857337.00,10.742783,-5.3181205,-3.1854854,8.754779,-4.369722,-0.6555916
1419804857356.00,9.10455,-4.831499,-4.6776714,8.76432,-4.3409476,-0.71642625
1419804857357.00,7.3298483,-4.9542017,-5.265448,8.767034,-4.320988,-0.7991379
1419804857371.00,6.131551,-5.5563436,-5.6401405,8.757814,-4.319437,-0.9019699
1419804857373.00,5.873575,-6.2488666,-5.9609637,8.736803,-4.330876,-1.0402789
1419804857387.00,6.3739634,-6.7570357,-5.765238,8.702306,-4.3514132,-1.2269781
1419804857404.00,6.915652,-7.1263413,-5.602432,8.652662,-4.3801208,-1.4547757
1419804857405.00,7.1071877,-7.402273,-5.3037553,8.588668,-4.4118233,-1.7149405
1419804857419.00,7.0263834,-7.7201033,-4.871003,8.513047,-4.446091,-1.9825995
1419804857422.00,6.7905545,-7.739257,-4.404134,8.425815,-4.4812145,-2.2571595
1419804857438.00,7.195773,-6.992266,-4.0360255,8.333442,-4.5161138,-2.515718
1419804857444.00,7.848193,-6.0280013,-4.172495,8.24758,-4.5452003,-2.7365987
1419804857457.00,8.218696,-5.315128,-4.235343,8.180561,-4.5659795,-2.898385
1419804857472.00,8.295909,-4.979341,-3.882198,8.1413965,-4.578859,-2.9869869
1419804857485.00,8.149862,-4.620809,-3.6332011,8.120576,-4.5801773,-3.0411615
1419804857509.00,8.071452,-4.1024647,-3.1310172,8.124639,-4.5683084,-3.0481536
1419804857511.00,7.9170265,-3.8235402,-2.3133974,8.140004,-4.551089,-3.0328684
1419804857514.00,7.726089,-3.66253,-1.6567876,8.15483,-4.538872,-3.0112767
1419804857515.00,7.3807254,-3.5583823,-1.6879122,8.165483,-4.531014,-2.9941924
1419804857523.00,6.6744356,-3.5835214,-2.1242554,8.173411,-4.525792,-2.9804204
1419804857545.00,6.0363812,-3.503914,-2.1709423,8.182485,-4.5231676,-2.9594443
1419804857546.00,5.4671597,-3.4099417,-1.7729063,8.192804,-4.524169,-2.9292104
1419804857553.00,5.1517234,-3.3740287,-1.3575124,8.204127,-4.531942,-2.8851686
1419804857575.00,5.079299,-3.4105403,-1.1468226,8.210319,-4.5478945,-2.8421342
1419804857577.00,5.035006,-3.4727895,-0.83497787,8.210402,-4.570842,-2.8048441
1419804857583.00,5.007473,-3.6272156,-1.0456676,8.208436,-4.599226,-2.763885
1419804857610.00,5.0679264,-3.7924154,-1.5436616,8.20813,-4.630001,-2.7129457
1419804857611.00,5.151125,-3.8839936,-1.6280571,8.206905,-4.6641088,-2.6576655
1419804857614.00,5.301361,-3.8259344,-1.3802572,8.208154,-4.69943,-2.5907466
1419804857622.00,5.506664,-3.6834793,-1.0307038,8.210647,-4.732681,-2.5213947
1419804857646.00,5.820903,-3.50571,-0.6853402,8.2120075,-4.76103,-2.4629052
1419804857648.00,6.172252,-3.3039982,-0.374094,8.213476,-4.7816453,-2.4176626
1419804857662.00,6.5271926,-3.145981,-0.13706805,8.218756,-4.7915845,-2.3797429
1419804857686.00,6.9725137,-3.0454245,-0.034715924,8.227025,-4.7951126,-2.3437839
1419804857715.00,7.3723454,-3.1944637,0.0724246,8.296586,-4.74331,-2.1995606
1419804857717.00,7.909844,-3.5613751,0.15622166,8.296586,-4.74331,-2.1995606
1419804857719.00,8.541314,-4.2395325,0.21787235,8.296586,-4.74331,-2.1995606
1419804857720.00,9.290101,-5.080496,0.22864626,8.332802,-4.713283,-2.1259756
1419804857722.00,10.151415,-5.837064,0.30047232,8.372442,-4.683488,-2.0341034
1419804857724.00,10.999561,-6.3488245,0.3585317,8.414494,-4.655961,-1.9206016
1419804857743.00,11.783064,-6.6522894,0.40821138,8.455368,-4.6309786,-1.7975487
1419804857744.00,12.1840925,-6.9916677,0.5033809,8.496155,-4.608104,-1.658651
1419804857754.00,12.349891,-7.2310877,0.43035775,8.53442,-4.5888667,-1.5087696
1419804857770.00,12.504317,-7.0461354,0.15442601,8.568095,-4.5729356,-1.3588212
1419804857790.00,12.579136,-6.235698,0.7272388,8.59534,-4.558634,-1.2285639
1419804857792.00,12.549807,-5.243302,1.8237832,8.617005,-4.5426097,-1.1323895
1419804857816.00,12.480375,-4.248511,2.7072437,8.634723,-4.5206275,-1.0843817
1419804857818.00,12.279262,-4.4562078,2.755726,8.653739,-4.489826,-1.0605068
1419804857819.00,12.551602,-5.4881086,1.9093759,8.671266,-4.455053,-1.0639824
1419804857823.00,13.063962,-6.2129536,0.6997054,8.690216,-4.4214716,-1.0493466
1419804857844.00,12.935273,-7.2029557,-0.9415198,8.709014,-4.395736,-1.0004793
1419804857845.00,12.272079,-8.380903,-2.9472623,8.719277,-4.3889956,-0.9388071
1419804857854.00,11.294048,-9.496002,-4.6459484,8.717352,-4.400419,-0.90249187
1419804857870.00,10.007165,-10.015544,-5.125387,8.700314,-4.435206,-0.896604
1419804857889.00,7.6009917,-8.5862055,-4.4765587,8.667781,-4.4893446,-0.94113576
1419804857891.00,6.952163,-7.197569,-4.689044,8.626386,-4.5461397,-1.0433097
1419804857912.00,6.8653736,-5.7365074,-5.1966147,8.572915,-4.602878,-1.2202514
1419804857914.00,7.0371575,-4.6393642,-5.445612,8.509239,-4.6553836,-1.4459062
1419804857915.00,7.5614877,-3.7361517,-5.5162406,8.44238,-4.700761,-1.6731659
1419804857922.00,8.10557,-3.0974984,-5.5084596,8.380243,-4.735638,-1.8750036
1419804857943.00,8.112154,-2.8491,-5.1984105,8.322539,-4.7570105,-2.067987
1419804857945.00,8.062474,-2.754529,-4.9440265,8.270349,-4.766215,-2.2483213
1419804857956.00,8.128315,-2.9801826,-4.7524905,8.224982,-4.758713,-2.4237833
1419804857975.00,8.158242,-3.5673606,-4.7494974,8.190422,-4.7325454,-2.5865784
1419804857977.00,8.467094,-4.1144357,-4.6519337,8.171511,-4.6932654,-2.7147822
1419804857983.00,8.701127,-4.5633483,-4.259285,8.170907,-4.6502833,-2.7895432
1419804858014.00,8.845977,-4.646547,-3.5990837,8.186638,-4.602313,-2.822776
1419804858015.00,8.380304,-4.883573,-2.896984,8.225129,-4.552766,-2.7910516
1419804858017.00,7.860164,-5.306748,-2.1398177,8.276915,-4.5079737,-2.7094748
1419804858022.00,7.602189,-5.481525,-1.4814123,8.333216,-4.4738364,-2.5908892
1419804858040.00,6.8689647,-5.3259015,-1.0402806,8.385348,-4.456329,-2.4489715
1419804858042.00,5.755661,-4.7339354,-0.93613285,8.426253,-4.459495,-2.298167
1419804858053.00,4.929063,-3.8498764,-0.89064306,8.459967,-4.468269,-2.1526515
1419804858068.00,4.7297454,-2.8909986,-0.8750807,8.488509,-4.4811125,-2.0088
1419804858089.00,4.7638626,-2.2679076,-1.2096704,8.514986,-4.4920077,-1.8674235
1419804858091.00,4.614824,-1.9560628,-1.6298528,8.539148,-4.500846,-1.7308121
1419804858119.00,4.630386,-1.8501194,-1.9794062,8.561658,-4.504706,-1.6050001
1419804858121.00,5.039196,-1.7178397,-1.9740193,8.585697,-4.4980235,-1.49131
1419804858123.00,5.503671,-1.7477672,-1.5346833,8.609657,-4.4843287,-1.3910493
1419804858141.00,5.884948,-1.9201498,-0.9504981,8.63481,-4.462693,-1.3018547
1419804858142.00,6.3721676,-2.1164744,-0.7350199,8.656715,-4.437836,-1.2398785
1419804858143.00,6.845621,-2.244564,-0.6817489,8.674355,-4.4107676,-1.2128824
1419804858154.00,7.33344,-2.368464,-0.5033809,8.687776,-4.383154,-1.2169384
1419804858174.00,7.7494326,-2.5629928,-0.17836803,8.697422,-4.3587437,-1.2355577
1419804858175.00,7.988254,-2.954445,0.21308395,8.703498,-4.341361,-1.2538334
1419804858184.00,8.200739,-3.5087025,0.62009823,8.707483,-4.3295336,-1.2669892
1419804858206.00,8.573038,-4.1264067,0.825401,8.706896,-4.3282375,-1.275435
1419804858207.00,9.1751795,-4.654927,0.87089086,8.703009,-4.3360877,-1.27529
1419804858214.00,9.909002,-5.044583,0.7739257,8.69781,-4.35032,-1.2622207
1419804858223.00,10.650007,-5.309142,0.78170687,8.693116,-4.368363,-1.2318852
1419804858239.00,11.333552,-5.475539,0.94451255,8.690406,-4.387391,-1.1823943
1419804858246.00,11.967417,-5.4683566,1.3072342,8.689758,-4.404828,-1.1207114
1419804858255.00,12.610859,-5.207389,1.6400281,8.691832,-4.41803,-1.0504742
1419804858277.00,13.165715,-4.605247,1.834557,8.697036,-4.4239893,-0.9799381
1419804858279.00,13.296798,-4.0934863,1.8303672,8.706026,-4.419884,-0.91659814
1419804858283.00,13.11424,-3.816956,1.666963,8.717221,-4.4089556,-0.861127
1419804858312.00,12.790424,-3.875614,1.5849615,8.729835,-4.3938756,-0.8088503
1419804858314.00,12.791621,-3.6721067,1.4341269,8.742452,-4.3785625,-0.7537346
1419804858317.00,13.038822,-3.2423477,0.65660983,8.755943,-4.3615246,-0.6935019
1419804858325.00,13.381193,-3.152565,-0.14903906,8.769374,-4.3421526,-0.64358723
1419804858343.00,13.7923975,-3.4566288,-0.37948096,8.783335,-4.3197565,-0.6026146
1419804858344.00,14.217368,-3.7403417,-0.40342298,8.800687,-4.2894306,-0.56487495
1419804858354.00,14.303559,-3.9145198,-0.42676646,8.823561,-4.2459474,-0.53581834
1419804858369.00,13.667899,-4.1521444,-1.1611878,8.850102,-4.19099,-0.53073245
1419804858392.00,12.395381,-4.1395745,-2.5594015,8.873718,-4.136646,-0.56184185
1419804858394.00,10.357317,-4.3047748,-4.0156746,8.895887,-4.0807233,-0.61747843
1419804858396.00,8.516175,-4.4484267,-5.01705,8.910309,-4.036375,-0.69602937
1419804858403.00,6.9318123,-5.061941,-5.531803,8.916085,-4.0066094,-0.78796244
1419804858424.00,6.217143,-5.9651537,-5.801749,8.912128,-3.9923081,-0.8976801
1419804858426.00,6.168062,-6.797737,-5.7682304,8.896489,-3.991707,-1.0436258
1419804858436.00,6.667253,-7.1766195,-5.671864,8.866043,-4.003449,-1.2393887
1419804858455.00,7.1981673,-7.3657618,-5.6227827,8.820411,-4.020157,-1.4862953
1419804858456.00,7.543531,-7.450157,-5.377377,8.759521,-4.0454297,-1.7537656
1419804858470.00,7.800309,-7.3729444,-5.024831,8.679756,-4.0779114,-2.0500872
1419804858486.00,8.4647,-6.5858502,-4.657321,8.588108,-4.1120977,-2.3463726
1419804858487.00,8.834604,-5.841852,-4.8919525,8.4993,-4.137208,-2.610704
1419804858507.00,9.115923,-5.133168,-4.95899,8.426134,-4.150669,-2.8182695
1419804858508.00,8.929175,-4.620809,-4.326921,8.379857,-4.153745,-2.9486985
1419804858514.00,8.58022,-4.008492,-3.8229415,8.352625,-4.1462226,-3.035275
1419804858534.00,7.9565306,-3.572149,-3.6481647,8.349989,-4.129947,-3.0645804
1419804858535.00,7.5285673,-3.1854854,-3.1148565,8.357243,-4.109992,-3.0716147
1419804858555.00,7.297527,-2.7096379,-2.2625206,8.36966,-4.0889287,-3.0659213
1419804858556.00,7.140108,-2.304419,-1.6370354,8.38707,-4.0683293,-3.0456817
1419804858574.00,6.6504936,-2.2744915,-1.3676877,8.405939,-4.0521903,-3.0150201
1419804858575.00,6.0303955,-2.5450363,-1.2138603,8.424816,-4.041005,-2.9771032
1419804858583.00,5.466561,-2.914342,-1.3443443,8.44151,-4.038916,-2.9323173
1419804858606.00,5.065532,-3.1741128,-1.4772224,8.45768,-4.0461774,-2.8751504
1419804858607.00,5.009867,-3.301604,-1.411382,8.471863,-4.0637703,-2.8077984
1419804858614.00,5.1726727,-3.2692823,-1.0121487,8.482955,-4.091628,-2.7328427
1419804858643.00,5.281609,-3.328539,-0.84575176,8.490691,-4.128024,-2.6529205
1419804858645.00,5.3438582,-3.6002808,-1.1917139,8.496792,-4.1676188,-2.570193
1419804858646.00,5.409699,-3.8714242,-1.3383588,8.498673,-4.2108436,-2.4923325
1419804858655.00,5.4899044,-4.1282024,-1.2934675,8.499679,-4.2544584,-2.4135962
1419804858676.00,5.7664347,-4.177882,-1.1198878,8.500244,-4.297021,-2.3349206
1419804858678.00,6.1507044,-4.147356,-0.8331822,8.497791,-4.3372035,-2.2686124
1419804858685.00,6.612785,-4.1156325,-0.58119243,8.4901085,-4.37466,-2.225034
1419804858706.00,7.047333,-4.120421,-0.37229836,8.478578,-4.406216,-2.2066684
1419804858707.00,7.3962874,-3.9995139,-0.13587095,8.463719,-4.433864,-2.208322
1419804858724.00,7.760206,-3.764882,0.1436521,8.452829,-4.451598,-2.214349
1419804858725.00,8.25401,-3.4494462,0.38486794,8.446426,-4.458449,-2.224972
1419804858735.00,8.613739,-3.4021606,0.36032736,8.448349,-4.453617,-2.2273524
1419804858756.00,8.969876,-3.9480386,0.06284779,8.460426,-4.4391804,-2.2102678
1419804858757.00,9.531317,-4.88896,-0.3573346,8.482786,-4.418775,-2.1649837
1419804858763.00,10.388441,-5.7257333,-0.51954174,8.511305,-4.3996725,-2.0906827
1419804858796.00,11.28088,-6.3350577,-0.439336,8.541747,-4.3824434,-2.0007899
1419804858798.00,12.001534,-6.5924344,-0.4417302,8.571704,-4.371469,-1.893813
1419804858800.00,12.384607,-6.6630635,-0.37588966,8.59738,-4.3654213,-1.7884517
1419804858806.00,12.402563,-6.619369,-0.20949265,8.619228,-4.3602214,-1.6934546
1419804858836.00,12.18948,-6.220136,-0.060453594,8.639927,-4.35189,-1.6072043
1419804858839.00,12.008718,-5.2887917,0.4961983,8.661784,-4.3369107,-1.5281086
1419804858840.00,11.85489,-4.4382515,1.2785037,8.685202,-4.3136706,-1.4594302
1419804858858.00,11.963826,-4.2161894,1.6124948,8.7109785,-4.2828493,-1.3951544
1419804858859.00,12.100894,-4.979341,1.2731167,8.736017,-4.24545,-1.3522499
1419804858863.00,12.546814,-5.9322333,0.5662287,8.758822,-4.2079334,-1.3216414
1419804858887.00,13.175891,-6.4463882,-0.23882163,8.779374,-4.1765714,-1.2842215
1419804858889.00,13.454815,-6.9342065,-1.3533225,8.795996,-4.1558824,-1.2367291
1419804858910.00,13.074736,-7.539341,-2.8622682,8.806393,-4.1446166,-1.1999913
1419804858911.00,12.091317,-8.082825,-3.8666358,8.805708,-4.15073,-1.183783
1419804858915.00,10.763134,-8.058285,-4.349067,8.793328,-4.172183,-1.2002801
1419804858938.00,9.370906,-7.3507977,-4.7339354,8.770462,-4.2030377,-1.2585294
1419804858939.00,8.129512,-6.3512187,-4.7740383,8.736719,-4.2367578,-1.3747833
1419804858956.00,7.217321,-5.221754,-4.538808,8.692587,-4.269556,-1.5428005
1419804858957.00,6.7929487,-4.3897686,-4.63278,8.642393,-4.2995877,-1.7300259
1419804858964.00,7.1748238,-3.6739025,-5.1984105,8.589614,-4.3222785,-1.9253169
1419804858985.00,7.85777,-3.0250738,-5.896919,8.536848,-4.3379383,-2.115399
1419804858985.00,8.273763,-2.456451,-6.375759,8.48933,-4.344072,-2.287067
1419804859005.00,8.314464,-2.2254105,-6.1387334,8.452193,-4.336351,-2.434515
1419804859006.00,8.223484,-2.2936451,-5.5820813,8.428883,-4.3116913,-2.5561001
1419804859015.00,7.863157,-2.9352913,-5.0385976,8.420393,-4.2683983,-2.6548383
1419804859040.00,7.8475947,-3.7493198,-4.7722425,8.419948,-4.2211957,-2.7306402
1419804859044.00,7.969699,-4.602853,-4.619014,8.42892,-4.16601,-2.7871277
1419804859045.00,8.177396,-5.131373,-4.4819455,8.447444,-4.1141706,-2.8079708
1419804859073.00,8.483255,-5.3761797,-3.8379054,8.472257,-4.0715985,-2.7952445
1419804859076.00,8.188768,-5.6946087,-2.7844565,8.500234,-4.0395637,-2.756514
1419804859077.00,7.897873,-5.8119245,-1.5933412,8.526782,-4.020564,-2.7017527
1419804859088.00,7.620744,-5.5497594,-0.6596026,8.551155,-4.0142026,-2.633318
1419804859109.00,7.043741,-5.075109,-0.2717419,8.574679,-4.0148892,-2.5545986
1419804859110.00,6.0746884,-4.5645456,-0.45070848,8.595282,-4.0282497,-2.4626749
1419804859115.00,5.3007627,-4.0120835,-0.65660983,8.616744,-4.0469303,-2.3546693
1419804859141.00,4.7907977,-3.4596214,-0.84096336,8.643449,-4.0629334,-2.2257104
1419804859144.00,4.530428,-2.9281087,-1.4383167,8.67473,-4.0732346,-2.0804443
1419804859145.00,4.9027267,-2.1212628,-2.086547,8.707328,-4.078217,-1.9289877
