time,acc_x,acc_y,acc_z,gravity_x,gravity_y,gravity_z
1409523048293,-2.8880057,-13.198635,-3.549404,-2.448919,-9.189057,2.394654
1409523048294,-3.2303767,-11.906365,-8.209718,-2.427512,-9.295094,1.9694755
1409523048301,-3.0184898,-10.165182,-9.527725,-2.4865036,-9.403751,1.2478608
1409523048325,-1.9853917,-9.249998,-8.811859,-2.5550497,-9.455801,0.47951302
1409523048326,-0.7254431,-9.591172,-6.7588315,-2.5451705,-9.4688635,-0.18197055
1409523048330,-0.0796072,-11.795034,-5.09127,-2.4486482,-9.471866,-0.6769567
1409523048354,1.3120226,-15.736489,-3.181894,-2.274922,-9.488635,-0.98029125
1409523048354,4.092888,-19.569607,-0.3250129,-1.9532822,-9.550115,-1.072545
1409523048379,8.772954,-19.608511,2.3517046,-1.4227195,-9.659189,-0.9199598
1409523048380,7.905654,-19.608511,4.006098,-0.62547,-9.76697,-0.62088674
1409523048381,4.4238863,-17.169418,1.6932992,0.03839315,-9.802347,-0.28788185
1409523048410,1.0103531,-11.495759,-7.1514807,0.39498863,-9.797664,-0.14199264
1409523048411,1.5167267,-10.00477,-9.048885,0.45011723,-9.778739,-0.58655006
1409523048412,1.7417817,-8.195353,-8.115746,0.516293,-9.727799,-1.1286066
1409523048421,2.5067291,-7.3071036,-3.716998,0.5814023,-9.654598,-1.618985
1409523048442,2.9221232,-6.715137,-1.7441759,0.68948305,-9.611249,-1.8217937
1409523048443,1.7304093,-5.7921724,-3.1543608,0.8363418,-9.58636,-1.8901378
1409523048450,0.599149,-5.2205567,-7.2227077,0.9160762,-9.544533,-2.0574458
1409523048477,-0.40282443,-4.7147818,-8.394072,0.92502666,-9.427045,-2.5388072
1409523048477,-0.9768343,-4.759673,-4.530428,0.8565949,-9.260676,-3.1107128
1409523048481,-0.28191724,-4.961983,-2.2481554,0.73737085,-9.188839,-3.3454292
1409523048513,1.4748282,-4.557363,-1.5454572,0.6734493,-9.180049,-3.3828304
1409523048514,2.4319103,-4.247314,-1.6454151,0.7456229,-9.174377,-3.38308
1409523048514,2.5659857,-3.7852328,-2.4624364,0.92445266,-9.149322,-3.4067223
1409523048545,2.5719712,-2.9526494,-2.734777,1.1566075,-9.080622,-3.5178142
1409523048545,2.8694508,-2.4301147,-2.2774844,1.4086858,-8.978745,-3.6834939
1409523048546,3.5470097,-2.1212628,-1.6938977,1.7051764,-8.868604,-3.822388
1409523048550,4.473566,-1.8411411,-1.614889,2.0967638,-8.752105,-3.8954668
1409523048574,5.392939,-1.596334,-2.1559787,2.6357188,-8.576703,-3.9577153
1409523048574,6.419453,-1.2114661,-3.0681696,3.2851298,-8.296244,-4.0682473
1409523048583,7.311892,-0.99658644,-3.7834373,4.04061,-7.8590803,-4.2519093
1409523048604,7.767389,-1.1025299,-3.4973302,4.829208,-7.28089,-4.4539638
1409523048604,7.967903,-1.738789,-2.8652608,5.565804,-6.6782575,-4.537964
1409523048626,7.8027034,-2.5677812,-1.3982137,6.1869726,-6.1548977,-4.473144
1409523048627,6.8504095,-4.8524485,2.3876176,6.681041,-5.8263383,-4.1937904
1409523048630,1.5275006,-11.019313,15.942989,7.0373654,-5.9070706,-3.4281836
1409523048661,-10.445304,-19.290682,19.608511,6.7241,-7.0976114,-0.7620938
1409523048662,-19.563622,-19.608511,17.321451,6.8384614,-6.9698596,-0.909332
1409523048662,-19.60911,-19.608511,16.871342,6.9509826,-6.8427114,-1.0156436
1409523048670,-15.693993,-18.940529,7.6626425,7.011317,-6.7493477,-1.2075217
1409523048689,-2.106299,-6.2769985,2.7928362,6.983885,-6.6998873,-1.5834284
1409523048690,-4.871602,-6.3667808,3.0921116,-2.4918935,-8.560163,4.084664
1409523048703,-5.851429,-4.350863,4.753089,-2.9114327,-8.478692,3.9756417
1409523048724,-1.3036429,-3.0244753,2.119467,-3.2543952,-8.277185,4.1312833
1409523048724,2.415151,-6.5565214,-0.17058687,-3.2153666,-8.261996,4.1918035
1409523048730,6.882133,-15.193006,-0.6655881,-2.790506,-8.505911,4.004115
1409523048758,7.551911,-19.08418,-2.859874,-1.6972703,-9.013386,3.4711034
1409523048759,5.2522798,-19.591154,-2.4480712,-0.669422,-9.414482,2.6626678
1409523048763,-0.5662287,-16.045341,5.4551888,-0.06813596,-9.585072,2.071749
1409523048770,-0.6877344,-11.717822,1.905186,-0.09808014,-9.538955,2.2735713
1409523048789,3.5500026,-11.430517,-3.1603463,-0.11574732,-9.556264,2.1988182
1409523048790,4.9021277,-11.767501,-5.068525,0.20987289,-9.658,1.688015
1409523048802,4.2945995,-11.599907,-4.31076,0.6034218,-9.723513,1.122306
1409523048828,3.9546227,-9.926959,-2.4917655,0.921234,-9.738204,0.6993679
1409523048829,4.136582,-8.046313,-1.477821,1.2033292,-9.723485,0.41981357
1409523048830,4.1425676,-7.5854297,-1.5280992,1.4881063,-9.690514,0.2233426
1409523048861,3.9348705,-8.222886,-2.098518,1.7645535,-9.64647,0.04833558
1409523048862,3.526659,-8.56825,-2.5983074,1.9990166,-9.599558,-0.15106413
1409523048863,2.9400797,-7.86196,-2.4774003,2.186974,-9.551717,-0.3901523
1409523048870,2.5797524,-6.3350577,-1.5807717,2.315992,-9.510316,-0.6003712
1409523048888,2.5306711,-5.475539,-0.93014735,2.4214556,-9.475714,-0.7195602
1409523048890,2.8101943,-5.6245785,-0.6075287,2.5279512,-9.443661,-0.7727353
1409523048902,3.0819361,-6.540959,-0.74639237,2.6590173,-9.406222,-0.7893062
1409523048922,3.229778,-7.951742,-1.2372037,2.8010294,-9.362779,-0.8142542
1409523048922,2.2343888,-11.2312,-2.0961237,2.9208326,-9.3203125,-0.87800336
1409523048930,-0.39384618,-17.105972,-2.7485435,2.82601,-9.3374605,-0.9979326
1409523048960,-2.4672248,-19.608511,-2.6683378,2.3737013,-9.449846,-1.1119146
1409523048961,-2.6856956,-17.688362,-1.1174936,1.7740961,-9.574226,-1.1649705
1409523048962,-1.4377182,-10.43034,-1.0384849,1.2552065,-9.666923,-1.0702616
1409523048970,-1.7310078,-9.384672,-1.2413936,0.94792795,-9.706795,-1.0246625
1409523048993,-1.5664065,-8.63828,-1.6484078,0.6604539,-9.732324,-1.0080004
1409523048993,-0.99299514,-8.045116,-3.1429882,0.44021484,-9.740049,-1.0526468
1409523049004,-1.4323312,-7.9086466,-3.406949,0.3003405,-9.721924,-1.2507576
1409523049019,-3.9773676,-8.647258,-2.7682958,0.13081484,-9.69397,-1.4765558
1409523049035,-4.541202,-9.013571,-2.2008698,-0.2551365,-9.663524,-1.649716
1409523049035,-4.3754034,-8.544308,-2.3133974,-0.637356,-9.615964,-1.8158754
1409523049052,-3.316568,-7.730279,-2.695871,-0.9603727,-9.552749,-1.9982784
1409523049053,-2.0859482,-7.189788,-2.2098482,-1.1783596,-9.490502,-2.170769
1409523049069,-2.5486276,-7.941567,-2.3481133,-1.2873724,-9.45843,-2.247472
1409523049070,-2.8293478,-8.75799,-2.9412768,-1.4208024,-9.427842,-2.2951035
1409523049082,-2.3971944,-8.977059,-2.9215245,-1.555147,-9.385615,-2.3795238
1409523049096,-1.2725182,-8.998607,-1.9057846,-1.6181167,-9.359058,-2.441335
1409523049102,-0.40521863,-9.284116,-0.9151836,-1.5857378,-9.372087,-2.4124324
1409523049115,-0.50876784,-9.709086,-0.3393781,-1.485399,-9.417031,-2.298595
1409523049133,-1.1001357,-10.12448,-0.2777274,-1.3998262,-9.469827,-2.1291456
1409523049133,-1.6998832,-10.587758,-0.2100912,-1.3609068,-9.512194,-1.9586955
1409523049150,-1.8926164,-10.858303,-0.04070143,-1.3726696,-9.543901,-1.7888792
1409523049151,-1.7369933,-11.012131,0.14724341,-1.4047198,-9.569767,-1.6176307
1409523049170,-1.6663644,-11.2725,0.2765303,-1.4243518,-9.5937195,-1.4498932
1409523049196,-1.7208325,-11.857284,0.90141696,-1.4426956,-9.614095,-1.2876992
1409523049197,-1.7764976,-13.204621,4.772841,-1.4561996,-9.636953,-1.0858343
1409523049198,-1.0540473,-13.558963,7.6225395,-1.4518707,-9.682875,-0.5517221
1409523049202,-0.039504327,-13.337499,9.209297,-1.3787911,-9.708272,0.13701917
1409523049220,0.40880993,-13.732542,18.055273,-1.2458253,-9.695346,0.78651965
1409523049222,-2.2888567,-15.005659,18.39944,-1.3223598,-9.7134695,0.2650591
1409523049230,-4.2658687,-13.618818,0.22924481,-1.3740932,-9.705197,-0.30229083
1409523049250,-5.3199162,-12.685678,-10.836157,-1.4532845,-9.286546,2.7961447
1409523049251,-5.743091,-13.902531,-12.751518,-1.7127044,-9.451005,1.9787714
1409523049265,-4.9464207,-15.10023,-5.9011087,-1.9159938,-9.565702,0.99834645
1409523049285,-4.5082817,-15.72392,1.283292,-2.0153713,-9.586111,0.4638018
1409523049285,-5.731719,-16.98327,7.8332295,-2.0657222,-9.57702,0.42880267
1409523049300,-5.705383,-16.618155,13.031041,-2.1522968,-9.52849,0.8636616
1409523049317,-5.439626,-15.591042,12.704233,-2.225029,-9.413085,1.6166264
1409523049317,-5.8502316,-14.310143,8.822633,-2.3085804,-9.253884,2.281769
1409523049334,-5.8382607,-12.542624,0.57520694,-2.512065,-9.091634,2.6836748
1409523049334,-5.8681884,-12.286445,-3.1310172,-2.7597752,-9.046068,2.5928159
1409523049349,-6.555923,-13.458406,-3.7481227,-2.9790115,-9.071492,2.2369459
1409523049350,-6.4805055,-12.786234,-4.8123455,-3.1702187,-9.103904,1.7997295
1409523049364,-5.7544637,-12.148179,-7.2741833,-3.3315332,-9.126024,1.3367823
1409523049380,-5.1421466,-12.211626,-7.9128366,-3.455212,-9.146527,0.7569364
1409523049382,-3.7056258,-10.670957,-7.626131,-3.520279,-9.151335,0.17635289
1409523049401,-1.9141643,-9.444528,-6.2542534,-3.5305207,-9.141629,-0.36935866
1409523049402,-0.8924387,-9.992201,-5.2121773,-3.4484577,-9.147457,-0.7762706
1409523049422,-0.31663316,-12.8832,-4.3903675,-3.289902,-9.17454,-1.0838655
1409523049424,0.9959879,-18.05228,-2.765303,-3.025852,-9.239038,-1.2863746
1409523049431,4.051588,-19.608511,-0.6314707,-2.6017306,-9.367189,-1.2873049
1409523049454,10.02153,-19.608511,-0.2208651,-2.0050447,-9.533999,-1.1193811
1409523049455,9.07582,-19.608511,1.95307,-2.2285426,-9.516474,-0.800444
1409523049462,5.456984,-17.550097,1.4670471,-0.31219885,-9.774499,-0.7294421
1409523049483,2.9580362,-13.047801,-2.9879637,0.1755892,-9.788649,-0.56735486
1409523049484,2.1505916,-11.853693,-6.099229,0.42235917,-9.773921,-0.6800638
1409523049507,1.2497733,-11.385028,-5.5940523,0.52432114,-9.743631,-0.9783241
1409523049517,1.8746599,-10.586561,-4.350863,0.76841366,-9.626485,-1.7060771
1409523049518,3.9217024,-8.389881,-3.9737763,0.76841366,-9.626485,-1.7060771
1409523049541,4.520851,-5.1062336,-6.042965,0.76841366,-9.626485,-1.7060771
1409523049542,4.3209357,-4.5783124,-6.8851256,1.0674516,-9.525201,-2.0739992
1409523049544,3.0400376,-4.3688197,-5.4204726,1.3683447,-9.380273,-2.511669
1409523049551,1.0660183,-4.0533834,-4.547786,1.5695062,-9.255712,-2.8352807
1409523049569,-0.3693056,-3.7247794,-3.2513258,1.5917598,-9.161776,-3.114251
1409523049589,-0.51954174,-3.7253778,-1.0103531,1.4697886,-9.116289,-3.3020315
1409523049590,0.12030864,-4.1557355,-2.3959973,1.31969,-9.142265,-3.2936003
1409523049591,1.3072342,-4.161721,-1.8866309,1.2269766,-9.116897,-3.3981051
1409523049627,2.8149827,-3.6194344,-1.0079589,1.2917931,-9.093949,-3.4353714
1409523049628,3.8750155,-2.8401217,-1.198298,1.5588547,-9.070593,-3.3859558
1409523049629,4.5914803,-2.1972785,-1.3485341,1.9718589,-8.989981,-3.3856215
1409523049631,5.3181205,-1.4975731,-1.5682021,2.490199,-8.848189,-3.417433
1409523049656,5.523423,-1.1007342,-2.4917655,3.1240819,-8.619553,-3.4804919
1409523049656,5.7496753,-0.9780314,-3.6044707,3.7677627,-8.281523,-3.6593373
1409523049664,6.0531406,-0.7703344,-3.6098576,4.382764,-7.827665,-3.960988
1409523049681,6.461352,-0.66020113,-3.3051953,4.9968505,-7.3086495,-4.2172847
1409523049682,6.646304,-0.9564836,-3.5745432,5.598136,-6.7648144,-4.3667574
1409523049701,6.631939,-1.7190368,-3.7816415,6.104542,-6.206499,-4.514902
1409523049717,5.5563436,-3.4039562,-2.8939912,6.4757695,-5.7395554,-4.614359
1409523049718,2.5617957,-6.9611416,3.3357215,6.6411114,-5.5854077,-4.568288
1409523049737,-7.5584946,-17.095797,19.057846,6.5825934,-6.2348895,-3.7371151
1409523049738,-16.431406,-19.608511,16.837822,6.6853333,-6.038798,-3.8742304
1409523049742,-19.60911,-19.608511,19.06443,6.77768,-5.841382,-4.013935
1409523049751,-18.737022,-19.608511,15.242086,6.794546,-5.7505064,-4.1153626
1409523049763,-6.783372,-13.368624,6.389526,6.7057076,-5.7118735,-4.310267
1409523049782,-5.0942626,-6.891111,3.9384618,-2.7127163,-8.468398,4.134947
1409523049784,-4.9548006,-5.4767365,4.655525,-3.0991433,-8.379569,4.0433292
1409523049802,-1.0253168,-4.3766007,2.6671407,-3.4412043,-8.237311,4.058967
1409523049802,1.9853917,-4.072537,2.1039047,-3.376472,-8.237601,4.1123867
1409523049811,3.8193502,-5.49589,3.6332011,-3.0169613,-8.305049,4.253762
1409523049830,6.3763576,-11.241376,-0.23463176,-2.3512518,-8.409088,4.46422
1409523049831,5.5605335,-18.22646,-5.7706246,-1.3615651,-8.838741,4.024075
1409523049848,2.9107506,-17.752407,-6.659472,-0.5807627,-9.37593,2.815147
1409523049851,-0.86610246,-13.719375,-2.5851393,-0.19630876,-9.643298,1.7716236
1409523049863,-1.270124,-12.777256,1.0432734,-0.24050476,-9.710835,1.3461967
1409523049878,2.6844985,-12.404958,-1.4191631,-0.32136956,-9.71753,1.2793387
1409523049882,4.179079,-12.152967,-4.1455603,-0.03844839,-9.755529,0.99928796
1409523049900,3.3740287,-11.319786,-5.039196,0.3338193,-9.78536,0.55287445
1409523049919,2.8095956,-8.945336,-4.2556934,0.6077873,-9.787485,0.07843246
1409523049919,3.5984852,-6.945579,-3.205836,0.8255811,-9.766759,-0.31499857
1409523049922,4.5980644,-6.3703723,-3.293823,1.1178244,-9.721396,-0.6444468
1409523049931,4.587889,-7.3537903,-3.7672763,1.4922549,-9.645381,-0.9540566
1409523049957,3.9600096,-8.240842,-3.3387144,1.8429877,-9.548191,-1.2672327
1409523049957,3.1358056,-8.456321,-2.369661,2.1075091,-9.458212,-1.5070065
1409523049964,2.5049336,-8.289924,-1.5520413,2.262936,-9.401732,-1.6300148
1409523049984,2.3894134,-8.366538,-1.0785879,2.3288844,-9.379666,-1.6638913
1409523049985,2.741361,-8.692748,-0.908001,2.3582056,-9.376694,-1.6391742
1409523050003,3.0609868,-9.0554695,-0.9588778,2.413931,-9.37067,-1.5918168
1409523050004,2.9179332,-9.56304,-1.0839748,2.4843569,-9.36144,-1.5368162
1409523050011,2.3289597,-10.716447,-1.3066356,2.5350008,-9.354911,-1.4932518
1409523050030,1.2384008,-13.054983,-1.572392,2.5115638,-9.366594,-1.4592245
1409523050031,0.06823475,-15.264832,-1.8770541,2.3425934,-9.415793,-1.4232088
1409523050050,-0.7272388,-15.204976,-1.9189527,2.038891,-9.491414,-1.3879446
1409523050069,-0.9983821,-13.137584,-1.578976,1.6927266,-9.564124,-1.3537393
1409523050070,-0.7230489,-10.667366,-1.2671312,1.4019808,-9.615098,-1.3246632
1409523050071,-0.19752164,-9.147646,-1.4275428,1.1706246,-9.651958,-1.2805147
1409523050105,-0.3609259,-8.735844,-1.3395559,1.0236884,-9.668891,-1.2786844
1409523050106,-0.26036942,-8.385692,-1.5885528,0.89445704,-9.6804905,-1.2878076
1409523050106,-1.3359646,-8.981249,-2.047641,0.80167997,-9.68222,-1.3350372
1409523050111,-2.8107927,-9.916783,-1.9674352,0.6168676,-9.683033,-1.4243419
1409523050140,-3.0418332,-10.04607,-1.5933412,0.31159782,-9.685139,-1.5071084
1409523050141,-3.0101101,-9.496002,-1.8555063,0.013356033,-9.680727,-1.5664524
1409523050145,-2.8161798,-8.977658,-2.5504234,-0.25925562,-9.666636,-1.6307404
1409523050168,-2.7102363,-8.803479,-2.328361,-0.51277477,-9.630142,-1.7798297
1409523050169,-2.9388826,-8.890269,-1.6831238,-0.7272139,-9.596594,-1.8833469
1409523050171,-3.152565,-9.261371,-0.62009823,-0.9414763,-9.573305,-1.9067917
1409523050183,-3.2848446,-9.743802,-0.030526072,-1.1597666,-9.567629,-1.8126711
1409523050217,-3.442862,-9.891046,0.31423897,-1.372473,-9.568742,-1.6510303
1409523050218,-3.4943373,-9.710283,0.15801731,-1.580006,-9.568623,-1.4544557
1409523050218,-2.8245595,-9.440337,0.29867667,-1.7686485,-9.558235,-1.2970862
1409523050241,-2.3253684,-9.536704,0.59256494,-1.8789297,-9.556476,-1.146194
1409523050242,-2.3020248,-10.163386,0.9756372,-1.9311508,-9.562411,-1.0006725
1409523050243,-2.4600422,-10.869077,1.2773066,-1.9584106,-9.571999,-0.843723
1409523050270,-2.473809,-11.547235,1.287482,-1.9748751,-9.582367,-0.66969323
1409523050270,-2.3558946,-12.207436,1.5221137,-1.9771719,-9.59206,-0.5035615
1409523050271,-2.1404164,-12.688072,2.7246015,-1.9618706,-9.6027,-0.3310772
1409523050283,-1.5568297,-12.258911,3.426701,-1.9271011,-9.615177,-0.07066578
1409523050307,-1.5388732,-12.186486,2.629432,-1.8561537,-9.627092,0.21011531
1409523050308,-1.590947,-12.191275,2.5013423,-1.8054078,-9.63265,0.35058725
1409523050311,-0.79248077,-11.22282,6.421249,-1.7762439,-9.635834,0.4075042
1409523050334,-0.6913257,-10.948086,14.22934,-1.6981392,-9.623386,0.82286507
1409523050335,-3.3303347,-12.410943,5.8466406,-1.6232535,-9.479616,1.9163262
1409523050343,-5.7107697,-14.328698,-2.7323828,-1.6978675,-9.394864,2.2414637
1409523050370,-7.053318,-15.759832,-5.0122614,-1.8986118,-9.427101,1.9223441
1409523050371,-5.659294,-15.036784,-4.3664255,-2.1552672,-9.465169,1.3913285
1409523050371,-5.5760956,-13.996503,-2.4522612,-2.3077602,-9.480012,0.98692024
1409523050404,-5.271434,-13.701418,-0.8607155,-2.4535851,-9.469896,0.6865695
1409523050405,-5.9687448,-14.263456,5.456984,-2.563212,-9.453281,0.48561624
1409523050405,-7.32925,-15.33965,12.065579,-2.689406,-9.397636,0.78862643
1409523050411,-6.529587,-14.769831,11.824963,-2.8666022,-9.251252,1.5386077
1409523050435,-6.1046157,-14.255675,7.0383544,-2.9894068,-9.075719,2.2057111
1409523050436,-5.4222684,-13.817536,1.8489223,-3.1279073,-8.947721,2.5149288
1409523050445,-4.9559975,-13.643358,-2.585738,-3.2311406,-8.939264,2.4123993
1409523050469,-4.31495,-13.659519,-4.1695023,-3.3150797,-8.989923,2.088523
1409523050470,-3.4201171,-12.943054,-4.987122,-3.3357458,-9.072544,1.6529133
1409523050472,-2.496554,-12.165538,-6.7241154,-3.2954535,-9.157945,1.2010199
1409523050511,-1.8339585,-10.233417,-7.8487916,-3.2184913,-9.239874,0.6606221
1409523050512,-0.84934306,-9.116522,-7.356185,-3.1469336,-9.2877245,0.07321378
1409523050512,-0.35553896,-9.670779,-6.6385226,-3.0262034,-9.316631,-0.4613716
1409523050513,0.49200845,-11.740566,-5.7802014,-2.8599396,-9.336647,-0.90452754
1409523050537,1.8974048,-16.016012,-3.9336734,-2.600222,-9.372501,-1.2511793
1409523050537,4.1317935,-19.608511,0.15741876,-2.1905122,-9.458968,-1.3783877
1409523050543,8.938752,-19.608511,3.518878,-1.6278654,-9.6027155,-1.143811
1409523050566,10.139444,-19.608511,3.4344823,-0.79483455,-9.747557,-0.72373426
1409523050567,6.597223,-17.091608,0.44831428,-0.98862475,-9.746421,-0.44750696
1409523050572,3.4087446,-12.425907,-2.4983494,0.5321493,-9.787176,-0.31361383
1409523050606,1.2916719,-11.203069,-6.52001,0.770858,-9.767288,-0.41987166
1409523050607,0.7846996,-10.540473,-9.036914,0.8103095,-9.740981,-0.79187065
1409523050608,1.690905,-9.61272,-6.0423665,0.77386665,-9.683236,-1.3440306
1409523050612,3.5643678,-8.009203,-2.360683,0.7991841,-9.626728,-1.6905104
1409523050640,4.2024226,-5.8813562,-0.75716627,0.9729531,-9.59266,-1.790145
1409523050641,2.510919,-5.2181625,-4.4993033,1.2328134,-9.565889,-1.7732264
1409523050643,2.0488381,-4.5166616,-8.010999,1.396794,-9.491964,-2.0302637
1409523050671,0.7332243,-4.968567,-6.031593,1.5281547,-9.339563,-2.5705338
1409523050672,0.62728083,-5.4821234,-1.2180501,1.5120891,-9.225868,-2.9609663
1409523050673,0.92655605,-5.4563856,-0.7026982,1.4559613,-9.242653,-2.9366515
1409523050723,1.323395,-5.2624555,-0.84455466,1.435995,-9.263559,-2.8800645
1409523050724,1.590947,-4.947618,-2.574964,1.4293659,-9.274987,-2.8463826
1409523050725,2.1404164,-4.4885297,-2.4019828,1.4915015,-9.229416,-2.9603603
1409523050726,2.7844565,-3.705027,-2.2008698,1.6511034,-9.172598,-3.0508518
1409523050728,3.5805287,-2.9921536,-2.0027497,1.8975217,-9.093409,-3.1432052
1409523050760,4.5819035,-2.4690206,-1.6663644,2.246274,-8.979986,-3.2379785
1409523050760,5.21936,-1.899799,-2.6001031,2.7238486,-8.825032,-3.296948
1409523050761,5.637148,-1.1055226,-3.9312792,3.2835808,-8.561383,-3.4772372
1409523050763,6.2542534,-0.2633622,-4.8656163,3.8839872,-8.153445,-3.8218334
1409523050783,6.4086795,-0.06404489,-5.01705,4.5352964,-7.5813622,-4.2572765
1409523050784,6.141726,-0.52612585,-4.347272,5.1388607,-6.935702,-4.653872
1409523050792,5.881955,-1.9219455,-2.6180596,5.6285214,-6.3555193,-4.9089246
1409523050821,4.38917,-4.5322237,0.22984336,6.0210924,-6.009291,-4.879062
1409523050822,1.7477672,-9.507974,8.899248,6.2057943,-6.146968,-4.4579463
1409523050823,-9.76116,-18.882471,19.608511,6.0503097,-7.2078342,-2.7588546
1409523050832,-19.244593,-19.608511,19.608511,6.1493545,-7.055688,-2.9279823
1409523050854,-19.60911,-19.608511,18.505981,6.2462726,-6.8953214,-3.0998454
1409523050854,-14.165295,-19.481619,8.32404,6.271849,-6.798061,-3.2589364
1409523050865,-5.5180364,-11.780669,4.259285,6.1674485,-6.752368,-3.540973
1409523050880,-4.243124,-5.424064,5.336077,-2.7102814,-8.6217,3.8067093
1409523050898,-2.4115596,-4.8739963,5.177461,-3.0846963,-8.46031,3.8830652
1409523050898,0.55246204,-4.663306,2.083554,-3.1560485,-8.343921,4.0729256
1409523050921,2.8095956,-4.7937903,0.79248077,-2.9398832,-8.388606,4.1423135
1409523050922,6.851008,-9.3661175,0.5081693,-2.4827616,-8.531985,4.1486764
1409523050925,8.598177,-18.227655,-0.99658644,-1.5069474,-8.863684,3.915942
1409523050962,6.1219735,-19.608511,-2.0440497,-0.37854865,-9.274225,3.1647813
1409523050963,-0.55964464,-18.8286,8.468291,0.27325493,-9.501765,2.4108448
1409523050964,-2.156577,-12.093711,4.0162735,0.2024895,-9.422368,2.7107854
1409523050966,0.59855044,-10.59554,-7.1341224,0.003874211,-9.406679,2.7721436
1409523050989,3.3812113,-10.041881,-7.7350674,0.06945085,-9.606461,1.970151
1409523050990,3.3883939,-8.810662,-5.443816,0.36745676,-9.726782,1.1937693
1409523050992,3.2465374,-7.28376,-3.7205894,0.6376447,-9.763359,0.66378266
1409523051019,3.763685,-6.1399302,-2.6647465,0.8870456,-9.762365,0.2824185
1409523051019,4.6561236,-5.828684,-2.504335,1.1885651,-9.73431,-0.02990151
1409523051024,5.197812,-6.88333,-3.4356794,1.5750802,-9.6742935,-0.31238517
1409523051056,5.151125,-8.875904,-4.4885297,1.996448,-9.57969,-0.643537
1409523051057,4.3718123,-10.335769,-4.554969,2.3558967,-9.463685,-1.0289783
1409523051058,3.390788,-10.228628,-3.7936125,2.5498748,-9.369581,-1.3709476
1409523051064,2.8113914,-9.479243,-3.140594,2.6490371,-9.303415,-1.6122832
1409523051085,2.7605145,-8.981848,-2.3463178,2.6803308,-9.263051,-1.7838492
1409523051086,3.0214825,-8.8328085,-2.0069396,2.6923108,-9.242493,-1.8703297
1409523051092,3.098097,-9.140464,-1.8644845,2.724711,-9.223881,-1.9147756
1409523051128,2.7168205,-9.8754835,-1.816002,2.764566,-9.2086315,-1.9309769
1409523051128,2.1655555,-10.995371,-1.9542671,2.7674687,-9.209125,-1.9244629
1409523051129,1.2719196,-12.813767,-2.0380642,2.6909406,-9.2350645,-1.908616
1409523051166,-0.24660277,-15.221736,-2.1811178,2.512325,-9.292519,-1.8728946
1409523051167,-1.2240356,-15.377359,-2.2296004,2.1707563,-9.388858,-1.8186616
1409523051168,-0.83138657,-12.576741,-2.1799207,1.7776787,-9.480006,-1.7719238
1409523051169,-0.27234045,-10.228628,-1.9482816,1.4780165,-9.533939,-1.7577947
1409523051172,-0.50876784,-9.363723,-1.2856863,1.2721847,-9.564122,-1.7548505
1409523051210,-1.0085574,-9.283517,-0.46327803,1.089024,-9.593302,-1.718419
1409523051211,-1.7525556,-9.130887,0.43275195,0.89654815,-9.627457,-1.6366599
1409523051213,-1.8046296,-8.919599,0.46028528,0.6691496,-9.671937,-1.4752283
1409523051214,-1.4670471,-8.590994,-0.3226187,0.44806233,-9.704511,-1.338691
1409523051251,-1.3652935,-9.020155,-0.6063316,0.27947804,-9.720844,-1.263915
1409523051252,-1.3634979,-9.266758,-0.31663316,0.13324878,-9.730562,-1.2119249
1409523051253,-0.78769237,-9.028535,-0.6787562,0.001935937,-9.7396145,-1.1446748
1409523051253,-0.93613285,-8.999206,-0.49200845,-0.061695702,-9.7411585,-1.1297911
1409523051267,-1.6280571,-9.150639,-0.008379706,-0.13451573,-9.744079,-1.0978409
1409523051296,-2.0937295,-9.24521,0.30526072,-0.2724018,-9.750268,-1.0141268
1409523051297,-2.3660698,-9.334992,0.40222588,-0.43848377,-9.754385,-0.9110927
1409523051301,-2.677316,-9.312247,0.59136784,-0.62476957,-9.753542,-0.8052742
1409523051335,-2.8167782,-9.305663,0.75118077,-0.8401066,-9.746677,-0.6833187
1409523051336,-2.858677,-9.48882,0.75357497,-1.0520986,-9.734398,-0.5522218
1409523051337,-2.9376855,-9.763555,0.7577648,-1.2441473,-9.717817,-0.43192503
1409523051338,-3.1471782,-10.061034,0.76195467,-1.4179894,-9.698147,-0.32505947
1409523051346,-3.5194764,-10.171766,0.641646,-1.5846149,-9.674993,-0.23222454
1409523051365,-3.7660792,-10.143036,0.8595184,-1.7624881,-9.645574,-0.16407596
1409523051366,-3.918111,-10.040085,1.2515689,-1.9428341,-9.611889,-0.08583765
1409523051372,-3.9695864,-10.336966,1.536479,-2.119835,-9.574791,0.008909429
1409523051400,-4.3317094,-11.128848,2.1039047,-2.2754462,-9.538412,0.10702041
1409523051401,-5.068525,-12.462419,2.5917234,-2.4245644,-9.49912,0.24210265
1409523051406,-5.4019175,-12.929886,1.429937,-2.5814433,-9.452327,0.4000928
1409523051412,-5.4521956,-12.926893,-0.65780693,-2.7321854,-9.409576,0.4066882
1409523051433,-5.2121773,-13.722965,-1.8411411,-2.885796,-9.369969,0.21502647
1409523051434,-3.957017,-14.541184,0.57400984,-2.9730377,-9.344449,-0.11256781
1409523051444,-0.41599256,-14.672267,13.459603,-2.9551864,-9.349379,-0.16233802
1409523051472,-0.65301853,-14.845247,13.047202,-2.691041,-9.387912,0.89208364
1409523051473,-4.2658687,-15.044565,1.453879,-2.4090087,-9.329813,1.8225368
