time,acc_x,acc_y,acc_z,gravity_x,gravity_y,gravity_z
1408129719407,-1.0660183,7.311892,-0.09876082,-0.7684275,9.639241,1.6324681
1408129719423,-0.25857377,7.265804,-0.16519992,-0.81923187,9.641695,1.5927877
1408129719438,0.6572084,7.6847887,0.0023942017,-0.87730205,9.643504,1.5503396
1408129719438,1.448492,8.095993,0.16579847,-0.9452993,9.644695,1.5022204
1408129719459,2.0853498,8.183381,0.36152446,-1.0207872,9.645015,1.4498558
1408129719460,2.5731683,8.652046,0.9151836,-1.0961373,9.64383,1.4019269
1408129719466,2.5689783,8.901043,1.8411411,-1.1634059,9.641058,1.366348
1408129719474,1.9524715,8.88608,2.372654,-1.2251037,9.633113,1.3684514
1408129719488,1.0708067,9.174581,2.4277205,-1.2883314,9.618235,1.4142661
1408129719507,0.12808979,9.032724,2.2619221,-1.3591747,9.597311,1.4881818
1408129719508,-0.3854665,8.574833,1.9841946,-1.4437401,9.571215,1.5741205
1408129719525,-0.23343466,8.124125,1.8818425,-1.5459976,9.540445,1.6613814
1408129719544,0.23283611,7.6404963,2.0751743,-1.6559052,9.507543,1.7421244
1408129719544,0.748188,7.3448124,2.344522,-1.7656045,9.475415,1.8081875
1408129719550,1.067814,7.704541,1.9698294,-1.861619,9.448939,1.84995
1408129719554,0.85413146,8.850166,1.6112977,-1.935734,9.430989,1.865417
1408129719571,1.1354501,10.000581,0.9528923,-1.9887098,9.420674,1.8618107
1408129719574,2.0266917,10.294469,0.7272388,-2.0207055,9.417364,1.8440193
1408129719594,2.5378537,10.184934,1.5496471,-2.028827,9.4211445,1.8155639
1408129719595,1.7142484,10.1621895,2.343325,-2.0252032,9.426771,1.7902304
1408129719608,0.29987377,10.960057,2.8646624,-2.0198379,9.432289,1.767085
1408129719627,-0.8655039,11.816583,3.9995139,-2.0176816,9.436125,1.7489766
1408129719642,-2.4594438,11.818976,3.4614172,-2.0126624,9.439368,1.7372099
1408129719642,-3.6463692,11.139024,1.3904326,-2.0057018,9.4468,1.7045592
1408129719663,-3.3273418,10.727221,-0.11133038,-1.9818133,9.463589,1.6380743
1408129719664,-2.8101943,10.912771,-0.5518635,-1.94014,9.486873,1.5509661
1408129719667,-2.6689363,10.846333,-0.98341835,-1.8610723,9.519041,1.447301
1408129719674,-2.814384,10.095152,-1.4287399,-1.757593,9.557022,1.3208191
1408129719689,-2.813187,9.792884,-1.4640543,-1.6346265,9.596565,1.1850513
1408129719708,-2.6461914,11.196485,-0.8086416,-1.4918352,9.634565,1.0582863
1408129719709,-2.8550856,14.135965,0.08559271,-1.3333504,9.66796,0.960795
1408129719714,-3.5769374,18.071434,0.6973112,-1.1675435,9.696131,0.8900867
1408129719742,-4.586692,19.608511,0.6075287,-1.0085005,9.715522,0.87290484
1408129719742,-5.571906,18.756176,0.6206968,-0.8744025,9.726453,0.89549464
1408129719746,-5.489306,15.579669,1.5514427,-0.7793531,9.7298155,0.9453582
1408129719754,-4.69084,12.80479,2.44029,-0.7113576,9.7264805,1.0295275
1408129719779,-3.7301662,10.354922,2.5372553,-0.662214,9.7170515,1.1448822
1408129719780,-2.8377275,7.4567413,2.2577322,-0.6244879,9.703804,1.2714611
1408129719787,-2.8443117,8.21271,2.1039047,-0.5843095,9.689601,1.3930635
1408129719813,-2.593519,8.257003,2.022502,-0.5472281,9.675749,1.5002773
1408129719814,-1.472434,7.5800424,2.2230163,-0.49157494,9.666016,1.5801605
1408129719815,-0.07182605,6.431424,2.4319103,-0.39507917,9.661828,1.6319907
1408129719848,0.7906851,5.6000376,2.5833437,-0.25875396,9.66126,1.6623824
1408129719848,1.3994108,5.6341553,2.4612393,-0.10295206,9.661302,1.6790049
1408129719849,2.0278888,6.0238113,2.2505496,0.05229513,9.659788,1.6900102
1408129719855,2.7102363,7.0928226,2.1380222,0.20254634,9.656759,1.6959826
1408129719876,2.7688942,7.423821,1.7082629,0.34026095,9.651255,1.7052618
1408129719876,2.1176715,6.4128695,1.0205284,0.45145783,9.643197,1.7249097
1408129719886,1.3599066,5.57849,0.724246,0.5253158,9.633394,1.7584507
1408129719913,0.961272,4.6393642,0.89184016,0.56878394,9.621735,1.8080599
1408129719914,0.4842273,3.845088,1.2671312,0.5967995,9.607863,1.8716778
1408129719915,0.05865794,3.3093853,1.7244238,0.61967075,9.592739,1.9405602
1408129719942,-0.05805939,3.2142158,2.1547816,0.6402123,9.576989,2.010424
1408129719943,-0.023942016,3.5170822,2.4762032,0.66313255,9.561661,2.074915
1408129719946,0.2789245,4.052785,2.706645,0.68987584,9.547693,2.1297965
1408129719955,0.6865373,4.6680946,2.7635074,0.71948236,9.535974,2.1720839
1408129719977,1.0319009,5.2121773,2.7030537,0.7476157,9.527573,2.1992764
1408129719978,1.5945383,5.9663506,2.7898436,0.76852244,9.521545,2.2180955
1408129719986,2.3822308,6.991069,3.1010897,0.7867729,9.518894,2.2230685
1408129720014,3.071761,8.021174,3.7134068,0.7970407,9.519302,2.2176585
1408129720015,3.5326445,8.74961,4.1695023,0.7963934,9.521678,2.2076716
1408129720016,3.8468835,9.333197,4.283227,0.78048664,9.5263405,2.1931913
1408129720047,3.6326025,9.638457,4.2275615,0.74993193,9.534438,2.1685202
1408129720048,3.1848867,9.584588,4.4460325,0.70624477,9.546538,2.1296039
1408129720049,2.1392193,9.897031,4.5142674,0.6572062,9.559565,2.0864341
1408129720055,1.4203602,12.346898,3.8391025,0.6022978,9.574888,2.0320303
1408129720079,1.4574703,15.753248,3.739743,0.5496695,9.591224,1.9689214
1408129720080,1.8261774,17.980455,3.4685998,0.5077717,9.600586,1.9342486
1408129720089,1.910573,16.24466,2.7042508,0.49197674,9.599632,1.9430398
1408129720118,2.1350293,13.463195,4.89315,0.5071433,9.591541,1.9787738
1408129720118,0.29688102,14.647127,9.094974,0.5397766,9.572834,2.0590932
1408129720119,-1.5945383,18.799273,3.9677908,0.57828313,9.534083,2.221992
1408129720151,-3.7972038,19.303251,-1.1115081,0.6246724,9.513642,2.2958238
1408129720152,-3.448249,16.132132,-0.2633622,0.67497694,9.5228,2.2430046
1408129720153,-2.8113914,12.785037,1.8052281,0.74710435,9.522778,2.2201169
1408129720155,-1.8842367,8.804078,2.6940753,0.7914466,9.496843,2.3138647
1408129720178,-2.3127987,6.827066,3.4554317,0.7949108,9.460826,2.4558678
1408129720178,-3.015497,6.71813,2.9358897,0.78321815,9.427905,2.582939
1408129720186,-3.3452983,6.8103065,2.5605986,0.7445052,9.416593,2.6351283
1408129720216,-3.067571,7.342418,1.5370775,0.6955178,9.422839,2.6261694
1408129720217,-2.321777,8.755595,0.46806642,0.64248395,9.43915,2.5807054
1408129720218,-0.57161564,10.150817,-0.49919105,0.5893626,9.461665,2.5099673
1408129720251,0.6793547,10.5680065,0.43993455,0.5434221,9.4863205,2.4258595
1408129720252,1.0911574,11.13603,0.74639237,0.50008976,9.507795,2.3499196
1408129720253,0.7302315,11.636418,0.2765303,0.45626655,9.528434,2.274023
1408129720255,0.31423897,11.344925,-0.17178397,0.40423343,9.551649,2.1847103
1408129720279,0.0011971008,10.543466,-0.2088941,0.33709064,9.575512,2.0895832
1408129720280,0.05267244,9.996989,0.45489833,0.24789369,9.595524,2.0086944
1408129720287,0.008379706,9.089587,0.9756372,0.14307569,9.609105,1.9532081
1408129720319,-0.35314476,7.507618,1.3706805,0.031677946,9.617492,1.9165734
1408129720319,-0.7128736,6.5481415,1.5741876,-0.0821894,9.622691,1.88877
1408129720320,-1.5245079,6.408081,1.4544775,-0.19010793,9.625788,1.8650634
1408129720339,-2.5432408,6.5032506,1.1731589,-0.29087806,9.628413,1.8383278
1408129720339,-3.104681,6.4104753,0.84096336,-0.3881874,9.631132,1.8058249
1408129720354,-3.0502129,6.232107,0.50158525,-0.485759,9.633419,1.769653
1408129720355,-2.4947581,6.2584434,0.095169514,-0.579683,9.634349,1.7359921
1408129720367,-1.9656396,6.4062853,-0.2741361,-0.6638109,9.634775,1.7031969
1408129720384,-1.7160441,6.277597,-0.5823896,-0.73121613,9.636064,1.667928
1408129720387,-1.4544775,6.117185,-0.7799112,-0.7819683,9.63868,1.6293498
1408129720401,-0.82240826,6.2045736,-0.7727286,-0.82508844,9.641483,1.591044
1408129720406,0.25198972,6.963536,-0.5590461,-0.8690501,9.643913,1.5524473
1408129720423,0.98461545,7.0784574,-0.29807812,-0.9137626,9.646729,1.5086547
1408129720427,2.1775265,7.8589673,0.30945057,-0.9614856,9.649558,1.4601251
1408129720435,3.4225113,9.143456,0.87208796,-1.0033495,9.652407,1.4123425
1408129720457,3.5751417,9.793482,1.5915456,-1.0367342,9.655473,1.3665339
1408129720457,3.1429882,9.770737,2.3020248,-1.0611157,9.656699,1.3388741
1408129720467,2.3953989,9.722853,2.396596,-1.0775287,9.6536875,1.347462
1408129720494,1.4335283,9.003994,1.6992847,-1.094314,9.6446905,1.397435
1408129720494,0.6775591,7.832032,1.441908,-1.1280563,9.627843,1.4840938
1408129720496,0.6877344,7.012018,1.6639702,-1.1818831,9.60539,1.584312
1408129720529,0.99778354,6.9467764,2.1152773,-1.2572179,9.574964,1.7058367
1408129720530,1.2557588,7.2969284,2.4893713,-1.34858,9.542313,1.8154863
1408129720530,1.3245921,7.839813,2.4061728,-1.4388244,9.515046,1.8878726
1408129720535,1.1899183,8.600571,2.034473,-1.5131314,9.495733,1.9266207
1408129720558,0.93373865,9.400234,1.8267759,-1.5672034,9.482309,1.9493831
1408129720559,1.2389994,9.880272,1.4341269,-1.6092882,9.471915,1.965558
1408129720569,1.745373,9.6767645,1.2467805,-1.6440567,9.463917,1.9752862
1408129720587,1.8902222,9.016563,1.6986861,-1.6768122,9.458959,1.9714935
1408129720587,0.95947635,8.680179,2.2290018,-1.710397,9.455738,1.958046
1408129720604,0.26874915,9.442732,2.682703,-1.7498662,9.452055,1.9408797
1408129720618,-0.16639702,10.603321,3.6194344,-1.7840538,9.449252,1.9233238
1408129720619,-1.2880806,11.312603,3.3141737,-1.7970992,9.451407,1.9004567
1408129720636,-1.4688427,11.200075,1.46585,-1.8045269,9.457593,1.8622577
1408129720636,-0.40701428,11.056423,0.4357447,-1.7759234,9.477417,1.7874659
1408129720652,-0.23104046,11.068993,0.1412579,-1.6989691,9.508751,1.693386
1408129720670,-0.8726865,10.466851,-0.53570265,-1.5916927,9.5451765,1.5894963
1408129720670,-1.5328877,9.584588,-0.62847793,-1.4785672,9.582035,1.4726934
1408129720685,-2.28347,9.858724,-0.17657238,-1.3617388,9.616725,1.3544936
1408129720688,-2.806603,11.811794,0.78888947,-1.2375296,9.646854,1.2558312
1408129720704,-2.9628246,14.842854,1.1372458,-1.111185,9.671897,1.1790044
1408129720717,-2.9161377,18.312052,0.035314474,-0.9752085,9.690933,1.1424484
1408129720717,-3.6834793,19.608511,-1.2096704,-0.8304749,9.707792,1.1133187
1408129720736,-5.1379566,18.932749,-0.7062895,-0.69970065,9.722916,1.0703769
1408129720737,-5.617396,16.418238,0.688333,-0.6088715,9.731891,1.0440207
1408129720753,-5.088876,13.600263,1.6687586,-0.5514748,9.732167,1.0729223
1408129720769,-4.4879313,11.589732,1.8501194,-0.49483994,9.727652,1.139438
1408129720770,-3.9641995,9.65821,1.5915456,-0.45639455,9.71737,1.2388843
1408129720783,-4.1036615,7.590218,1.6903064,-0.42657384,9.705373,1.3394657
1408129720787,-4.345476,8.395268,2.0566192,-0.4031102,9.694181,1.4250418
1408129720800,-3.4811692,8.095394,2.461838,-0.38475308,9.685568,1.4873227
1408129720817,-2.0667946,7.5680714,2.724003,-0.338654,9.681315,1.5257312
1408129720818,-0.8595184,7.153276,2.8431146,-0.24587066,9.681444,1.5425869
1408129720837,0.7290344,7.203554,3.1232362,-0.12848054,9.682381,1.5509362
1408129720838,1.887828,7.765593,3.1172507,0.020408874,9.68292,1.5527494
1408129720851,2.6180596,8.336611,2.5623944,0.18371874,9.680395,1.557743
1408129720867,3.1232362,8.829816,1.8872294,0.34221038,9.674852,1.5654159
1408129720868,2.7515364,8.129512,1.0468647,0.480834,9.667048,1.5771399
1408129720905,1.751957,6.5696893,0.5434838,0.5855169,9.65755,1.5997812
1408129720907,1.1282675,5.2462945,0.724246,0.6634204,9.647048,1.6324036
1408129720908,0.8714894,4.4155064,1.204882,0.7113604,9.633928,1.6887203
1408129720943,0.80684596,3.9653966,1.6687586,0.7423041,9.617405,1.767747
1408129720943,0.7781156,3.6409822,2.0207062,0.76747864,9.598138,1.8593363
1408129720944,0.7278373,3.6942532,2.0560207,0.7894681,9.578139,1.9509957
1408129720945,0.7787141,3.9336734,2.0536265,0.8062782,9.559581,2.0334074
1408129720947,0.8319851,4.0240545,2.1254525,0.81666243,9.54242,2.1084745
1408129720973,1.2198458,4.0402155,2.2996306,0.82392746,9.528284,2.1687176
1408129720974,1.6047137,4.422689,2.4534583,0.8215423,9.518052,2.2140763
1408129720976,1.8686744,4.9613843,2.7353754,0.808857,9.512225,2.2435899
1408129721007,2.0440497,5.626374,3.4985273,0.78476727,9.510404,2.25981
1408129721008,1.9991584,6.2781954,4.5902834,0.74708563,9.510935,2.2703297
1408129721014,2.0219033,7.0952168,5.592855,0.69453037,9.512136,2.2819428
1408129721016,2.2409728,8.274361,6.27221,0.636215,9.5119505,2.2996538
1408129721052,2.3038206,9.440936,5.8921304,0.57074255,9.511273,2.3195517
1408129721052,2.110489,10.063428,4.821324,0.5043075,9.513088,2.3274903
1408129721053,1.5891514,10.37228,3.9151182,0.44437093,9.52024,2.3104002
1408129721073,1.3850456,12.222999,3.5523968,0.3995007,9.53169,2.271059
1408129721073,1.5520413,15.339052,3.66253,0.3845742,9.54206,2.2297053
1408129721076,2.1206641,17.32205,2.486977,0.40107715,9.548951,2.1970615
1408129721087,3.3141737,15.443199,0.97384155,0.43799776,9.549994,2.1854396
1408129721105,4.613028,12.006323,1.9596541,0.515725,9.5451975,2.1894317
1408129721108,4.5005007,10.400413,6.651691,0.62520903,9.528993,2.231107
1408129721116,2.1051018,13.097481,10.647614,0.75039256,9.492904,2.3435168
1408129721142,-1.0354922,19.063232,5.4102974,0.86686146,9.443035,2.4996097
1408129721143,-3.2387564,18.514961,-1.186327,0.9406008,9.433472,2.5090399
1408129721147,-3.4901476,14.466964,0.5093664,0.9867622,9.457645,2.3978372
1408129721178,-3.445855,10.662578,2.622848,1.0295639,9.470099,2.329724
1408129721179,-3.3836055,8.65863,3.098097,1.0387179,9.453049,2.3940134
1408129721180,-3.750517,8.599374,2.6671407,0.99561745,9.422706,2.5281925
1408129721188,-4.0880995,8.740033,1.6184803,0.9146926,9.406977,2.615822
1408129721218,-4.27365,8.956709,0.93493575,0.82157123,9.413355,2.623771
1408129721219,-4.280234,9.326612,0.41838676,0.7337604,9.42727,2.5997245
1408129721219,-3.618836,10.259154,-0.6410475,0.64437944,9.445766,2.5559123
1408129721235,-2.8311436,10.869077,-1.401805,0.5674606,9.46381,2.5069296
1408129721239,-1.7579426,11.283873,-0.5662287,0.5026413,9.482289,2.4502923
1408129721256,-0.40222588,11.097125,0.47046062,0.4475215,9.501207,2.386878
1408129721256,0.4961983,11.098322,1.021127,0.3956352,9.521836,2.3126795
1408129721267,0.6787562,10.833164,0.75357497,0.33107626,9.544508,2.2278156
1408129721283,0.79248077,9.814431,0.8206126,0.25398886,9.56651,2.1419103
1408129721301,0.85473,8.763975,1.2862848,0.159684,9.584019,2.071595
1408129721302,0.3716998,7.8757267,1.6436194,0.055715825,9.59618,2.0200481
1408129721325,-0.035913024,6.904279,1.8896236,-0.055035952,9.6054,1.9757705
1408129721326,-0.08379706,6.019023,1.881244,-0.16843627,9.612837,1.9327171
1408129721327,-0.22744916,5.2474914,1.2366052,-0.27709296,9.618815,1.8899715
1408129721336,-0.23223756,4.848857,0.7422025,-0.38310418,9.623945,1.8448037
1408129721358,-0.16579847,4.747702,0.4417302,-0.48188055,9.62902,1.7944814
1408129721359,-0.11552023,4.968567,0.142455,-0.57459825,9.634523,1.7367175
1408129721367,0.073621705,5.4940944,0.38606504,-0.66065294,9.640071,1.6741997
1408129721386,0.20530279,6.4858923,0.65242,-0.73756236,9.644274,1.6169059
1408129721401,0.17956513,7.5441294,0.39205053,-0.80267125,9.646326,1.5730525
1408129721402,-0.0796072,8.356961,-0.19512744,-0.8570009,9.647046,1.5396252
1408129721416,0.17477672,9.06744,-0.3429694,-0.9090607,9.6476145,1.505838
1408129721416,0.58897364,9.197326,-0.5614403,-0.9591614,9.647718,1.4737582
1408129721437,1.0187328,8.714894,-0.84455466,-1.0152695,9.647343,1.4382018
1408129721438,1.5526398,8.388684,-0.6003461,-1.0826789,9.646491,1.3940595
1408129721448,1.6424223,8.382699,0.39145198,-1.1509697,9.64451,1.35244
1408129721471,1.471237,8.507795,1.4867992,-1.2108525,9.638474,1.3431395
1408129721472,1.0989386,8.348581,2.0452468,-1.266685,9.62854,1.3627552
1408129721477,0.39444473,8.177995,2.1829133,-1.3249243,9.611126,1.4287071
1408129721509,-0.110133275,8.350976,2.2816741,-1.3953556,9.58728,1.5190213
1408129721510,-0.30166942,8.399458,2.1015105,-1.4819556,9.559409,1.6099381
1408129721511,-0.09636662,7.8224554,1.8968062,-1.5858878,9.53003,1.6834198
1408129721516,0.45789108,7.1065893,2.2852654,-1.7004824,9.501092,1.7343578
1408129721539,0.7966706,6.8665705,2.9227216,-1.8069565,9.4749975,1.7690979
1408129721539,1.0319009,7.2843585,3.6272156,-1.9007659,9.450188,1.8031671
1408129721548,1.067814,8.247426,3.6733038,-1.9670229,9.430308,1.83589
1408129721582,0.8834604,9.5809965,2.783858,-2.0043747,9.416417,1.8665397
1408129721582,0.5674258,10.660183,2.1649568,-2.0217662,9.410363,1.8782743
1408129721583,0.9911995,10.65719,2.006341,-2.0315886,9.409826,1.8703474
1408129721610,1.5520413,10.229825,2.1619642,-2.0360377,9.411981,1.8545995
1408129721611,1.7328035,10.295067,2.5773582,-2.036664,9.415205,1.8374709
1408129721612,1.3305776,10.7116585,2.6497827,-2.028217,9.4207115,1.8184912
1408129721616,0.84335756,11.225215,2.184709,-2.0117333,9.429427,1.7914338
1408129721638,0.46028528,11.866262,3.0945058,-1.9812609,9.44362,1.7501612
1408129721638,-0.31124622,11.490373,3.0520086,-1.9334412,9.461187,1.7082521
1408129721649,-0.6398504,10.562021,1.3120226,-1.877182,9.48112,1.6598006
1408129721672,-1.423353,9.300277,0.66379243,-1.8048946,9.508005,1.5844834
1408129721673,-2.1972785,8.162432,-0.29688102,-1.7336901,9.535745,1.4947617
1408129721677,-2.920926,8.094197,-1.4478935,-1.6494256,9.567327,1.3842145
1408129721711,-3.371036,9.744401,-1.3449428,-1.5566317,9.601372,1.249391
1408129721712,-3.7523127,13.092692,-0.59017074,-1.4549142,9.634865,1.1058792
1408129721712,-3.781043,17.976265,-0.57400984,-1.3460875,9.66431,0.9795484
1408129721716,-4.19105,19.608511,-1.4562732,-1.2262174,9.689791,0.8801835
1408129721739,-5.367202,19.608511,-1.6921021,-1.1090066,9.711702,0.7895081
1408129721739,-6.809708,17.967287,-0.9744401,-1.0110563,9.726984,0.73070776
1408129721748,-6.7929487,14.621389,0.5021838,-0.9457885,9.734775,0.71415555
1408129721775,-5.9244523,11.612476,2.1452048,-0.8977202,9.73603,0.75776935
1408129721777,-4.8733974,8.212111,3.015497,-0.85830873,9.731088,0.8600256
1408129721777,-4.3406878,7.3938932,3.2309752,-0.81882864,9.722209,0.9892284
1408129721815,-4.6154222,8.874108,2.8365304,-0.7824009,9.711684,1.1141835
1408129721815,-3.470994,8.723274,2.4037786,-0.7507611,9.700775,1.2254422
1408129721817,-1.6244658,7.7201033,2.5354595,-0.6937019,9.695409,1.2993155
1408129721817,-0.17717093,6.4583592,2.8299465,-0.591976,9.696173,1.3432086
1408129721838,1.2204443,5.8574142,2.7275944,-0.4465362,9.699151,1.377492
1408129721838,2.136825,5.81372,2.5037365,-0.27488288,9.701164,1.4079163
1408129721848,3.1370027,6.7839704,2.3971944,-0.10056246,9.701284,1.4301593
1408129721872,3.3476925,7.5584946,2.0949266,0.07529183,9.698707,1.4490743
1408129721873,2.7216089,6.7983356,1.5245079,0.23661439,9.6937065,1.4650862
1408129721877,1.7806876,5.7760115,0.99179804,0.36262423,9.686868,1.48442
1408129721911,1.3251907,4.959589,0.57640404,0.44415665,9.679036,1.5130765
1408129721912,0.97264445,4.398747,0.65062433,0.49267384,9.670178,1.5541304
1408129721914,0.89543146,3.9504328,0.87927055,0.52340204,9.659808,1.6076624
1408129721916,0.985214,3.8109705,1.1312603,0.546123,9.648386,1.667574
1408129721935,0.9391256,3.6739025,1.3281834,0.56678903,9.6353855,1.7345017
1408129721952,1.0127473,3.537433,1.5598224,0.58415055,9.622041,1.8015201
1408129721953,1.0773908,3.525462,1.8956091,0.59916395,9.609362,1.8632168
1408129721957,1.1779473,3.757101,2.379238,0.6104739,9.598087,1.9168807
1408129721968,1.287482,4.3688197,2.902371,0.6177131,9.588692,1.9610801
1408129721983,1.4532804,5.1702785,3.335123,0.6198417,9.58164,1.9945834
1408129722001,1.614889,6.1686606,4.087501,0.6204059,9.57567,2.0228786
1408129722002,1.6005238,7.1712327,4.9224787,0.6108123,9.572644,2.0400486
1408129722020,1.8106151,8.253412,5.1241903,0.58789355,9.572396,2.0479224
1408129722020,2.180519,9.181165,4.851251,0.55240464,9.575555,2.0430346
1408129722028,2.0841527,9.539098,4.6136265,0.5095729,9.582768,2.0202196
1408129722051,1.845331,10.140641,4.104859,0.46335855,9.59345,1.9802525
1408129722051,1.323395,12.786234,3.0442274,0.4232439,9.605988,1.9277675
1408129722072,1.42455,16.19917,2.8191724,0.38463017,9.623551,1.846538
1408129722072,2.1440077,19.38645,3.1830912,0.3602779,9.640778,1.7595543
1408129722077,2.1254525,18.963274,1.8441339,0.35780156,9.648128,1.7193079
1408129722111,3.0268695,15.465346,1.8716671,0.3766161,9.647584,1.7183439
1408129722115,3.899556,11.781268,3.7912183,0.42652205,9.638965,1.7546558
1408129722115,3.0544028,10.605715,8.540117,0.490767,9.617187,1.8545293
1408129722117,0.31244332,14.800955,10.381857,0.5551351,9.5786495,2.027731
1408129722138,-1.95307,18.690933,3.7427359,0.6035114,9.527597,2.2430046
1408129722138,-3.12982,16.525978,-0.23283611,0.6427046,9.508863,2.3105967
1408129722149,-3.539827,13.578116,0.38726214,0.69228506,9.514229,2.2738926
1408129722169,-3.300407,10.9822035,1.3982137,0.74614644,9.514948,2.2537575
1408129722170,-3.1789012,8.67539,1.9021933,0.7761194,9.498731,2.311305
1408129722177,-3.4171243,8.45213,2.132635,0.7555187,9.477377,2.403938
1408129722203,-3.1890767,9.394249,1.3359646,0.7083713,9.457062,2.4965143
1408129722203,-2.5911248,10.137649,-0.24301147,0.63584733,9.453045,2.5310109
1408129722208,-2.2290018,10.035296,-1.0702082,0.56363195,9.463639,2.5084348
1408129722217,-2.3223755,9.314043,-1.5658079,0.4924882,9.477858,2.4694264
1408129722242,-2.1523874,8.74961,-0.9648633,0.41715297,9.488664,2.4416447
1408129722243,-1.2467805,8.170214,0.34356794,0.34203848,9.495232,2.4277499
1408129722252,-0.2861071,7.755418,1.3742718,0.27605033,9.498684,2.4226408
1408129722289,0.35673606,7.717709,1.9566613,0.22074105,9.503087,2.4110177
1408129722290,0.6183026,8.122928,2.2260091,0.17054793,9.511555,2.3815176
1408129722291,0.8206126,8.255806,2.356493,0.1169667,9.523679,2.3358572
1408129722293,0.7613561,8.052897,2.508525,0.056373265,9.5367,2.2844179
1408129722297,0.47405192,7.7129207,2.653374,-0.013004078,9.54929,2.231881
1408129722334,0.19572599,7.6045833,2.2750902,-0.08798304,9.561346,2.177917
1408129722335,-0.16699557,7.5321584,1.5161282,-0.16742425,9.57548,2.1101007
1408129722335,-0.3585317,7.460931,0.7799112,-0.24732773,9.59195,2.0257626
1408129722355,-0.6332663,7.365163,0.20470424,-0.3262123,9.608796,1.9326243
1408129722356,-0.8331822,7.2765775,-0.05686229,-0.4060091,9.623781,1.8407513
1408129722357,-1.0366893,7.339425,0.011971008,-0.4862067,9.635868,1.7561454
1408129722380,-0.985214,7.390302,0.20051439,-0.56111664,9.644612,1.6843444
1408129722380,-0.91817635,7.495647,0.3842694,-0.629865,9.651216,1.6210153
1408129722398,-0.9367314,7.565677,0.47884035,-0.6862005,9.654942,1.5753086
1408129722404,-0.4997896,7.750031,0.49081135,-0.73726606,9.65532,1.5497115
1408129722427,0.05207389,7.6524673,0.3657143,-0.79098105,9.652584,1.5402454
1408129722427,0.33279404,7.2741833,0.010175358,-0.8536526,9.648049,1.5352011
1408129722431,0.57640404,7.347805,0.5093664,-0.93167514,9.6425,1.5246544
1408129722446,0.88645315,7.651869,0.83617496,-1.0169348,9.635645,1.5134716
1408129722449,1.2467805,8.316259,0.89782566,-1.1092043,9.628142,1.4962981
1408129722461,1.3910311,8.567052,1.0815806,-1.196432,9.621894,1.4690514
1408129722478,1.371279,8.710705,1.7681179,-1.2796106,9.614366,1.4480882
1408129722478,1.0875661,8.779537,2.1122844,-1.3660572,9.600428,1.4615178
1408129722495,0.39683893,8.965088,2.178125,-1.4561336,9.579977,1.5080161
1408129722497,0.0688333,8.723274,2.078167,-1.5496786,9.555895,1.566446
1408129722516,0.15322891,8.0367365,1.9692309,-1.6453995,9.530215,1.624203
1408129722536,0.6398504,7.5704656,1.8231846,-1.7429633,9.502893,1.6815225
1408129722537,1.0857705,7.578247,2.296638,-1.8388983,9.475268,1.7343959
1408129722538,1.389834,8.080431,3.1244333,-1.9243425,9.448808,1.7853075
1408129722570,1.246182,8.499416,2.8538885,-1.9902349,9.424996,1.8381466
1408129722571,0.97264445,8.808268,2.043451,-2.0414236,9.404986,1.8839316
1408129722572,0.7272388,9.248202,0.87567925,-2.0881674,9.387594,1.9191229
1408129722578,1.1258733,9.673173,0.5758055,-2.129833,9.374949,1.9350775
1408129722604,1.8644845,9.558251,1.1007342,-2.1620126,9.366962,1.9380687
1408129722605,1.5239093,9.091382,1.7806876,-2.1793513,9.3634205,1.9357698
1408129722614,0.24779987,9.08001,1.6023195,-2.1892548,9.362458,1.929226
1408129722635,-0.84335756,9.89763,0.8535329,-2.1996977,9.363439,1.9125197
1408129722636,-1.335366,11.136629,1.8974048,-2.2029886,9.369428,1.8791093
1408129722638,-1.780089,11.226412,2.5127146,-2.1957893,9.377699,1.8459802
1408129722649,-1.7292122,9.639056,1.2108675,-2.1672292,9.391822,1.8075459
1408129722673,-1.5071499,8.024766,1.1815386,-2.1118543,9.413585,1.7592255
1408129722673,-1.4437037,7.16824,1.2982559,-2.0224166,9.442031,1.7112247
1408129722678,-1.483208,7.177218,0.75118077,-1.9037373,9.476854,1.6539091
1408129722701,-1.6106992,8.251018,0.7206547,-1.7660177,9.515407,1.5838585
1408129722702,-2.2942438,10.64043,1.3533225,-1.6225276,9.552779,1.5106939
1408129722710,-2.6198552,13.857639,1.1713632,-1.4721383,9.585946,1.4535573
1408129722740,-2.223615,16.894684,0.10534488,-1.3148457,9.6153965,1.4091581
1408129722743,-1.7405846,18.39944,-0.43275195,-1.1403534,9.6458235,1.3520641
1408129722743,-2.6030958,17.911022,0.13946225,-0.95467895,9.675648,1.2809473
1408129722778,-3.9097314,16.836027,1.0785879,-0.8002326,9.696278,1.2297205
1408129722779,-4.8757915,15.57907,1.5448587,-0.69492537,9.705503,1.2209226
1408129722779,-5.4019175,13.959393,1.9632454,-0.61800045,9.709013,1.2343118
1408129722780,-5.7628436,11.92492,2.2481554,-0.57172394,9.707236,1.2700815
1408129722804,-5.7347116,10.833164,2.415151,-0.5435957,9.702874,1.3149596
1408129722805,-5.828684,10.389638,2.1212628,-0.52252436,9.697368,1.3632398
1408129722809,-4.830302,9.1255,1.9213469,-0.50155133,9.693025,1.4014666
