time,acc_x,acc_y,acc_z,local max
1408129719571,-3.13887837611,9.55761936386,1.00410439599,0.0
1408129719574,-4.09368562477,9.60495664426,1.26451309938,0.0
1408129719594,-4.61263372132,9.54641561275,0.405644207437,0.0
1408129719595,-3.82936093197,9.84230328466,-0.406172342702,0.0
1408129719608,-2.62089012595,10.99609102,-0.797484555153,0.0
1408129719627,-1.69348210517,12.2614862017,-1.7790212807,0.0
1408129719642,-0.107090014346,12.4942673708,-1.2650221829,0.0
1408129719642,1.2767929686,11.7177355381,0.609623166165,0.0
1408129719663,1.12643992684,11.0057778408,1.93929252576,0.0
1408129719664,0.64157716126,11.0256115376,2.30533841204,0.0
1408129719667,0.61349543847,10.8895957584,2.60261401987,0.0
1408129719674,1.01160571406,10.1501566776,2.7973419891,0.0
1408129719689,1.18371252986,9.87509142711,2.65319563559,0.0
1408129719708,0.935744176249,11.3152982175,2.02630590055,0.0
1408129719709,0.914862279366,14.3326210868,1.31276279932,0.0
1408129719714,1.40139744475,18.3569214307,0.957586382391,0.0
1408129719742,2.54836462144,19.9520627287,1.14959509694,19.9520627287
1408129719742,3.87930178539,19.1562857101,1.10148744093,0.0
1408129719746,4.22767788204,16.0434058777,-0.0375303947898,0.0
1408129719754,3.73617242347,13.2965644579,-1.0789028559,0.0
1408129719779,3.0071699636,10.8084150581,-1.308169219,0.0
1408129719780,2.34246832827,7.85196684629,-1.26984315651,0.0
1408129719787,2.33706174967,8.58302299794,-0.913776872467,0.0
1408129719813,2.116871005,8.60092262351,-0.733444515964,0.0
1408129719814,1.07762026278,7.90334431578,-0.970973396004,0.0
1408129719815,-0.200032945571,6.74405005912,-1.32677691315,0.0
1408129719848,-0.947588685579,5.93406745028,-1.59630445077,0.0
1408129719848,-1.4620327228,5.95734810286,-1.46021208128,0.0
1408129719849,-1.99414962807,6.33225862779,-1.17876078865,0.0
1408129719855,-2.55773296518,7.41014294712,-0.878883238385,0.0
1408129719876,-2.50325913851,7.69930181756,-0.390513346693,0.0
1408129719876,-1.81654434966,6.58297434813,0.124584825438,0.0
1408129719886,-1.05702018881,5.68264626863,0.289255277278,0.0
1408129719913,-0.685647190323,4.77206695354,-0.0196934146429,0.0
1408129719914,-0.238903323562,4.03845633106,-0.508522318039,0.0
1408129719915,0.168028861765,3.58213681853,-1.03400743456,0.0
1408129719942,0.292194904282,3.57689544821,-1.44847469288,0.0
1408129719943,0.291814579411,3.95152099531,-1.67402173949,0.0
1408129719946,0.0414865941225,4.55321326221,-1.75935219336,0.0
1408129719955,-0.305728573458,5.20170955831,-1.65775797963,0.0
1408129719977,-0.59537700358,5.74871384323,-1.46148087618,0.0
1408129719978,-1.08465590991,6.54886741148,-1.36344283662,0.0
1408129719986,-1.7717841049,7.68003881941,-1.42989911976,0.0
1408129720014,-2.35819811052,8.87554466797,-1.79664870246,0.0
1408129720015,-2.75230763295,9.72087549794,-2.0855176797,0.0
1408129720016,-3.03433048896,10.3304977693,-2.08008816153,0.0
1408129720047,-2.83155227728,10.5835353541,-1.98469685592,0.0
1408129720048,-2.43321015557,10.5252285287,-2.25257367683,0.0
1408129720049,-1.42189120873,10.7514723704,-2.3000346187,0.0
1408129720055,-0.626937128806,12.9378344409,-1.19222948396,0.0
1408129720079,-0.54808385889,16.2397283982,-0.49552554537,0.0
1408129720080,-0.875597743474,18.3813334892,0.150924571867,0.0
1408129720089,-1.08249437138,16.5333917815,0.572190728359,0.0
1408129720118,-1.39916587659,14.2656237381,-2.07200406758,0.0
1408129720118,0.597018633822,16.2239064347,-5.81149279468,0.0
1408129720119,2.72450129852,19.0817577939,0.402732816381,19.0817577939
1408129720151,4.96816697616,18.2244052216,5.60875006928,0.0
1408129720152,4.51669032512,15.3676185153,3.9549049744,0.0
1408129720153,3.78301699079,12.6094520935,1.14474518502,0.0
1408129720155,2.61989845888,9.00953938268,-0.533395979378,0.0
1408129720178,2.91120095252,7.2641822677,-1.62924559971,0.0
1408129720178,3.58530157828,6.99110489339,-1.05641192104,0.0
1408129720186,3.88593074717,6.97351166639,-0.63058528141,0.0
1408129720216,3.59074242667,7.24911060001,0.490576703371,0.0
1408129720217,2.87819251318,8.39854731069,1.85757620098,0.0
1408129720218,1.15254162438,9.63160565972,3.08526208472,0.0
1408129720251,-0.10491644053,10.3692795689,2.19199917038,0.0
1408129720252,-0.529312421633,11.0311607683,1.94735992214,0.0
1408129720253,-0.199844717524,11.4043878299,2.43226874222,0.0
1408129720255,0.140318451456,11.024608964,2.69701446806,0.0
1408129720279,0.351357530968,10.2504901697,2.45200176126,0.0
1408129720280,0.197044160578,9.87627336795,1.60308886309,0.0
1408129720287,0.124412974392,9.10092783533,0.854496310083,0.0
1408129720319,0.37779207434,7.62954414834,0.123018395545,0.0
1408129720319,0.656455139136,6.73447196595,-0.283489794803,0.0
1408129720320,1.39690156871,6.5960688557,-0.208980611251,0.0
1408129720339,2.34612351913,6.6804058636,0.0672745743339,0.0
1408129720339,2.84670628831,6.57349454297,0.354809608289,0.0
1408129720354,2.73836115672,6.36362005786,0.632662700292,0.0
1408129720355,2.1253171915,6.31279908417,1.01616118962,0.0
1408129720367,1.53734167199,6.37944792945,1.38513742367,0.0
1408129720384,1.2574534986,6.19729874701,1.64453885114,0.0
1408129720387,0.979259477289,5.99880578862,1.78860241213,0.0
1408129720401,0.315018095421,6.04389924862,1.77263754481,0.0
1408129720406,-0.852378802324,6.73714766017,1.65866113676,0.0
1408129720423,-1.62767519657,6.82542555262,1.38820632245,0.0
1408129720427,-2.93342855086,7.5656554411,0.869829304807,0.0
1408129720435,-4.34310851014,8.77507317786,0.460877234203,0.0
1408129720457,-4.60381133912,9.48633089037,-0.203451833275,0.0
1408129720457,-4.20595535901,9.59554104867,-0.93836348482,0.0
1408129720467,-3.47536206407,9.63729567053,-1.02949959658,0.0
1408129720494,-2.44612868714,8.9374696628,-0.390602487322,0.0
1408129720494,-1.58873019308,7.82950014358,-0.231892515612,0.0
1408129720496,-1.54916966404,7.05404851551,-0.500644341378,0.0
1408129720529,-1.91388832924,7.02268466543,-0.864062470731,0.0
1408129720530,-2.29357949085,7.38840466584,-1.08168078507,0.0
1408129720530,-2.50722138483,7.875561552,-0.834416453514,0.0
1408129720535,-2.53862626837,8.54398628685,-0.283694332116,0.0
1408129720558,-2.45200596289,9.30324232166,0.103568201986,0.0
1408129720559,-2.85756923358,9.62714495203,0.603317843587,0.0
1408129720569,-3.35143653261,9.29709363574,0.756625937242,0.0
1408129720587,-3.43093301761,8.71517772368,0.176801125813,0.0
1408129720587,-2.50607753322,8.64728541074,-0.422589381417,0.0
1408129720604,-2.01121478149,9.58428702965,-0.728537131236,0.0
1408129720618,-1.85793909163,10.9570196618,-1.43184916644,0.0
1408129720619,-0.885846271065,11.7811139021,-1.01907663712,0.0
1408129720636,-0.630454093784,11.3500641154,0.725580676607,0.0
1408129720636,-1.5819017042,10.8383641141,1.62094847248,0.0
1408129720652,-1.66470490813,10.7971657575,1.801640557,0.0
1408129720670,-0.800375356488,10.2425899268,2.24772769563,0.0
1408129720670,0.101443641758,9.50179532695,2.07717382308,0.0
1408129720685,0.909178231114,9.96048197935,1.54985342457,0.0
1408129720688,1.29322233139,12.0745227851,0.742509264812,0.0
1408129720704,1.25867474277,15.1113403854,0.667159752102,0.0
1408129720717,1.09277934281,18.3900760443,2.10886012813,0.0
1408129720717,2.03218833719,19.5854472502,3.43591217014,19.5854472502
1408129720736,3.78764402676,19.0605930392,2.77380123651,0.0
1408129720737,4.58844630215,16.7151259768,1.06686610099,0.0
1408129720753,4.31033778167,13.965715338,-0.16837809655,0.0
1408129720769,3.89051074483,11.9377947318,-0.489223942943,0.0
1408129720770,3.50465959148,9.95583271768,-0.357311519924,0.0
1408129720783,3.76266282791,7.92120786356,-0.636723759328,0.0
1408129720787,3.98808311619,8.77646497201,-0.813771863425,0.0
1408129720800,3.14989471325,8.5053942119,-1.20458372399,0.0
1408129720817,1.79275519939,7.96652276007,-1.51264036916,0.0
1408129720818,0.670920404985,7.53071870003,-1.68213308395,0.0
1408129720837,-0.828632191377,7.59666317304,-1.94457272302,0.0
1408129720838,-1.87083941297,8.16511777568,-1.84834864839,0.0
1408129720851,-2.45577828063,8.68535486715,-1.20538291163,0.0
1408129720867,-2.80664793356,9.12138805986,-0.452655499949,0.0
1408129720868,-2.34656164097,8.31705681262,0.275786257021,0.0
1408129720905,-1.35655141232,6.66306562187,0.537466513961,0.0
1408129720907,-0.767570788245,5.35779569154,0.161202399426,0.0
1408129720908,-0.538618914849,4.60843650051,-0.424421797283,0.0
1408129720943,-0.486485117117,4.2507568426,-0.924404867711,0.0
1408129720943,-0.46590667932,4.0075871213,-1.29137339516,0.0
1408129720944,-0.401023234608,4.07580174248,-1.2773000748,0.0
1408129720945,-0.424609508279,4.32441061248,-1.19027034285,0.0
1408129720947,-0.463690549247,4.44189729258,-1.20718750492,0.0
1408129720973,-0.841671027516,4.53657809032,-1.34562813233,0.0
1408129720974,-1.19163325565,4.98089247024,-1.38761019867,0.0
1408129720976,-1.41222549311,5.59236425209,-1.52336403822,0.0
1408129721007,-1.53472389011,6.42616997371,-2.10306416519,0.0
1408129721008,-1.44694336789,7.30386980918,-3.00714385785,0.0
1408129721014,-1.43578827508,8.32675001688,-3.78338045009,0.0
1408129721016,-1.61885495113,9.64192325338,-4.152138239,0.0
1408129721052,-1.68485437644,10.6843122608,-3.48752058155,0.0
1408129721052,-1.54608799035,11.0149947781,-2.29159638853,0.0
1408129721053,-1.08893604733,11.0637432233,-1.35850994248,0.0
1408129721073,-0.865976068861,12.7593868285,-0.622665320927,0.0
1408129721073,-0.93241416451,15.818794979,-0.0761819911729,0.0
1408129721076,-1.40567636544,17.5107684463,1.46039357809,0.0
1408129721087,-2.6287996418,15.4040715854,2.49569650955,0.0
1408129721105,-3.96818202213,12.3663341102,0.774193525648,0.0
1408129721108,-3.7490656081,11.9061882982,-4.10551793974,0.0
1408129721116,-0.930664912984,15.3840142283,-7.19813274878,0.0
1408129721142,2.78281224361,19.6438893304,-0.352057284786,19.6438893304
1408129721143,4.91076649667,17.1962320739,5.90547800589,0.0
1408129721147,4.89607687407,13.7254669429,3.06163685309,0.0
1408129721178,4.57960702142,10.5579835857,0.000229034268518,0.0
1408129721179,4.33418559969,8.74434531104,-0.877567630854,0.0
1408129721180,4.64453381808,8.56952487632,-0.347562195359,0.0
1408129721188,4.89612728321,8.43423422946,0.782204214814,0.0
1408129721218,5.00246946621,8.48960873338,1.50421676748,0.0
1408129721219,4.94928966988,8.75645713669,2.07608577646,0.0
1408129721219,4.25072468121,9.47675219452,3.29843360037,0.0
1408129721235,3.41359777481,9.96691826449,4.13825527422,0.0
1408129721239,2.30833401889,10.679070208,3.37132326487,0.0
1408129721256,0.898188097563,10.8476393359,2.2475055279,0.0
1408129721256,-0.0509750156154,11.0368230158,1.62714583976,0.0
1408129721267,-0.316428139665,10.7376886338,1.72856689206,0.0
1408129721283,-0.539522226507,9.77385778935,1.34354246098,0.0
1408129721301,-0.710707021307,8.85065056595,0.594331430661,0.0
1408129721302,-0.325984431648,8.04737571203,0.0139580144561,0.0
1408129721325,-0.00417710398351,7.14349877031,-0.459829832913,0.0
1408129721326,-0.0239371274809,6.27226508868,-0.657918293274,0.0
1408129721327,0.0751324400244,5.39173160368,-0.201685310468,0.0
1408129721336,0.0405645456658,4.90721311735,0.183921125085,0.0
1408129721358,-0.0677230549885,4.75068302984,0.43556092666,0.0
1408129721359,-0.172663232444,4.91335520716,0.741231678012,0.0
1408129721367,-0.442571477199,5.46171975269,0.559720892341,0.0
1408129721386,-0.693926948783,6.47062902389,0.428981869298,0.0
1408129721401,-0.793561851351,7.46898454176,0.82726365867,0.0
1408129721402,-0.639195988849,8.19727265784,1.50975449679,0.0
1408129721416,-0.999602924501,8.85152597998,1.73721756952,0.0
1408129721416,-1.46710714936,8.90628756501,1.94384905047,0.0
1408129721437,-1.8927459842,8.34399377254,2.12031768512,0.0
1408129721438,-2.45027840359,7.99492550685,1.79399747073,0.0
1408129721448,-2.61176412839,8.10532195098,0.776448579963,0.0
1408129721471,-2.52574248644,8.38387169341,-0.298339159271,0.0
1408129721472,-2.19446474152,8.33921998115,-0.855125626618,0.0
1408129721477,-1.52706890217,8.27967553876,-0.956730307447,0.0
1408129721509,-1.11538498355,8.53326399248,-0.946724966686,0.0
1408129721510,-1.0062139172,8.57828237407,-0.677385103113,0.0
1408129721511,-1.20398653142,7.94299483323,-0.507166917593,0.0
1408129721516,-1.73437197423,7.20992286192,-0.971946422733,0.0
1408129721539,-2.12560210249,7.01480857402,-1.61277785179,0.0
1408129721539,-2.53096514985,7.48651519923,-2.19765711947,0.0
1408129721548,-2.81069667688,8.40441294959,-2.02959363777,0.0
1408129721582,-2.89632360024,9.54903536411,-0.867810344026,0.0
1408129721582,-2.79782108448,10.527078241,-0.0365029500412,0.0
1408129721583,-3.21615582021,10.4032623225,0.10979135553,0.0
1408129721610,-3.6888275871,9.90475710183,-0.143452835553,0.0
1408129721611,-3.89606071746,10.0071735209,-0.557652941824,0.0
1408129721612,-3.58091467911,10.5062741405,-0.571547612826,0.0
1408129721616,-3.17134251422,11.0195110348,-0.0511898176182,0.0
1408129721638,-2.92194818625,11.8862595918,-0.880371655229,0.0
1408129721638,-2.03112832408,11.6786004185,-0.961827624228,0.0
1408129721649,-1.40677746442,10.5559593477,0.528960166199,0.0
1408129721672,-0.309457480164,9.38626820454,0.874020417305,0.0
1408129721673,0.745192669258,8.28014519151,1.55735377945,0.0
1408129721677,1.5668137169,8.18357723031,2.59198531087,0.0
1408129721711,1.82202575551,9.90416714147,2.59110036036,0.0
1408129721712,1.79101018466,13.3534863219,2.07928388592,0.0
1408129721712,1.29830565774,18.1770094312,2.38382200954,0.0
1408129721716,1.73284750823,19.7681906376,3.2241609454,0.0
1408129721739,3.13809627679,19.8893974566,3.27536120632,19.8893974566
1408129721739,4.93374012787,18.4507939355,2.31764324126,0.0
1408129721748,5.35137961116,15.2059333998,0.568931101275,0.0
1408129721775,4.82451483973,12.2369492382,-1.23764592804,0.0
1408129721777,4.11550182573,8.83982263361,-2.28082703866,0.0
1408129721777,3.68402268791,8.01858127564,-2.46591953113,0.0
1408129721815,3.87152912106,9.47867714197,-1.80658835741,0.0
1408129721815,2.7751878256,9.19519880068,-1.29155399948,0.0
1408129721817,1.05530856648,8.08337300294,-1.48756300672,0.0
1408129721817,-0.232762616041,6.78391159072,-1.91696514872,0.0
1408129721838,-1.5007038668,6.12076539865,-1.8768791782,0.0
1408129721838,-2.30733550831,6.05074411782,-1.64278916883,0.0
1408129721848,-3.20924540869,7.02850925466,-1.38216601145,0.0
1408129721872,-3.28782286099,7.81055460691,-0.955018701096,0.0
1408129721873,-2.55313170954,7.0134621117,-0.49144069162,0.0
1408129721877,-1.56279735051,5.92143273025,-0.105448525098,0.0
1408129721911,-1.09786753589,5.04400265255,0.196517613313,0.0
1408129721912,-0.748041875508,4.48950623898,0.0556012367915,0.0
1408129721914,-0.678468567493,4.08321455807,-0.218798497919,0.0
1408129721916,-0.763827056397,3.996697987,-0.465688815222,0.0
1408129721935,-0.714976413803,3.89893452465,-0.656281887873,0.0
1408129721952,-0.786735421079,3.81771293666,-0.88218510144,0.0
1408129721953,-0.84187272019,3.88051979656,-1.18987543082,0.0
1408129721957,-0.917301709741,4.21558878779,-1.59734466286,0.0
1408129721968,-0.978686087165,4.93321718345,-1.9681195738,0.0
1408129721983,-1.08747820464,5.82183822357,-2.21143391643,0.0
1408129722001,-1.17638001993,6.96868538993,-2.72423539552,0.0
1408129722002,-1.09665739041,8.12381040012,-3.31965338174,0.0
1408129722020,-1.25926249584,9.23488935273,-3.28413451645,0.0
1408129722020,-1.6142486147,10.0983054788,-2.82869545858,0.0
1408129722028,-1.54687452404,10.3800506942,-2.54663688133,0.0
1408129722051,-1.33481464879,10.8362631185,-1.97012316376,0.0
1408129722051,-0.755258772618,13.1801443097,-0.46888682416,0.0
1408129722072,-0.778646732231,16.4834248966,0.28389673631,0.0
1408129722072,-1.4209164108,19.7084298006,0.349390263691,19.7084298006
1408129722077,-1.43107747631,19.0575975127,1.51133493042,0.0
1408129722111,-2.42730137397,15.6586938056,0.869206503071,0.0
1408129722115,-3.36221491408,12.427766837,-1.61996024601,0.0
1408129722115,-2.44849753747,12.1686836391,-6.3774731516,0.0
1408129722117,0.629458856976,16.6211920746,-7.09144555611,0.0
1408129722138,3.12180048573,18.8949269707,0.640021367329,0.0
1408129722138,4.17193555473,15.7641708946,4.12841428097,0.0
1408129722149,4.46962010823,13.0131408749,2.77961182964,0.0
1408129722169,4.12845154432,10.7257563189,1.17069247262,0.0
1408129722170,3.87164636475,8.59972962989,0.202851081333,0.0
1408129722177,4.07854051827,8.4278562169,0.0109036605816,0.0
1408129722203,3.86148285351,9.1691040687,1.10607713761,0.0
1408129722203,3.21654116425,9.54138578032,2.85669912324,0.0
1408129722208,2.76707845849,9.2824289745,3.60565521942,0.0
1408129722217,2.75225716652,8.49084842004,3.86356738595,0.0
1408129722242,2.50065773213,8.13411092351,3.11486087172,0.0
1408129722243,1.52507152061,7.95233081078,1.69100233097,0.0
1408129722252,0.507091876304,7.84331545922,0.585020549925,0.0
1408129722289,-0.177429129475,7.96789390972,0.00134743120005,0.0
1408129722290,-0.471770348064,8.42983113651,-0.186423336282,0.0
1408129722291,-0.718224192319,8.58866862537,-0.322059406136,0.0
1408129722293,-0.712966025961,8.41994971691,-0.563593017827,0.0
1408129722297,-0.484811565676,8.11375544249,-0.828368816669,0.0
1408129722334,-0.266774057339,7.91787026945,-0.529332831411,0.0
1408129722335,0.0358209538024,7.68368186564,0.14032907316,0.0
1408129722335,0.17024651956,7.46773512952,0.778618009365,0.0
1408129722355,0.391385547385,7.27797303006,1.25159177698,0.0
1408129722356,0.537013544479,7.1647100588,1.42286761094,0.0
1408129722357,0.677321295227,7.26515113171,1.30416342415,0.0
1408129722380,0.565072714994,7.35900042074,1.07388171226,0.0
1408129722380,0.43740965774,7.49933356093,0.862614434897,0.0
1408129722398,0.406555851223,7.59110233526,0.745721087432,0.0
1408129722404,-0.082758533299,7.74557349647,0.743577946422,0.0
1408129722427,-0.666071097412,7.58548367779,0.844689933603,0.0
1408129722427,-0.957008374857,7.12916200373,1.13304112372,0.0
1408129722431,-1.27086248729,7.24924330133,0.644448726681,0.0
1408129722446,-1.67900525533,7.55556142029,0.361275408514,0.0
1408129722449,-2.18384722133,8.16085135554,0.389913775927,0.0
1408129722461,-2.43378088186,8.39796264949,0.223825921222,0.0
1408129722478,-2.51784690338,8.6220664753,-0.45104907481,0.0
1408129722478,-2.33029749762,8.75821870564,-0.766898963001,0.0
1408129722495,-1.75771332457,9.03388293185,-0.757572136516,0.0
1408129722497,-1.48141637325,8.8212953919,-0.6396706341,0.0
1408129722516,-1.53583625284,8.11063303079,-0.591034560012,0.0
1408129722536,-2.01106168174,7.53486696718,-0.476204493817,0.0
1408129722537,-2.54186567548,7.52474912521,-0.894617664255,0.0
1408129722538,-3.03468388591,8.0816585125,-1.5698969837,0.0
1408129722570,-3.02415559705,8.45065741623,-1.17413527629,0.0
1408129722571,-2.83276407458,8.63758632721,-0.27361380294,0.0
1408129722572,-2.67725843447,8.86952217306,0.994381390875,0.0
1408129722578,-3.18175160958,9.11644757384,1.39149519504,0.0
1408129722604,-3.93132044925,8.93618439199,0.858724895625,0.0
1408129722605,-3.54447504287,8.69331363729,0.096794770359,0.0
1408129722614,-2.29906554218,8.9286309213,0.263176100126,0.0
1408129722635,-1.39164084505,9.80593589977,1.14446795078,0.0
1408129722636,-1.23549256045,11.3036629652,0.329567161441,0.0
1408129722638,-0.840127203376,11.606924031,-0.297117355314,0.0
1408129722649,-0.455918937084,9.83664915888,0.632650578348,0.0
1408129722673,-0.273671696282,8.23964250201,0.312728126153,0.0
1408129722673,-0.0896797124428,7.42599288004,0.000864633586727,0.0
1408129722678,0.0573739058259,7.35046800066,0.493928280448,0.0
1408129722701,0.0973499591348,8.4124270242,0.643884845166,0.0
1408129722702,0.488780667444,10.9530379269,0.325331553054,0.0
1408129722710,0.50705877639,14.1126699104,0.919418874368,0.0
1408129722740,-0.0397573876008,16.8784685706,2.34555467488,0.0
1408129722743,-0.38307851709,18.2404301826,2.98265970531,18.2404301826
1408129722743,0.860391288258,17.9433845801,2.21245185058,0.0
1408129722778,2.52269942401,17.1008293145,1.04822754905,0.0
1408129722779,3.75452872483,15.9562330683,0.411695937452,0.0
1408129722779,4.50290110348,14.4079347145,-0.187074903205,0.0
1408129722780,5.04669522427,12.4311661091,-0.682101566651,0.0
1408129722804,5.11285864142,11.3602523756,-0.938432850789,0.0
1408129722805,5.25647266426,10.8793067202,-0.654271523893,0.0
1408129722809,4.34800760076,9.54138689552,-0.595741206447,0.0
1408129722845,2.67436848835,8.87526559341,-1.20505665546,0.0
1408129722846,1.62526150211,7.91099040301,-1.76653294899,0.0
1408129722848,0.315177234894,7.5553566766,-2.04242084837,0.0
1408129722881,-0.853745294034,7.8926328077,-1.95203089389,0.0
1408129722881,-1.69157083494,8.61313149056,-1.56834756073,0.0
1408129722883,-2.24432196569,9.32171081854,-1.18728843562,0.0
1408129722884,-1.91219490471,9.03321133464,-0.644763818059,0.0
1408129722906,-1.17797645111,7.99048320268,0.0592868473198,0.0
1408129722907,-0.795828386625,6.96495159424,0.567672690773,0.0
1408129722909,-0.48114293534,6.0334218551,0.643389263515,0.0
1408129722931,-0.256132631711,5.32509697973,0.23353345068,0.0
1408129722932,-0.0936076700371,5.12050329355,-0.379948213833,0.0
1408129722945,0.0475050084653,5.05968777857,-0.977735059889,0.0
1408129722948,-0.124797171864,5.08733870547,-1.4057095679,0.0
1408129722967,-0.335065824259,5.12118267969,-1.58290110734,0.0
1408129722972,-0.450726591463,5.15220824389,-1.5904312096,0.0
1408129722977,-0.572471422835,5.29366888622,-1.57048145999,0.0
1408129722995,-0.86336782593,5.69449657925,-1.65267947814,0.0
1408129722997,-1.25505809878,6.1254287206,-1.71134567552,0.0
1408129723015,-1.7903674685,6.88516870962,-1.92381075429,0.0
1408129723032,-2.34040624684,7.77101722179,-2.15857437554,0.0
1408129723058,-2.86896738039,8.4810527418,-2.44695452156,0.0
1408129723059,-3.06464304419,9.22470358203,-2.64779086874,0.0
1408129723059,-3.02288926483,9.99195570399,-2.60659872488,0.0
1408129723060,-3.03998027209,10.3848997852,-2.34484871358,0.0
1408129723086,-2.90592373468,10.3410751266,-1.82095623669,0.0
1408129723088,-2.43995528517,10.8366323819,-1.30269777451,0.0
1408129723090,-2.44392264606,12.8122976637,-1.07442282684,0.0
1408129723098,-2.50893913737,15.933900692,-0.164805800439,0.0
1408129723121,-2.39444276717,13.7265232563,0.714412499189,0.0
1408129723121,-1.87967891969,13.5722058186,-4.46735327375,0.0
1408129723129,0.60966836975,18.6954251697,-5.76210631418,0.0
1408129723152,3.36963338183,19.5574152245,1.81715788718,19.5574152245
1408129723152,5.62298524535,16.697500926,6.77144756206,0.0
1408129723158,5.995299764,13.0412942385,2.55671892496,0.0
1408129723194,6.22163647992,9.66444167084,-0.781433802902,0.0
1408129723195,5.9892318326,8.0733877522,-1.48572733256,0.0
1408129723196,6.16568048717,8.95442250954,-1.04561634515,0.0
1408129723198,5.95197146676,10.3882203823,0.312468832825,0.0
1408129723225,4.78492174983,11.2092540487,2.46863381796,0.0
1408129723226,4.45838507045,10.0486353237,4.80386442875,0.0
1408129723229,3.64253797513,8.94799898211,4.46874566727,0.0
1408129723244,1.63502525603,8.23770539127,2.38631832574,0.0
1408129723264,-0.262605139664,7.95605423591,0.950938064839,0.0
1408129723265,-1.3282770959,7.88894623106,0.433587830933,0.0
1408129723280,-1.38506316846,8.09705787846,0.434677998046,0.0
1408129723281,-1.1875114057,8.51810893393,0.264509103463,0.0
1408129723298,-0.745751186291,8.69015604003,0.0463377545269,0.0
1408129723299,-0.326986247285,8.48919317006,-0.316094697506,0.0
1408129723314,-0.250979184826,8.15707335955,-0.473854826255,0.0
1408129723329,-0.309727636783,7.62177017327,-0.0629647221191,0.0
1408129723358,0.0941989484956,6.75955272931,0.412312312361,0.0
1408129723358,0.552904696114,6.06265166462,0.397173920893,0.0
1408129723359,0.765021351575,6.05991568387,0.604223757954,0.0
1408129723359,0.889959794483,6.32220014338,1.20452372437,0.0
1408129723378,0.990243301556,6.6189698385,1.59305924199,0.0
1408129723379,0.873927997998,6.97438251914,1.74901715384,0.0
1408129723397,0.636723505706,7.82336402497,1.79504042569,0.0
1408129723398,-0.115574526745,8.73283404941,1.75325845481,0.0
1408129723414,-1.43826308391,9.20310272494,1.81736960431,0.0
1408129723431,-2.06288003812,9.19799141972,1.8613245426,0.0
1408129723431,-2.72622181153,8.97031636814,1.6563415574,0.0
1408129723444,-3.01877851702,8.34697401122,1.50194505325,0.0
1408129723463,-3.05691093034,7.97617839483,1.07725850864,0.0
1408129723463,-2.78680335929,7.6560866624,0.447233557531,0.0
1408129723481,-2.50125497983,7.68443607113,-0.0709020808124,0.0
1408129723482,-2.35132678998,7.71610547996,-0.675697048628,0.0
1408129723490,-1.9849301028,7.53467051614,-1.03754395618,0.0
1408129723531,-1.2932906004,7.84891664356,-1.33653001665,0.0
1408129723535,-1.15804869686,7.79002672736,-1.28032455642,0.0
1408129723536,-1.19595186922,7.02715103699,-0.941004857994,0.0
1408129723537,-1.44441113796,6.61245075831,-0.72305685351,0.0
1408129723568,-1.81223778649,7.24328143281,-1.02138736197,0.0
1408129723569,-2.26119465467,8.57226153301,-1.16077994124,0.0
1408129723569,-2.72687600931,9.93695091417,-0.417559810489,0.0
1408129723570,-3.37042516221,11.2952287705,0.790750899086,0.0
1408129723578,-4.08194141866,11.4445668559,1.61073414255,0.0
1408129723596,-4.49627124118,10.4143790602,1.2415854153,0.0
1408129723629,-4.3730145161,9.5016915519,-0.611115501148,0.0
1408129723630,-3.75262396872,9.47783027373,-1.49388797221,0.0
1408129723633,-3.27459965009,10.2243522324,-0.916825242471,0.0
1408129723653,-3.48342932813,11.0527278912,-1.18024809721,0.0
1408129723654,-2.73212234049,11.2458385553,-1.40787230087,0.0
1408129723655,-2.26710890337,10.2346859951,-0.530497051632,0.0
1408129723659,-2.27604096569,9.03689703645,-0.453648923989,0.0
1408129723683,-1.21732038634,8.38904523336,-0.30549511612,0.0
1408129723683,-0.0608645404457,7.97000288548,1.20570654681,0.0
1408129723693,0.506957325676,8.00408810059,2.70349734496,0.0
1408129723712,0.772297749361,8.79588860108,2.80348729678,0.0
1408129723715,1.22783438423,10.5176120458,2.08983265811,0.0
1408129723730,1.36009126081,13.0885644532,1.48601649644,0.0
1408129723731,0.951366704642,15.6758748385,1.91367349367,0.0
1408129723743,1.26523463437,17.47877979,2.93035066921,0.0
1408129723786,2.43952440403,18.0274771439,2.83662692969,18.0274771439
1408129723787,3.95968835059,17.0493472254,1.32274149929,0.0
1408129723787,4.48394433397,15.54982757,-0.514756932932,0.0
1408129723800,4.33457276171,13.6827935757,-1.30288575345,0.0
1408129723801,3.84693831385,10.82344586,-1.50802938065,0.0
1408129723823,3.43853748508,8.90813623117,-1.57442032447,0.0
1408129723823,3.62976855747,9.80464753311,-1.0371083981,0.0
1408129723824,3.97877091709,8.79232395215,-0.197285322947,0.0
1408129723829,3.20121484764,7.86142661392,-0.406807118868,0.0
1408129723842,2.32436078079,6.38109900222,-1.27192350899,0.0
1408129723860,0.893672173959,6.85718445618,-1.90099306448,0.0
1408129723861,-0.775332214921,8.62335366495,-2.00385351252,0.0
1408129723877,-1.53737806714,8.7297086878,-1.50679223077,0.0
1408129723878,-2.24391475038,8.25470395684,-1.15714040844,0.0
1408129723896,-2.28381629212,7.13920500134,-0.48030913426,0.0
