index,i,acc_x,acc_y,acc_z
15,96,[0.1399143563638009, 0.9876563316300792, -0.017700751646856062],[0.2415002299649128, 0.8708082366483888, 0.2810261538683314],[0.24623977096385102, 0.7077162246873993, 0.16837581643626998]
15,97,[0.1399143563638009, 0.9876563316300792, -0.017700751646856062],[0.2415002299649128, 0.8708082366483888, 0.2810261538683314],[0.24623977096385102, 0.7077162246873993, 0.16837581643626998]
15,98,[0.1399143563638009, 0.9876563316300792, -0.017700751646856062],[0.2415002299649128, 0.8708082366483888, 0.2810261538683314],[0.24623977096385102, 0.7077162246873993, 0.16837581643626998]
15,99,[0.1399143563638009, 0.9876563316300792, -0.017700751646856062],[0.2415002299649128, 0.8708082366483888, 0.2810261538683314],[0.24623977096385102, 0.7077162246873993, 0.16837581643626998]
16,0,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,1,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,2,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,3,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,4,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,5,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,6,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,7,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,8,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,9,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,10,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,11,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,12,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,13,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,14,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,15,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,16,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,17,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,18,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,19,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,20,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,21,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,22,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,23,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,24,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,25,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,26,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,27,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,28,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,29,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,30,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,31,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,32,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,33,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,34,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,35,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,36,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,37,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,38,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,39,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,40,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,41,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,42,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,43,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,44,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,45,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,46,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,47,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,48,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,49,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,50,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,51,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,52,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,53,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,54,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,55,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,56,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,57,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,58,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,59,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,60,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,61,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,62,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,63,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,64,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,65,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,66,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,67,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,68,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,69,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,70,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,71,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,72,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,73,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,74,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,75,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,76,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,77,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,78,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,79,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,80,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,81,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,82,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,83,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,84,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,85,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,86,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,87,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,88,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,89,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,90,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,91,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,92,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,93,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,94,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,95,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,96,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,97,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,98,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
16,99,[-0.07209688570705493, 1.0, 0.0177279604324579],[-0.07669715105794317, 0.9530408468505351, 0.07405185391922232],[-0.1308271910983261, 0.7680228178317902, 0.023691229194118126]
17,0,[0.17229441330301912, 1.0, 0.09291401068712075],[0.28751167681400663, 0.8537682886162884, 0.34623427913763516],[0.30654867707054856, 0.6668209519899522, 0.13072887677685127]
17,1,[0.17229441330301912, 1.0, 0.09291401068712075],[0.28751167681400663, 0.8537682886162884, 0.34623427913763516],[0.30654867707054856, 0.6668209519899522, 0.13072887677685127]
17,2,[0.17229441330301912, 1.0, 0.09291401068712075],[0.28751167681400663, 0.8537682886162884, 0.34623427913763516],[0.30654867707054856, 0.6668209519899522, 0.13072887677685127]
17,3,[0.17229441330301912, 1.0, 0.09291401068712075],[0.28751167681400663, 0.8537682886162884, 0.34623427913763516],[0.30654867707054856, 0.6668209519899522, 0.13072887677685127]
17,4,[0.17229441330301912, 1.0, 0.09291401068712075],[0.28751167681400663, 0.8537682886162884, 0.34623427913763516],[0.30654867707054856, 0.6668209519899522, 0.13072887677685127]
17,5,[0.17229441330301912, 1.0, 0.09291401068712075],[0.28751167681400663, 0.8537682886162884, 0.34623427913763516],[0.30654867707054856, 0.6668209519899522, 0.13072887677685127]
17,6,[0.17229441330301912, 1.0, 0.09291401068712075],[0.28751167681400663, 0.8537682886162884, 0.34623427913763516],[0.30654867707054856, 0.6668209519899522, 0.13072887677685127]
17,7,[0.17229441330301912, 1.0, 0.09291401068712075],[0.28751167681400663, 0.8537682886162884, 0.34623427913763516],[0.30654867707054856, 0.6668209519899522, 0.13072887677685127]
17,8,[0.17229441330301912, 1.0, 0.09291401068712075],[0.28751167681400663, 0.8537682886162884, 0.34623427913763516],[0.30654867707054856, 0.6668209519899522, 0.13072887677685127]
17,9,[0.17229441330301912, 1.0, 0.09291401068712075],[0.28751167681400663, 0.8537682886162884, 0.34623427913763516],[0.30654867707054856, 0.6668209519899522, 0.13072887677685127]
17,10,[0.17229441330301912, 1.0, 0.09291401068712075],[0.28751167681400663, 0.8537682886162884, 0.34623427913763516],[0.30654867707054856, 0.6668209519899522, 0.13072887677685127]
17,11,[0.17229441330301912, 1.0, 0.09291401068712075],[0.28751167681400663, 0.8537682886162884, 0.34623427913763516],[0.30654867707054856, 0.6668209519899522, 0.13072887677685127]
17,12,[0.17229441330301912, 1.0, 0.09291401068712075],[0.28751167681400663, 0.8537682886162884, 0.34623427913763516],[0.30654867707054856, 0.6668209519899522, 0.13072887677685127]
17,13,[0.17229441330301912, 1.0, 0.09291401068712075],[0.28751167681400663, 0.8537682886162884, 0.34623427913763516],[0.30654867707054856, 0.6668209519899522, 0.13072887677685127]
17,14,[0.17229441330301912, 1.0, 0.09291401068712075],[0.28751167681400663, 0.8537682886162884, 0.34623427913763516],[0.30654867707054856, 0.6668209519899522, 0.13072887677685127]
17,15,[0.17229441330301912, 1.0, 0.09291401068712075],[0.28751167681400663, 0.8537682886162884, 0.34623427913763516],[0.30654867707054856, 0.6668209519899522, 0.13072887677685127]
17,16,[0.17229441330301912, 1.0, 0.09291401068712075],[0.28751167681400663, 0.8537682886162884, 0.34623427913763516],[0.30654867707054856, 0.6668209519899522, 0.13072887677685127]
17,17,[0.17229441330301912, 1.0, 0.09291401068712075],[0.28751167681400663, 0.8537682886162884, 0.34623427913763516],[0.30654867707054856, 0.6668209519899522, 0.13072887677685127]
17,18,[0.17229441330301912, 1.0, 0.09291401068712075],[0.28751167681400663, 0.8537682886162884, 0.34623427913763516],[0.30654867707054856, 0.6668209519899522, 0.13072887677685127]
17,19,[0.17229441330301912, 1.0, 0.09291401068712075],[0.28751167681400663, 0.8537682886162884, 0.34623427913763516],[0.30654867707054856, 0.6668209519899522, 0.13072887677685127]
17,20,[0.17229441330301912, 1.0, 0.09291401068712075],[0.28751167681400663, 0.8537682886162884, 0.34623427913763516],[0.30654867707054856, 0.6668209519899522, 0.13072887677685127]
17,21,[0.17229441330301912, 1.0, 0.09291401068712075],[0.28751167681400663, 0.8537682886162884, 0.34623427913763516],[0.30654867707054856, 0.6668209519899522, 0.13072887677685127]
17,22,[0.17229441330301912, 1.0, 0.09291401068712075],[0.28751167681400663, 0.8537682886162884, 0.34623427913763516],[0.30654867707054856, 0.6668209519899522, 0.13072887677685127]
17,23,[0.17229441330301912, 1.0, 0.09291401068712075],[0.28751167681400663, 0.8537682886162884, 0.34623427913763516],[0.30654867707054856, 0.6668209519899522, 0.13072887677685127]
17,24,[0.17229441330301912, 1.0, 0.09291401068712075],[0.28751167681400663, 0.8537682886162884, 0.34623427913763516],[0.30654867707054856, 0.6668209519899522, 0.13072887677685127]
17,25,[0.17229441330301912, 1.0, 0.09291401068712075],[0.28751167681400663, 0.8537682886162884, 0.34623427913763516],[0.30654867707054856, 0.6668209519899522, 0.13072887677685127]
17,26,[0.17229441330301912, 1.0, 0.09291401068712075],[0.28751167681400663, 0.8537682886162884, 0.34623427913763516],[0.30654867707054856, 0.6668209519899522, 0.13072887677685127]
17,27,[0.17229441330301912, 1.0, 0.09291401068712075],[0.28751167681400663, 0.8537682886162884, 0.34623427913763516],[0.30654867707054856, 0.6668209519899522, 0.13072887677685127]
17,28,[0.17229441330301912, 1.0, 0.09291401068712075],[0.28751167681400663, 0.8537682886162884, 0.34623427913763516],[0.30654867707054856, 0.6668209519899522, 0.13072887677685127]
17,29,[0.17229441330301912, 1.0, 0.09291401068712075],[0.28751167681400663, 0.8537682886162884, 0.34623427913763516],[0.30654867707054856, 0.6668209519899522, 0.13072887677685127]
17,30,[0.17229441330301912, 1.0, 0.09291401068712075],[0.28751167681400663, 0.8537682886162884, 0.34623427913763516],[0.30654867707054856, 0.6668209519899522, 0.13072887677685127]
17,31,[0.17229441330301912, 1.0, 0.09291401068712075],[0.28751167681400663, 0.8537682886162884, 0.34623427913763516],[0.30654867707054856, 0.6668209519899522, 0.13072887677685127]
17,32,[0.17229441330301912, 1.0, 0.09291401068712075],[0.28751167681400663, 0.8537682886162884, 0.34623427913763516],[0.30654867707054856, 0.6668209519899522, 0.13072887677685127]
17,33,[0.17229441330301912, 1.0, 0.09291401068712075],[0.28751167681400663, 0.8537682886162884, 0.34623427913763516],[0.30654867707054856, 0.6668209519899522, 0.13072887677685127]
17,34,[0.17229441330301912, 1.0, 0.09291401068712075],[0.28751167681400663, 0.8537682886162884, 0.34623427913763516],[0.30654867707054856, 0.6668209519899522, 0.13072887677685127]
17,35,[0.17229441330301912, 1.0, 0.09291401068712075],[0.28751167681400663, 0.8537682886162884, 0.34623427913763516],[0.30654867707054856, 0.6668209519899522, 0.13072887677685127]
17,36,[0.17229441330301912, 1.0, 0.09291401068712075],[0.28751167681400663, 0.8537682886162884, 0.34623427913763516],[0.30654867707054856, 0.6668209519899522, 0.13072887677685127]
17,37,[0.17229441330301912, 1.0, 0.09291401068712075],[0.28751167681400663, 0.8537682886162884, 0.34623427913763516],[0.30654867707054856, 0.6668209519899522, 0.13072887677685127]
17,38,[0.17229441330301912, 1.0, 0.09291401068712075],[0.28751167681400663, 0.8537682886162884, 0.34623427913763516],[0.30654867707054856, 0.6668209519899522, 0.13072887677685127]
17,39,[0.17229441330301912, 1.0, 0.09291401068712075],[0.28751167681400663, 0.8537682886162884, 0.34623427913763516],[0.30654867707054856, 0.6668209519899522, 0.13072887677685127]
17,40,[0.17229441330301912, 1.0, 0.09291401068712075],[0.28751167681400663, 0.8537682886162884, 0.34623427913763516],[0.30654867707054856, 0.6668209519899522, 0.13072887677685127]
17,41,[0.17229441330301912, 1.0, 0.09291401068712075],[0.28751167681400663, 0.8537682886162884, 0.34623427913763516],[0.30654867707054856, 0.6668209519899522, 0.13072887677685127]
17,42,[0.17229441330301912, 1.0, 0.09291401068712075],[0.28751167681400663, 0.8537682886162884, 0.34623427913763516],[0.30654867707054856, 0.6668209519899522, 0.13072887677685127]
17,43,[0.17229441330301912, 1.0, 0.09291401068712075],[0.28751167681400663, 0.8537682886162884, 0.34623427913763516],[0.30654867707054856, 0.6668209519899522, 0.13072887677685127]
17,44,[0.17229441330301912, 1.0, 0.09291401068712075],[0.28751167681400663, 0.8537682886162884, 0.34623427913763516],[0.30654867707054856, 0.6668209519899522, 0.13072887677685127]
17,45,[0.17229441330301912, 1.0, 0.09291401068712075],[0.28751167681400663, 0.8537682886162884, 0.34623427913763516],[0.30654867707054856, 0.6668209519899522, 0.13072887677685127]
17,46,[0.17229441330301912, 1.0, 0.09291401068712075],[0.28751167681400663, 0.8537682886162884, 0.34623427913763516],[0.30654867707054856, 0.6668209519899522, 0.13072887677685127]
