index,i,acc_x,acc_y,acc_z
15,56,[-0.0002545220620356017, 0.8540225436753319, -0.10484453412159357],[0.08884530219915328, 0.7585039715910651, 0.14600792353167222],[0.1786773355863879, 0.608739843763689, 0.10236054698429327]
15,57,[-0.0002545220620356017, 0.8540225436753319, -0.10484453412159357],[0.08884530219915328, 0.7585039715910651, 0.14600792353167222],[0.1786773355863879, 0.608739843763689, 0.10236054698429327]
15,58,[-0.0002545220620356017, 0.8540225436753319, -0.10484453412159357],[0.08884530219915328, 0.7585039715910651, 0.14600792353167222],[0.1786773355863879, 0.608739843763689, 0.10236054698429327]
15,59,[-0.0002545220620356017, 0.8540225436753319, -0.10484453412159357],[0.08884530219915328, 0.7585039715910651, 0.14600792353167222],[0.1786773355863879, 0.608739843763689, 0.10236054698429327]
15,60,[-0.0002545220620356017, 0.8540225436753319, -0.10484453412159357],[0.08884530219915328, 0.7585039715910651, 0.14600792353167222],[0.1786773355863879, 0.608739843763689, 0.10236054698429327]
15,61,[-0.0002545220620356017, 0.8540225436753319, -0.10484453412159357],[0.08884530219915328, 0.7585039715910651, 0.14600792353167222],[0.1786773355863879, 0.608739843763689, 0.10236054698429327]
15,62,[-0.0002545220620356017, 0.8540225436753319, -0.10484453412159357],[0.08884530219915328, 0.7585039715910651, 0.14600792353167222],[0.1786773355863879, 0.608739843763689, 0.10236054698429327]
15,63,[-0.0002545220620356017, 0.8540225436753319, -0.10484453412159357],[0.08884530219915328, 0.7585039715910651, 0.14600792353167222],[0.1786773355863879, 0.608739843763689, 0.10236054698429327]
15,64,[-0.0002545220620356017, 0.8540225436753319, -0.10484453412159357],[0.08884530219915328, 0.7585039715910651, 0.14600792353167222],[0.1786773355863879, 0.608739843763689, 0.10236054698429327]
15,65,[-0.0002545220620356017, 0.8540225436753319, -0.10484453412159357],[0.08884530219915328, 0.7585039715910651, 0.14600792353167222],[0.1786773355863879, 0.608739843763689, 0.10236054698429327]
15,66,[-0.0002545220620356017, 0.8540225436753319, -0.10484453412159357],[0.08884530219915328, 0.7585039715910651, 0.14600792353167222],[0.1786773355863879, 0.608739843763689, 0.10236054698429327]
15,67,[-0.0002545220620356017, 0.8540225436753319, -0.10484453412159357],[0.08884530219915328, 0.7585039715910651, 0.14600792353167222],[0.1786773355863879, 0.608739843763689, 0.10236054698429327]
15,68,[-0.0002545220620356017, 0.8540225436753319, -0.10484453412159357],[0.08884530219915328, 0.7585039715910651, 0.14600792353167222],[0.1786773355863879, 0.608739843763689, 0.10236054698429327]
15,69,[-0.0002545220620356017, 0.8540225436753319, -0.10484453412159357],[0.08884530219915328, 0.7585039715910651, 0.14600792353167222],[0.1786773355863879, 0.608739843763689, 0.10236054698429327]
15,70,[-0.0002545220620356017, 0.8540225436753319, -0.10484453412159357],[0.08884530219915328, 0.7585039715910651, 0.14600792353167222],[0.1786773355863879, 0.608739843763689, 0.10236054698429327]
15,71,[-0.0002545220620356017, 0.8540225436753319, -0.10484453412159357],[0.08884530219915328, 0.7585039715910651, 0.14600792353167222],[0.1786773355863879, 0.608739843763689, 0.10236054698429327]
15,72,[-0.0002545220620356017, 0.8540225436753319, -0.10484453412159357],[0.08884530219915328, 0.7585039715910651, 0.14600792353167222],[0.1786773355863879, 0.608739843763689, 0.10236054698429327]
15,73,[-0.0002545220620356017, 0.8540225436753319, -0.10484453412159357],[0.08884530219915328, 0.7585039715910651, 0.14600792353167222],[0.1786773355863879, 0.608739843763689, 0.10236054698429327]
15,74,[-0.0002545220620356017, 0.8540225436753319, -0.10484453412159357],[0.08884530219915328, 0.7585039715910651, 0.14600792353167222],[0.1786773355863879, 0.608739843763689, 0.10236054698429327]
15,75,[-0.0002545220620356017, 0.8540225436753319, -0.10484453412159357],[0.08884530219915328, 0.7585039715910651, 0.14600792353167222],[0.1786773355863879, 0.608739843763689, 0.10236054698429327]
15,76,[-0.0002545220620356017, 0.8540225436753319, -0.10484453412159357],[0.08884530219915328, 0.7585039715910651, 0.14600792353167222],[0.1786773355863879, 0.608739843763689, 0.10236054698429327]
15,77,[-0.0002545220620356017, 0.8540225436753319, -0.10484453412159357],[0.08884530219915328, 0.7585039715910651, 0.14600792353167222],[0.1786773355863879, 0.608739843763689, 0.10236054698429327]
15,78,[-0.0002545220620356017, 0.8540225436753319, -0.10484453412159357],[0.08884530219915328, 0.7585039715910651, 0.14600792353167222],[0.1786773355863879, 0.608739843763689, 0.10236054698429327]
15,79,[-0.0002545220620356017, 0.8540225436753319, -0.10484453412159357],[0.08884530219915328, 0.7585039715910651, 0.14600792353167222],[0.1786773355863879, 0.608739843763689, 0.10236054698429327]
15,80,[-0.0002545220620356017, 0.8540225436753319, -0.10484453412159357],[0.08884530219915328, 0.7585039715910651, 0.14600792353167222],[0.1786773355863879, 0.608739843763689, 0.10236054698429327]
15,81,[-0.0002545220620356017, 0.8540225436753319, -0.10484453412159357],[0.08884530219915328, 0.7585039715910651, 0.14600792353167222],[0.1786773355863879, 0.608739843763689, 0.10236054698429327]
15,82,[-0.0002545220620356017, 0.8540225436753319, -0.10484453412159357],[0.08884530219915328, 0.7585039715910651, 0.14600792353167222],[0.1786773355863879, 0.608739843763689, 0.10236054698429327]
15,83,[-0.0002545220620356017, 0.8540225436753319, -0.10484453412159357],[0.08884530219915328, 0.7585039715910651, 0.14600792353167222],[0.1786773355863879, 0.608739843763689, 0.10236054698429327]
15,84,[-0.0002545220620356017, 0.8540225436753319, -0.10484453412159357],[0.08884530219915328, 0.7585039715910651, 0.14600792353167222],[0.1786773355863879, 0.608739843763689, 0.10236054698429327]
15,85,[-0.0002545220620356017, 0.8540225436753319, -0.10484453412159357],[0.08884530219915328, 0.7585039715910651, 0.14600792353167222],[0.1786773355863879, 0.608739843763689, 0.10236054698429327]
15,86,[-0.0002545220620356017, 0.8540225436753319, -0.10484453412159357],[0.08884530219915328, 0.7585039715910651, 0.14600792353167222],[0.1786773355863879, 0.608739843763689, 0.10236054698429327]
15,87,[-0.0002545220620356017, 0.8540225436753319, -0.10484453412159357],[0.08884530219915328, 0.7585039715910651, 0.14600792353167222],[0.1786773355863879, 0.608739843763689, 0.10236054698429327]
15,88,[-0.0002545220620356017, 0.8540225436753319, -0.10484453412159357],[0.08884530219915328, 0.7585039715910651, 0.14600792353167222],[0.1786773355863879, 0.608739843763689, 0.10236054698429327]
15,89,[-0.0002545220620356017, 0.8540225436753319, -0.10484453412159357],[0.08884530219915328, 0.7585039715910651, 0.14600792353167222],[0.1786773355863879, 0.608739843763689, 0.10236054698429327]
15,90,[-0.0002545220620356017, 0.8540225436753319, -0.10484453412159357],[0.08884530219915328, 0.7585039715910651, 0.14600792353167222],[0.1786773355863879, 0.608739843763689, 0.10236054698429327]
15,91,[-0.0002545220620356017, 0.8540225436753319, -0.10484453412159357],[0.08884530219915328, 0.7585039715910651, 0.14600792353167222],[0.1786773355863879, 0.608739843763689, 0.10236054698429327]
15,92,[-0.0002545220620356017, 0.8540225436753319, -0.10484453412159357],[0.08884530219915328, 0.7585039715910651, 0.14600792353167222],[0.1786773355863879, 0.608739843763689, 0.10236054698429327]
15,93,[-0.0002545220620356017, 0.8540225436753319, -0.10484453412159357],[0.08884530219915328, 0.7585039715910651, 0.14600792353167222],[0.1786773355863879, 0.608739843763689, 0.10236054698429327]
15,94,[-0.0002545220620356017, 0.8540225436753319, -0.10484453412159357],[0.08884530219915328, 0.7585039715910651, 0.14600792353167222],[0.1786773355863879, 0.608739843763689, 0.10236054698429327]
15,95,[-0.0002545220620356017, 0.8540225436753319, -0.10484453412159357],[0.08884530219915328, 0.7585039715910651, 0.14600792353167222],[0.1786773355863879, 0.608739843763689, 0.10236054698429327]
15,96,[-0.0002545220620356017, 0.8540225436753319, -0.10484453412159357],[0.08884530219915328, 0.7585039715910651, 0.14600792353167222],[0.1786773355863879, 0.608739843763689, 0.10236054698429327]
15,97,[-0.0002545220620356017, 0.8540225436753319, -0.10484453412159357],[0.08884530219915328, 0.7585039715910651, 0.14600792353167222],[0.1786773355863879, 0.608739843763689, 0.10236054698429327]
15,98,[-0.0002545220620356017, 0.8540225436753319, -0.10484453412159357],[0.08884530219915328, 0.7585039715910651, 0.14600792353167222],[0.1786773355863879, 0.608739843763689, 0.10236054698429327]
15,99,[-0.0002545220620356017, 0.8540225436753319, -0.10484453412159357],[0.08884530219915328, 0.7585039715910651, 0.14600792353167222],[0.1786773355863879, 0.608739843763689, 0.10236054698429327]
16,0,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,1,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,2,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,3,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,4,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,5,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,6,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,7,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,8,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,9,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,10,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,11,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,12,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,13,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,14,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,15,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,16,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,17,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,18,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,19,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,20,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,21,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,22,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,23,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,24,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,25,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,26,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,27,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,28,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,29,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,30,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,31,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,32,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,33,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,34,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,35,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,36,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,37,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,38,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,39,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,40,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,41,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,42,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,43,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,44,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,45,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,46,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,47,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,48,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,49,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,50,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,51,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,52,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,53,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,54,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,55,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,56,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,57,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,58,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,59,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,60,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,61,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,62,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,63,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,64,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,65,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,66,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,67,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,68,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,69,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,70,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,71,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,72,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,73,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,74,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,75,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,76,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,77,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,78,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,79,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,80,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,81,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,82,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,83,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,84,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,85,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,86,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,87,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,88,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,89,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,90,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,91,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,92,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,93,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,94,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,95,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,96,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,97,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,98,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
16,99,[-0.01875533015406051, 0.9495416788384428, 0.013580721527921646],[0.12960103559863065, 0.7876054403890901, 0.24277492677539772],[0.17194525767896665, 0.6402136198617042, 0.11612198393570115]
17,0,[-0.039868103234092796, 0.9239373925832571, 0.030316738265324758],[0.0956594740583668, 0.77308358876272, 0.24184751663075835],[0.1862217531934603, 0.6585382149687825, 0.13092009944020955]
