time,acc_x,acc_y,acc_z,gravity_x,gravity_y,gravity_z
1408129669138,0.81642276,6.841431,1.3000516,-1.2433,9.501706,2.0837913
1408129669174,0.4794389,5.66947,1.1079168,-1.1887188,9.496977,2.1365385
1408129669175,0.32621,4.957195,1.4796166,-1.1564415,9.487784,2.194304
1408129669175,0.30705637,4.261679,1.8309658,-1.1371388,9.474688,2.2599995
1408129669195,0.3441665,3.8139634,2.2062569,-1.1242317,9.458915,2.3314042
1408129669195,0.16879122,3.5362358,2.5007436,-1.1129283,9.4418545,2.4048254
1408129669198,-0.08499416,3.5104983,2.6180596,-1.1065838,9.4244795,2.4748845
1408129669206,-0.32920274,3.6272156,2.6910827,-1.1047056,9.407965,2.537759
1408129669229,-0.48961425,3.9600096,2.695871,-1.106089,9.393518,2.5901265
1408129669230,-0.49919105,4.226963,2.6539726,-1.1095365,9.382346,2.6288598
1408129669238,-0.10474633,5.153519,2.8161798,-1.1144357,9.375658,2.6505573
1408129669271,0.076614454,5.6748567,3.3033998,-1.1191044,9.374148,2.6539288
1408129669271,0.32202014,6.2967505,4.0019083,-1.123089,9.37466,2.6504362
1408129669272,0.50278234,7.1861963,4.571728,-1.1308588,9.378845,2.6322663
1408129669295,0.6991069,8.6017685,4.8644195,-1.1453613,9.38567,2.6014872
1408129669299,0.5201403,10.36031,5.0308166,-1.1671305,9.395344,2.5565023
1408129669300,-0.077213004,11.646594,4.5406036,-1.196901,9.407182,2.4985495
1408129669306,-0.9307459,11.512519,3.8732197,-1.2372677,9.42004,2.4294899
1408129669336,-1.7986441,10.329783,3.1723173,-1.2867713,9.431663,2.3576205
1408129669336,-2.3768437,11.62744,2.6030958,-1.3436804,9.439219,2.2947814
1408129669338,-2.7641058,14.411897,2.5929205,-1.3892028,9.445264,2.2422097
1408129669365,-2.695871,15.6078005,2.6629508,-1.4147257,9.452551,2.1950464
1408129669366,-0.96067345,15.185225,2.2697031,-1.4222419,9.458356,2.164979
1408129669366,1.3096284,11.97041,2.321777,-1.3952417,9.463757,2.158935
1408129669390,3.0819361,9.409811,4.455011,-1.3349142,9.465517,2.1891532
1408129669390,2.802413,8.743026,9.272743,-1.2524438,9.45974,2.2616584
1408129669408,0.03232172,12.179304,11.102511,-1.1482654,9.433901,2.4193823
1408129669409,-1.6921021,19.021933,4.9901147,-1.0335673,9.396366,2.6096804
1408129669433,-4.1096473,17.187975,-0.64942724,-0.9093974,9.396617,2.6546173
1408129669434,-4.8787847,13.536817,0.80086046,-0.8213262,9.426545,2.5760558
1408129669438,-3.7948096,11.58674,2.1751323,-0.75915056,9.443374,2.5331397
1408129669466,-3.645172,9.427768,2.782661,-0.7087133,9.44558,2.5395145
1408129669467,-4.019266,9.0716305,4.2730513,-0.696354,9.42057,2.6340778
1408129669467,-3.8181531,9.913192,3.4320881,-0.7421284,9.381289,2.7588172
1408129669486,-3.3446999,9.615114,0.6607997,-0.8235493,9.349773,2.8414638
1408129669487,-3.240552,8.124723,0.75716627,-0.9128506,9.337521,2.8544343
1408129669503,-3.2866404,7.1221514,1.5269021,-1.0031314,9.331033,2.845337
1408129669506,-2.8646624,7.125743,1.2629414,-1.0879441,9.316268,2.8624997
1408129669526,-2.4139538,7.261614,0.9840169,-1.1575048,9.297949,2.894602
1408129669527,-1.578976,7.27957,1.3599066,-1.2141391,9.280501,2.9272103
1408129669546,-0.86729956,7.32925,1.7070658,-1.2554487,9.272131,2.9362943
1408129669547,-0.6631939,7.9086466,2.086547,-1.2881052,9.27332,2.9183426
1408129669558,-0.92416185,9.172785,2.5725696,-1.3184005,9.281144,2.8796816
1408129669577,-0.99060094,9.936536,2.6617537,-1.3533013,9.292554,2.826202
1408129669578,-1.2204443,9.8042555,2.421735,-1.3934684,9.304771,2.7658412
1408129669586,-1.7591397,9.564836,1.9183542,-1.4402453,9.316855,2.7004235
1408129669606,-2.2278047,9.3104515,1.4161704,-1.4985039,9.329406,2.6243234
1408129669607,-2.3660698,9.333796,0.997185,-1.5661391,9.344995,2.5275843
1408129669629,-2.657564,9.159617,0.38067806,-1.6347148,9.363372,2.4135773
1408129669629,-2.8904,8.6017685,0.18614918,-1.6988792,9.381068,2.2977679
1408129669642,-3.0358477,8.036138,0.23283611,-1.756565,9.396339,2.1894479
1408129669661,-3.0232782,7.479486,0.26755205,-1.8121773,9.406049,2.1006262
1408129669662,-2.7563248,7.0227923,0.5746084,-1.8600403,9.412095,2.0305455
1408129669666,-2.3876176,6.8528037,1.0486604,-1.8979368,9.416091,1.97622
1408129669693,-2.0201077,6.5696893,1.210269,-1.9246185,9.418598,1.9381039
1408129669694,-1.9363106,6.4062853,1.163582,-1.9422328,9.419868,1.914211
1408129669699,-1.8315643,6.6588736,0.973243,-1.9587833,9.420596,1.8936592
1408129669706,-1.5688007,7.1245456,0.6919243,-1.9778903,9.421767,1.8677912
1408129669731,-1.3024458,7.1730285,0.43155485,-2.0082119,9.424326,1.8219658
1408129669732,-0.9331401,7.5028296,0.6877344,-2.0524,9.427731,1.7538352
1408129669738,-0.53689975,7.753622,0.86011696,-2.1078515,9.429569,1.6764784
1408129669765,-0.01616086,7.7410526,1.0115502,-2.1709688,9.427732,1.6047266
1408129669766,0.40521863,7.7344685,1.264737,-2.2390172,9.420778,1.5511802
1408129669767,0.41120413,7.814076,1.6005238,-2.311002,9.409705,1.5123218
1408129669797,0.2208651,7.74225,1.5969325,-2.383472,9.393592,1.4999661
1408129669798,-0.093972415,7.8733325,1.5610195,-2.458603,9.374043,1.5009937
1408129669798,-0.40701428,7.926005,1.6184803,-2.5351856,9.3535795,1.5012627
1408129669806,-0.5770026,8.136096,1.536479,-2.61391,9.3324175,1.4979625
1408129669829,-0.7493851,8.393473,1.4981717,-2.6927738,9.310367,1.4954735
1408129669829,-1.0013748,8.744224,1.5239093,-2.7683048,9.287655,1.4987803
1408129669838,-1.22224,8.820838,1.7723078,-2.840504,9.264612,1.5062896
1408129669862,-1.6023195,8.8364,2.136825,-2.9068732,9.240378,1.5283599
1408129669863,-2.0494366,8.898649,2.3241713,-2.9711437,9.214078,1.5631653
1408129669869,-2.429516,9.11293,2.1057005,-3.0389793,9.185443,1.6008208
1408129669898,-2.2852654,9.235035,1.6454151,-3.1100593,9.156824,1.6280396
1408129669898,-1.3730747,9.213487,1.3204023,-3.1769502,9.131742,1.6397142
1408129669899,-0.39504328,9.242217,1.7190368,-3.2334144,9.110888,1.645352
1408129669907,-0.21787235,9.625289,2.6168625,-3.2759912,9.095016,1.6489351
1408129669934,-0.5069722,10.053851,2.8167782,-3.3088765,9.081943,1.6553047
1408129669934,-0.9528923,10.557233,2.3427265,-3.3363647,9.071731,1.6561341
1408129669940,-1.3640964,11.113286,1.6208745,-3.3537683,9.067833,1.6422709
1408129669966,-1.8549078,11.826757,1.5640123,-3.3543687,9.073796,1.6077445
1408129669967,-2.48159,11.724405,1.5873557,-3.336226,9.08925,1.5574148
1408129669967,-2.2535424,10.737994,0.8182184,-3.3161128,9.106071,1.501078
1408129669993,-1.7872716,10.2178545,1.0468647,-3.280319,9.128596,1.4417397
1408129669993,-2.0135236,10.225037,1.423353,-3.2256742,9.155919,1.3908991
1408129670005,-2.391209,10.123283,0.17417817,-3.157651,9.187229,1.3395816
1408129670006,-3.2112231,9.080608,-0.86011696,-3.079054,9.224278,1.2659061
1408129670031,-4.2634745,7.5692687,-1.1109096,-2.9956124,9.263082,1.1798446
1408129670034,-5.1607018,7.1724296,-1.0809821,-2.9157841,9.2991495,1.092883
1408129670041,-5.6126075,8.273164,-0.31004912,-2.8277996,9.335273,1.0132307
1408129670058,-6.2422824,11.066,1.2096704,-2.7292554,9.371984,0.94207454
1408129670060,-6.875549,15.801731,2.0320787,-2.6217227,9.406695,0.90056586
1408129670076,-7.6811976,19.407398,1.252766,-2.5038102,9.438554,0.9027976
1408129670078,-8.272566,19.413982,0.2813187,-2.386379,9.466899,0.9238222
1408129670086,-7.891887,16.564285,0.6422446,-2.2923403,9.487461,0.9506167
1408129670106,-6.619369,13.265673,1.0737995,-2.2091658,9.501717,1.0036937
1408129670106,-5.4192758,10.237008,1.8596961,-2.1497674,9.506199,1.0867665
1408129670127,-4.734534,7.9236107,2.6168625,-2.1086416,9.501308,1.2038071
1408129670128,-4.68246,8.988432,2.4450784,-2.0791063,9.490851,1.3309551
1408129670138,-4.326921,9.409811,2.0111294,-2.0480773,9.482171,1.4367443
1408129670171,-3.544017,8.650849,2.1823149,-1.9893785,9.483513,1.5085686
1408129670172,-2.3588872,7.353192,2.794632,-1.9080565,9.490429,1.5689064
1408129670172,-1.2533646,6.483498,3.354875,-1.7894506,9.50491,1.6201684
1408129670203,-0.038307227,6.8557963,3.572149,-1.6474218,9.521542,1.6723107
1408129670204,0.85413146,7.445369,3.1573534,-1.4900086,9.53834,1.7234675
1408129670205,1.632247,7.9248075,2.421735,-1.3296523,9.553894,1.7679192
1408129670207,2.010531,8.042722,1.5885528,-1.1838448,9.565854,1.8064778
1408129670230,1.7280151,7.3747396,0.973243,-1.070319,9.57183,1.8452305
1408129670231,1.0289081,6.2021794,0.88645315,-0.98246557,9.573544,1.8847897
1408129670239,0.61890113,5.283405,1.1947067,-0.93227327,9.56759,1.9397184
1408129670267,0.5895722,4.758476,1.5711949,-0.9077707,9.555246,2.0108728
1408129670267,0.54527944,4.39755,1.9806033,-0.8947276,9.538385,2.0950055
1408129670268,0.36511576,4.3077674,2.331354,-0.8881493,9.5182085,2.1875322
1408129670292,0.29568392,4.5663414,2.6384103,-0.88709956,9.495835,2.2830992
1408129670293,0.08439561,4.9398365,2.8329391,-0.8872989,9.472231,2.379062
1408129670299,-0.09696517,5.1648917,2.942474,-0.89104694,9.448891,2.468785
1408129670307,-0.18914193,5.1666875,2.9759927,-0.8973517,9.427257,2.5479374
1408129670331,-0.23762453,5.075109,2.883816,-0.90633947,9.40876,2.6123173
1408129670332,-0.08499416,5.1984105,2.9281087,-0.9178,9.394548,2.6590393
1408129670339,0.20171149,5.4366336,3.2507274,-0.93073076,9.385459,2.686503
1408129670366,0.55246204,5.6987987,3.6762967,-0.94612974,9.381451,2.6951106
1408129670367,0.8870517,6.045359,4.004901,-0.9625679,9.379518,2.6960156
1408129670368,1.0929531,6.7534447,4.264672,-0.9886782,9.382107,2.6774971
1408129670401,1.1258733,8.042722,4.465186,-1.0253316,9.3891,2.6389165
1408129670401,0.7703344,9.592968,4.3658266,-1.0696229,9.400015,2.5818665
1408129670402,0.13706805,10.816404,4.2155905,-1.1173531,9.413512,2.5115187
1408129670407,-0.5153519,10.866084,4.260482,-1.1625097,9.426312,2.4420435
1408129670430,-1.086369,10.263344,4.0545807,-1.2039723,9.436276,2.3827603
1408129670431,-1.638831,12.055404,3.9294837,-1.233557,9.442737,2.3416824
1408129670439,-2.5073278,14.544177,3.6361938,-1.2413954,9.44904,2.3119133
1408129670468,-2.231396,16.806698,2.8245595,-1.2436622,9.453577,2.2920775
1408129670469,-0.8122329,15.672444,2.066196,-1.2340178,9.457338,2.2817414
1408129670470,1.2210429,12.753314,3.442862,-1.1972841,9.459378,2.2928293
1408129670495,1.3150153,12.360066,8.013991,-1.134659,9.44801,2.370242
1408129670495,-0.19093758,15.480908,9.765948,-1.0559655,9.416383,2.5272686
1408129670499,-1.0618285,18.415003,4.720767,-0.9687895,9.368394,2.7322202
1408129670507,-3.304597,16.53316,-0.2669535,-0.8607465,9.350003,2.8296547
1408129670540,-4.9063177,13.619416,1.1821371,-0.7650839,9.3601055,2.8237317
1408129670542,-4.3676224,10.44231,2.1206641,-0.7071106,9.354357,2.85769
1408129670571,-3.7020345,7.9595237,1.9913772,-0.69766384,9.321622,2.964965
1408129670571,-3.7822402,5.871181,3.8732197,-0.7130549,9.279051,3.0921137
1408129670572,-3.9378633,5.445612,4.9146976,-0.76421636,9.22767,3.2305496
1408129670572,-4.084508,5.973533,3.2489316,-0.8346778,9.185125,3.3327422
1408129670587,-4.1760864,5.7975593,2.4139538,-0.90655166,9.168882,3.3585951
1408129670588,-3.9695864,6.033388,2.27928,-0.97339904,9.166402,3.3466327
1408129670606,-3.7588966,7.3687544,1.2437878,-1.0273783,9.1645975,3.3354223
1408129670619,-3.3327289,8.783728,0.32142156,-1.0675753,9.169523,3.3091602
1408129670620,-2.3582888,9.739014,0.17417817,-1.1024948,9.182552,3.261232
1408129670647,-0.9959879,10.755951,1.1558008,-1.1258278,9.207791,3.181112
1408129670647,-1.2150574,10.985794,1.2210429,-1.143092,9.238919,3.0831976
1408129670648,-1.2808979,10.476428,1.1887212,-1.17713,9.27011,2.9748688
1408129670675,-1.4742297,9.826403,1.4646529,-1.2330933,9.296096,2.8692286
1408129670676,-1.7411832,8.989629,1.6537948,-1.3092482,9.314851,2.7730544
1408129670679,-2.1709423,8.248025,1.7902644,-1.3943393,9.328997,2.6825452
1408129670687,-2.2421699,7.7039423,1.9973627,-1.4875289,9.338764,2.5971372
1408129670707,-2.2014685,7.32925,1.8644845,-1.5793836,9.344915,2.5196242
1408129670707,-2.3517046,6.8264675,1.3299791,-1.6619614,9.349268,2.449384
1408129670721,-2.6426,6.612785,0.91578215,-1.7344213,9.353337,2.3827
1408129670752,-2.6964695,6.3769565,0.76075757,-1.8013235,9.357049,2.3176024
1408129670752,-2.7222073,6.432023,0.789488,-1.8619839,9.359828,2.2576585
1408129670752,-2.6605566,6.3392477,0.9516952,-1.9189814,9.361684,2.201538
1408129670766,-2.3373394,6.197391,0.9576807,-1.9694713,9.362714,2.1520069
1408129670767,-2.1003134,6.573281,0.9864111,-2.0126238,9.363917,2.1063726
1408129670782,-1.9835961,6.827066,0.7212533,-2.053328,9.365756,2.058367
1408129670787,-1.9506758,7.16405,0.4357447,-2.0990746,9.368876,1.9971114
1408129670799,-1.654992,7.952341,0.51355624,-2.1549618,9.372643,1.9183611
1408129670817,-1.1216835,8.309675,0.7212533,-2.212601,9.3761425,1.8337797
1408129670819,-0.46208093,8.319252,0.9056068,-2.2752926,9.378192,1.7444092
1408129670838,0.050278235,8.571242,1.0959458,-2.338606,9.377312,1.6635289
1408129670852,0.52852005,8.692748,1.1905168,-2.400418,9.372403,1.6020103
1408129670852,0.6512229,8.69993,1.5334862,-2.4579532,9.363627,1.5656781
1408129670868,0.45370123,8.7292595,1.6921021,-2.5100703,9.351474,1.5555905
1408129670869,0.24660277,8.822633,1.6921021,-2.5571973,9.338497,1.5567893
1408129670885,-0.053869538,8.915408,1.5705963,-2.6019864,9.323353,1.5732623
1408129670887,-0.23223756,8.783129,1.4754268,-2.6426558,9.308207,1.5950106
1408129670903,0.018555064,8.860941,1.388637,-2.6829112,9.293042,1.6160938
1408129670920,0.28491,8.968679,1.5167267,-2.7227213,9.2778,1.636957
1408129670920,0.46088383,8.899846,1.857302,-2.760135,9.262736,1.6594448
1408129670931,0.3866636,8.8884735,2.256535,-2.7941773,9.247532,1.687053
1408129670939,0.08020575,8.438962,2.8365304,-2.8274295,9.231653,1.7183132
1408129670951,-0.41958386,8.273763,3.0041246,-2.8628485,9.213339,1.7575165
1408129670968,-1.2246342,8.610746,2.7898436,-2.9084103,9.19105,1.7989252
1408129670968,-1.6519991,9.215881,1.9596541,-2.9664836,9.165503,1.8341117
1408129670988,-1.1528081,9.573814,1.0516531,-3.0263066,9.142387,1.8516543
1408129670989,-0.15203181,9.846154,0.9816227,-3.0751183,9.12629,1.8506454
1408129671009,0.17357962,10.196306,1.7609353,-3.1080494,9.116687,1.8429402
1408129671009,-0.39025488,10.410587,2.4480712,-3.1340013,9.110972,1.8271897
1408129671021,-1.560421,10.7433815,2.0967221,-3.1582937,9.106727,1.8064106
1408129671041,-2.292448,11.305421,1.6621746,-3.1839533,9.103397,1.7779198
1408129671041,-2.9562407,11.505935,1.3826514,-3.2021434,9.104395,1.739737
1408129671047,-2.9472623,10.973824,1.0013748,-3.2102323,9.11127,1.6880741
1408129671071,-2.6198552,10.468048,0.8678981,-3.2007139,9.125614,1.6275743
1408129671071,-2.4785974,10.617686,0.93493575,-3.1799848,9.143764,1.5651509
1408129671083,-2.7742813,10.875661,0.57400984,-3.1352737,9.169605,1.5029291
1408129671088,-3.3848026,10.660782,-0.20590134,-3.0742807,9.201839,1.4301625
1408129671100,-4.36044,9.376891,-0.6302736,-3.0045917,9.237534,1.3456589
1408129671120,-5.0661306,8.087613,-1.1073183,-2.932086,9.272365,1.2635376
1408129671121,-5.3498435,7.9289975,-1.1049241,-2.853758,9.30647,1.1899908
1408129671132,-6.039374,9.403227,0.08738836,-2.763444,9.342295,1.1204004
1408129671154,-6.8330517,12.850878,1.8393455,-2.6717334,9.3747835,1.0703543
1408129671154,-7.669825,17.21371,2.3062148,-2.5744264,9.403001,1.0612626
1408129671175,-8.249821,19.158401,0.7302315,-2.4731758,9.426249,1.0952724
1408129671175,-8.239645,17.176003,-0.011971008,-2.375458,9.446902,1.1329741
1408129671179,-7.5507135,14.0072775,0.557849,-2.2973003,9.4608135,1.1771961
1408129671188,-6.6630635,11.517307,1.5867572,-2.2465537,9.464226,1.2457155
1408129671202,-5.868787,9.443929,2.6138697,-2.202204,9.461704,1.3404607
1408129671224,-5.01705,7.8571715,3.1022868,-2.175879,9.450181,1.4594558
1408129671224,-4.8021703,7.9631147,2.742558,-2.1483288,9.436723,1.5821979
1408129671228,-4.6686935,8.555679,2.7497406,-2.1096058,9.427433,1.6862551
1408129671257,-3.843891,7.963713,2.8173769,-2.0471997,9.426977,1.7639427
1408129671257,-2.6970682,6.59004,2.4774003,-1.9478939,9.437571,1.8188959
1408129671262,-1.2575544,6.295553,2.345719,-1.8269656,9.453303,1.8621547
1408129671268,0.14185645,6.4416,2.4115596,-1.6787826,9.474985,1.8912323
1408129671291,1.3377602,6.8719573,2.381632,-1.5181245,9.4970255,1.916299
1408129671291,2.3690627,7.3926964,2.2505496,-1.3577079,9.515937,1.9426662
1408129671299,2.5779567,7.4848733,2.0572178,-1.2082642,9.529813,1.9731051
1408129671319,2.179322,6.7666125,1.4784195,-1.0878009,9.536905,2.008609
1408129671320,1.7914615,6.0483522,1.2880806,-1.011141,9.537004,2.047815
1408129671336,1.3964181,5.3115363,1.3210008,-0.9584278,9.533444,2.0893161
1408129671353,1.2078748,4.8398786,1.541866,-0.9319688,9.524708,2.1405022
1408129671353,1.0881647,4.431069,1.6753427,-0.92102253,9.511964,2.2010622
1408129671366,1.0019734,4.099472,1.9602526,-0.9183074,9.496555,2.2677164
1408129671368,0.85772276,4.009091,2.3648727,-0.91989326,9.479418,2.3377006
1408129671381,0.66858083,4.028843,2.718616,-0.92381746,9.461547,2.4075036
1408129671388,0.5291186,4.097078,2.896984,-0.9290784,9.443334,2.4760177
1408129671400,0.439336,4.2538977,2.9418752,-0.9346572,9.427146,2.534903
1408129671417,0.40402153,4.5687356,3.1190462,-0.9411203,9.414895,2.5776854
1408129671419,0.45130703,5.037999,3.4284968,-0.9484667,9.407524,2.6017883
1408129671436,0.52612585,5.7245364,3.8271315,-0.9573465,9.405165,2.6070576
1408129671454,0.4818331,6.5565214,4.3197384,-0.97023445,9.407336,2.5944285
1408129671455,0.49919105,7.7248917,4.684854,-0.98998386,9.412824,2.5669215
1408129671471,0.5189432,9.261371,4.778228,-1.009754,9.4190445,2.5362132
1408129671471,0.45250413,10.326791,4.4963107,-1.0338737,9.426857,2.4971733
1408129671482,0.28909984,10.531495,4.07553,-1.0572336,9.435602,2.4539907
1408129671498,-0.25737667,11.155783,3.6332011,-1.0759416,9.4451885,2.408565
1408129671500,-1.0594343,13.6888485,3.1854854,-1.089759,9.456689,2.3566637
1408129671517,-1.2030864,15.423448,2.939481,-1.1027433,9.469026,2.3004181
1408129671520,-1.1713632,16.803106,2.9897594,-1.1174384,9.479825,2.2482512
1408129671531,-0.89782566,16.07108,2.4253263,-1.1243628,9.481872,2.2361388
1408129671549,0.6757634,13.39915,2.469619,-1.119095,9.477957,2.255294
1408129671550,2.4851813,10.660782,3.855862,-1.0901189,9.467622,2.3121805
1408129671572,3.7445314,8.505402,6.3631897,-1.0379082,9.445678,2.4232922
1408129671573,3.7008374,7.171831,9.088389,-0.9525237,9.412206,2.5833108
1408129671579,1.3221979,9.483433,10.685921,-0.834225,9.372686,2.761739
1408129671605,-1.3305776,14.582484,6.9306154,-0.71752286,9.32767,2.9411101
1408129671606,-2.9580362,13.879786,2.0524294,-0.6268229,9.310526,3.0152264
1408129671608,-5.3582234,10.748769,2.136825,-0.5727087,9.315101,3.0118566
1408129671634,-6.712743,10.388441,3.2411506,-0.5630287,9.307635,3.036662
1408129671635,-6.6265516,10.37228,2.9502552,-0.5945781,9.281486,3.1098027
1408129671653,-6.2626333,10.771513,2.1745336,-0.6637767,9.246487,3.1987944
1408129671654,-5.8029466,11.258135,1.3652935,-0.75293887,9.215254,3.2684202
1408129671672,-5.245097,10.536881,-0.22146365,-0.86882424,9.199692,3.283474
1408129671673,-4.855441,9.914988,-0.25917232,-0.9890658,9.200569,3.2467983
1408129671680,-4.214992,9.604341,0.16699557,-1.1065824,9.206162,3.1925597
1408129671699,-3.6349967,9.359533,0.31244332,-1.2103983,9.209729,3.144238
1408129671699,-3.1621418,8.804677,0.82240826,-1.2901542,9.2126875,3.1035922
1408129671717,-2.1787236,8.10138,1.6053122,-1.3468639,9.217859,3.0638885
1408129671719,-1.1246762,7.852383,2.100912,-1.3895334,9.22336,3.0280747
1408129671742,-0.6452374,8.018182,2.4109612,-1.4164534,9.231093,2.9918127
1408129671742,-0.39504328,8.411429,2.8712463,-1.438225,9.238812,2.9574025
1408129671748,-0.2777274,8.84059,3.2124202,-1.4616085,9.245918,2.9235418
1408129671776,-0.25857377,8.853159,3.0364463,-1.4887613,9.253678,2.8850336
1408129671776,-0.53450555,8.5778265,2.5007436,-1.5221981,9.265068,2.8305187
1408129671780,-1.06123,8.564059,1.9955671,-1.5639659,9.279152,2.7607536
1408129671803,-1.697489,8.789114,1.3802572,-1.6134073,9.2989,2.6641672
1408129671820,-2.2182279,8.850765,0.7733272,-1.6688389,9.322088,2.546379
1408129671821,-2.6856956,8.593987,0.08140286,-1.7259067,9.344917,2.421599
1408129671821,-2.9406781,8.187572,-0.15442601,-1.7815453,9.3642,2.303966
1408129671833,-2.9113493,7.7368627,0.0664391,-1.8320329,9.379142,2.201311
1408129671862,-2.4732103,7.2969284,0.29568392,-1.8731788,9.390388,2.117126
1408129671864,-1.9752164,7.1023993,0.78170687,-1.9057059,9.399865,2.044802
1408129671866,-1.6711528,6.9826894,0.9283517,-1.9310241,9.406044,1.9919536
1408129671869,-1.608305,7.050924,0.9127894,-1.9559484,9.408196,1.9571629
1408129671885,-1.3162124,7.228095,0.8888474,-1.9875919,9.406999,1.9308587
1408129671901,-0.81761986,7.005434,0.7637503,-2.030426,9.404097,1.9001966
1408129671901,-0.7757214,6.9407907,0.5303157,-2.0873003,9.400151,1.85762
1408129671916,-0.997185,7.0862384,0.5793968,-2.1519518,9.395439,1.8069946
1408129671936,-0.8439561,7.4471645,1.0594343,-2.2284842,9.388947,1.7469798
1408129671936,-0.6027403,7.7757688,1.3018472,-2.310467,9.380135,1.6867782
1408129671955,-0.25797522,7.7649946,1.5005659,-2.3966079,9.367816,1.6342286
1408129671955,-0.31423897,7.748235,1.7866731,-2.486565,9.350486,1.5986902
1408129671961,-0.7577648,7.6823945,1.8884265,-2.5779526,9.328463,1.5825142
1408129671969,-0.91937345,7.6488757,1.6962919,-2.6700778,9.302862,1.5804566
1408129671990,-1.1300632,7.5926123,1.3736732,-2.7603774,9.276015,1.5831168
1408129671990,-1.3461399,7.792528,1.3000516,-2.8485765,9.248343,1.588758
1408129672002,-1.2557588,8.180388,1.388637,-2.9327924,9.220985,1.5945325
1408129672019,-0.99658644,8.503007,1.5448587,-3.0095444,9.195172,1.6005764
1408129672033,-0.8379706,8.638878,1.769315,-3.0766015,9.171624,1.6081758
1408129672034,-1.0606314,8.798691,2.345719,-3.137826,9.148958,1.6189462
1408129672047,-1.6938977,9.355942,2.1631613,-3.1980443,9.125311,1.634505
1408129672049,-1.7322049,9.573814,1.4754268,-3.2563381,9.101957,1.6495564
1408129672074,-1.1623849,9.585187,1.1414356,-3.3067539,9.082588,1.6560055
1408129672074,-0.581791,9.895834,1.4101849,-3.3450642,9.068382,1.656922
1408129672080,0.110133275,10.114903,1.816002,-3.370621,9.058895,1.6570295
1408129672100,-0.09696517,10.214862,2.2050598,-3.386005,9.053657,1.6542829
1408129672102,-0.8343793,10.301053,2.3918076,-3.3967943,9.050393,1.650027
1408129672131,-1.4652514,10.809222,1.7082629,-3.4081333,9.048195,1.6386528
1408129672131,-1.632247,11.573571,1.3341689,-3.4120908,9.051297,1.6130853
1408129672132,-1.9788077,11.639412,1.4921862,-3.4000406,9.062732,1.5738515
1408129672155,-2.2936451,10.666767,1.1252748,-3.3739324,9.080945,1.5242823
1408129672156,-2.2703018,9.624691,0.2837129,-3.339532,9.103048,1.4671149
1408129672164,-2.3295584,9.162011,0.63087213,-3.2954786,9.128518,1.4072546
1408129672169,-2.6791117,8.828619,0.41599256,-3.2472844,9.154643,1.3483535
1408129672189,-3.4003649,7.825448,-0.27832595,-3.1888466,9.184603,1.2824708
1408129672190,-4.460996,7.0742674,-0.7380127,-3.1244137,9.217559,1.2021027
1408129672200,-5.3941364,7.4286094,-0.94092125,-3.0541592,9.251639,1.1179028
1408129672220,-5.903503,8.752603,-0.38187516,-2.9765337,9.286427,1.0358173
1408129672221,-6.369175,11.975797,0.93254155,-2.887678,9.322246,0.96304774
1408129672229,-6.9838862,16.527773,1.6448165,-2.784866,9.359011,0.90765435
1408129672262,-7.5088153,19.554045,0.6715736,-2.6733038,9.393286,0.8888433
1408129672262,-7.728483,19.390041,-0.24839842,-2.553606,9.426785,0.88611007
1408129672263,-7.5094137,16.849792,0.24839842,-2.4422622,9.454962,0.8997002
1408129672269,-6.5026517,13.68406,1.1360487,-2.3529503,9.473274,0.9439783
1408129672292,-5.2726307,10.408792,2.4636335,-2.2835326,9.481344,1.0295529
1408129672293,-4.9386396,8.673594,3.5727475,-2.2296743,9.478932,1.1613818
1408129672301,-5.3642087,8.878299,3.1148565,-2.1837134,9.470138,1.3108237
1408129672323,-4.39755,9.473856,1.9201498,-2.15258,9.456554,1.4527164
1408129672324,-3.5164838,8.851962,1.7555484,-2.1027312,9.451367,1.555812
1408129672329,-2.6743233,7.447763,2.1272483,-2.012982,9.45965,1.6227509
1408129672353,-1.4185646,7.019799,2.5821466,-1.8846252,9.47735,1.6728485
1408129672353,-0.57281274,7.0844426,2.6084828,-1.733125,9.497755,1.7202754
1408129672360,0.0796072,7.291541,2.3385365,-1.5743204,9.51751,1.7632109
1408129672392,0.6793547,7.4202294,1.9710265,-1.4145185,9.535061,1.8033717
1408129672393,0.8888474,7.4004774,1.8776526,-1.2679139,9.547717,1.8449587
1408129672394,0.86729956,6.991069,1.8106151,-1.147131,9.553386,1.8940152
1408129672401,0.50397944,6.3500214,1.7411832,-1.0612428,9.551356,1.9533986
1408129672422,0.1945289,5.8334723,1.8537107,-1.008929,9.542435,2.0234628
1408129672423,-0.05626374,5.0882773,1.9087774,-0.97906923,9.528584,2.101879
1408129672429,-0.16998832,4.7099934,2.0518308,-0.9578642,9.512334,2.1836658
1408129672452,-0.18435353,4.496909,2.2709002,-0.94685495,9.493292,2.2696435
1408129672453,-0.25977087,4.450821,2.508525,-0.94257474,9.4724,2.3570325
1408129672461,-0.25857377,4.5872903,2.645593,-0.94267905,9.451031,2.441261
1408129672493,-0.078410104,4.6806645,2.6737247,-0.945108,9.430597,2.5181327
1408129672493,0.28491,4.6525326,2.6509798,-0.9477649,9.412586,2.5836675
1408129672494,0.7469909,4.860828,2.7419596,-0.9478055,9.396168,2.642741
