time,acc_x,acc_y,acc_z,gravity_x,gravity_y,gravity_z
1405456843381,-0.45130703,12.6767,2.6527755,0.3001964,9.77149,0.77348965
1405456843395,0.050876785,14.721947,1.5831659,0.23742403,9.775542,0.74352586
1405456843414,1.2635399,15.705963,-0.19931729,0.1965525,9.778918,0.7103075
1405456843415,3.0280666,14.970943,-1.5167267,0.19414574,9.780937,0.68262863
1405456843418,4.6124296,11.667543,-1.8860323,0.24231969,9.781192,0.6632734
1405456843443,5.498883,8.799889,-0.44592008,0.3323726,9.778579,0.6628262
1405456843444,5.9627595,8.475474,2.9221232,0.45313364,9.77118,0.69938165
1405456843472,5.17387,11.312603,7.937976,0.6033762,9.756883,0.7807529
1405456843473,2.100912,16.446968,9.494206,0.7682342,9.732277,0.9289736
1405456843473,-0.29209262,17.453133,3.164536,0.89415836,9.702632,1.1089672
1405456843479,-2.6120741,13.758879,-0.2741361,0.9664228,9.687833,1.175715
1405456843504,-3.6984432,11.128249,0.037708677,0.99512863,9.682521,1.1953794
1405456843504,-3.4973302,10.15381,2.2888567,1.0107877,9.679625,1.2056326
1405456843512,-4.1132383,10.65719,3.5673606,1.0187486,9.671683,1.2613907
1405456843535,-4.3161473,12.468404,1.8962077,1.0006412,9.661082,1.3537322
1405456843535,-3.7912183,12.334329,-1.1384429,0.9314979,9.655631,1.4392642
1405456843539,-3.1705215,10.546458,-2.4355016,0.8320275,9.663991,1.4440923
1405456843571,-2.504335,9.506178,-1.4496891,0.7309262,9.679657,1.3929858
1405456843571,-1.6430209,9.2907,-0.5482722,0.64413995,9.692518,1.3455718
1405456843572,-1.0169371,9.350554,-0.059855044,0.5768676,9.699855,1.3230437
1405456843580,-0.22984336,9.235633,0.66618663,0.5243407,9.704763,1.3088152
1405456843599,0.5931635,8.829816,0.9032126,0.48162413,9.709138,1.2927023
1405456843603,0.97862995,8.6712,0.4878186,0.4509832,9.715421,1.2560364
1405456843610,1.06123,9.011177,0.3585317,0.42518854,9.723271,1.2031623
1405456843632,0.973243,9.559449,0.741604,0.3965759,9.730813,1.1508237
1405456843632,0.6811504,9.983223,0.9756372,0.36294982,9.736295,1.1149948
1405456843640,0.30346507,10.222044,0.830788,0.32391807,9.739533,1.0986265
1405456843665,-0.16579847,10.338163,0.47884035,0.28049892,9.742279,1.0861422
1405456843666,-0.7266402,9.938332,0.095169514,0.2313108,9.746004,1.0640981
1405456843671,-1.4431051,9.108741,-0.24361002,0.17320085,9.75196,1.0196377
1405456843679,-1.6771383,9.005191,-0.6398504,0.10393705,9.758772,0.96228206
1405456843698,-1.9255368,8.831013,-0.95827925,0.02904577,9.764682,0.9058494
1405456843701,-1.8387469,8.510789,-1.1091139,-0.046637833,9.76899,0.8573533
1405456843711,-1.9027919,8.264186,-1.1498153,-0.11772797,9.771823,0.8173089
1405456843727,-1.9740193,7.9236107,-0.8391677,-0.1857821,9.773687,0.78160137
1405456843745,-1.887828,7.724293,-0.374094,-0.24735944,9.77404,0.759825
1405456843745,-1.6944963,7.7733746,0.002992752,-0.30301556,9.772596,0.7582453
1405456843763,-1.2940661,8.0924015,0.18974048,-0.35600218,9.769475,0.7752657
1405456843764,-1.0989386,8.093,0.03172317,-0.40943977,9.765428,0.79947954
1405456843777,-0.93254155,8.075643,-0.12689269,-0.4708812,9.7612705,0.81625384
1405456843779,-0.7679402,8.027759,-0.3716998,-0.53846097,9.756941,0.82617086
1405456843794,-0.5351041,8.024766,-0.6242881,-0.62165713,9.752332,0.82218295
1405456843811,-0.08259996,7.923012,-0.6835446,-0.7171514,9.746914,0.8085519
1405456843812,0.6871359,7.97748,-0.24121583,-0.81887454,9.74003,0.7947829
1405456843823,1.3018472,7.820061,0.17118542,-0.9194319,9.731209,0.792868
1405456843841,1.685518,7.555502,0.48602295,-1.0155139,9.720192,0.8105679
1405456843842,1.7998412,7.225102,0.74399817,-1.1074115,9.70676,0.85020846
1405456843861,1.6190789,6.8282633,0.93613285,-1.1975831,9.69147,0.9008944
1405456843862,1.3718776,6.545149,1.0444705,-1.2881513,9.673642,0.9652412
1405456843873,1.1055226,6.5523314,1.0749966,-1.3771892,9.654308,1.0334935
1405456843891,0.9660604,6.779182,0.92416185,-1.4628412,9.634769,1.0962291
1405456843891,0.9504981,7.3484035,0.96905315,-1.5419016,9.616556,1.1466379
1405456843907,0.8846575,8.01459,1.1043255,-1.6120301,9.600228,1.186329
1405456843911,0.82240826,8.665813,1.3772645,-1.6762062,9.584668,1.2226462
1405456843924,0.4441244,9.273342,1.6364368,-1.731291,9.570227,1.2584926
1405456843941,0.18435353,9.516354,1.8070238,-1.7807556,9.555687,1.2992878
1405456843941,-0.044891283,9.593566,1.8608932,-1.8255736,9.540521,1.3476348
1405456843965,0.2124854,9.575011,1.6316484,-1.8673444,9.524603,1.4019161
1405456843965,0.9283517,9.363124,1.2707225,-1.905509,9.509152,1.4544568
1405456843971,1.7788919,9.298481,1.2635399,-1.9369916,9.496455,1.4952564
1405456843996,2.1392193,9.6049385,1.5460558,-1.9600738,9.48659,1.5274484
1405456843997,1.6154876,10.09994,2.0111294,-1.9714568,9.481096,1.5468007
1405456844000,0.7757214,10.473435,2.1918917,-1.9772257,9.477344,1.5623479
1405456844011,0.093972415,10.8385515,2.408567,-1.9809985,9.474181,1.576685
1405456844034,-0.41479546,10.85531,2.7605145,-1.981135,9.473039,1.583355
1405456844035,-0.6997054,10.600926,2.6581624,-1.9753082,9.475844,1.573824
1405456844039,-0.5410896,10.548254,2.119467,-1.9667826,9.4811325,1.5525048
1405456844068,-0.045489833,10.785878,2.0332758,-1.9378953,9.493758,1.5111235
1405456844068,0.36870706,10.667366,1.3676877,-1.8826433,9.513388,1.4565383
1405456844071,0.020350715,9.82341,-0.11372458,-1.8111444,9.538459,1.3812939
1405456844102,-1.0606314,8.423999,-1.2563573,-1.7384096,9.566891,1.2739409
1405456844102,-2.0913353,7.3849154,-2.0308816,-1.668626,9.596471,1.1374583
1405456844103,-2.7024553,7.4004774,-2.484583,-1.5950115,9.625754,0.9854884
1405456844112,-3.2549171,8.704719,-2.4067712,-1.5189018,9.653843,0.8164672
1405456844134,-3.7469256,11.8261595,-1.7848774,-1.4340175,9.679561,0.64815676
1405456844135,-4.0557775,16.247652,-1.3036429,-1.3421965,9.701023,0.508959
1405456844140,-3.7343562,19.503166,-1.5065514,-1.2413112,9.718727,0.41933513
1405456844166,-4.8739963,19.608511,-2.15957,-1.1235981,9.734849,0.37497663
1405456844166,-6.0411696,18.873491,-1.3838485,-1.027169,9.746347,0.35215837
1405456844171,-5.065532,15.155895,0.6476316,-0.9601576,9.753052,0.3556012
1405456844197,-4.5382094,11.387422,2.669535,-0.901587,9.756237,0.41636926
1405456844198,-3.478775,9.378687,3.4033577,-0.84746087,9.755076,0.539151
1405456844200,-2.7246015,8.793902,3.1160536,-0.78651893,9.751143,0.68337363
1405456844211,-2.6437972,8.406641,2.992752,-0.71643853,9.747456,0.8026398
1405456844235,-2.4774003,7.5890207,3.3704374,-0.64236504,9.745524,0.8846002
1405456844236,-1.5251064,7.211934,3.5924997,-0.56239104,9.744163,0.9515216
1405456844240,-0.24001873,7.249643,3.2040405,-0.47042438,9.744746,0.9944904
1405456844271,0.79607207,7.351995,2.392406,-0.3511717,9.748138,1.01038
1405456844271,1.6112977,7.803302,1.4981717,-0.21046822,9.75389,0.99384534
1405456844272,1.8872294,8.298902,0.7781156,-0.06377397,9.760293,0.9502654
1405456844298,2.0081367,8.804078,0.3633201,0.074390054,9.765357,0.89591545
1405456844299,1.8752584,8.918402,0.18435353,0.19637452,9.767609,0.851846
1405456844300,1.8249803,8.680777,0.260968,0.3073422,9.767589,0.81862056
1405456844311,1.2802993,7.61416,0.37588966,0.39639264,9.764901,0.81239015
1405456844325,0.83856916,6.38773,0.45070848,0.45813978,9.76076,0.82948273
1405456844343,0.6943185,5.382764,0.6476316,0.49526775,9.756208,0.8611042
1405456844343,0.7553706,4.859032,0.87448215,0.5166624,9.751464,0.90133804
1405456844358,0.919972,4.882974,1.0767922,0.53160924,9.74628,0.94752693
1405456844360,0.997185,5.0439844,1.4347254,0.5458701,9.740601,0.99654555
1405456844376,0.8535329,4.876989,1.5382746,0.5596251,9.734452,1.0476743
1405456844392,0.9343372,4.9200845,1.6705543,0.56830406,9.728856,1.093976
1405456844392,1.1402385,4.9901147,1.6011224,0.5702312,9.724557,1.1305852
1405456844406,1.4544775,5.2480903,1.3694834,0.56700116,9.721961,1.15428
1405456844423,1.5855601,5.580884,1.2659341,0.55960196,9.7213545,1.1629747
1405456844423,1.7603368,6.0986304,1.4389153,0.5461676,9.722653,1.1584855
1405456844437,1.8764555,6.747459,1.6136919,0.5300208,9.724617,1.149471
1405456844440,2.0452468,7.5171947,1.8776526,0.50267744,9.72793,1.133616
1405456844464,2.3475149,8.522759,1.9626468,0.46354166,9.732091,1.1144056
1405456844464,2.586935,9.558251,2.315193,0.41658437,9.736441,1.0948031
1405456844471,2.1404164,10.113108,3.1920695,0.37036067,9.739941,1.0801731
1405456844496,1.2282255,9.931747,3.328539,0.32832333,9.742179,1.0735756
1405456844497,0.107739076,10.227431,2.6880898,0.28478375,9.744373,1.0660528
1405456844500,-1.38325,12.653356,2.801216,0.24539895,9.747704,1.0451936
1405456844511,-0.9498995,14.091673,1.9991584,0.20316403,9.750614,1.0269558
1405456844523,0.44472298,14.574703,0.39743748,0.17760493,9.751208,1.0260539
1405456844540,2.3397336,13.907319,-0.6183026,0.19195494,9.7508,1.0273504
1405456844541,3.7469256,12.008718,0.1400608,0.2585498,9.749198,1.027953
1405456844561,3.66672,11.739369,4.3239284,0.36336774,9.742411,1.0600959
1405456844562,1.858499,16.324266,7.7733746,0.4805489,9.727485,1.1469641
1405456844577,0.46387658,19.608511,2.7551277,0.59634095,9.702234,1.2966993
1405456844597,-1.2000936,18.063055,-2.4343045,0.70610714,9.688736,1.3417238
1405456844598,-1.6466122,13.444639,-3.2429461,0.8000898,9.690169,1.2770593
1405456844600,-0.53091425,10.534488,-1.8291701,0.88528997,9.687584,1.2399089
1405456844621,-0.7469909,8.274361,1.6370354,0.9473621,9.672815,1.3075012
1405456844622,-1.3808558,6.743868,4.5872903,0.98462945,9.650265,1.4398907
1405456844639,-1.6561891,7.21373,4.6255975,0.97479725,9.625988,1.6001614
1405456844640,-1.797447,7.802105,3.34051,0.93880063,9.611657,1.7044343
1405456844660,-1.8207904,7.8469963,2.304419,0.8931755,9.6101265,1.7372693
1405456844661,-1.7411832,8.07265,2.1098902,0.84660923,9.615861,1.7288357
1405456844673,-1.4873978,8.446145,1.5059528,0.8059113,9.623657,1.7047318
1405456844687,-0.038905777,10.961852,-0.8038532,0.7699837,9.634422,1.6599574
1405456844692,0.4985925,11.808802,-1.8806454,0.7394702,9.650473,1.578592
1405456844709,0.427365,11.663354,-2.7090392,0.70901513,9.672772,1.4509265
1405456844724,0.14604631,11.52868,-2.6258407,0.6703969,9.69744,1.2963924
1405456844724,0.045489833,11.008539,-1.5693992,0.61785454,9.719056,1.1526512
1405456844742,-0.10115502,10.336966,-0.39983168,0.5519693,9.733692,1.0587621
1405456844743,-0.15562311,10.013748,0.39683893,0.47317836,9.741991,1.0198656
1405456844756,-0.20590134,9.882068,0.86729956,0.38965136,9.74741,1.003288
1405456844760,-0.30705637,9.5809965,0.8295909,0.30010378,9.750676,1.0023229
1405456844774,-0.47405192,9.148245,0.4369418,0.20915976,9.753717,0.99581546
1405456844797,-0.8170213,8.905831,0.073621705,0.11733488,9.75711,0.977465
1405456844797,-1.2258313,8.4826565,-0.2896984,0.023979427,9.76037,0.9513234
1405456844800,-1.5981296,7.893683,-0.5919664,-0.07111673,9.7627535,0.92411774
1405456844835,-1.654992,7.40766,-0.53929394,-0.16696283,9.763768,0.9007684
1405456844836,-1.6519991,7.2699933,-0.17717093,-0.26146394,9.763447,0.8815663
1405456844836,-1.7058687,7.093421,0.14903906,-0.35231152,9.761355,0.8730469
1405456844841,-1.6944963,7.2029557,0.1592144,-0.43722034,9.757593,0.87671477
1405456844875,-1.7286136,7.2262993,-0.05327099,-0.5175044,9.752755,0.8867583
1405456844876,-1.8369513,7.2490444,-0.27832595,-0.5988012,9.747655,0.891649
1405456844879,-1.9177556,7.1580644,-0.52073884,-0.6856106,9.742872,0.88134855
1405456844906,-1.6956934,7.1861963,-0.5722142,-0.7754244,9.737875,0.86192167
1405456844907,-1.2090719,7.4812818,-0.39624038,-0.8679922,9.732972,0.828392
1405456844908,-0.7104794,7.651869,-0.13227965,-0.9587442,9.727845,0.78756785
1405456844947,0.24061728,7.9607205,0.089782566,-1.0446663,9.72197,0.74992436
1405456844948,1.2264298,8.197746,0.33279404,-1.1215719,9.715269,0.725271
1405456844949,1.8489223,8.137892,0.5955577,-1.1870778,9.70786,0.7202093
1405456844950,2.0159178,7.9708962,0.86251116,-1.2443434,9.699459,0.73655605
1405456844954,1.9949685,7.968502,1.0205284,-1.2998952,9.690053,0.7638842
1405456844993,1.7280151,8.218098,1.1073183,-1.3578029,9.678639,0.8066522
1405456844996,1.3102269,8.4664955,1.0534488,-1.4193902,9.665425,0.85748166
1405456844997,0.7787141,8.526351,0.8924387,-1.4839921,9.6510105,0.90892744
1405456844998,0.53211135,8.732252,0.46387658,-1.5518641,9.635717,0.9565888
1405456845019,0.36870706,9.020155,0.09816227,-1.6203458,9.620412,0.9962641
1405456845020,0.16340427,9.161413,0.26276365,-1.6879694,9.605295,1.0292995
1405456845023,0.15203181,9.306262,0.9103952,-1.7508421,9.590304,1.0634826
1405456845048,-0.11552023,9.354146,1.1857284,-1.8076679,9.574319,1.1113743
1405456845049,-0.5081693,9.322423,1.4628572,-1.8638799,9.555912,1.1751112
1405456845052,-0.52732295,8.92738,1.3748703,-1.9213741,9.535017,1.2498648
1405456845079,0.18435353,8.392874,0.58119243,-1.975969,9.513741,1.3246444
1405456845080,1.3790601,8.037335,0.34476504,-2.0194213,9.495655,1.3874042
1405456845083,2.2301989,8.072051,0.8631097,-2.0508091,9.480553,1.4434999
1405456845092,1.9369092,8.523358,1.3174095,-2.0683,9.469889,1.4878687
1405456845114,1.1294646,9.222465,1.5658079,-2.079533,9.461489,1.5251775
1405456845115,0.1328782,9.80665,1.5927427,-2.0863209,9.454302,1.5600787
1405456845121,-0.5823896,10.44231,1.721431,-2.0905273,9.448604,1.5886966
1405456845154,-0.4177882,10.881647,2.2164323,-2.0897224,9.446255,1.6036624
1405456845155,-0.090979666,10.760141,2.2242134,-2.0800455,9.446776,1.613139
1405456845162,0.29867667,10.553641,1.7082629,-2.055479,9.454845,1.597285
1405456845192,0.7206547,10.375872,1.5131354,-2.010518,9.471928,1.5526723
1405456845196,1.1294646,9.950901,0.99658644,-1.9396079,9.497279,1.4866005
1405456845196,0.79367787,9.129091,-0.007182605,-1.8485681,9.528804,1.3982433
1405456845197,-0.56682724,8.048109,-0.37588966,-1.7538197,9.562208,1.2878964
1405456845217,-1.7034745,7.4788876,-0.52133745,-1.6646681,9.593897,1.1646582
1405456845218,-2.60549,8.2037325,-0.7110779,-1.5809029,9.622944,1.0344532
1405456845222,-3.4985273,10.49199,-0.40102878,-1.4940515,9.650548,0.8972724
1405456845243,-4.2957964,14.354436,0.14903906,-1.4059441,9.674829,0.76904786
1405456845243,-4.2610803,18.346767,0.02932897,-1.3168486,9.694208,0.67721
1405456845253,-4.047398,19.608511,-1.3611037,-1.2192577,9.710447,0.6253271
1405456845287,-5.228338,19.397224,-2.409764,-1.1223145,9.72541,0.571988
1405456845287,-5.6778493,17.377115,-1.7244238,-1.0553782,9.736804,0.50119334
1405456845288,-5.5192337,14.466964,0.07062895,-1.0198244,9.743514,0.44080228
1405456845294,-5.478532,11.838729,1.8680758,-0.99777275,9.745966,0.4369988
1405456845318,-5.109226,10.356718,2.6120741,-0.9756784,9.745105,0.50137514
1405456845319,-4.5100775,9.566631,2.4181437,-0.9458216,9.742748,0.595539
1405456845321,-4.033033,8.7849245,2.1865046,-0.89881057,9.741815,0.67791593
1405456845353,-3.4674027,8.249222,2.3756466,-0.83369714,9.742647,0.74576604
1405456845354,-2.4037786,8.2169,2.6240451,-0.7578759,9.7451315,0.79273033
1405456845355,-1.5747862,7.7051396,2.2697031,-0.6607249,9.7494135,0.826312
1405456845383,-0.7457938,7.5968018,1.7292122,-0.54304016,9.755299,0.8424042
1405456845383,0.108936176,7.7907324,1.3281834,-0.41294163,9.761933,0.83936614
1405456845384,0.75357497,8.091205,1.1168951,-0.279917,9.7681675,0.8215376
1405456845416,1.1282675,8.2276745,0.95947635,-0.15321021,9.772894,0.7984201
1405456845416,1.2144588,7.993641,0.7823054,-0.032064825,9.775804,0.7765286
1405456845417,1.049259,7.3460093,0.6386533,0.068316,9.776632,0.7636741
1405456845421,0.44771573,6.4020953,0.62847793,0.14406537,9.775804,0.7637512
1405456845446,0.12749124,5.7347116,0.7457938,0.19406946,9.774046,0.77509564
1405456845447,0.035913024,5.2301335,0.8655039,0.22562867,9.771849,0.7940312
1405456845452,0.055066638,4.75668,0.93134445,0.24779315,9.769332,0.8180065
1405456845477,0.11432313,4.429273,0.94451255,0.2666478,9.766628,0.8439655
1405456845477,0.19871874,4.4244847,0.86610246,0.2847966,9.763682,0.87166655
1405456845481,0.22864626,4.6399627,0.8678981,0.3032266,9.760692,0.8985151
1405456845515,0.16998832,4.7925935,0.80325466,0.3236331,9.757773,0.9227719
1405456845516,0.2184709,4.936844,0.76075757,0.34389117,9.75518,0.94263715
1405456845517,0.25378537,5.063138,0.87807345,0.36077392,9.7532835,0.9558789
1405456845521,0.37349546,5.213374,1.050456,0.3728513,9.752458,0.95967096
1405456845554,0.5434838,5.524022,1.3814543,0.38300183,9.752194,0.9583467
1405456845555,0.741604,6.0106435,1.8183962,0.3871496,9.7531395,0.9469886
1405456845555,1.1109096,6.8947024,2.168548,0.38369069,9.755122,0.92777276
1405456845586,1.7226281,8.219295,2.3882163,0.3719865,9.757968,0.90226245
1405456845587,2.4624364,9.8276,2.332551,0.35387072,9.7614565,0.8712825
1405456845588,2.9370868,11.261726,2.3918076,0.3327955,9.765315,0.8356348
1405456845614,3.1004913,12.063186,2.6797101,0.31157824,9.7689085,0.8010893
1405456845614,2.6198552,12.005126,2.8125885,0.29265785,9.771435,0.7770532
1405456845615,2.2870612,11.75972,2.517503,0.27063277,9.772739,0.76858056
1405456845621,1.7645266,13.135189,2.183512,0.25424305,9.773114,0.76941115
1405456845641,1.4664485,14.252683,1.3700819,0.24878158,9.772961,0.7731345
1405456845642,1.863886,14.310143,0.5518635,0.25634092,9.773053,0.76947576
1405456845656,3.1465795,13.957598,0.018555064,0.28628802,9.773097,0.7582781
1405456845676,4.509479,12.585121,-0.16101007,0.3393582,9.772328,0.746215
1405456845676,5.4264584,11.097723,0.91817635,0.42846274,9.768391,0.7519135
1405456845681,5.7945666,10.735002,3.8325183,0.5445874,9.759208,0.7947887
1405456845715,4.7626657,13.012486,8.376713,0.6859572,9.742265,0.88775927
1405456845715,2.9981391,17.787722,7.2729864,0.8380162,9.714388,1.0482173
1405456845716,-0.26396075,18.178576,1.745373,0.96382105,9.688046,1.1760931
1405456845721,-3.2202013,14.762648,-2.1440077,1.0372943,9.678246,1.1941444
1405456845751,-3.8127663,12.51569,-2.5767596,1.0728499,9.681861,1.1317916
1405456845754,-2.747945,10.903793,-0.65182143,1.0973902,9.68423,1.087112
1405456845754,-2.8886044,9.330204,0.85772276,1.1074405,9.676425,1.144893
1405456845777,-3.0801406,8.89805,1.8441339,1.0744331,9.665495,1.2626029
1405456845778,-3.1310172,8.380903,1.1210849,1.0032774,9.659687,1.3617244
1405456845781,-2.961029,7.805696,0.78050977,0.9184844,9.66122,1.4098382
1405456845811,-2.393603,7.465719,1.1713632,0.8403624,9.664577,1.4353145
1405456845813,-1.9997569,7.709928,1.3964181,0.7723598,9.669393,1.4410733
1405456845813,-1.4820108,8.470087,1.1288661,0.71647394,9.675368,1.4297937
1405456845821,-0.7386112,9.177573,0.7517793,0.66821635,9.683918,1.3948463
1405456845846,0.01616086,9.596559,0.16998832,0.62684625,9.69538,1.3330606
1405456845847,0.33159694,9.956287,-0.53330845,0.5902657,9.709206,1.2463158
1405456845855,0.2777274,10.47164,-1.1629834,0.5524273,9.723552,1.1479349
1405456845877,0.10474633,11.177929,-1.34195,0.5062582,9.7382345,1.039657
1405456845878,-0.22146365,11.168951,-1.163582,0.4475734,9.751046,0.9419214
1405456845881,-0.53809685,10.5207205,-0.74519527,0.37715837,9.760742,0.86954236
1405456845913,-0.6278794,9.853337,-0.08080431,0.29765055,9.767764,0.82010233
1405456845914,-0.51235914,9.3260145,0.6775591,0.21295126,9.772903,0.78449035
1405456845915,-0.3752911,8.826224,0.8798691,0.12832038,9.7763605,0.7594284
1405456845924,-0.2681506,8.277952,0.75237787,0.046433542,9.778732,0.737987
1405456845944,-0.22385786,7.851186,0.4357447,-0.026653614,9.78037,0.7169769
1405456845945,-0.2789245,7.373543,0.12808979,-0.08993366,9.781678,0.6935709
1405456845954,-0.3752911,7.131728,-0.008978256,-0.14569034,9.782489,0.67238253
1405456845973,-0.50397944,7.133524,0.21906945,-0.19622838,9.782412,0.6605463
1405456845973,-0.7278373,7.1065893,0.5943606,-0.24678515,9.7809305,0.6655039
1405456845986,-1.0175357,6.8827314,0.7392098,-0.30082595,9.778315,0.68152183
1405456846006,-1.1001357,7.0287776,0.53450555,-0.36532182,9.773948,0.7119643
1405456846006,-1.4341269,6.921637,0.002992752,-0.44211397,9.7688465,0.73793525
1405456846025,-1.6525977,6.9569516,-0.3645172,-0.5334975,9.764258,0.7382535
1405456846025,-1.6214731,7.4082584,-0.46267948,-0.63944095,9.759928,0.71085256
1405456846035,-1.4323312,7.740454,-0.6039374,-0.75075495,9.755155,0.6661212
1405456846064,-0.19931729,8.090606,-0.46567222,-0.8595751,9.749484,0.6157135
1405456846065,0.825401,8.289325,-0.24839842,-0.9574302,9.743148,0.5699112
1405456846065,1.4933833,8.532336,0.17597382,-1.0425407,9.736068,0.5408286
1405456846074,1.7166426,8.762179,0.6985083,-1.1118828,9.728547,0.5380188
1405456846103,1.650802,8.978256,1.1348516,-1.1685809,9.72032,0.565859
1405456846103,1.3706805,9.000402,1.2862848,-1.2198834,9.710519,0.62299865
1405456846104,0.8846575,8.75799,1.1713632,-1.2731901,9.698463,0.6994088
1405456846122,0.5793968,8.736442,0.76315176,-1.3322052,9.684513,0.7783605
1405456846122,0.57760113,9.037513,0.48602295,-1.3954954,9.669157,0.8546371
1405456846137,0.53211135,9.238028,0.49799395,-1.4569279,9.653919,0.92173374
1405456846157,0.4770447,9.416994,1.2156559,-1.5105435,9.639745,0.98181033
1405456846158,0.31902736,9.301474,1.6819267,-1.5535166,9.626343,1.0442787
1405456846163,-0.05805939,8.890269,1.6448165,-1.5914696,9.612784,1.1099668
1405456846173,-0.22505496,8.55987,1.7435774,-1.6300966,9.598732,1.1736838
1405456846189,0.30406362,8.365341,1.1641805,-1.6684821,9.584245,1.2364491
1405456846204,1.3012487,8.336611,0.3561375,-1.699147,9.571848,1.2895839
1405456846204,2.0033484,8.631097,0.12988544,-1.7175595,9.562998,1.3302187
1405456846222,2.059612,9.229648,0.56084174,-1.7249651,9.558105,1.355548
1405456846224,0.9588778,9.584588,1.0259154,-1.7265043,9.555882,1.3691943
1405456846238,-0.32202014,9.903615,1.4173675,-1.7333714,9.553141,1.3796027
1405456846255,-0.97264445,10.304046,2.2547395,-1.7488863,9.548581,1.3915421
1405456846255,-1.5035586,10.364499,2.858677,-1.7640976,9.543215,1.4090464
1405456846272,-1.7633295,10.149619,2.15957,-1.7753202,9.539326,1.4212375
1405456846286,-1.1312603,10.107122,1.4137762,-1.7737164,9.541374,1.4094378
1405456846286,-0.36631286,10.3639,1.3802572,-1.7429476,9.552872,1.369368
1405456846305,0.107739076,10.453085,0.8110358,-1.6802742,9.5734625,1.3022736
1405456846305,-0.3333926,9.841366,-0.20590134,-1.5974858,9.600283,1.2054067
1405456846318,-1.2719196,8.854955,-0.8182184,-1.5171622,9.627238,1.0885347
1405456846323,-2.1284454,8.098388,-1.3377602,-1.433265,9.654104,0.95625913
1405456846338,-2.7216089,8.483255,-1.6962919,-1.3459616,9.679963,0.8106091
1405456846357,-3.3560722,10.575189,-1.3329718,-1.255037,9.70381,0.6567834
1405456846357,-4.4298716,14.295179,-0.41240123,-1.1657687,9.723507,0.5145476
1405456846361,-5.134964,18.655022,-0.062249243,-1.0877383,9.737293,0.41514936
1405456846388,-5.228338,19.608511,-1.0450691,-1.0221102,9.74715,0.34459582
1405456846388,-5.4743423,19.521723,-1.7196354,-0.9599454,9.754768,0.30559975
1405456846414,-4.9123034,16.743849,-0.55964464,-0.9063272,9.760591,0.28254065
1405456846415,-4.4502225,12.788629,1.6077064,-0.8529592,9.765014,0.2955331
1405456846416,-4.031237,10.110714,3.1280246,-0.80275375,9.766743,0.36977848
1405456846422,-3.5212722,8.886678,3.4584243,-0.75038147,9.765405,0.49413145
1405456846445,-2.8520927,8.311471,3.4243069,-0.688539,9.762717,0.6210142
1405456846445,-2.8119898,7.3352356,3.5583823,-0.61571985,9.759857,0.73245156
1405456846453,-2.3714569,6.4661403,3.6170402,-0.5302707,9.758922,0.807866
1405456846475,-1.2018893,6.6163764,3.393781,-0.43292993,9.760035,0.8512784
1405456846475,-0.20709845,6.931214,2.7114334,-0.32065353,9.762693,0.8702777
1405456846482,0.8098387,7.307702,1.9009962,-0.19189824,9.766609,0.86425364
1405456846511,1.5334862,7.651869,1.0600328,-0.05538988,9.770687,0.837268
1405456846512,1.6885108,8.028955,0.47405192,0.08114947,9.773609,0.80022043
1405456846514,1.6651673,8.179192,0.23044191,0.20451018,9.775177,0.7579478
1405456846523,1.484405,7.827244,0.21068975,0.30924335,9.774941,0.7247586
1405456846558,1.1498153,7.0982094,0.2801216,0.39272186,9.772973,0.7107231
1405456846559,0.7248446,6.260239,0.45729253,0.45576897,9.769705,0.71802205
1405456846561,0.62129533,5.5826797,0.748188,0.5016712,9.765619,0.74256843
1405456846562,0.641646,4.9105077,0.89603,0.5363319,9.761297,0.77447104
1405456846587,0.7505822,4.629189,1.0001777,0.56707627,9.756278,0.8147633
1405456846588,0.9636662,4.618415,1.1043255,0.594165,9.750816,0.85962594
1405456846607,0.98222125,4.6830587,1.2689269,0.61916506,9.745188,0.9046207
1405456846608,0.7942764,4.7321396,1.4227544,0.6405603,9.739913,0.94559216
1405456846614,0.7146692,4.8494554,1.4664485,0.6558178,9.735705,0.9779063
1405456846622,0.8451532,5.1481323,1.5095441,0.6634365,9.733168,0.99784493
1405456846638,1.0450691,5.7215433,1.5861586,0.6679288,9.731522,1.0108155
1405456846660,1.228824,6.4032927,1.7944542,0.66584,9.731765,1.009865
1405456846661,1.4981717,7.192182,2.007538,0.65765727,9.733647,0.99699795
1405456846664,1.8956091,8.076839,2.0572178,0.64180887,9.736919,0.97513217
1405456846691,2.3397336,9.077017,2.0709844,0.61685646,9.741453,0.94550097
1405456846692,2.5965118,10.245986,2.486977,0.58232176,9.74692,0.910411
1405456846694,2.2631192,11.233594,3.3183637,0.5413202,9.752265,0.87789285
1405456846702,1.845331,11.580155,3.5972881,0.49672642,9.756519,0.85674137
1405456846723,1.3664906,11.258135,3.2626984,0.4484037,9.75948,0.8496342
1405456846724,0.1400608,12.21402,2.542642,0.40433222,9.761708,0.84615684
1405456846735,-0.260968,14.671069,1.8950106,0.36106706,9.764444,0.83405197
1405456846758,0.2813187,14.955381,0.4357447,0.32248366,9.767087,0.81878716
1405456846758,2.268506,14.616601,-1.0845734,0.30776072,9.768524,0.8072072
1405456846762,4.298789,12.957419,-1.6226702,0.330242,9.769279,0.7890093
