time,acc_x,acc_y,acc_z,local max
1419804793478.00,-1.74550966741,9.2398612461,0.56609516536,0.0
1419804793481.00,-0.528415199177,8.68414274159,0.407853057365,0.0
1419804793507.00,1.37142447446,8.18463061321,-1.30841530269,0.0
1419804793508.00,1.43695805572,8.15460196443,-1.60124536017,0.0
1419804793509.00,1.47981798956,7.81799160059,-1.40947880043,0.0
1419804793512.00,1.37524805676,7.39600780635,-0.90293773691,0.0
1419804793536.00,1.09451518812,7.01523745584,-0.172786960238,0.0
1419804793537.00,0.766184398698,6.81080591865,-0.0734001300186,0.0
1419804793541.00,0.353615916112,6.74470247653,-0.252803133468,0.0
1419804793573.00,0.110499487046,6.70836791586,-0.562817257648,0.0
1419804793574.00,-0.225919258636,6.66999130017,-0.628717000212,0.0
1419804793575.00,-0.501286298725,6.63678233795,-0.353419712404,0.0
1419804793600.00,-0.64818428535,6.76962840489,0.00714889975518,0.0
1419804793601.00,-0.799944731752,7.0229057736,0.489141607839,0.0
1419804793602.00,-1.02174446694,7.37573152888,0.878563196773,0.0
1419804793612.00,-1.19963359853,7.67221186124,1.14817016571,0.0
1419804793634.00,-1.23269414138,7.8481018159,1.32480318468,0.0
1419804793635.00,-1.12962612481,7.9297264389,1.46046721396,0.0
1419804793640.00,-0.883288979266,7.76978772826,1.61955717555,0.0
1419804793668.00,-0.515390202131,7.58257374605,1.82523475207,0.0
1419804793670.00,-0.0714064033729,7.72229972436,1.845834732,0.0
1419804793672.00,0.390912491701,8.25613822272,1.96215499654,0.0
1419804793701.00,0.865715436371,9.0937623612,2.28576066037,0.0
1419804793703.00,1.37159657153,10.008650253,2.40186703969,0.0
1419804793704.00,1.80042239851,10.9860104706,2.37059776966,0.0
1419804793712.00,1.9693500517,12.1619501656,2.30841446204,0.0
1419804793741.00,1.83562568035,13.6488704444,2.061111784,0.0
1419804793743.00,1.40494831296,15.2370736586,1.40790512776,0.0
1419804793744.00,0.722265165891,16.3283419393,0.428091063251,0.0
1419804793769.00,0.331142172665,15.7709915321,1.18347186093,0.0
1419804793770.00,0.301817948347,13.5584184097,3.39719267084,0.0
1419804793772.00,0.056387972314,11.7896623166,4.79471646772,0.0
1419804793799.00,-0.437487543871,11.934090833,4.89769981356,0.0
1419804793801.00,-0.397373154333,13.3750827063,3.33401169012,0.0
1419804793804.00,-0.477818718104,15.1233619733,0.966073131488,0.0
1419804793841.00,-1.37931694438,16.9206932392,-2.74881707709,0.0
1419804793843.00,-3.14991939147,17.7545110603,-8.29289287148,17.7545110603
1419804793843.00,-5.67599320282,17.2512783025,-7.49449709482,0.0
1419804793844.00,-6.06183685168,13.8124383793,-1.62888597475,0.0
1419804793865.00,-3.80938967192,8.47117703087,1.56042284504,0.0
1419804793866.00,-1.67518236769,5.3271433505,-0.391634246904,0.0
1419804793872.00,-0.723422757158,4.88065189904,-4.59092137079,0.0
1419804793923.00,-0.382798468338,5.43536842203,-6.68243368603,0.0
1419804793924.00,-0.664341087262,6.71880815719,-5.60479641722,0.0
1419804793925.00,-0.85621517874,8.29443859909,-4.9985782922,0.0
1419804793926.00,-0.52406917423,9.1311494152,-4.67124842067,0.0
1419804793927.00,-0.198377761503,9.74067806812,-3.84966734643,0.0
1419804793973.00,-0.525577850011,10.5786439879,-2.82714592054,0.0
1419804793976.00,-1.27998654964,11.5979254527,-2.12025654913,0.0
1419804793978.00,-2.02619237121,12.3169124888,-1.18880040861,0.0
1419804793982.00,-1.72376869294,11.7410259596,-0.146991011503,0.0
1419804793985.00,-1.01635737777,10.9777854999,0.492414775242,0.0
1419804794002.00,-0.620062539295,10.6863050845,0.370424993188,0.0
1419804794003.00,-0.184166265811,10.3422108667,-0.517178471604,0.0
1419804794004.00,0.206603303178,9.76096534353,-1.45766879647,0.0
1419804794029.00,0.232308358708,9.11875913357,-1.7419881107,0.0
1419804794030.00,0.0837141801235,8.34125880724,-1.33634044413,0.0
1419804794032.00,0.0463140638504,7.47664609339,-0.916563727614,0.0
1419804794041.00,0.0646022838806,6.76390001951,-0.789857909058,0.0
1419804794060.00,0.08357571363,6.19437820285,-0.705454005374,0.0
1419804794061.00,0.260210645109,5.68449489351,-0.610093428612,0.0
1419804794076.00,0.462450212837,5.50066397418,-0.557059588615,0.0
1419804794097.00,0.619893048176,5.55898486383,-0.728245988772,0.0
1419804794098.00,0.712299127052,5.87088329881,-0.73133413068,0.0
1419804794101.00,0.776465605411,6.15203585058,-0.334211501939,0.0
1419804794123.00,1.00736740553,6.22733694689,0.341075409034,0.0
1419804794124.00,1.12007631333,6.40094344429,1.05105748376,0.0
1419804794153.00,1.07028790272,6.81286493367,1.51960138355,0.0
1419804794154.00,0.885840848333,7.38496500726,1.63051971264,0.0
1419804794155.00,0.849584897789,7.93995278978,1.5748457754,0.0
1419804794162.00,0.838787963529,8.49402587168,1.47760262849,0.0
1419804794184.00,0.913241802615,9.00624833062,1.51436731162,0.0
1419804794184.00,1.11426909418,9.48131019853,1.74424506728,0.0
1419804794192.00,1.40940586591,9.85102676434,2.08260859798,0.0
1419804794211.00,1.69135650251,10.3256305645,2.13149583788,0.0
1419804794225.00,1.86602632873,11.0088223868,1.79138376582,0.0
1419804794226.00,1.92728613489,11.7604829211,1.38772200632,0.0
1419804794242.00,1.97674884604,12.3819114042,1.42218076682,0.0
1419804794243.00,2.07482565914,12.7988235161,2.10081286632,0.0
1419804794260.00,2.18723606778,13.0179780555,3.11933027147,0.0
1419804794261.00,2.29328816377,13.1109162784,3.60173339749,0.0
1419804794280.00,2.06052220047,13.1426043514,3.18609929871,0.0
1419804794283.00,1.54302652085,13.1000864903,2.58990661191,0.0
1419804794293.00,1.07217284977,12.974661163,2.32153727685,0.0
1419804794317.00,1.0553188628,12.4771503335,2.10007751699,0.0
1419804794319.00,1.46475314183,11.8071673474,1.2816062967,0.0
1419804794321.00,1.62864281067,11.8366238465,0.133067003216,0.0
1419804794351.00,1.23081476486,12.9596028028,-0.576942261841,0.0
1419804794352.00,1.24611254576,14.3069323358,-0.755534303559,0.0
1419804794354.00,1.48069287011,15.3095426309,-0.627096712752,0.0
1419804794361.00,1.48674337326,15.5211174539,-0.853789173386,15.5211174539
1419804794384.00,1.18989562341,14.3740340418,-2.0392101673,0.0
1419804794385.00,0.857192119181,11.7242842353,-3.38238869434,0.0
1419804794393.00,-0.0543126726592,9.40767853471,-3.13640847984,0.0
1419804794417.00,-1.42873855427,8.47686669232,-1.36643036004,0.0
1419804794418.00,-2.09911358089,8.42031740854,-0.00160717960432,0.0
1419804794428.00,-2.29156422134,9.17996398588,0.304111248601,0.0
1419804794453.00,-2.24311494005,10.3644274448,-0.504242534539,0.0
1419804794454.00,-2.22100121627,11.5507781987,-1.50566735035,0.0
1419804794455.00,-2.07922664761,12.33257819,-1.94653156795,0.0
1419804794475.00,-1.55195754196,12.6658472372,-1.64045102631,0.0
1419804794476.00,-1.02053857631,12.617184436,-1.01123926856,0.0
1419804794489.00,-0.457746700461,12.3537780581,-0.348722692805,0.0
1419804794493.00,0.196765872924,11.9084054564,0.529912997859,0.0
1419804794512.00,0.534692698568,11.2729230869,1.04465546676,0.0
1419804794513.00,0.826747843227,10.5730248584,0.53333588868,0.0
1419804794521.00,0.991402872768,9.77487146912,-0.55661003658,0.0
1419804794554.00,0.917991840202,8.89700279202,-1.20365372777,0.0
1419804794555.00,0.67180837057,7.98604360987,-1.1221782738,0.0
1419804794556.00,0.132314326109,7.42550359325,-0.966048029563,0.0
1419804794605.00,-0.366196918967,7.07411287591,-0.88895998819,0.0
1419804794607.00,-0.692557177763,6.85950349093,-0.995594038877,0.0
1419804794609.00,-0.756979997796,6.64806415682,-1.0554930282,0.0
1419804794613.00,-0.577058759065,6.38614449941,-1.01097036438,0.0
1419804794615.00,-0.551010592507,6.37881865764,-1.11207218459,0.0
1419804794645.00,-0.487693728879,6.32898243461,-0.956964818371,0.0
1419804794646.00,-0.360629586759,6.21000117386,-0.489050699194,0.0
1419804794647.00,-0.361557049693,6.09801088432,-0.0901274706873,0.0
1419804794647.00,-0.421681861802,6.03476500194,0.215254489308,0.0
1419804794653.00,-0.391310592158,6.03906132023,0.511382858996,0.0
1419804794678.00,-0.369533527125,6.181890424,0.85832277755,0.0
1419804794679.00,-0.248957653575,6.38278443158,1.21351303829,0.0
1419804794681.00,0.0158267552748,6.62732866487,1.50459645918,0.0
1419804794693.00,0.32937121893,7.11026433634,1.6299140613,0.0
1419804794707.00,0.586389244094,7.73511207375,1.65734429352,0.0
1419804794728.00,0.671486488565,8.50499017998,1.70370715594,0.0
1419804794729.00,0.599712363272,9.54292016718,1.84482240585,0.0
1419804794735.00,0.655019973003,10.6734717361,1.89968752083,0.0
1419804794742.00,0.820366957316,11.7472808145,1.94050042907,0.0
1419804794764.00,0.981394177531,12.8413874379,1.83107827934,0.0
1419804794765.00,0.873546972416,14.0197201619,1.45185282177,0.0
1419804794773.00,0.686565855251,14.9933028647,0.609709108337,0.0
1419804794799.00,0.491314264765,15.3206063446,0.132791473488,0.0
1419804794800.00,0.558793726877,14.1337280036,1.70112051541,0.0
1419804794802.00,0.729456155649,12.4073821852,3.7846178636,0.0
1419804794833.00,0.969971523002,11.4748998295,4.64440556278,0.0
1419804794836.00,0.976821305135,11.4795419193,4.57648820276,0.0
1419804794837.00,0.558779584721,12.4533480557,4.29899438858,0.0
1419804794841.00,0.476737429594,13.9149817225,2.23626738611,0.0
1419804794859.00,-0.0219460783163,15.4754625962,-0.83568117624,0.0
1419804794875.00,-1.28249538865,16.9127630309,-5.0350746357,0.0
1419804794876.00,-2.99288781,17.0541653549,-7.47105906379,17.0541653549
1419804794891.00,-4.95567409223,15.3334662607,-3.98354479405,0.0
1419804794907.00,-5.61005115068,12.0261840335,0.576595793066,0.0
1419804794907.00,-4.57688530205,9.39519518429,0.20968723798,0.0
1419804794928.00,-2.08839896252,7.82123912924,-3.17675032762,0.0
1419804794928.00,-1.10623391187,7.33414467618,-5.22300628871,0.0
1419804794934.00,-1.12629503205,7.07540544695,-4.72318082318,0.0
1419804794944.00,-1.07391046293,7.54403999138,-3.46432394601,0.0
1419804794969.00,-1.08481607699,8.60283255844,-3.33883398899,0.0
1419804794970.00,-0.642203270325,9.22931961385,-3.34975455097,0.0
1419804794974.00,0.135723219508,10.4916626489,-3.0819544558,0.0
1419804794998.00,0.0439389356481,11.2587893643,-3.13538666402,0.0
1419804794999.00,-0.489901996983,11.803603788,-2.49168487065,0.0
1419804795003.00,-0.927535416363,11.6384497715,-1.64099227294,0.0
1419804795031.00,-0.621476119179,10.9168114817,-0.876239473877,0.0
1419804795032.00,-0.262368273266,10.629404422,-0.562453209341,0.0
1419804795034.00,0.0500501756089,10.449756054,-1.14665733974,0.0
1419804795051.00,0.183663887951,10.070744608,-2.04230075462,0.0
1419804795088.00,0.0573525380005,9.38566956127,-2.21967942459,0.0
1419804795089.00,-0.0590961772986,8.47025814213,-1.57873647055,0.0
1419804795091.00,-0.151201350395,7.57126970816,-0.624681888512,0.0
1419804795092.00,-0.279373301077,6.89422442413,0.0674282025412,0.0
1419804795114.00,-0.214641601047,6.46473206102,0.313083590762,0.0
1419804795115.00,-0.0961548547312,6.29492868006,0.0169587858263,0.0
1419804795117.00,0.117928292329,6.13572555284,-0.309265199718,0.0
1419804795123.00,0.60190016961,6.02323491313,-0.527268198938,0.0
1419804795147.00,0.978708363608,6.24851321782,-0.653280612891,0.0
1419804795148.00,1.30639445264,6.36718743603,-0.780076664546,0.0
1419804795154.00,1.56369306075,6.31547648843,-0.613296903802,0.0
1419804795182.00,1.63064375221,6.21084088855,-0.0114438619147,0.0
1419804795183.00,1.61095656313,6.18185936915,0.624120093742,0.0
1419804795184.00,1.54966126858,6.29113522662,1.31802292535,0.0
1419804795213.00,1.35927155643,6.77932221427,1.84515752373,0.0
1419804795214.00,1.27358871838,7.4674893743,2.02863526914,0.0
1419804795215.00,1.27963227231,8.22041010136,1.9871220843,0.0
1419804795222.00,1.34303776556,9.17009294242,2.71932130887,0.0
1419804795246.00,1.80614521093,10.3212701936,4.05916012952,0.0
1419804795248.00,2.27709879047,11.2880569563,3.66579593644,0.0
1419804795256.00,2.23909897761,11.829059856,2.38044581403,0.0
1419804795279.00,1.75444981619,11.9058404,1.67480937643,0.0
1419804795281.00,1.43330857757,11.5962021854,1.27669066421,0.0
1419804795282.00,1.35242045624,11.564000233,0.933231691546,0.0
1419804795313.00,1.37343369862,11.6383124992,0.942400363208,0.0
1419804795314.00,1.56117248263,11.7856039442,1.46794307408,0.0
1419804795315.00,1.81241010741,12.0527170505,2.19285269147,0.0
1419804795322.00,2.05431025989,12.2795180241,2.58999567344,0.0
1419804795362.00,2.08410373159,12.4983582815,2.69418523713,0.0
1419804795363.00,1.85345838021,12.6012754941,2.76322979606,0.0
1419804795364.00,1.57182675476,12.4290965534,3.02067327799,0.0
1419804795365.00,1.5452337735,11.9436230774,2.85019940432,0.0
1419804795373.00,1.7818466321,11.5972931566,1.74057476408,0.0
1419804795398.00,1.72306366992,12.2005731981,0.0911314987404,0.0
1419804795399.00,1.4093224064,13.2708161649,-1.31031092845,0.0
1419804795402.00,1.14542739009,14.1196614707,-1.98224421319,0.0
1419804795436.00,1.02684832647,14.3014739285,-2.3343863537,14.3014739285
1419804795437.00,1.14162830127,13.3389179551,-3.12531766348,0.0
1419804795438.00,0.998890662589,11.7914552638,-3.98832618299,0.0
1419804795457.00,-0.109831446447,10.9427254206,-3.45667270115,0.0
1419804795457.00,-1.56051907059,10.7279029691,-2.18417645046,0.0
1419804795476.00,-2.63844045141,10.9880999115,-1.16599476797,0.0
1419804795477.00,-3.28484935136,11.5144301617,-0.780224641504,0.0
1419804795483.00,-3.50143727633,12.1578302779,-0.847709226806,0.0
1419804795505.00,-3.51350845277,12.7789046192,-1.01273410868,0.0
1419804795506.00,-3.26959125807,13.1206339875,-1.17840819445,0.0
1419804795525.00,-3.15139984478,13.163141024,-1.13947644857,0.0
1419804795526.00,-2.64931021074,12.246532398,-0.990048780376,0.0
1419804795535.00,-1.87762718205,10.7640586075,-0.852239883196,0.0
1419804795575.00,-0.952885350387,9.57897678055,-0.358022206654,0.0
1419804795576.00,0.000337416577382,8.80572009914,-0.269717511731,0.0
1419804795577.00,0.733823549507,8.4219221708,-0.850885340268,0.0
1419804795578.00,1.08621200328,8.303277753,-1.40231782073,0.0
1419804795601.00,1.22246285349,8.31234388213,-1.75105491289,0.0
1419804795602.00,1.09989891466,8.30824654922,-1.61474282735,0.0
1419804795603.00,0.849669904517,8.1874686131,-0.840155540173,0.0
1419804795625.00,0.490490660376,7.87201479445,-0.144194086455,0.0
1419804795626.00,0.0683907496957,7.52449852228,0.426084859743,0.0
1419804795634.00,-0.259610625651,7.31668169003,0.508131118701,0.0
1419804795656.00,-0.411980341424,7.16882690901,0.20221138216,0.0
1419804795657.00,-0.49788115917,7.00899284176,-0.00516350314427,0.0
1419804795696.00,-0.645939866361,6.85070263197,0.131112506765,0.0
1419804795697.00,-0.954456834136,6.57824121002,0.134672849032,0.0
1419804795699.00,-1.10509898479,6.30058055677,0.225301363728,0.0
1419804795701.00,-1.13290042349,6.19485997618,0.3930700949,0.0
1419804795703.00,-1.06952720628,6.33462171755,0.364996069132,0.0
1419804795729.00,-0.90300470725,6.53945157767,0.416694439753,0.0
1419804795731.00,-0.632674993058,6.67845634,0.737496695721,0.0
1419804795737.00,-0.372113785243,6.79934289329,1.10969147793,0.0
1419804795758.00,-0.0488431222563,7.04921922214,1.33953399616,0.0
1419804795758.00,0.373743399306,7.40253374854,1.62687587978,0.0
1419804795763.00,0.7975996554,8.01182212334,1.96091278071,0.0
1419804795774.00,1.05643475461,9.0794425774,2.37123804637,0.0
1419804795797.00,1.18969321891,10.4144991023,2.50504319769,0.0
1419804795798.00,1.35009324565,11.6524460972,2.33356257956,0.0
1419804795803.00,1.3538235644,12.9644139567,2.09434929414,0.0
1419804795829.00,1.20106582869,14.334862386,1.51711386697,0.0
1419804795831.00,0.796563221918,15.43119812,0.772946365774,0.0
1419804795836.00,0.165107850991,15.8704515165,0.239521526458,0.0
1419804795885.00,0.0416585871762,14.6022389714,1.0012558843,0.0
1419804795886.00,0.183091424073,12.2497100889,2.70302104402,0.0
1419804795887.00,0.0677620355369,10.9456974103,3.90302356657,0.0
1419804795888.00,-0.287478033047,11.503169312,4.22847255673,0.0
1419804795889.00,-0.501938254764,13.3266745822,3.71031777735,0.0
1419804795913.00,-0.307481893879,15.1003731412,1.72734544042,0.0
1419804795914.00,-0.691250405276,16.7654114668,-0.517215889926,0.0
1419804795915.00,-1.45432188781,17.3807390098,-4.70288023197,17.3807390098
1419804795923.00,-3.16463856631,16.5120148432,-6.18257482009,0.0
1419804795944.00,-4.30474725905,13.6898207001,-2.10774135094,0.0
1419804795945.00,-4.15497073198,10.2757564224,0.855389868794,0.0
1419804795954.00,-2.85802727475,7.91084666198,-0.197117011279,0.0
1419804795971.00,-1.72677093337,7.40520978169,-3.98156282316,0.0
1419804795996.00,-0.955088495671,7.2571114042,-6.19615551884,0.0
1419804795997.00,-1.02341733856,7.40607556321,-5.0256681808,0.0
1419804795998.00,-0.8377379406,8.11503213413,-3.90059006459,0.0
1419804796003.00,-0.328150061024,8.81894525107,-3.89844764286,0.0
1419804796028.00,0.276560354066,9.30403057545,-3.95839321061,0.0
1419804796029.00,0.490340680647,9.97433900222,-3.69125141606,0.0
1419804796035.00,0.220159634332,10.8228075689,-3.4263468368,0.0
1419804796064.00,-0.441110869335,11.429904148,-2.6624727478,0.0
1419804796065.00,-0.958125551441,11.3124302776,-1.56397469498,0.0
1419804796066.00,-0.980796412947,10.6881737189,-0.937405115973,0.0
1419804796092.00,-0.857392449414,10.3537618496,-0.815280712766,0.0
1419804796095.00,-0.60591424358,10.1759473487,-1.10702454652,0.0
1419804796096.00,-0.229386138768,9.87275164788,-1.54262456096,0.0
1419804796104.00,-0.0017792055699,9.3435300439,-1.6677464562,0.0
1419804796137.00,0.00989171542971,8.76750773875,-1.3555289887,0.0
1419804796139.00,-0.0461423098898,8.1585631395,-0.799926332504,0.0
1419804796140.00,-0.0614230754313,7.60505152563,-0.311105991263,0.0
1419804796171.00,0.119858046672,7.11819277161,-0.197349436409,0.0
1419804796172.00,0.314107848168,6.7401705996,-0.405678971112,0.0
1419804796173.00,0.384021692704,6.45971748561,-0.557151973768,0.0
1419804796191.00,0.483708912363,6.21300180697,-0.568880739794,0.0
1419804796192.00,0.773999982547,6.03247980686,-0.510407673758,0.0
1419804796194.00,0.995557542178,6.05368305665,-0.202503949928,0.0
1419804796203.00,1.03407331951,6.20962473734,0.320643055779,0.0
1419804796218.00,1.20716065311,6.3707608486,0.900382215265,0.0
1419804796236.00,1.39517309798,6.49120058059,1.62693023914,0.0
1419804796237.00,1.47266167685,6.74113203753,2.28015495103,0.0
1419804796254.00,1.48575026135,7.20792036212,2.46947011127,0.0
1419804796254.00,1.52949642426,7.73018538283,2.27641897507,0.0
1419804796270.00,1.63133450114,8.38459395406,2.04371372603,0.0
1419804796289.00,1.95394585055,9.14854550036,2.85160097676,0.0
1419804796290.00,2.51570819608,9.87917749907,3.61118862931,0.0
1419804796304.00,2.78345358909,10.1788467017,2.81864391358,0.0
1419804796305.00,2.63163644935,10.2887592381,1.71657082077,0.0
1419804796323.00,2.49935875554,9.9828104782,1.42676780435,0.0
1419804796324.00,2.12776530115,9.94799583002,1.07847577196,0.0
1419804796337.00,1.66990559083,10.3834174719,0.56650195334,0.0
1419804796364.00,1.43236973403,10.9784194249,0.641554301729,0.0
1419804796366.00,1.49665478116,11.6348181672,1.30027133035,0.0
1419804796367.00,1.7188778657,12.3760796142,2.17363080189,0.0
1419804796393.00,2.10794902289,12.9919337953,2.88074949401,0.0
1419804796394.00,2.3595514152,13.5537737756,3.04307620412,0.0
1419804796395.00,2.34185363711,13.8855966199,2.42047269079,0.0
1419804796403.00,1.99245991573,13.9288338098,1.08900125939,0.0
1419804796428.00,1.77061765427,13.9210221584,-0.566473387091,0.0
1419804796429.00,1.93689152902,14.1196961147,-1.0474977045,0.0
1419804796435.00,2.07687808258,14.5276945409,-0.30517546689,0.0
1419804796461.00,2.08440245188,15.0039056655,0.310122450022,15.0039056655
1419804796463.00,2.23601030111,14.9072492755,-0.339025397797,0.0
1419804796464.00,1.16264790805,14.1842940629,-1.0094569122,0.0
1419804796494.00,-0.402391783266,13.0073780404,-1.32316878244,0.0
1419804796496.00,-1.9162641973,12.0781422925,-1.08479767949,0.0
1419804796498.00,-3.34299402508,11.5073902804,-0.794858947845,0.0
1419804796505.00,-4.08871205794,11.1995594889,-0.783905956394,0.0
1419804796536.00,-4.42895367445,11.1687181471,-0.754109408356,0.0
1419804796537.00,-4.3013824028,11.0024785875,-1.01273263559,0.0
1419804796539.00,-4.13541429049,10.6886191128,-1.21521850713,0.0
1419804796564.00,-3.95054527979,10.1597381574,-1.15017502685,0.0
1419804796566.00,-3.64439475861,9.29638791611,-0.707653207379,0.0
1419804796567.00,-3.15342814293,8.23424575204,-0.228402883943,0.0
1419804796589.00,-2.72151416605,7.57192053232,-0.442748000737,0.0
1419804796590.00,-1.73909943184,8.1473339437,-0.153647456064,0.0
1419804796595.00,0.104786338337,8.2563662215,-0.0115888767911,0.0
1419804796603.00,1.28832988295,8.37516331739,-0.661813898891,0.0
1419804796617.00,1.57124739261,8.72588528702,-1.56297752155,0.0
1419804796638.00,1.50337185755,9.00656632503,-2.02171946679,0.0
1419804796639.00,1.40913150475,8.98482636398,-1.98930115084,0.0
1419804796654.00,1.22455194596,8.8240232652,-1.44790226275,0.0
1419804796655.00,0.91803784803,8.55152920837,-0.764442715011,0.0
1419804796668.00,0.644991935857,8.06782925464,-0.355325432752,0.0
1419804796682.00,0.237059072844,7.62827811948,0.0316916620084,0.0
1419804796684.00,-0.0823487185996,7.28193517411,0.393600104384,0.0
1419804796699.00,-0.350883417096,7.11164521533,0.589536840599,0.0
1419804796703.00,-0.593185873571,7.0591288447,0.58921332267,0.0
1419804796715.00,-0.733243500243,7.01476748943,0.580036153244,0.0
1419804796734.00,-0.811984454061,6.90979769571,0.411374060283,0.0
1419804796735.00,-0.826818491431,6.72255033289,0.392183500466,0.0
1419804796759.00,-0.864567333106,6.63431105034,0.553788526455,0.0
1419804796760.00,-0.869165789207,6.61280243403,0.654681673875,0.0
1419804796764.00,-0.808159461049,6.68320447257,0.822369042771,0.0
1419804796790.00,-0.631699180453,6.84907818999,1.25326115747,0.0
1419804796791.00,-0.347261703233,7.05308658647,1.82090154492,0.0
1419804796795.00,0.0174479254918,7.43578612584,2.26354906666,0.0
1419804796804.00,0.324421231645,8.08462866014,2.63836613402,0.0
1419804796818.00,0.478163711941,8.98566621526,2.94155885035,0.0
1419804796836.00,0.636338163764,10.1065039835,3.02128308576,0.0
1419804796838.00,0.816511817487,11.2639792248,2.95727057923,0.0
1419804796853.00,0.890459327296,12.5108697963,2.81494685451,0.0
1419804796870.00,1.03432126581,13.752813621,2.51966150876,0.0
1419804796871.00,0.96509793062,15.0494403736,1.93992222402,0.0
1419804796888.00,0.965265849375,15.693285274,0.866865480403,0.0
1419804796889.00,1.087196516,15.0452212131,0.805533197499,0.0
1419804796895.00,1.30861124303,13.0719514541,2.21554430892,0.0
1419804796903.00,1.04539148666,11.4405390833,3.40261785519,0.0
1419804796917.00,0.380454466538,11.2849575609,3.57232614786,0.0
1419804796934.00,-0.0984675724863,12.7501290144,2.87612842161,0.0
1419804796935.00,-0.308583759991,14.7376538132,0.80172793996,0.0
1419804796954.00,-0.820741244503,16.7574185784,-1.39524697356,0.0
1419804796972.00,-1.56266107086,18.1232154803,-5.5270574599,18.1232154803
1419804796973.00,-3.2995296572,17.6129327264,-7.28805590073,0.0
1419804796975.00,-4.68514497626,14.1435587259,-2.87688921499,0.0
1419804796984.00,-4.54947272501,9.87150466331,0.396015202944,0.0
1419804797008.00,-2.77584603625,6.82320754438,-0.471822512284,0.0
1419804797010.00,-1.16030537038,5.57755775108,-2.95545799692,0.0
1419804797015.00,-0.569289016244,5.6673086993,-4.99541950666,0.0
1419804797042.00,-0.339445610038,6.17452708456,-4.7626413836,0.0
1419804797043.00,-0.361564051653,7.74946504818,-3.98512491551,0.0
1419804797044.00,-0.466669649325,9.2065872709,-3.86217414932,0.0
1419804797066.00,-0.253991265591,10.124491737,-3.3908513755,0.0
1419804797067.00,0.138540483253,10.6901708524,-3.06655906416,0.0
1419804797084.00,0.0269619994991,11.4809414486,-2.92941692073,0.0
1419804797085.00,-0.669799256563,12.2725938547,-2.72762198566,0.0
1419804797105.00,-1.28972490555,12.4332580697,-1.75685217262,0.0
1419804797106.00,-1.32234909592,11.8808978075,-0.325891214791,0.0
1419804797116.00,-0.864982644266,11.1626223509,0.404395823951,0.0
1419804797136.00,-0.369581010854,10.7248213365,0.0112511485326,0.0
1419804797138.00,0.0630126230807,10.4023087714,-1.10347754469,0.0
1419804797156.00,0.452388536131,9.98030395737,-1.82356292368,0.0
1419804797158.00,0.713512248014,9.31710503254,-1.6657172365,0.0
1419804797165.00,0.669010750426,8.5451728266,-1.0766378532,0.0
1419804797190.00,0.556147905122,7.64122994728,-0.560268202402,0.0
1419804797191.00,0.443680539952,6.94545638007,-0.24002898851,0.0
1419804797195.00,0.473835966805,6.44658209107,-0.266118335493,0.0
1419804797217.00,0.574463153538,6.19433902313,-0.577770492865,0.0
1419804797218.00,0.712991360975,5.9994174121,-0.924435041837,0.0
1419804797234.00,0.853790986216,5.90103580717,-0.990591859567,0.0
1419804797249.00,1.09698238443,5.90067501917,-0.874088918073,0.0
1419804797250.00,1.24191576418,6.18343759506,-0.741027983631,0.0
1419804797265.00,1.21624210001,6.50951555829,-0.552923125514,0.0
1419804797266.00,1.30075796622,6.53900776406,-0.0257829244656,0.0
1419804797283.00,1.3903595941,6.57952312939,0.892990436522,0.0
1419804797284.00,1.20159168251,6.93337884368,2.00454905825,0.0
1419804797297.00,1.09384957222,7.3151525303,2.83757318999,0.0
1419804797315.00,1.0800826516,7.81902224479,2.96673638503,0.0
1419804797316.00,1.14687406469,8.39645397627,2.54003019637,0.0
1419804797330.00,1.29203259512,9.02254951211,2.40643807585,0.0
1419804797336.00,1.57267527034,9.682266967,3.19282839099,0.0
1419804797352.00,2.02048648797,10.3109062549,3.73654323715,0.0
1419804797368.00,2.14461204016,10.6282493644,2.74158569202,0.0
1419804797369.00,1.65058901743,10.5612689266,1.69929630849,0.0
1419804797387.00,1.11830987576,10.7477718749,1.2639432914,0.0
1419804797387.00,0.890221581561,11.1904157469,1.22578899431,0.0
1419804797395.00,0.872057732775,11.6434728478,1.55413334474,0.0
1419804797415.00,1.08510627699,12.0318933498,2.18961310983,0.0
1419804797417.00,1.51359434101,12.5014880937,2.91173080536,0.0
1419804797432.00,2.04407938835,13.0497327,3.33079182248,0.0
1419804797436.00,2.31803309091,13.6337420242,3.3455011618,0.0
1419804797449.00,2.43179268677,13.8683214793,2.90285463665,0.0
1419804797464.00,2.43940874435,13.7101647732,1.71879080972,0.0
1419804797465.00,2.32137541005,13.7349922801,0.0283299518015,0.0
1419804797482.00,2.41691022077,14.0395398925,-0.834050528568,0.0
1419804797484.00,2.153304005,14.7960766158,-0.792474816573,0.0
1419804797498.00,2.01628407914,15.343548457,-0.684650330936,15.343548457
1419804797514.00,2.04793820553,15.1505482795,-0.925722062361,0.0
1419804797516.00,1.61384086868,14.3352066683,-1.52755985719,0.0
1419804797530.00,0.338409123655,12.9549342798,-2.05323774353,0.0
1419804797536.00,-1.27548917152,11.6171354876,-1.8312168308,0.0
1419804797547.00,-2.72729409949,10.6696822816,-1.11789418098,0.0
1419804797563.00,-3.68358583163,10.200685922,-0.474503970949,0.0
1419804797566.00,-3.86973819131,10.0462671508,-0.318527948658,0.0
