index,i,acc_x,acc_y,acc_z
10,73,2.62094734278,10.264036106,1.6931523952
10,74,2.55013201175,10.1002453557,1.5380053258
10,75,2.44305671699,9.97753553151,1.37399628429
10,76,2.24412284747,9.95889738652,1.18753691342
10,77,2.02601869886,10.0447561949,0.964703812269
10,78,1.78090188424,10.2778607102,0.690616818461
10,79,1.60032438025,10.5577109732,0.588486984686
10,80,1.47315871954,10.8762473723,0.628666524733
10,81,1.45574611481,11.2171098766,0.881087766681
10,82,1.49016134206,11.568515264,1.23373425675
10,83,1.59317591889,11.9567802099,1.67960928263
10,84,1.71214383283,12.3536171461,2.14716536336
10,85,1.91537845014,12.6871170794,2.53076145448
10,86,2.11811477611,13.0146344006,2.88730814896
10,87,2.25281100634,13.3154174203,2.9742103271
10,88,2.35758499541,13.5906429805,2.97389803597
10,89,2.34811042734,13.7682855133,2.64058504399
10,90,2.27832750595,13.8934579271,2.17838697599
10,91,2.09127834198,13.9166051096,1.46557903797
10,92,1.93643914263,13.9268611705,0.67095210624
10,93,1.81767510367,13.9226791754,-0.215312098443
10,94,1.8243627451,13.9852400029,-0.721955994737
10,95,1.91337805179,14.0916008077,-0.979474063651
10,96,1.99203774709,14.2804227674,-0.755067732106
10,97,2.06698004344,14.4988461673,-0.357662897832
10,98,2.08037425418,14.7489643564,-0.0192794650929
10,99,2.08440245188,15.0039056655,0.310122450022
11,0,2.08440245188,15.0039056655,0.310122450022
11,1,2.16250346512,14.9541129797,-0.0242870473396
11,2,2.20348416799,14.8853415417,-0.359341504294
11,3,1.6505399049,14.5129100686,-0.704715314746
11,4,1.06779701767,14.1129658191,-1.02846975282
11,5,0.261564449413,13.5066757469,-1.1900788981
11,6,-0.540016548178,12.9229020634,-1.30149868217
11,7,-1.31989021601,12.4442048599,-1.17870144732
11,8,-2.08920114612,12.0089602305,-1.04965359081
11,9,-2.82418317861,11.7149364666,-0.900291213898
11,10,-3.45598160582,11.4607492513,-0.793199403686
11,11,-3.84013938032,11.3021697527,-0.787556953544
11,12,-4.15057417003,11.1939519722,-0.778488402205
11,13,-4.32585015429,11.1780640082,-0.763138665337
11,14,-4.40189310167,11.1334552102,-0.8089688808
11,15,-4.33617456779,11.0478166492,-0.942199028165
11,16,-4.26114770891,10.9263914421,-1.0618201196
11,17,-4.17564898438,10.7647062582,-1.16613102312
11,18,-4.08499546939,10.5443788523,-1.19747937615
11,19,-3.98975991842,10.2719250267,-1.16397212873
11,20,-3.85777239459,9.89811687215,-1.0160775058
11,21,-3.70005848973,9.45336068725,-0.788111720009
11,22,-3.48073922005,8.94234052809,-0.547903099567
11,23,-3.22781702409,8.39517638296,-0.301016569312
11,24,-2.99636851497,7.9934002176,-0.306346562777
11,25,-2.77386737537,7.65220237713,-0.416766774459
11,26,-2.33450230106,7.79859854286,-0.328859907381
11,27,-1.82840986222,8.09502363358,-0.179929323762
11,28,-0.956844862673,8.19359006156,-0.0933801800089
11,29,-0.00696431440069,8.24975820466,-0.0201984876561
11,30,0.642760676799,8.31036490145,-0.307145705018
11,31,1.25246492706,8.37156340539,-0.642110110342
11,32,1.42550200885,8.54521033296,-1.09874171594
11,33,1.57124739261,8.72588528702,-1.56297752155
11,34,1.53628120788,8.87047854902,-1.7992991297
11,35,1.50051608929,9.00590753833,-2.02073709358
11,36,1.45196802875,8.99470816446,-2.004036749
11,37,1.39794486482,8.97508072163,-1.95648909702
11,38,1.30285842545,8.89224276165,-1.67758663952
11,39,1.19668702797,8.79925107821,-1.38576957659
11,40,1.038785826,8.65887535197,-1.03368435503
11,41,0.884941373828,8.49289891095,-0.714852741404
11,42,0.744281358465,8.24372014691,-0.504095353573
11,43,0.58318392631,8.0012305978,-0.296686479
11,44,0.373036693849,7.77479516453,-0.097314036245
11,45,0.178984928945,7.56530667487,0.0974931969858
11,46,0.0144415212319,7.3868875818,0.283930879422
11,47,-0.139310624341,7.24581306164,0.435162442369
11,48,-0.277646681142,7.15808793136,0.536099548904
11,49,-0.409623406544,7.09891397396,0.58945841201
11,50,-0.534445884123,7.07186008606,0.589291751259
11,51,-0.631383408118,7.04703029326,0.586710458281
11,52,-0.703534306706,7.02417747388,0.581982825547
11,53,-0.757104395339,6.98295846103,0.528926428104
11,54,-0.797667917003,6.92888311275,0.442039895367
11,55,-0.816929133184,6.84738190811,0.404977207011
11,56,-0.824570910012,6.75092114544,0.395091161044
11,57,-0.840545342949,6.69046332105,0.450948964462
11,58,-0.859991715933,6.64500672095,0.534200038456
11,59,-0.866378846115,6.62583795907,0.593534311802
11,60,-0.868747747743,6.61475776279,0.645509569564
11,61,-0.843284316655,6.64266996553,0.725821769771
11,62,-0.81185681427,6.67893768236,0.812206171929
11,63,-0.727950242596,6.75860161685,1.01822909491
11,64,-0.637046461683,6.84405171371,1.24020382066
11,65,-0.493790100589,6.94799135192,1.52848073926
11,66,-0.347261703233,7.05308658647,1.82090154492
11,67,-0.159380985405,7.25023483403,2.04893208642
11,68,0.0267501468904,7.45544802082,2.27490715961
11,69,0.184887910666,7.78970023546,2.46799473976
11,70,0.333738957723,8.13923699681,2.65674145016
11,71,0.412939629391,8.60340785854,2.81293163736
11,72,0.492543207561,9.08756055783,2.94880650812
11,73,0.574027016076,9.6649618324,2.98987656878
11,74,0.658177394518,10.2468040128,3.01352399405
11,75,0.750994125224,10.8430791371,2.98054785433
11,76,0.827715985639,11.4529020387,2.93570637851
11,77,0.865810157359,12.0952396058,2.86238809608
11,78,0.916616043389,12.7366777644,2.76125860983
11,79,0.990726738985,13.3764670074,2.60914191656
11,80,1.01963752804,14.0278556594,2.39668650897
11,81,0.983977022034,14.6958148956,2.09803293804
11,82,0.965138638197,15.2055239859,1.67978725587
11,83,0.965225141798,15.5372016618,1.12700044855
11,84,0.998519667546,15.5165405301,0.850138494157
11,85,1.0613324352,15.1826893472,0.818543075691
11,86,1.15429188783,14.44726068,1.23280929187
11,87,1.26835401993,13.4307277739,1.9591786523
11,88,1.22087132424,12.5281473305,2.61123549101
11,89,1.08527326793,11.6877227758,3.22275822696
11,90,0.803596206618,11.3839639843,3.46432996161
11,91,0.46105289322,11.3038159273,3.55175544571
11,92,0.19178820874,11.8621463153,3.29806643752
11,93,-0.0549292053023,12.6169316095,2.93941912399
11,94,-0.187607773246,13.5933213533,1.99607973242
11,95,-0.295849445597,14.6171977648,0.927449181272
11,96,-0.541382616588,15.6557287065,-0.196897020732
11,97,-0.80522132073,16.6962135855,-1.32867197618
11,98,-1.18045994819,17.4196231369,-3.39854902754
11,99,-1.56266107086,18.1232154803,-5.5270574599
12,0,-1.56266107086,18.1232154803,-5.5270574599
12,1,-2.51004393613,17.8448794327,-6.48760206399
12,2,-3.4254946862,17.29753509,-6.88704074749
12,3,-4.18128486024,15.4051492715,-4.48094982799
12,4,-4.66047729421,13.3668216236,-2.28181568446
12,5,-4.58647424808,11.0366103167,-0.496595092856
12,6,-4.06575635534,9.0401509036,0.1593321897
12,7,-3.09832361602,7.37744338419,-0.314033836788
12,8,-2.18837670321,6.37024398318,-1.37496268851
12,9,-1.30717270365,5.69079864138,-2.72967295286
12,10,-0.891661573048,5.61835363663,-3.88271322862
12,11,-0.569289016244,5.6673086993,-4.99541950666
12,12,-0.443919885586,5.94397327308,-4.86844962136
12,13,-0.341456377458,6.31770326307,-4.69195806832
12,14,-0.353520981975,7.17676033414,-4.26785817663
12,15,-0.38067416032,8.0143963614,-3.96277023074
12,16,-0.438004486323,8.80919030107,-3.89570617646
12,17,-0.408666453761,9.45692485257,-3.73363157464
12,18,-0.292660062634,9.9576000159,-3.47654642528
12,19,-0.11125244783,10.3301932335,-3.27292689865
12,20,0.102855778813,10.6387454783,-3.09604018337
12,21,0.0878229906377,11.0496120325,-3.00422172624
12,22,0.0269619994991,11.4809414486,-2.92941692073
12,23,-0.353089594716,11.9127518519,-2.81934695615
12,24,-0.726156133744,12.2871996925,-2.63937018448
12,25,-1.06429739683,12.3748347188,-2.10985937736
12,26,-1.29565657653,12.3328289311,-1.49667745301
12,27,-1.31345158945,12.0315415154,-0.716153294198
12,28,-1.19761279092,11.6850045012,-0.126722022407
12,29,-0.948140180929,11.2932178885,0.271616362361
12,30,-0.684836595752,11.0034219821,0.261434123799
12,31,-0.414617522983,10.7646214287,0.0469915735706
12,32,-0.172947540884,10.578224716,-0.495443712024
12,33,0.0630126230807,10.4023087714,-1.10347754469
12,34,0.275399484745,10.1721243274,-1.49625138778
12,35,0.476127055393,9.92001314602,-1.80921331576
12,36,0.618558170966,9.55826827793,-1.7231156682
12,37,0.705421066635,9.17675372237,-1.55861189408
12,38,0.681147522495,8.75569979185,-1.23729586683
12,39,0.638229974434,8.29864295042,-0.935809766618
12,40,0.57666842245,7.80558319807,-0.654153593456
12,41,0.515250681424,7.38822137739,-0.443817579169
12,42,0.453904845876,7.00870852254,-0.269141644318
12,43,0.457387552158,6.71869533961,-0.251887782593
12,44,0.473835966805,6.44658209107,-0.266118335493
12,45,0.528723523204,6.3089949631,-0.436110421332
12,46,0.587056626941,6.17661887667,-0.609285451862
12,47,0.662617467362,6.07029799793,-0.798375205847
12,48,0.738591292837,5.98152984757,-0.936463554151
12,49,0.815391088423,5.92786715397,-0.972549091095
12,50,0.920115913,5.90093741044,-0.958818330069
12,51,1.05276576657,5.90074061699,-0.895271271072
12,52,1.14968543161,6.00349777404,-0.825703123731
12,53,1.22874000238,6.15773190634,-0.753124432217
12,54,1.23024591683,6.33165485108,-0.655525775396
12,55,1.21624210001,6.50951555829,-0.552923125514
12,56,1.2623416634,6.52560221598,-0.26539210676
12,57,1.30890356876,6.54269097909,0.0577419265333
12,58,1.35777718396,6.56479026927,0.558891032527
12,59,1.35603815563,6.64386053199,1.09509200411
12,60,1.25307384021,6.83687273979,1.70139670687
12,61,1.17220747061,7.03749894003,2.23173745782
12,62,1.11343904682,7.24573913273,2.68611425695
12,63,1.08884341927,7.49837788102,2.88454162455
12,64,1.08133418984,7.77321590711,2.95499427639
12,65,1.11044238482,8.08149121365,2.77277902655
12,66,1.14687406469,8.39645397627,2.54003019637
12,67,1.22605144492,8.73796063218,2.467161767
12,68,1.31754556559,9.08252382619,2.4779281045
12,69,1.47062338844,9.44236971067,2.9068682764
12,70,1.65409549173,9.79656501934,3.29168563575
12,71,1.89835615589,10.1394591764,3.58825737002
12,72,2.05433891129,10.3974543757,3.46519117939
12,73,2.12204375794,10.5705506172,2.92248706386
12,74,1.96496730462,10.6038928416,2.36257137074
12,75,1.69550020131,10.5673580573,1.79404988881
12,76,1.40864395303,10.646042994,1.50140857345
12,77,1.11830987576,10.7477718749,1.2639432914
12,78,0.993898078925,10.9892139869,1.24313185662
12,79,0.88857032258,11.2316027561,1.25563848071
12,80,0.878662768697,11.4787248111,1.43473539913
12,81,0.910793831724,11.7140947572,1.66967512021
12,82,1.02700212857,11.9259604856,2.01630044662
12,83,1.20196665809,12.1599646436,2.38655429952
12,84,1.43568742028,12.4161072311,2.7804366789
12,85,1.70649799459,12.7008497687,3.06411662977
12,86,1.99585347496,12.9998922812,3.29269536638
12,87,2.1686037986,13.3151914837,3.33747788581
12,88,2.31803309091,13.6337420242,3.3455011618
12,89,2.38008377956,13.7616944542,3.10405760263
12,90,2.43248505564,13.8539435969,2.79521247057
12,91,2.43663926887,13.7676763027,2.14935947406
12,92,2.41794813811,13.7146788654,1.4114342901
12,93,2.35356631941,13.7282211419,0.489364731235
12,94,2.34743035843,13.8180507199,-0.206864724663
12,95,2.39954025519,13.9841675993,-0.677254077592
12,96,2.32105341504,14.3146441555,-0.818932087842
12,97,2.17726820643,14.72730055,-0.796254426754
12,98,2.09102222052,15.0449274527,-0.743463686738
12,99,2.01628407914,15.343548457,-0.684650330936
13,0,2.01628407914,15.343548457,-0.684650330936
13,1,2.03227101166,15.2460736199,-0.806403730646
13,2,2.04355338394,15.1423125057,-0.931801232006
13,3,1.82431230473,14.7305238131,-1.23575971424
13,4,1.5880745708,14.3073223776,-1.53817961247
13,5,0.943917123819,13.6102151107,-1.80367349446
13,6,0.289503114711,12.9143949224,-2.04650983708
13,7,-0.525597034367,12.2387389668,-1.93437806298
13,8,-1.33414795649,11.5788545499,-1.80239571364
13,9,-2.06738276859,11.1003428298,-1.44213174908
13,10,-2.77559166172,10.6459955968,-1.08539972593
13,11,-3.25856728401,10.4091287485,-0.760455175407
13,12,-3.69486779282,10.1913272086,-0.465050878689
13,13,-3.78888413609,10.1133379302,-0.386275109855
13,14,-3.88373785758,10.0709034423,-0.332599905133
13,15,-3.98373547381,10.2468769535,-0.43311387995
13,16,-4.09042975738,10.4288620974,-0.552689733672
13,17,-4.23228154443,10.6424083128,-0.772340451638
13,18,-4.35243373333,10.8312443123,-0.978031769277
13,19,-4.37373219737,10.9075115502,-1.12013026321
13,20,-4.35485489332,10.9346985852,-1.20288604133
13,21,-4.17527451695,10.765564808,-1.04827095622
13,22,-3.97658189974,10.5793893185,-0.850028359206
13,23,-3.71012770133,10.3327932126,-0.497106401778
13,24,-3.44860865079,10.0424807977,-0.219910333564
13,25,-3.20271756849,9.61373340438,-0.182512914525
13,26,-2.89156686886,9.25788405762,-0.152605917209
13,27,-2.39467725839,9.10951376658,-0.144017812485
13,28,-1.80076526034,8.97404055884,-0.0877446137889
13,29,-0.957367122809,8.87173127957,0.0911473979773
13,30,-0.135228848657,8.75921025767,0.155479103953
13,31,0.637303077624,8.62286183631,-0.0474965702514
13,32,1.25754424643,8.53729184316,-0.320909247229
13,33,1.55416755559,8.55962600995,-0.744000555102
13,34,1.76211972232,8.59055023442,-1.12602770777
13,35,1.79794555376,8.63814927674,-1.42834208858
13,36,1.82682203713,8.65386404811,-1.64792146474
13,37,1.84334412393,8.61289567114,-1.72041638823
13,38,1.83432673928,8.57682629117,-1.73316463548
13,39,1.78363969065,8.54875001158,-1.64843146362
13,40,1.7024549011,8.52609466308,-1.49132892565
13,41,1.57552350017,8.51157071121,-1.22567233853
13,42,1.46007324584,8.46824199001,-0.975585146251
13,43,1.36047790825,8.38513525402,-0.746998546871
13,44,1.28592507674,8.22838961533,-0.561961718796
13,45,1.2432445257,7.97792173682,-0.432351872382
13,46,1.16777454325,7.6957578387,-0.294767005051
13,47,1.0538126196,7.37638556974,-0.147820156644
13,48,0.944775221009,7.08620952174,-0.0183440992857
13,49,0.841072724572,6.82766271314,0.0922052677689
13,50,0.694180422588,6.6337841414,0.156792444361
13,51,0.504098315055,6.50457380652,0.17541743049
13,52,0.281773301017,6.43477370701,0.146288805257
13,53,0.029685604053,6.41981382476,0.0730799233811
13,54,-0.169845829182,6.37897438,-0.0133522095449
13,55,-0.324607111833,6.31608938197,-0.111048593366
13,56,-0.425175582833,6.26367467441,-0.12645009123
13,57,-0.483163987538,6.21948662363,-0.0771913215557
13,58,-0.532066232585,6.21774114403,-0.0406526948227
13,59,-0.574388844778,6.24672994011,-0.0133252060816
13,60,-0.596495599072,6.3122096519,-0.0259307356755
13,61,-0.605125114767,6.40201664083,-0.0651582774929
13,62,-0.590719165427,6.46785828002,-0.0230467518645
13,63,-0.56219470526,6.51901147905,0.0689177505855
13,64,-0.543338206536,6.54506981189,0.302083240091
13,65,-0.529919936125,6.55701228251,0.614674284815
13,66,-0.458034935203,6.62964685258,0.86922579708
13,67,-0.356030709473,6.73354704966,1.09387815626
13,68,-0.240385981079,6.94960513941,1.30065659144
13,69,-0.118322192608,7.21844341394,1.49902376826
13,70,-0.0229170883645,7.60415438663,1.77156640081
13,71,0.061062865495,8.03995365853,2.07589851437
13,72,0.102666591612,8.59463118247,2.45629740877
13,73,0.127790673606,9.19553913776,2.86627782904
13,74,0.0868007135866,9.92020647029,3.24169728168
13,75,0.0225814955628,10.6883568272,3.60497369164
13,76,0.0583112341962,11.4278380051,3.7497053889
13,77,0.125603801248,12.1582657579,3.82542296635
13,78,0.211148660344,12.8416760447,3.67098877563
13,79,0.301841601813,13.5118249949,3.45163998363
13,80,0.32704022641,14.0494497414,3.18031624148
13,81,0.335865271789,14.553943437,2.8959987618
13,82,0.330269552844,14.8346126348,2.62800268641
13,83,0.321508300267,15.0661496258,2.3635893583
13,84,0.264832555428,15.0592234125,1.9233223432
13,85,0.199030240634,15.0068756364,1.44955938771
13,86,0.214865583808,14.5957760725,1.03370190444
13,87,0.24399077828,14.1262750547,0.627270893392
13,88,0.323999696923,13.2700495631,1.04350705701
13,89,0.410947305225,12.361088916,1.57192510809
13,90,0.281668488042,11.7755261718,2.2533105138
13,91,0.128364512471,11.225896528,2.95169229226
13,92,-0.209325811975,11.5636941132,3.11238303698
13,93,-0.563049731975,11.9786592836,3.22631803965
13,94,-0.51283258894,14.0985930022,1.84869065311
13,95,-0.436831973795,16.3273545006,0.375857156629
13,96,-0.547351730064,17.5901697885,-0.99789928863
13,97,-0.665643168475,18.8127373177,-2.36752752342
13,98,-1.16558540065,18.9909710441,-4.11466842115
13,99,-1.67331642454,19.1478918357,-5.86951365894
14,0,-1.67331642454,19.1478918357,-5.86951365894
14,1,-2.65314128273,17.6224113202,-4.24230070661
14,2,-3.51116654119,15.9374499234,-2.49415728431
14,3,-3.76019380095,13.4550841203,-0.141361512226
14,4,-3.71913825775,11.1332463619,1.34574223699
14,5,-3.09791710861,9.13246469321,1.10146194048
14,6,-2.49779887007,7.73380911926,0.137750106553
14,7,-1.91878354214,6.93727964006,-1.54539326479
14,8,-1.43987771563,6.59880713844,-3.22419509321
14,9,-1.01102663984,6.48936312559,-4.90082615016
14,10,-0.840069072237,6.57573924405,-5.46449051054
14,11,-0.720690206271,6.70127938877,-5.80556153161
14,12,-0.757648690378,7.26623458627,-5.21402402705
14,13,-0.755932397799,7.82834940106,-4.70678599771
14,14,-0.560842221788,8.37626230225,-4.62104534449
14,15,-0.348963941035,8.8437514959,-4.59894553194
14,16,-0.103509450801,9.15039327449,-4.70412740074
14,17,0.0697302124214,9.4639648265,-4.64781177736
14,18,0.170755048631,9.78446615194,-4.4299986618
14,19,0.118788683057,10.1307415972,-4.15602175002
14,20,-0.00967328340908,10.4899041023,-3.85396294013
14,21,-0.213523410084,10.7932417611,-3.50386320216
14,22,-0.4324511688,11.0854144507,-3.14415527858
14,23,-0.665999106061,11.176173993,-2.56501558722
14,24,-0.881431978197,11.2211275972,-1.97277906192
14,25,-1.00628952471,11.0370515115,-1.31505836694
14,26,-1.07017632275,10.8347696839,-0.770553854709
14,27,-1.01212162385,10.5960763727,-0.452481707959
14,28,-0.903255577656,10.4137155001,-0.342469969795
14,29,-0.743578184157,10.2876870661,-0.440518640215
14,30,-0.593848330429,10.2010888856,-0.622166700547
14,31,-0.449092246587,10.1342058318,-0.845614455834
14,32,-0.227398271435,9.91222956691,-0.977342036788
14,33,0.00968328197866,9.6592346598,-1.09072558288
14,34,0.0716421046648,9.36001752076,-1.03589088872
14,35,0.126379438883,9.03966558628,-0.976448150414
14,36,0.145009330762,8.61363967455,-0.893965191406
14,37,0.142119901424,8.1862401584,-0.816972152063
14,38,0.0961918296522,7.75609343337,-0.750958952049
14,39,0.0281591254936,7.37080397159,-0.68841703561
14,40,-0.0619782110519,7.03037177305,-0.629346402747
14,41,-0.115162995976,6.73452812589,-0.62508587146
14,42,-0.149871505088,6.46097875442,-0.648230390962
14,43,-0.106781609424,6.28806263128,-0.728677730985
14,44,-0.0481320328044,6.13527315781,-0.820585635112
14,45,-0.018556921362,6.05541522841,-0.891012437392
14,46,0.0414093043825,5.96842909719,-0.956661129013
14,47,0.253331101637,5.84580195682,-0.998419267335
14,48,0.471930006505,5.75790757635,-1.00679341136
14,49,0.7038831266,5.73947871565,-0.948399566797
14,50,0.875379956731,5.80701808153,-0.836825509326
14,51,0.986420496897,5.960525674,-0.672071238948
14,52,1.05339710213,6.13780318387,-0.443880877267
14,53,1.0983417399,6.32696565243,-0.183972469935
14,54,1.14194649551,6.45313120346,0.263103672569
14,55,1.18528327469,6.56669737098,0.747613362108
14,56,1.23054056326,6.70800910396,1.34764152387
14,57,1.2692517654,6.86717916406,1.91892235108
14,58,1.27523253539,7.11564085971,2.3464665055
14,59,1.25485654479,7.39986448057,2.68172089283
14,60,1.18176703301,7.75561195185,2.83239574595
14,61,1.16846257938,8.10143689465,2.7939573612
14,62,1.21494318389,8.43733930897,2.56640573855
14,63,1.29072719704,8.75436965244,2.20954581513
14,64,1.38116291451,9.06196396048,1.78803174131
14,65,1.39699902287,9.35341286559,1.60102940075
14,66,1.39791520941,9.64163269012,1.46092940684
14,67,1.47869023954,9.75421106404,1.74764914837
14,68,1.56460022159,9.86429744085,2.057042554
14,69,1.67618496319,9.96192383204,2.47980428014
14,70,1.79541942426,10.0896609945,2.8095121582
14,71,1.92995332427,10.2776196995,2.95311234011
14,72,2.03497517723,10.4892185566,2.73338824443
14,73,2.11048498313,10.7244575658,2.15033987116
14,74,1.9842548095,10.9322542088,1.54426166375
14,75,1.75715464609,11.1263296689,0.926668539258
14,76,1.49079917506,11.2885650645,0.935783406194
14,77,1.21659264251,11.4444324472,1.07023987142
14,78,1.13946076241,11.6141935751,1.60896050681
14,79,1.08249402245,11.7842248492,2.13000705601
14,80,1.12635298323,11.9556068547,2.56268317423
14,81,1.18912690139,12.1326503063,2.92025964978
14,82,1.2897307343,12.3210166501,3.12763683998
14,83,1.40014335701,12.5398813188,3.21849226372
14,84,1.5203647695,12.7892443126,3.192825921
14,85,1.60990390685,13.0552585345,3.08972068629
14,86,1.68410190664,13.3295983703,2.94789600557
14,87,1.77185917662,13.4297547379,2.76784621803
14,88,1.86232830065,13.495074412,2.58015140913
14,89,1.99751189838,13.374056564,2.17441273588
14,90,2.13583134539,13.2586357896,1.71389760615
14,91,2.28983003883,13.1712003827,0.979500194025
14,92,2.38986038825,13.1947923784,0.275605903228
14,93,2.3819540496,13.4404391793,-0.367282144906
14,94,2.35116450283,13.7703740012,-0.748574986765
14,95,2.29749174796,14.184596844,-0.868272622347
14,96,2.25994032904,14.5727281984,-0.887336644709
14,97,2.23044957811,14.9478138086,-0.856083860459
14,98,2.22227247077,15.1159218185,-0.94262477902
14,99,2.21835809216,15.2426343084,-1.05272443814
15,0,2.21835809216,15.2426343084,-1.05272443814
15,1,2.09464902644,14.8947699002,-1.3448039489
15,2,1.95440743958,14.5007655012,-1.64782696316
15,3,1.65876015387,13.6730451892,-2.05371891027
15,4,1.319158625,12.8123450122,-2.41967529441
15,5,0.794949274874,11.8131294022,-2.61790231414
15,6,0.203881603753,10.9281409053,-2.65161177188
15,7,-0.552103259165,10.3249126207,-2.2795112434
15,8,-1.34448861943,9.89850201369,-1.83586251021
15,9,-2.19511477543,9.75499969069,-1.27773664947
15,10,-2.81511973312,9.66962362072,-0.909618629609
15,11,-3.18605379664,9.64702390402,-0.746709077886
15,12,-3.39276835614,9.76271806658,-0.642124756945
15,13,-3.47905527937,9.9798277406,-0.580312271912
15,14,-3.59766854558,10.3093631754,-0.621746335798
15,15,-3.73198317838,10.6935054083,-0.713328723445
15,16,-3.74023116709,10.9819850347,-0.802263911293
15,17,-3.71065916256,11.2417658792,-0.8904049392
15,18,-3.68604436278,11.435715557,-0.853182788522
15,19,-3.66220068374,11.6194248311,-0.796459698952
15,20,-3.45734168834,11.5654976043,-0.754656893644
15,21,-3.24665176093,11.494878091,-0.698980749672
15,22,-3.05898661733,11.3068737472,-0.406958821805
15,23,-2.84653553649,11.0895439448,-0.1291740648
15,24,-2.49776180079,10.7109241203,0.0703062524681
15,25,-2.07953669665,10.3699995899,0.248633248196
15,26,-1.45295748714,10.142160942,0.363500279302
15,27,-0.766190762463,9.95612727564,0.467879646783
15,28,0.0342634908624,9.84905857436,0.552448982969
15,29,0.711704519535,9.74815909477,0.473527013012
15,30,1.23404191712,9.65503819905,0.188463830961
15,31,1.61018754332,9.60909980677,-0.273393044119
15,32,1.86102593688,9.60360356031,-0.886787370367
15,33,1.9903571832,9.57686949084,-1.40243891527
15,34,2.04972976897,9.53790758389,-1.86181431335
15,35,2.0313538619,9.37591398133,-1.99502334622
15,36,1.98433377325,9.16859291197,-2.0080658235
15,37,1.86258910977,8.8921018256,-1.73187135145
15,38,1.72520441901,8.6011332938,-1.39513891327
15,39,1.47854945456,8.36004872712,-1.09288927372
15,40,1.22433749906,8.1220961729,-0.798199518992
15,41,1.04911766254,7.83186940212,-0.742511996204
15,42,0.876312905274,7.52932934846,-0.721880056009
15,43,0.72202375563,7.13238745933,-0.970007582365
15,44,0.532548756849,6.77616297079,-1.17269877499
15,45,0.211926502192,6.57170333895,-1.20603636008
15,46,-0.0814973860351,6.39204540938,-1.1626185388
15,47,-0.313724949797,6.26819130992,-0.946501053172
15,48,-0.469612933651,6.16857476907,-0.723137964477
15,49,-0.512809156687,6.10473748138,-0.489078985534
15,50,-0.556926918975,6.1357358013,-0.29951086864
15,51,-0.601966220514,6.26156972881,-0.154433613797
15,52,-0.643125369506,6.40567008695,-0.0332072413126
15,53,-0.681656028064,6.56214447872,0.0718620818315
15,54,-0.682538498105,6.65122306972,0.195606040038
15,55,-0.666688439914,6.71034797149,0.327649836049
15,56,-0.694273475204,6.7351052228,0.450861579955
15,57,-0.733511828256,6.75064188497,0.571703748905
15,58,-0.79011433257,6.7191379055,0.659823908321
15,59,-0.848981726179,6.68149819017,0.743675979536
15,60,-0.881184730778,6.6376309912,0.846724072153
15,61,-0.91071085396,6.59758321456,0.95306902421
15,62,-0.914388374034,6.60483379617,1.09445957864
15,63,-0.910090423498,6.62762674709,1.24603952817
15,64,-0.867687446719,6.72467768471,1.44630214324
15,65,-0.810911177611,6.84681294034,1.64604091429
15,66,-0.715121686472,7.03703420201,1.84435782303
15,67,-0.595346900628,7.25607864541,2.03159036248
15,68,-0.433913445032,7.52518440446,2.19957110263
15,69,-0.279141423545,7.87377960228,2.38574332411
15,70,-0.132141075186,8.31511247867,2.59313894045
15,71,-0.0238396658667,8.83688313758,2.78611348354
15,72,0.0537694814565,9.42244927918,2.9676506237
15,73,0.172403131605,10.0281907777,3.02309058918
15,74,0.312755636191,10.6446133476,3.0117732269
15,75,0.445846837419,11.277857647,2.82585970092
15,76,0.576517604195,11.9167091896,2.58174745371
15,77,0.72825981909,12.5429632087,2.17489063187
15,78,0.88383320637,13.166926769,1.73844388736
15,79,0.907031892153,13.7370506265,1.43199651863
15,80,0.9206624548,14.2966501822,1.13608095762
15,81,0.89770427808,14.6755498988,0.904481953373
15,82,0.851876307279,15.0072857477,0.682931062829
15,83,0.659028231673,15.0358253037,0.525975188931
15,84,0.487061451151,14.9402092149,0.501146740715
15,85,0.384698987576,14.4307409765,0.916743044773
15,86,0.318436017222,13.7946420582,1.48876949326
15,87,0.326495532912,12.8978329166,2.38285800382
15,88,0.228983540249,12.2261123278,3.1251655133
15,89,-0.01248960017,11.8613306749,3.6604989304
15,90,-0.285503925801,12.0007153316,3.89254694648
15,91,-0.587723052555,12.6069206455,3.84377514678
15,92,-0.671180054041,13.4108352961,3.39899741816
15,93,-0.617910727235,14.3383182822,2.70671598397
15,94,-0.604563709082,15.2848696126,1.88551565731
15,95,-0.607401410654,16.2391513529,1.01205091478
15,96,-0.716695790597,17.267863144,-0.480264433601
15,97,-0.851336998725,18.3142963758,-2.11992516433
15,98,-1.3579715011,18.5828174702,-4.38765341593
15,99,-1.90417975818,18.7685819544,-6.72219736125
16,0,-1.90417975818,18.7685819544,-6.72219736125
16,1,-2.91757007538,17.561426298,-5.36906288933
16,2,-3.80379337774,16.1868011779,-3.79351725152
16,3,-3.85434772536,13.7116624394,-0.756412523596
16,4,-3.66276049979,11.3160437089,1.52875365627
16,5,-2.7966360346,9.14194500104,1.71923388083
16,6,-1.96316795995,7.41523181137,1.22906051398
16,7,-1.17946200423,6.37024893516,-0.298299277887
16,8,-0.721609253683,5.85328206166,-1.95288619158
16,9,-0.554696864903,5.80775804772,-3.72106874975
