time,acc_x,acc_y,acc_z,local max
1409523502506,0.966505057685,10.4557404995,-5.60996208607,0.0
1409523502522,0.900946598631,10.5416454501,-6.40948784035,0.0
1409523502526,-1.07072799872,9.87540132166,-4.94015471747,0.0
1409523502549,-2.71527848972,9.24962727428,-3.61733463883,0.0
1409523502550,-3.72890493542,10.1581019334,-3.11473421971,0.0
1409523502553,-4.97754790576,12.6557218087,-2.99653140058,0.0
1409523502587,-6.21113254534,18.034968234,-1.78714698721,0.0
1409523502588,-3.26131367542,18.5161518196,5.65062780352,18.5161518196
1409523502590,-2.06307412328,17.9671036194,9.72246984393,0.0
1409523502613,-5.85860915253,18.3921748165,5.88325261559,0.0
1409523502614,-8.32932972827,16.6637554283,1.18185725382,0.0
1409523502615,-9.3713959131,12.6858134807,-1.26394827619,0.0
1409523502642,-6.02988832479,12.5843611033,-3.04131882614,0.0
1409523502643,-3.16020149036,10.9414764311,-3.66982388497,0.0
1409523502645,-2.36795264187,8.72370918222,-3.25710099459,0.0
1409523502653,-2.98720463271,7.04713487622,-2.48353187291,0.0
1409523502675,-3.39351271026,5.73644197451,-2.12579335423,0.0
1409523502676,-1.21014149013,6.01798798035,-6.35744007119,0.0
1409523502686,-0.504821711635,6.35943684347,-5.9015197378,0.0
1409523502711,-0.263327779528,5.49431988597,-2.96051987419,0.0
1409523502712,-0.43300955591,4.2130658951,0.0661931719403,0.0
1409523502713,0.216915846624,3.41328465547,0.919799795841,0.0
1409523502749,0.0361896208056,3.73590486752,0.180186585321,0.0
1409523502750,-0.926009269391,3.96594217509,-0.454839979511,0.0
1409523502752,-1.23304062346,4.11172198069,-2.08111008457,0.0
1409523502754,-1.42829255407,3.86870168639,-1.47323324476,0.0
1409523502781,-1.87727498229,2.92909407356,-0.232861905717,0.0
1409523502783,-2.69586143047,2.20925040355,0.351243516442,0.0
1409523502785,-3.63002041223,1.9774392553,0.550235501447,0.0
1409523502819,-4.06622603429,2.15754173287,0.196645158388,0.0
1409523502820,-3.69835324244,2.23449703125,-0.356772557126,0.0
1409523502821,-3.0639681457,2.36709282344,-1.32122561397,0.0
1409523502842,-2.20398638131,2.65614075449,-2.08878559754,0.0
1409523502843,-1.20119162264,2.57912274968,-2.02033095877,0.0
1409523502845,-0.0376665445088,2.95890732101,-0.884918572014,0.0
1409523502853,1.74991661625,3.79158193459,1.58100436828,0.0
1409523502877,6.7715777464,9.38073663056,3.96132022986,0.0
1409523502878,10.6666276241,8.42443618677,19.9537984855,0.0
1409523502884,20.4564572544,-1.0735822201,26.2855824841,0.0
1409523502915,21.4459969281,-1.94196757454,24.960212219,0.0
1409523502916,19.8278690407,-1.2436738876,14.2257689127,0.0
1409523502916,10.4818462261,-5.75387903751,5.39603284441,0.0
1409523502940,1.01916349435,6.01335344106,-3.18385162109,0.0
1409523502940,-1.82109206447,5.39031531841,-2.080887614,0.0
1409523502944,-5.78424665819,8.32574256887,-5.5197908011,0.0
1409523502953,-11.2269464471,13.4169416626,-11.5650645739,0.0
1409523502983,-12.0317321378,15.6468759914,-7.84614945781,0.0
1409523502984,-6.476391888,18.5385932015,1.87092924651,18.5385932015
1409523502987,2.71607771875,15.7235085481,4.15660711419,0.0
1409523503015,3.15726470979,7.45516991052,-9.53738401688,0.0
1409523503016,-0.366665486694,5.14078239166,-9.59060380102,0.0
1409523503023,-2.41298655717,3.48952160203,-4.79294183944,0.0
1409523503051,-3.50687660483,2.57654559548,-0.712670272433,0.0
1409523503052,-3.69169993681,2.22599713396,2.26313823337,0.0
1409523503053,-3.67144942139,2.53098733799,2.17921653418,0.0
1409523503054,-4.9946433725,4.53038178696,1.12037783917,0.0
1409523503070,-5.72194715102,8.28171669495,-0.58388312684,0.0
1409523503086,-3.81450758364,10.9652333917,-1.6775109852,0.0
1409523503087,-1.28029905253,11.2181614415,-2.62914459664,0.0
1409523503107,-0.656866348085,10.4782545256,-3.23878882347,0.0
1409523503108,-1.04009852393,9.79734500803,-3.27049485784,0.0
1409523503113,-1.07830143658,10.0387864135,-3.10632535639,0.0
1409523503141,-1.11672583556,10.1971176065,-2.29417497304,0.0
1409523503141,-1.04714978651,9.99077935317,-1.57182229389,0.0
1409523503145,-0.47071531394,10.0505246709,-1.72330853928,0.0
1409523503153,0.387388754575,10.5691705358,-2.36037164434,0.0
1409523503176,1.25085150352,11.401388864,-2.8795160497,0.0
1409523503178,1.88774223297,12.1006182322,-1.97744433505,0.0
1409523503185,1.41698362559,11.002886489,-0.689530570836,0.0
1409523503221,0.579354887041,9.78945153641,0.707698076614,0.0
1409523503223,-0.100599528571,8.93575391342,2.07689292918,0.0
1409523503225,-0.0664679903087,9.25007449859,2.7549684179,0.0
1409523503260,0.731239862951,8.23437475385,6.10465749174,0.0
1409523503260,1.57600171271,6.99104446823,8.502108364,0.0
1409523503261,1.08859424771,8.50040162437,3.81997223747,0.0
1409523503262,1.53479530661,10.0825066611,0.186832610283,0.0
1409523503265,3.37180628218,11.0478033315,-2.10029641332,0.0
1409523503289,4.38640847964,10.4048593782,-3.7763304677,0.0
1409523503290,4.59107256493,9.67574689092,-2.36838313809,0.0
1409523503294,4.17939176541,9.5398411776,0.826504703404,0.0
1409523503306,3.22608058898,9.72765406611,2.28900278396,0.0
1409523503324,2.65866871106,9.53123271515,1.90929618765,0.0
1409523503326,2.33294469167,9.49725582544,1.57595385433,0.0
1409523503333,2.14721288832,9.75462355595,1.62881856827,0.0
1409523503351,1.83915728397,10.3925376288,1.49892281567,0.0
1409523503354,1.20148760258,11.4566607927,1.67593374265,0.0
1409523503375,0.342004715482,12.2787616688,5.28856666366,0.0
1409523503376,-1.20442259339,12.2715051319,13.3636939745,0.0
1409523503385,-2.23127497891,12.4504348046,11.5819516307,0.0
1409523503412,-0.561059688054,11.1253143945,2.75487210237,0.0
1409523503413,1.44292944356,9.63987864686,-3.6589859778,0.0
1409523503414,1.39689692716,9.69985329242,-6.29088765577,0.0
1409523503436,0.195328748421,10.7193254114,-4.72004756254,0.0
1409523503437,-0.0856192460591,10.4656563899,0.0835669305172,0.0
1409523503453,0.357942801861,10.1181774229,0.903740339259,0.0
1409523503454,0.942124502874,10.903450134,-5.61885754441,0.0
1409523503472,0.931746545878,12.8360963734,-7.62246672048,0.0
1409523503474,1.3099323684,14.2762678883,-1.89979829665,0.0
1409523503485,2.64543957914,14.9758459831,1.84843809811,0.0
1409523503507,3.82260566109,15.0242557684,1.13322006799,0.0
1409523503508,2.70974226457,14.874392932,0.398853369405,0.0
1409523503514,1.37094406286,14.447491095,-1.18807351471,0.0
1409523503543,0.415989921251,14.9489618129,-0.465476515948,0.0
1409523503545,-1.59443616966,16.4960357207,1.96993777819,0.0
1409523503546,-3.62804370383,17.0313652415,0.853560332568,0.0
1409523503554,-4.07626970927,15.8430909289,0.26420364121,0.0
1409523503580,-3.04219146006,13.8346562771,1.63120824718,0.0
1409523503580,-2.34396619547,12.0245150508,1.8137875992,0.0
1409523503589,-2.02399959061,11.3103597833,0.78053277839,0.0
1409523503609,-1.73558774085,11.4318085557,-1.10471895214,0.0
1409523503610,-1.66492466445,11.2968123043,-3.28393162607,0.0
1409523503613,-1.73243020241,10.2776403906,-5.39131702747,0.0
1409523503636,-1.90937307104,9.33727768037,-6.14153646237,0.0
1409523503637,-2.30751718993,9.26643520403,-5.65073226172,0.0
1409523503655,-3.20364751987,10.6392581506,-4.49416272088,0.0
1409523503656,-4.32975153547,13.92496619,-3.08888245868,0.0
1409523503665,-4.60002957693,18.7221018248,2.00337895272,0.0
1409523503687,-3.00157021122,18.4433223639,8.70032106555,0.0
1409523503689,-2.90923902646,19.272438517,4.59646276625,19.272438517
1409523503709,-3.0849780736,16.3407300679,0.863707567096,0.0
1409523503710,-3.05882796723,12.3249490005,-1.64173053346,0.0
1409523503722,-2.71952009932,10.3454095649,-3.7863727391,0.0
1409523503759,-1.16735970343,9.95286967515,-4.82930843751,0.0
1409523503760,0.675131491577,8.28569458414,-3.42128521741,0.0
1409523503761,-0.0754824634286,7.72326695803,-4.07716793907,0.0
1409523503761,-1.25148209587,7.18616235679,-4.53927896123,0.0
1409523503767,-1.60825022707,5.86089563997,-4.5965399043,0.0
1409523503783,-0.757535633559,4.81746496496,-3.60758714985,0.0
1409523503785,-0.281498164067,4.68472067055,-1.50633122105,0.0
1409523503808,-0.57956846057,4.36930277319,0.432516543541,0.0
1409523503809,-0.948390104337,4.14936241601,0.432789349894,0.0
1409523503817,-1.08784281108,4.49788616118,-0.433395867811,0.0
1409523503836,-0.882110308442,4.13182299298,-0.862393067141,0.0
1409523503836,-1.21668711716,3.44488199124,-0.60990923181,0.0
1409523503848,-1.28299905801,3.1789948867,-1.09644240087,0.0
1409523503856,-2.29761447879,3.29468463724,-0.452169107559,0.0
1409523503878,-2.80154879062,3.47803249955,-0.615827499718,0.0
1409523503879,-3.15246015722,3.50437873888,-0.645968226245,0.0
1409523503889,-3.45789820885,3.34045815762,-0.255213640135,0.0
1409523503906,-3.21677201423,3.06549256499,-0.31856958183,0.0
1409523503907,-2.63190060231,3.01592882855,-0.80593998681,0.0
1409523503914,-1.79101381789,2.9675204004,-1.40058158249,0.0
1409523503939,-0.751729166178,3.14763984859,-0.719903449504,0.0
1409523503940,0.0560148994455,3.35237260489,2.33611517087,0.0
1409523503947,3.80559984834,8.01818175052,5.80599106767,0.0
1409523503969,9.166155308,13.1842036749,15.1323561035,0.0
1409523503970,20.7541507007,2.8529248577,24.8623894976,0.0
1409523503989,22.9770956365,0.90444529957,23.9551177623,0.0
1409523503990,21.8243419036,5.07052521718,13.6770385449,0.0
1409523503995,11.7260129727,1.84046659809,5.21424145604,0.0
1409523504027,3.19785301764,6.03210838683,-2.42637464938,0.0
1409523504028,0.174400038057,6.88169560585,-2.29399258721,0.0
1409523504029,-3.18595060068,8.42978324603,-0.781519531507,0.0
1409523504034,-8.98220919626,13.8675093734,-6.52489109034,0.0
1409523504069,-10.7260165635,15.5894358205,-8.89223550434,0.0
1409523504071,-8.0891479812,17.628324072,-3.90434019327,17.628324072
1409523504072,-0.933979350512,14.4406658922,-0.0199785700109,0.0
1409523504085,1.13006997639,8.34698534987,-6.65447482113,0.0
1409523504087,-1.89539792447,6.05698910021,-7.87688821368,0.0
1409523504109,-2.92353662004,4.94659322759,-3.70137221427,0.0
1409523504109,-3.59220267582,4.38311108944,2.34694659257,0.0
1409523504114,-4.26131722525,4.39866778092,2.15907149753,0.0
1409523504134,-3.66661724426,4.39968656144,-0.0560542978009,0.0
1409523504134,-3.43731863779,5.74602092012,-0.549765886455,0.0
1409523504149,-3.1798711708,8.14661665902,-1.47184008337,0.0
1409523504172,-2.36541818081,9.88358797267,-2.77523621031,0.0
1409523504173,-1.41082534981,10.3562683864,-3.23469847437,0.0
1409523504174,-0.756142596726,10.1199728663,-2.66850300191,0.0
1409523504211,-0.582389069396,9.54929068458,-2.540421975,0.0
1409523504211,-0.685367627378,9.57687717192,-2.33467288458,0.0
1409523504212,-0.883512343924,9.72716566006,-1.62108897353,0.0
1409523504214,-0.826070136488,9.83845507649,-1.36612371605,0.0
1409523504236,-0.536922058722,10.0044413372,-1.88225035191,0.0
1409523504236,-0.128769286336,10.3408241007,-2.35246493333,0.0
1409523504249,0.0521968505801,11.1873250422,-2.53646105128,0.0
1409523504277,0.286142599002,12.560869435,-2.8597200244,0.0
1409523504278,0.635751814904,13.2564185852,-2.76627205085,0.0
1409523504279,0.524567021879,12.0191009822,-1.61357947378,0.0
1409523504286,-0.102400539416,10.8126859158,0.240690863224,0.0
1409523504309,-0.643040769199,8.59356840177,7.76097869885,0.0
1409523504310,1.48801566351,10.6669051018,4.81757698589,0.0
1409523504314,2.57444850298,10.4971963676,2.83133599504,0.0
1409523504341,3.46411254658,9.50607289521,1.20690475228,0.0
1409523504341,3.98339601085,8.4457425593,0.418851765961,0.0
1409523504346,3.90771309464,8.25722686927,-0.188504501151,0.0
1409523504370,3.79395637397,8.45035905528,-0.372934339642,0.0
1409523504371,4.00569767878,7.99467640998,0.28557957113,0.0
1409523504374,2.62143282473,7.71648262335,0.707691757944,0.0
1409523504405,1.780929115,8.3116059757,1.64113736681,0.0
1409523504406,1.13984817011,9.18552711644,2.38238392728,0.0
1409523504407,0.901287473511,9.40181857256,2.71069989161,0.0
1409523504415,1.10336847911,9.37890447026,3.20660985805,0.0
1409523504445,1.5185233739,9.52431832295,3.57191500294,0.0
1409523504446,1.56422619377,9.77778201715,3.76652612306,0.0
1409523504447,0.92980037303,10.0606364189,4.2923728248,0.0
1409523504467,-0.632105800314,10.5016066613,5.3872868024,0.0
1409523504468,-1.32368543529,11.2221479775,5.290457088,0.0
1409523504484,-0.700042838836,11.6587005812,3.11307249443,0.0
1409523504505,0.461354361613,11.5278050733,0.796186367951,0.0
1409523504506,1.24897170186,11.224203636,-0.856841565787,0.0
1409523504507,0.992876771345,10.9968157052,-1.37732972661,0.0
1409523504515,-0.215336059172,11.1263115533,-0.126772350385,0.0
1409523504530,-0.878342183194,11.1188744728,1.23849100345,0.0
1409523504534,-0.884186599795,11.1420981447,0.644318799432,0.0
1409523504548,-0.519908506941,11.6418223246,-1.45353745207,0.0
1409523504565,0.452968022673,13.2277170663,-4.82477280195,0.0
1409523504566,2.22370637594,15.5901163817,-6.71653166485,0.0
1409523504579,5.11698112075,16.1814671076,-3.2856644123,0.0
1409523504601,5.86038861364,15.9911522179,-0.248119595956,0.0
1409523504601,4.91315060528,15.8004113656,0.691955766709,0.0
1409523504614,3.50171086658,16.1156512702,1.82102555041,0.0
1409523504615,2.01341936962,17.8402475001,2.97242712646,0.0
1409523504630,-0.180576948524,17.5656789052,-0.525680435562,0.0
1409523504634,-0.79064834291,15.3446236853,-3.17202343177,0.0
1409523504647,-1.2991106294,13.2264550052,-1.90793599777,0.0
1409523504669,-2.63906557882,12.1453107108,1.48267451529,0.0
1409523504669,-4.28239188808,11.9186618561,0.438058227692,0.0
1409523504689,-3.72782214756,11.529263883,-4.66716272668,0.0
1409523504690,-1.60990869666,10.4402140408,-8.46470298697,0.0
1409523504701,-1.34550482613,8.8002757936,-7.53657305234,0.0
1409523504717,-2.09685411382,8.59450310243,-5.72544688722,0.0
1409523504717,-3.70577645986,10.1134133952,-4.67800237392,0.0
1409523504731,-4.93602077681,13.4866676111,-4.42863150593,0.0
1409523504734,-3.97938717421,18.7062072362,-0.502656837528,18.7062072362
1409523504746,-1.85924222486,17.995908648,8.96490161626,0.0
1409523504765,-5.5739867795,17.7268346047,10.806396334,0.0
1409523504766,-8.63205725883,18.0063405332,5.7589136933,0.0
1409523504781,-10.1569362036,14.9684937014,-0.149600292173,0.0
1409523504801,-8.71957063653,13.2580027257,-4.26125812406,0.0
1409523504802,-4.192247682,10.9369840097,-5.52805274776,0.0
1409523504806,-1.73037598245,9.51911818835,-5.65948622464,0.0
1409523504814,-0.957994034228,8.57823768206,-4.80382413746,0.0
1409523504830,-0.421410896091,6.83787356793,-3.22338606565,0.0
1409523504834,-0.887593071591,5.80939481191,-1.63570953287,0.0
1409523504848,0.351820985584,5.73157412711,-3.4706741363,0.0
1409523504863,1.85208665916,5.35489090432,-4.45602037085,0.0
1409523504866,2.28361158498,4.90483639694,-2.76150047169,0.0
1409523504878,0.848488713241,4.77831219715,0.469937157778,0.0
1409523504896,-0.00352276443632,4.67643996524,0.497574469141,0.0
1409523504897,-0.794311083139,4.52859014059,-0.853514986352,0.0
1409523504910,-1.07307753802,4.07352029486,-1.07196157148,0.0
1409523504914,-1.71618470219,3.67595494651,-0.74920483953,0.0
1409523504929,-2.5276606118,3.34205088941,-0.109200260639,0.0
1409523504946,-2.78075989673,3.06032899093,-0.466553289174,0.0
1409523504947,-3.40331094394,2.68805398742,-0.178160063594,0.0
1409523504970,-3.71059288519,2.67487761264,-0.333608791904,0.0
1409523504970,-3.42977612182,2.80574272328,-0.873897679667,0.0
1409523504975,-2.95829142341,3.01998325585,-1.01714214048,0.0
1409523505007,-2.47932917932,3.16711026322,-0.956246089165,0.0
1409523505007,-1.65373219534,3.54464933863,-0.322828204554,0.0
1409523505008,-0.496378249414,3.95673408536,1.32892104452,0.0
1409523505015,1.3912907244,4.68004589533,4.76544490202,0.0
1409523505031,7.17628408618,10.7321708125,6.68976498702,0.0
1409523505049,14.731682641,11.0743946244,19.1309786895,0.0
1409523505050,23.8159618025,5.01407704867,23.4999750141,0.0
1409523505070,22.8829005213,5.93523466641,19.1051005542,0.0
1409523505071,14.6897260449,7.2817008592,12.0746873026,0.0
1409523505075,4.93325394191,8.52288117064,0.33982158928,0.0
1409523505104,1.01104808801,7.38221122571,-4.63426272366,0.0
1409523505105,0.77325508843,6.45502690834,-0.771412526855,0.0
1409523505107,-2.24636916508,6.52562273445,-0.0598358312385,0.0
1409523505115,-4.24960078025,7.05881485991,-3.10501720306,0.0
1409523505145,-6.67333649941,10.4420438468,-7.51374933438,0.0
1409523505146,-9.80504202138,15.8792434034,-8.9040728064,0.0
1409523505149,-7.52408302698,15.9749367217,-4.46629931225,0.0
1409523505172,-3.97736828316,12.5387529167,-1.4496868046,0.0
1409523505173,-3.47131127513,12.1814835436,-0.422433235123,0.0
1409523505175,-4.74995155337,10.2302519804,-4.22536715657,0.0
1409523505211,-4.15378305689,9.80053174208,-2.59860406806,0.0
1409523505212,-2.48642420365,9.50620902295,-1.50038535359,0.0
1409523505212,-1.64413349303,8.29671164734,-1.80292146111,0.0
1409523505215,-1.50330832208,7.89192445137,-1.3612493869,0.0
1409523505229,-1.77630424119,8.76964109575,-1.3816042777,0.0
1409523505248,-1.83899172743,10.1512064929,-2.17598644748,0.0
1409523505249,-1.50422082624,10.6980539499,-3.03809718286,0.0
1409523505273,-1.28602133653,9.88867015461,-3.24891286251,0.0
1409523505274,-0.728382031389,8.61180701344,-3.09777132127,0.0
1409523505275,0.00946002379592,7.64905956499,-2.49759861958,0.0
1409523505316,0.510381888297,7.27944147353,-1.78671739396,0.0
1409523505318,0.609960642262,7.78317345417,-1.6952119959,0.0
1409523505319,0.691989942332,8.78512787264,-2.10125147096,0.0
1409523505321,1.03526893858,9.80709430617,-1.73430756235,0.0
1409523505344,1.19957277912,12.2336037255,-1.58826145595,0.0
1409523505346,1.08006151144,15.8849830947,-1.94441954757,0.0
1409523505347,0.743238736314,16.9341839429,-1.31389562228,16.9341839429
1409523505374,0.453885229355,15.0731755403,0.322763169935,0.0
1409523505375,0.42864279218,11.8093937988,3.56148879368,0.0
1409523505376,0.924737385646,9.80350064239,4.23189975462,0.0
1409523505411,2.03026853028,8.89115322156,3.62751777075,0.0
1409523505412,3.16217283516,7.85325023398,2.51630306465,0.0
1409523505413,4.06288900079,7.1252513742,2.0474315361,0.0
1409523505416,4.51672489873,7.00190141049,1.49422275436,0.0
1409523505437,3.57853918207,7.80097184105,-0.612532087283,0.0
1409523505438,2.03720037149,8.64125825214,-1.32920051282,0.0
1409523505449,1.33503716714,9.20488850439,-0.623056140102,0.0
1409523505468,1.1052485283,9.47697029818,-0.352220108232,0.0
1409523505468,0.957677843629,9.75333092325,-1.11325435769,0.0
1409523505476,1.93722830381,9.76188220959,-0.868049643547,0.0
1409523505514,1.49466047439,9.54454297539,0.571215452484,0.0
1409523505516,0.773629992416,9.33142433612,1.50885359544,0.0
1409523505517,0.768653269053,9.19842263606,1.72858315396,0.0
1409523505518,0.905422969353,9.06495469623,1.70741486543,0.0
1409523505541,0.89610758497,9.0276884808,1.84825614155,0.0
1409523505542,0.761802450545,9.09049836942,2.08692000438,0.0
1409523505548,0.595041435967,9.1900499664,2.4853246458,0.0
1409523505574,0.63402409625,9.44015142397,3.75632837608,0.0
1409523505575,-0.0212815387438,9.51517056965,8.95860854212,0.0
1409523505575,-1.35364691392,10.5346873158,12.3792583014,0.0
1409523505609,-1.68088782893,11.6257895557,6.39457725494,0.0
1409523505610,-0.589362886716,11.3660074848,-0.929945500199,0.0
1409523505611,0.709880536874,11.290273496,-4.48665270748,0.0
1409523505617,1.12818010433,12.2554380767,-3.37490088416,0.0
1409523505640,0.36196937204,13.8958105711,1.24710455953,0.0
1409523505641,0.316933383864,15.8703880649,-2.35796653682,0.0
1409523505647,2.24525283369,15.812508446,-11.0309974743,0.0
1409523505690,3.98163267456,15.4092957935,-5.55330799351,0.0
1409523505691,5.66200614391,15.3133003568,1.72668658177,0.0
1409523505693,4.90640346198,15.3502523055,2.60163371645,0.0
1409523505695,2.83332075072,15.8188428002,3.57169403059,0.0
1409523505697,1.65790498129,17.1997242052,1.87719973523,0.0
1409523505719,-0.30837859508,17.6581840895,-0.19572335178,0.0
1409523505720,-0.957264408388,15.8902939171,-3.18727922763,0.0
1409523505727,-0.693868278007,13.0729179906,-1.49495275568,0.0
1409523505750,-1.17403008661,12.0711140201,-0.85963521758,0.0
1409523505750,-2.03557919589,11.2170887615,-1.97292456235,0.0
1409523505756,-2.31175698314,9.86147758524,-4.3652449462,0.0
1409523505785,-2.63911351261,9.6788569665,-7.50798809612,0.0
1409523505786,-2.67904768277,9.07140978276,-8.43606029598,0.0
1409523505787,-2.66821102149,8.92919701311,-6.84956662215,0.0
1409523505796,-3.11159456303,9.46877007136,-3.98212964503,0.0
1409523505819,-3.39804779745,10.7620383098,-2.3831100098,0.0
1409523505824,-3.52997421633,13.5459995233,-2.07615140464,0.0
1409523505828,-4.46311100598,18.6952083064,-0.34823300733,18.6952083064
1409523505855,-3.69497837075,17.9734051311,7.92078465151,0.0
1409523505857,-5.39407125116,18.1712358172,7.57035368207,0.0
1409523505857,-7.12169889001,18.4877444879,1.98777898458,0.0
1409523505888,-6.25407650629,14.0163822988,-1.21615470717,0.0
1409523505889,-5.21217308256,11.2283380452,-2.91836199926,0.0
1409523505890,-4.90630304188,10.506870589,-3.5223756701,0.0
1409523505896,-4.58290761289,10.549686753,-2.51877052646,0.0
1409523505923,-2.73043334608,9.45724753191,-1.38537298648,0.0
1409523505924,-0.115699502939,7.82898359388,-2.01221234405,0.0
1409523505930,0.678444080954,6.76300671195,-3.10841763086,0.0
1409523505952,0.533207229109,6.48237679369,-2.76644748828,0.0
1409523505953,-0.442722072691,6.67642872411,-3.0699871046,0.0
1409523505956,0.853285479176,6.36559536433,-3.8386157866,0.0
1409523505986,1.18239932178,4.86566609563,-0.870295123708,0.0
1409523505987,0.918852385481,4.63920578577,-0.843879763365,0.0
1409523505989,0.445381455869,4.79065115913,-0.683354977456,0.0
1409523505996,-0.867866250912,3.75846974117,-0.675309591541,0.0
1409523506019,-1.80915059836,2.90010597848,-0.127319210413,0.0
1409523506020,-2.56378580115,2.5989781801,-0.213230285773,0.0
1409523506028,-3.33494685693,2.62888857181,-0.0961807370065,0.0
1409523506050,-3.51901163705,2.66421074778,-0.599013754967,0.0
1409523506051,-3.51356158301,2.55316869808,-0.965020932933,0.0
1409523506057,-3.30230753787,2.28296319971,-1.15527716402,0.0
1409523506077,-2.89426247122,2.55349962287,-1.45110627842,0.0
1409523506078,-2.07114480763,3.068807717,-1.52066771103,0.0
1409523506097,-0.786930539586,4.05863996715,-0.578955997725,0.0
1409523506099,0.298515259034,5.0656373669,2.96706500892,0.0
1409523506122,3.90493864241,8.57483396957,6.80118972022,0.0
1409523506123,11.1807154346,11.8780027351,15.5347077501,0.0
1409523506128,20.0114702487,3.50540671317,24.9031804036,0.0
1409523506155,21.2481072835,2.4788550398,23.8960227368,0.0
1409523506156,18.3023993068,6.97320185611,14.4184329417,0.0
1409523506157,9.00907087563,-0.0433485228573,6.48211739266,0.0
1409523506188,3.14657049665,5.27676750747,-2.20296063811,0.0
1409523506189,-0.188093568924,6.16840669613,-1.88399681231,0.0
1409523506190,-1.58240368687,5.71888355482,0.890665462973,0.0
1409523506196,-3.60325906633,5.93273105317,-0.22323933706,0.0
1409523506222,-4.13445003209,7.45655556655,-2.70129505211,0.0
1409523506223,-5.37538026859,11.2148062269,-6.85284056905,0.0
1409523506232,-6.87419849339,14.8277088624,-8.73209847485,0.0
1409523506259,-5.02738386881,13.8488254164,-5.97048912659,0.0
1409523506260,-3.7424934403,12.1275056909,-2.76125858919,0.0
1409523506260,-3.35556132731,12.315804181,-1.68272696301,0.0
1409523506281,-3.53252609515,11.7950396128,-4.24321373981,0.0
1409523506282,-2.60894491649,11.296764238,-3.25270800756,0.0
1409523506292,-2.28411217819,10.5008423328,-1.8589729682,0.0
1409523506297,-2.01895950618,8.75863938404,-1.70556568208,0.0
1409523506332,-1.52942807294,7.39151906181,-0.139803357523,0.0
1409523506334,-1.5245857763,7.44959498425,0.59801351634,0.0
1409523506336,-1.85940067219,8.53652612984,0.215632829835,0.0
1409523506338,-1.85890585967,9.62849063316,-0.454817255411,0.0
1409523506368,-1.49212898111,9.53999984541,-1.45934648872,0.0
1409523506369,-1.54783923137,8.72877304189,-1.79068875843,0.0
1409523506370,-1.24568598705,7.87261711651,-1.89995739982,0.0
1409523506377,-0.337268715071,7.22781774072,-2.16816051605,0.0
1409523506402,0.379076997671,7.52104964075,-2.74570693312,0.0
1409523506404,0.452452711105,9.07002825632,-2.67538731749,0.0
1409523506410,0.512517775828,12.028050005,-3.08789364226,0.0
1409523506433,1.11561220773,14.7893836952,-3.9301730102,0.0
1409523506434,1.46956165057,15.1064772839,-3.59973169161,15.1064772839
1409523506437,1.55108569876,13.0762769633,-1.7798976079,0.0
1409523506470,1.41047656548,11.0493252774,0.703722003973,0.0
1409523506471,1.48966452401,10.3276953848,2.64309659504,0.0
1409523506472,1.83811543817,9.54141489116,7.06920551806,0.0
1409523506476,3.008833414,9.01148337642,7.87853920593,0.0
1409523506498,4.12124531528,8.6052058719,5.20091084888,0.0
1409523506499,4.67759606719,8.06221756064,3.65182710234,0.0
1409523506508,4.00759219739,8.51148744976,1.53983216627,0.0
1409523506535,3.57594150026,8.70316947816,-0.833096341668,0.0
1409523506540,3.95675807041,8.00604575219,-2.62233711307,0.0
1409523506542,4.09349817202,7.32351012389,-3.37083138008,0.0
1409523506579,1.4643369392,7.52904901688,-2.02986668026,0.0
1409523506581,0.297694448654,8.81532202905,-1.19311559744,0.0
1409523506582,0.0760027417404,9.8123143105,-0.0887071538007,0.0
1409523506584,-0.19044346905,10.3378644081,0.54885290938,0.0
1409523506609,-0.328306603159,10.4133840217,1.13447472928,0.0
1409523506615,-0.700324197659,10.0753049907,1.60525439778,0.0
1409523506616,-1.24626175745,9.64257178576,1.79826668083,0.0
1409523506637,-1.64820066287,9.8023470969,1.81524368156,0.0
1409523506638,-1.58646976035,10.4642914998,1.78050873138,0.0
1409523506639,-1.0474761478,11.0221496342,1.81705597752,0.0
1409523506664,-0.33110547084,11.2681371089,2.11030011831,0.0
1409523506664,0.0901506152855,11.2822702833,4.69928876225,0.0
1409523506668,-1.73463129496,11.5920881675,15.9181987806,0.0
1409523506676,-2.34796384885,12.9905556913,12.3674055703,0.0
1409523506698,-0.318114711039,11.5996007215,0.757066142532,0.0
1409523506698,1.51230042274,10.9572977169,-3.49424145106,0.0
1409523506710,2.1745437164,12.2995413828,-0.655908355699,0.0
1409523506734,2.29430202174,11.6275064095,-12.0459702958,0.0
1409523506735,2.93475889315,11.3617840127,-13.5875216529,0.0
1409523506737,4.88807608667,12.5733824874,-2.11227949688,0.0
1409523506765,5.31662544994,14.7220774914,4.51422681429,0.0
1409523506766,4.54123119202,16.2269860474,3.85209024484,0.0
1409523506770,3.47068933427,15.8696173515,2.29628724671,0.0
1409523506777,1.83803615911,15.6782410594,1.923015857,0.0
1409523506799,-0.330049268799,16.4894047089,0.317632357746,0.0
1409523506800,-1.04672674977,15.6565820716,-3.27177206855,0.0
1409523506808,-0.554438886218,13.0248756479,-1.63002837757,0.0
1409523506834,-0.269728644312,12.1203470048,-0.126195447294,0.0
1409523506835,-0.888663575155,12.5119975446,-0.808204027844,0.0
