index,i,acc_x,acc_y,acc_z
10,66,1.00686807185,9.66121071489,-0.859576274535
10,67,1.70965597468,9.7598955471,-0.925016395317
10,68,1.55277544189,9.57308247079,0.382221045934
10,69,0.795479400961,9.3378824767,1.48044031838
10,70,0.778323853923,9.188985509,1.72708640629
10,71,0.903823357893,9.05855544711,1.73159973103
10,72,0.859478911945,9.04481845042,1.91334628596
10,73,0.699477626915,9.12770452183,2.23581870875
10,74,0.613548355495,9.30878500181,3.08873045715
10,75,0.256726912466,9.48334426542,6.75158059289
10,76,-0.922983358309,10.2051465494,11.2735937328
10,77,-1.6081676256,11.3833223913,7.72450637638
10,78,-0.721668940319,11.3974962207,-0.0421245601822
10,79,0.683633194983,11.2918034756,-4.41480003662
10,80,1.06626408556,12.3879934297,-3.00140549477
10,81,0.353781010553,14.2548246609,0.591637087471
10,82,0.862316662601,15.8540180717,-4.81094498378
10,83,2.91174206554,15.6577399531,-8.92844999682
10,84,4.79635920515,15.3627525514,-2.02361365398
10,85,5.2193298252,15.3349489732,2.2392818728
10,86,3.48246786233,15.6721124433,3.26793777061
10,87,1.90723559905,16.9068099678,2.23663791909
10,88,-0.0899026421496,17.6072441023,0.0346014356649
10,89,-0.950710006233,15.9081513936,-3.15706149151
10,90,-0.737519351517,12.9818449024,-1.43719661585
10,91,-1.33937789546,11.9072101826,-1.073296809
10,92,-2.11647975983,10.8199905382,-2.67370528085
10,93,-2.44071561596,9.78953612937,-5.60329527798
10,94,-2.65887890996,9.3782012897,-7.96733696272
10,95,-2.67258947049,8.98665671802,-7.49057416713
10,96,-2.97723591408,9.30526308401,-4.85104994112
10,97,-3.34017845717,10.500771999,-2.70614427955
10,98,-3.51664831543,13.2647913199,-2.10715732436
10,99,-4.46311100598,18.6952083064,-0.34823300733
11,0,-4.46311100598,18.6952083064,-0.34823300733
11,1,-3.86660391423,17.9933880287,7.88538758389
11,2,-5.74308693578,18.2351769628,6.44256081389
11,3,-6.85878301616,17.1327862487,1.01688998708
11,4,-5.833105426,12.8898997721,-1.90391522922
11,5,-5.05769326404,10.863960542,-3.22341940877
11,6,-4.71030581219,10.5328197793,-2.9141301285
11,7,-3.27307732322,9.7772549805,-1.71737832647
11,8,-0.617517109199,8.1414786931,-1.89190984108
11,9,0.606249209691,6.85991370121,-3.00876260479
11,10,0.523349357374,6.4843369142,-2.76951354501
11,11,-0.298721233595,6.64189168413,-3.15539029148
11,12,0.923097506394,6.04742854975,-3.20897200962
11,13,1.09987452354,4.79475428143,-0.862023647237
11,14,0.722768465137,4.70192558686,-0.777399801524
11,15,-0.231140090048,4.25892133775,-0.679210384712
11,16,-1.4478495357,3.22957893789,-0.337658952664
11,17,-2.35035362258,2.68414563822,-0.188932203853
11,18,-3.19473575588,2.62345031877,-0.117462473146
11,19,-3.50413771543,2.66135643053,-0.558380783819
11,20,-3.50929382452,2.54771000114,-0.968864493157
11,21,-3.25284752979,2.31575549342,-1.19113523849
11,22,-2.71134743486,2.66801253267,-1.46656437455
11,23,-1.65604524624,3.38875349482,-1.21627604612
11,24,-0.326438382596,4.48585098522,0.92541655055
11,25,2.19279824828,6.90885174406,4.98094869567
11,26,8.46148572441,10.6434851156,12.2706656581
11,27,17.6030825721,5.78884199186,22.3481424072
11,28,21.0357554694,2.65513158977,24.0689690028
11,29,18.510681689,6.65541975799,15.0885655535
11,30,8.83141934899,0.117867114425,6.21893320991
11,31,2.70868531632,5.39385144133,-2.16107649937
11,32,-0.512024202385,6.06397202693,-1.23937830391
11,33,-2.25602214669,5.79016605427,0.519363862962
11,34,-3.83397837469,6.59459422565,-1.29956656683
11,35,-4.79878642133,9.46854834429,-4.92383962178
11,36,-6.32917368437,13.5139260859,-8.04873196365
11,37,-5.51240589143,14.1059059174,-6.69576026855
11,38,-3.95015249946,12.4056987778,-3.27992211039
11,39,-3.3790117584,12.3043921513,-1.74809251612
11,40,-3.49520968389,11.7749072744,-4.20319330619
11,41,-2.5630089737,11.1842096251,-3.05561416361
11,42,-2.21983274255,10.0784901028,-1.82178332308
11,43,-1.85083759982,8.28912331378,-1.16782912617
11,44,-1.5272759411,7.41733058289,0.188115253083
11,45,-1.70721208315,8.04246651821,0.389442232792
11,46,-1.85908079339,9.24244257643,-0.217789447496
11,47,-1.58474940499,9.56234600394,-1.20567749041
11,48,-1.53939828436,8.85168619394,-1.74048538424
11,49,-1.26094625191,7.91585731476,-1.89443878156
11,50,-0.30108963867,7.24262743265,-2.19732952702
11,51,0.390194530009,7.75574337038,-2.73505244591
11,52,0.467620656742,9.81700344538,-2.77955558132
11,53,0.725732979025,13.0042790874,-3.38566917638
11,54,1.27649831811,14.9335171446,-3.77997241084
11,55,1.51485278845,13.9785882169,-2.58871275622
11,56,1.45876657085,11.7454500988,-0.149238266773
11,57,1.47046744315,10.5026359648,2.17294517903
11,58,1.78883955132,9.65260607208,6.44329112491
11,59,2.96153167761,9.03289475076,7.8458388549
11,60,4.15496354266,8.5722974894,5.10702698546
11,61,4.56931261348,8.13482683565,3.31049458742
11,62,3.89422938804,8.56182818449,0.916638820751
11,63,3.71442025304,8.44966994144,-1.48372934945
11,64,4.0202938752,7.68890798551,-2.97012232804
11,65,2.60629585851,7.43977454821,-2.61230589331
11,66,0.686575278836,8.38656435833,-1.47203262505
11,67,0.12750687567,9.58068984107,-0.345286893233
11,68,-0.155455582785,10.2688527791,0.465132901084
11,69,-0.324128932429,10.4110955485,1.11672861352
11,70,-0.738925843301,10.0447076933,1.61890173092
11,71,-1.31528156949,9.6700079503,1.80118192338
11,72,-1.63136496218,9.98287738859,1.80577051333
11,73,-1.38502770314,10.6727839338,1.79416780317
11,74,-0.707380977932,11.1389315666,1.95627289284
11,75,-0.088564087919,11.2762743911,3.60092994361
11,76,-1.14480279872,11.491945013,12.2918844312
11,77,-2.21166772576,12.6797851305,13.1564707281
11,78,-0.564157030774,11.7682013239,2.16438001257
11,79,1.47532233923,10.9702735351,-3.40835644917
11,80,2.18422115521,12.2452355264,-1.57631740137
11,81,2.41074872563,11.5791932465,-12.3262523608
11,82,3.48721224081,11.7044583288,-10.3419986189
11,83,5.05256978167,13.3981341051,0.431227976094
11,84,4.94067671883,15.4517301246,4.19319090183
11,85,3.91404505314,16.0176185286,2.94060970048
11,86,2.34927099173,15.7381669691,2.03989881741
11,87,0.129847640151,16.3173396924,0.658168251527
11,88,-0.967095918554,15.7491179202,-2.87294935451
11,89,-0.559411490901,13.051458541,-1.64661164718
11,90,-0.325995456207,12.1559515993,-0.188196227344
11,91,-0.912417318687,12.3462335969,-1.19225242818
11,92,-0.647441225847,11.3600318006,-4.280664689
11,93,0.511544325959,10.5660231953,-8.66571569183
11,94,0.021126476898,9.68431860076,-8.74039765188
11,95,-1.72382860873,8.6271425539,-6.16383556741
11,96,-2.96605113154,9.0506549799,-4.0897033694
11,97,-3.92359400543,11.400487975,-2.75441863622
11,98,-5.14710831351,17.4428709152,-2.1584280589
11,99,-2.08866911621,19.6114851973,2.38064737711
12,0,-2.08866911621,19.6114851973,2.38064737711
12,1,-3.63250447494,17.9302187101,8.04726984014
12,2,-8.88031613358,16.97050212,5.46367786419
12,3,-9.85862450362,14.0064693422,1.00142288236
12,4,-8.17754795981,11.9279396383,-1.55897850435
12,5,-4.67075723474,10.2946945525,-2.33439711433
12,6,-2.70641782782,9.62684525502,-2.6312874071
12,7,-1.73774496545,8.65380846177,-3.17840527859
12,8,-1.08329726036,7.21297225041,-3.20799433852
12,9,-0.754759902404,6.1266632213,-2.41481048552
12,10,-0.663830250254,5.51039437368,-1.10079267984
12,11,-0.630251991244,5.38151588179,-1.58342254936
12,12,-0.190814970014,5.18012400113,-1.52525850358
12,13,0.216994699732,4.77297029043,-0.663160045921
12,14,0.0858241960634,4.17026390214,-0.281083346433
12,15,-0.748300012239,3.83676258451,-0.305445748786
12,16,-1.33724908342,3.67419931279,-0.810827793781
12,17,-2.19923898837,3.36886583394,-1.77683242757
12,18,-3.31062104112,2.48005946703,-0.263512511902
12,19,-4.09922301234,2.15702712073,0.525207794033
12,20,-3.65513601747,2.16747378325,-0.344907616778
12,21,-2.95987230406,2.57339353841,-1.05683155936
12,22,-2.00726798643,3.4772555228,-1.01909107711
12,23,-0.456855661375,4.55833582126,0.426182657255
12,24,1.97632210292,5.8770524773,3.28764337824
12,25,7.33764437887,10.6324793828,5.61650601846
12,26,16.2253754144,10.0859569179,19.673603897
12,27,23.4593478545,6.15002888647,23.6989624588
12,28,18.7823791117,8.0934583794,18.779819601
12,29,10.9103056384,7.04354295932,7.38995294253
12,30,3.19715589303,5.48211000267,0.6448480238
12,31,-0.761631942603,4.96298484165,-3.36328961635
12,32,-1.52011594328,4.4810466209,-0.139062631609
12,33,-2.80490108246,5.29011175243,-0.577556817909
12,34,-3.01868892869,6.67975787176,-3.34575235637
12,35,-4.98375952795,11.6111777566,-8.05681296761
12,36,-6.48471142777,17.1692733316,-9.26793300116
12,37,-4.79525423239,18.4291607658,-3.32787089233
12,38,-2.05930539432,16.3822498216,-0.083377291443
12,39,-1.78242742312,12.7521057438,-3.18447753564
12,40,-2.4475436145,9.95553863588,-4.10074098038
12,41,-2.07315224719,7.77056389147,-1.86198104557
12,42,-2.16519750796,5.90646534962,-1.79557024499
12,43,-2.41830272043,5.32532147903,-0.737076864956
12,44,-2.82340563763,6.5935262792,-0.0858859583947
12,45,-2.89926805623,9.33527993249,-1.67256875101
12,46,-1.81302337521,10.4180254452,-1.99853733548
12,47,-0.745582447543,9.68619636111,-1.64992312704
12,48,-0.0917102317208,8.7782176777,-1.72249515792
12,49,0.540156081269,8.24449068171,-2.06805431075
12,50,0.775434478352,8.51245438498,-2.10920410102
12,51,0.333586345983,10.2864815047,-2.18396192998
12,52,-0.0795259215847,13.2785851457,-2.93720683868
12,53,0.0416803675169,15.181921328,-3.45292552224
12,54,0.783384812457,13.8407574229,-2.60167745688
12,55,1.12013549532,11.1019571349,-0.719420905247
12,56,1.00434475457,9.30999389354,0.968127293457
12,57,0.762666840965,8.93964107369,2.207416593
12,58,0.886817087395,8.9956583223,3.77050639918
12,59,1.46152656133,8.57395254257,5.91939491349
12,60,2.11247183993,8.27897634572,5.53509891917
12,61,2.48799637261,8.26884179513,4.57604773836
12,62,2.24568258822,8.53238987368,1.8368846384
12,63,2.69417412746,7.57189558648,-0.0436133014679
12,64,2.92229386905,6.60203887237,-1.5259649942
12,65,2.58332002009,6.78748434446,-2.60930736019
12,66,1.94442305512,7.99412951668,-2.1116053839
12,67,1.01547503204,8.79682072237,-0.611574652329
12,68,0.446449118359,9.14555049825,0.469635104572
12,69,-0.183747650376,9.41274431048,0.947960979706
12,70,-0.669626298596,9.90087765337,0.896241855682
12,71,-0.457711478505,10.5599282806,0.459855035683
12,72,0.104404263965,11.2812604724,0.197039315938
12,73,0.500146322197,11.9246703992,0.370004313893
12,74,0.735778142789,12.477221341,0.857712821282
12,75,0.756105627703,12.7846798954,1.64675688222
12,76,0.473960492715,12.5541546415,3.20763746563
12,77,-0.888703063037,11.6046757224,10.994631454
12,78,-2.38884743587,11.4487043886,14.4466293069
12,79,-1.2741803387,10.5643978531,4.31163286379
12,80,1.11198853464,9.75471754824,-3.06019830752
12,81,2.92690470926,12.0550030878,-5.82064253471
12,82,3.24021976539,14.5327477382,-11.7493393371
12,83,4.41671203297,14.6394504935,-1.46205735908
12,84,5.09056668117,14.8629765463,4.04142720266
12,85,3.13789918157,14.6975160716,0.750473759203
12,86,0.187520148597,15.4453723495,-1.79459290067
12,87,-0.42689312521,16.2759217573,-1.05942381479
12,88,-0.613900858668,16.0612068979,0.660359247136
12,89,-0.505763380982,15.137281194,1.2454063146
12,90,0.704406207369,14.1104232433,-0.819129491125
12,91,0.260268558778,13.0239975976,-2.04346415776
12,92,-1.48010639823,11.5202838008,-2.75609063693
12,93,-1.76888396987,9.71397534589,-5.54643628892
12,94,-1.39701256109,8.7828883823,-7.56084733531
12,95,-1.73663805182,8.56557913826,-6.90436945401
12,96,-3.09346331775,10.3219043491,-5.21972151002
12,97,-4.3804487976,13.2495049285,-4.09264613213
12,98,-4.32879491128,18.2110309843,-2.32141042545
12,99,-1.58160285432,18.8040583174,5.63229076562
13,0,-1.58160285432,18.8040583174,5.63229076562
13,1,-4.68643798043,17.757653729,9.76848007043
13,2,-8.84923026559,17.2431297994,6.11802221024
13,3,-9.40061337923,14.143159229,-0.503601087758
13,4,-7.45027453046,12.2066827343,-3.69390219652
13,5,-4.42144345009,10.3781363576,-4.11372998959
13,6,-1.95200748095,9.11893219,-4.30947875626
13,7,-0.487473046262,8.43002178237,-3.45338137249
13,8,-0.691641348912,7.39030281704,-2.7262040702
13,9,-0.930817931847,6.39526047595,-3.08253199866
13,10,1.0543615444,6.14690329194,-6.36169114264
13,11,0.083897674099,6.32960018164,-4.14817815271
13,12,0.293868108505,5.16916102378,-0.922094198075
13,13,0.935059378187,4.61139301511,0.318243018657
13,14,0.999732616588,4.56038890257,-0.176474572283
13,15,0.408827841859,4.36524799466,-0.630090244459
13,16,-0.323341079735,3.93013618347,-0.539142572209
13,17,-0.975162486469,3.42155469346,-0.944291510776
13,18,-1.57880934865,2.4265168052,-1.10220283886
13,19,-2.73993414885,1.86317235715,-0.208911809237
13,20,-3.22865606423,1.67310974703,-0.488501410852
13,21,-3.03991291846,1.5618249634,-1.14661560464
13,22,-2.54468735991,1.84493841808,-1.56579764536
13,23,-1.66054130773,2.36021232542,-1.66206291091
13,24,-0.454520883627,2.89364193095,-0.615134911501
13,25,0.726864916424,3.8184319878,2.72520979806
13,26,3.99149243968,9.80367726633,6.07624963332
13,27,11.1896565377,10.2893597945,18.4513999656
13,28,20.4352505899,5.2534307994,24.7377945811
13,29,18.7878520104,5.80350417553,22.6561735749
13,30,12.4157234468,8.46993019353,13.4838458767
13,31,2.35010253656,8.48444329716,-1.89536834179
13,32,0.353826683353,5.32995684701,-1.25685712103
13,33,-2.78995785821,4.95538272342,0.745584176265
13,34,-4.96158698904,5.52700956485,-0.730291651224
13,35,-6.96532349442,10.128423838,-4.27853212629
13,36,-8.54249465718,15.5238758786,-7.42925665794
13,37,-7.92717337497,17.2831623722,-6.23084383415
13,38,-2.00193303524,16.0927760842,-1.37736704259
13,39,1.2257652431,12.0928373902,-5.1104059309
13,40,-0.0807498026043,9.1122059238,-9.29558517411
13,41,-1.22967937581,6.98423766458,-5.93693098154
13,42,-1.58914539402,4.64749460052,-2.12403690819
13,43,-1.60956340692,3.99736477956,-0.384958409642
13,44,-1.619366965,4.78449504781,0.127099524431
13,45,-1.46214507571,6.24056735051,0.0953077448442
13,46,-1.35768821387,7.56347977913,-1.22154644394
13,47,-1.33423722812,8.53510556461,-2.75008309523
13,48,-0.94668392199,8.90373434563,-2.93232724938
13,49,-0.31832337924,8.84556326038,-2.16834306638
13,50,0.391621451339,8.99624120198,-1.67386287106
13,51,0.798909094332,9.8140039739,-1.6083118941
13,52,0.55871407771,12.2872381295,-2.16036243938
13,53,0.194260633905,15.4558841902,-2.44443047159
13,54,0.336352736006,16.054527556,-2.19130541571
13,55,0.593447677059,13.7353499522,-1.15201612216
13,56,0.739378260729,10.9909968503,0.223856045512
13,57,0.706345351074,9.51510635558,2.01205548456
13,58,0.609323194905,8.58446107636,5.70935661824
13,59,0.932768311608,8.90729612807,5.66740855155
13,60,1.34340872538,9.34187272093,2.81857233465
13,61,2.1252508833,9.3222137192,0.680021144287
13,62,2.56028484644,10.04597263,-1.35191008607
13,63,3.07946447842,9.54968791904,-2.23184946657
13,64,3.43113240556,8.77155056802,-2.57233541956
13,65,3.58161589558,8.47788718053,-2.32125966575
13,66,2.77375879633,8.60774829621,0.158713402158
13,67,1.57439962984,8.44359800525,3.01063594382
13,68,0.748652531374,7.95774154786,3.1660803498
13,69,0.820414700215,7.99447547835,2.83197202974
13,70,0.956106426841,8.37359153764,2.69730054101
13,71,0.660731650144,9.10503074384,2.26272459258
13,72,0.0693830254122,9.93480477976,1.7352593594
13,73,-0.625869728784,10.9708133628,2.10343742663
13,74,-1.78923174876,11.9732362819,6.06508913775
13,75,-2.81690771202,12.564341161,11.0065696461
13,76,-1.53242774885,12.3231952239,7.08874900541
13,77,0.563318523576,11.1749282579,-1.15918363075
13,78,0.953307018444,11.0679148042,-5.34126631867
13,79,0.348417279846,11.3613453369,-2.32340669235
13,80,-0.0215909702122,11.1429583435,-0.14089829401
13,81,0.685111925293,11.1341364456,-7.10926466764
13,82,1.56131085744,12.6351360362,-5.64610571338
13,83,3.20810046443,14.6574318769,0.348234293204
13,84,5.27667117902,15.1188626243,2.09012170256
13,85,4.59650550601,15.2512579168,0.00361302182297
13,86,2.14850836067,15.0608323989,-0.321847998262
13,87,0.412486411855,14.8787939844,1.8342262996
13,88,-0.966806049664,15.3943151525,0.799078203401
13,89,-0.754156358188,14.3707160546,-0.870493111129
13,90,-0.387961926133,13.8116707018,0.682333494505
13,91,-0.599626809991,13.788646858,0.843187910999
13,92,-0.811552811389,12.9024554658,-0.684089206456
13,93,-0.629603976245,11.0981880141,-4.22327669015
13,94,-0.882813581158,9.71279116112,-7.21035324421
13,95,-1.78361668487,8.84615890729,-7.25348786295
13,96,-3.1119528135,9.64365234355,-6.1542733677
13,97,-4.5904832343,12.1924557917,-5.17488048657
13,98,-4.83302423445,16.9655882733,-4.28461126227
13,99,-1.78153392422,19.5715570592,2.20375144956
14,0,-1.78153392422,19.5715570592,2.20375144956
14,1,-1.94126967269,17.8699172924,10.2020700875
14,2,-7.73903290237,17.1916008429,11.0089488618
14,3,-11.2007794217,15.4685294428,3.98271482003
14,4,-8.89617923021,13.6872994675,-2.60308043847
14,5,-4.78379827923,11.6685415216,-5.30209316063
14,6,-2.41375177498,9.94706024007,-6.36514472733
14,7,-1.85758516665,8.09111766275,-6.73265730441
14,8,-1.53866483934,6.06556823412,-4.16952633222
14,9,-0.220198029499,4.61407009846,-3.1306798681
14,10,0.08033082447,5.28277243325,-5.43804112961
14,11,0.105899812478,6.0108496738,-4.41187809289
14,12,0.404319233121,4.86910219862,0.519564424487
14,13,1.22068975763,4.48814337867,1.45593516916
14,14,0.836598342262,4.45625612383,0.664352938889
14,15,-0.131029262363,4.52876367149,-0.468856864135
14,16,-0.698374858033,4.38897566935,-1.1421660459
14,17,-1.09546854202,3.94179532201,-1.25312524719
14,18,-1.40676099368,3.31866096051,-1.19013263842
14,19,-2.83720095338,2.65381307999,-0.0937388778583
14,20,-3.43552898607,2.09867649517,-0.295086039559
14,21,-3.00284362816,2.09381355921,-0.843363478662
14,22,-2.2380870687,2.19297373743,-1.47621422995
14,23,-1.56056417139,2.1492743373,-1.82035315762
14,24,-0.805583813696,2.37316510466,-0.960017880078
14,25,0.139505367308,2.92607482239,1.9159069906
14,26,3.59684414651,8.36185661446,4.95540849453
14,27,11.7036917606,9.0244971036,18.219441692
14,28,20.9484599691,3.79156844891,24.9566902668
14,29,19.1629153583,4.36979298905,23.1300575619
14,30,12.2914402749,4.87187754651,13.4730455136
14,31,3.79681350075,7.77082131082,-2.66761964368
14,32,0.901463902242,5.35825919878,-2.41216832642
14,33,-2.2110339264,5.20096018463,0.261068920837
14,34,-5.01693310288,6.58769940987,-1.59284410686
14,35,-7.0434909657,10.8697197325,-6.37710078976
14,36,-7.92459534855,15.7625973853,-8.47600976935
14,37,-5.25034592929,16.9826978232,-3.94562165315
14,38,-2.28127358102,15.1035117248,-1.29482946764
14,39,-2.20679052079,11.6812892755,-4.92278750553
14,40,-2.83997147943,9.26996841742,-5.68845165347
14,41,-3.0799637807,7.91871781897,-2.91997578325
14,42,-2.94067995141,7.41576180929,-1.34000575394
14,43,-2.61049155434,6.67476512881,-0.924413252962
14,44,-2.96170249355,6.98208736254,-0.489606927013
14,45,-3.29948721136,8.31401141301,-0.759483931381
14,46,-2.77740169972,9.11586826942,-1.96947355108
14,47,-1.79195590674,8.77718301368,-2.84509208346
14,48,-0.672478330577,7.66217827436,-3.09933282548
14,49,-0.0393289374634,6.96414729568,-2.75668677408
14,50,0.183589772449,7.14630426649,-2.03534034589
14,51,0.537827031498,7.5884120467,-1.82148285384
14,52,0.899905470729,8.2196681749,-1.76180590828
14,53,1.15641757393,10.5060129157,-2.41953214497
14,54,1.06615059339,14.7835913232,-3.30280639025
14,55,0.851381832921,17.1435915912,-3.15194288099
14,56,0.681424272125,15.1975005501,-1.32561136046
14,57,0.44536168881,11.8703944279,1.00454913862
14,58,0.527741912115,9.95869290051,2.77732063175
14,59,1.17006745488,8.14177585782,6.67466235428
14,60,1.89831250927,6.65131705538,10.8858411034
14,61,1.88497293762,9.43298127193,4.93536981476
14,62,3.05842937827,10.6863992506,0.0638294997129
14,63,4.21374124004,9.39368779642,-1.95990895194
14,64,4.7693703902,8.36279099823,-3.16380829555
14,65,4.58834958952,8.10171447697,-2.93787310467
14,66,2.82986311712,8.42254861015,-1.20352893387
14,67,1.21238401457,8.81038000766,0.706241131715
14,68,0.727226275767,9.14172152076,2.20315154041
14,69,0.749740317412,9.4261470413,2.96882951949
14,70,0.604759526124,9.14769055692,3.35363797816
14,71,0.309120707585,9.23498599575,2.93788297052
14,72,-0.0375647952246,9.61453322837,2.40243927554
14,73,-0.541255623215,10.2093167881,2.81802608332
14,74,-1.42725945567,10.9703215007,5.71317763692
14,75,-1.87994849107,11.7235868813,7.95669464535
14,76,-0.937491369645,12.0572884494,5.18671738556
14,77,0.456798505112,11.6239490263,0.0446767941898
14,78,0.481717884952,11.4491470497,-1.85259832935
14,79,-0.494657008889,11.903811976,0.951249465207
14,80,0.0794508477518,11.9662287762,-0.577138534339
14,81,1.84455024405,11.0931392845,-9.16868668537
14,82,2.88233985587,12.3118844095,-6.86185288042
14,83,3.78903339637,14.7025261718,-0.284859259901
14,84,5.13000211231,16.0103716556,3.48934237481
14,85,4.62909689493,16.2089253016,1.36802638022
14,86,2.0681090926,15.7554120423,-1.28605789967
14,87,-0.276694459778,16.0705495197,0.950934984872
14,88,-1.63827462419,16.5090334084,2.9222952645
14,89,-1.912523621,15.2683531646,0.852698422662
14,90,-1.59969005272,13.3214461324,-2.25155963914
14,91,-0.572242116901,12.6172294451,-3.73610064259
14,92,-0.49697036536,11.8910406367,-2.88251604166
14,93,-0.863086247228,10.8182700058,-3.73228133798
14,94,-0.96025486448,10.6633378597,-5.90493913722
14,95,-1.2386957585,9.8752438628,-6.15418581591
14,96,-2.40362130786,9.55494423064,-5.09834769252
14,97,-3.83129979977,10.6130767807,-4.04115014565
14,98,-5.15862930274,14.3102425937,-3.13012120684
14,99,-5.4866467172,18.9240173759,1.92728983789
15,0,-5.4866467172,18.9240173759,1.92728983789
15,1,-2.49924386621,18.2255121988,8.29811884344
15,2,-4.02587473893,18.4010282687,6.47878284709
15,3,-6.55314612056,16.347237599,2.97951269535
15,4,-7.0816996685,13.0763461269,-1.25155401023
15,5,-5.25227831237,11.5779079838,-4.02409439225
15,6,-2.88898172582,10.6460199155,-5.18793716156
15,7,-1.52250374647,9.02048852555,-4.35830685133
15,8,-1.43174259809,7.08339689635,-3.7219956322
15,9,-1.66708641314,5.66557963074,-2.80551580977
15,10,-1.04914288199,5.04313827046,-3.99540715143
15,11,-0.153600406998,5.44195848846,-5.12384041391
15,12,0.109482386534,4.99353173829,-1.34900304791
15,13,0.903027292274,4.12242575063,0.666736837535
15,14,1.27490111584,4.2536153169,0.27368348529
15,15,0.552757108035,4.18028359657,0.21923136496
15,16,-0.553859730704,3.85861023907,0.0820856598111
15,17,-1.33896185647,3.80745076889,-0.584755544512
15,18,-1.88254430599,3.80120884027,-1.25053933049
15,19,-1.98788853046,3.57479966735,-1.37066584381
15,20,-2.74249950679,2.95066222182,-0.483382657669
15,21,-3.45018602203,2.84886383462,-0.50771799877
15,22,-2.92876507086,2.5532420762,-1.51841562074
15,23,-2.21471632454,2.86931191215,-1.98774280612
15,24,-1.23495897284,3.5353162045,-1.27204007654
15,25,0.293996352186,4.30152802899,1.82115335717
15,26,4.93624846953,10.4975028057,4.01389099331
15,27,10.0919856181,10.0865826275,17.6227053745
15,28,19.5669639478,3.62368225301,25.3105989382
15,29,20.6005860307,3.8086747944,22.6350807243
15,30,15.7227449534,7.28359326889,11.8996704597
15,31,4.75974416858,8.30118689094,-0.0117265783269
15,32,0.41493534487,6.07245019838,-2.73570148707
15,33,-2.13378339885,6.06447461899,-0.23633515338
15,34,-4.80058410097,7.53529177761,-1.31638034232
15,35,-7.60705708311,12.0435750378,-5.47521227657
15,36,-8.64083182821,16.308683952,-6.97177947604
15,37,-5.02143426446,15.2300082704,-3.25745647998
15,38,-0.52269677962,11.67110636,-1.9997643431
15,39,-1.07035091109,9.00172960441,-6.48403936824
15,40,-2.10980576502,7.76382179699,-7.10857692619
15,41,-2.75368701594,7.14999839692,-3.86831754978
15,42,-2.38444099065,6.6492859802,-0.178980882695
15,43,-2.12384109268,6.88291470314,1.08678579263
15,44,-2.5477400532,7.68217037683,1.14781708848
15,45,-2.68274627793,9.00981158542,0.723850172942
15,46,-2.40078441508,10.2898895334,-0.513808104255
15,47,-1.64648746615,10.231708881,-1.97947597276
15,48,-1.17221559135,9.37749649129,-2.75608899398
15,49,-0.540152285436,8.46230228766,-2.7157496335
15,50,0.115838598639,7.9188307651,-2.48861019603
15,51,0.146394536104,8.15936274311,-1.98431282495
15,52,0.122972521179,9.18627776894,-1.50655967612
15,53,0.251943766665,11.4744922198,-1.65438425598
15,54,0.424915487388,14.0291030727,-2.09922791358
15,55,0.580502457321,14.6852020043,-1.69492508346
15,56,0.79573549419,13.0118763169,-0.516126556343
15,57,1.06737906753,10.7027260055,0.77109278125
15,58,1.28225314995,9.58886580791,1.95907594797
15,59,1.53016192022,9.53974552628,2.4712235884
15,60,1.87720539039,9.49993910023,2.21513595232
15,61,2.42512250157,9.13211512176,2.43873422774
15,62,3.35157902835,8.44917768883,5.08320671748
15,63,3.72212347126,8.31173262967,8.46834288794
15,64,3.00208748126,9.13029193005,3.59533631095
15,65,3.2568250076,8.47844650174,-0.0148886539989
15,66,3.66617416325,8.26757784056,-0.544852755506
15,67,2.95277019214,8.55515576402,-1.24573118885
15,68,1.40144578621,9.0832051274,-1.31559659851
15,69,0.388195970167,9.66032060022,-0.555279750916
15,70,0.248099128275,9.41031219625,-0.161086132204
15,71,0.150859638837,8.88688877712,-0.0444419810114
15,72,-0.128898075127,9.26286190993,0.0692672037666
15,73,-0.119253557982,10.1733031859,0.646173918071
15,74,-0.800581470858,11.0760065688,4.35806209644
15,75,-2.22102256305,11.8064623663,11.515690007
15,76,-1.82383744161,12.0298235172,9.99982605702
15,77,-0.159745158191,10.7979935448,1.33890212804
15,78,0.583773447606,9.54466728493,-4.26971962481
15,79,0.10398112908,9.51706505475,-4.10084910294
15,80,-0.253000657268,10.1219913415,-0.236065169161
15,81,0.370231878707,11.4581479933,-2.76427646933
15,82,1.86923727378,13.2630930812,-8.25925882372
15,83,3.32078000157,15.2888724257,-2.44330857201
15,84,4.90292702838,15.9493922848,2.87740824139
15,85,5.04705946768,15.3224946361,1.61043800303
15,86,2.77557075027,14.5973729643,-0.430392988944
15,87,0.730734444727,15.3728134053,0.333395162123
15,88,-0.972109589311,16.1314625771,0.696240023839
15,89,-2.08286936247,16.1591645785,-2.0008822887
15,90,-1.02874145112,13.9621051637,-0.0736351685121
15,91,-1.37746367541,13.2583800554,0.575328697502
15,92,-1.72339709484,11.939418917,-2.37715667943
15,93,-1.4900333432,10.1872845502,-7.06533406432
15,94,-1.72895382576,8.94668690747,-8.52669554826
15,95,-2.25844230674,8.35017844698,-6.44485450641
15,96,-2.90526426352,8.80861424457,-3.9433448613
15,97,-3.23556948699,10.1690812151,-2.38685380447
15,98,-3.81331349004,14.0887349352,-1.53567511379
15,99,-3.04264809159,19.0893315033,2.67548002326
