index,i,acc_x,acc_y,acc_z
10,84,-3.89361643069,11.4289456723,8.69668112711
10,85,-2.50241894841,13.9287594593,2.74223525919
10,86,0.168700370469,16.6573024281,-3.20182663213
10,87,0.987150821344,16.7126891161,-2.76843171711
10,88,0.568103230929,15.8524538205,-1.89058649196
10,89,1.99645778059,14.5410422306,-1.71263569216
10,90,2.85951485945,13.7274489583,-0.621737991526
10,91,2.51098381514,12.5785309942,0.995615352888
10,92,2.19759586338,11.9986023337,3.58578145025
10,93,1.86412266411,11.5084010302,5.12134190977
10,94,1.60865205115,11.0938282907,4.80771181812
10,95,1.75451890571,11.2261690503,4.38283027725
10,96,2.65456197545,12.6472444626,4.29885482916
10,97,4.17635168446,15.4493927057,4.0290101523
10,98,6.19150345183,19.0567505457,3.17864716837
10,99,7.63481031632,22.3730188948,2.57716220114
11,0,7.63481031632,22.3730188948,2.57716220114
11,1,9.29207971541,20.9292054189,4.44959100369
11,2,10.8373940189,17.0638989003,6.736668552
11,3,5.76548476029,11.9840019789,6.75877169114
11,4,1.5061815022,10.1925327828,4.61166389079
11,5,1.13974389111,8.80905418799,3.85245520275
11,6,1.00745061719,8.65241007482,3.60038289533
11,7,0.576474205342,9.06771915223,4.77012057122
11,8,-0.915244927702,8.25181850023,5.81213790778
11,9,-2.71633626631,7.09079980125,5.30031017425
11,10,-2.53460585589,5.85254095229,2.13258841527
11,11,-0.703469070669,4.38087592589,-2.65075892394
11,12,0.276047047401,3.99691551912,-4.79931465008
11,13,0.617160587293,5.00159103277,-2.96261602448
11,14,1.02911084185,5.83827157379,-0.337207086837
11,15,1.06593426716,5.7378485816,1.3628696153
11,16,1.40585525673,5.04516361624,1.80539542192
11,17,1.74861531922,4.4307970844,2.87072116425
11,18,2.22534760922,3.34970569713,4.368735695
11,19,2.05592659818,3.54230521162,5.10096561151
11,20,1.61537752683,3.87213683577,5.24038410615
11,21,1.09597722515,4.53673923702,5.01882574428
11,22,0.534561708349,5.17434260142,4.35371042831
11,23,0.38398107058,5.41912975422,3.19720554582
11,24,1.04339268205,5.26679927923,1.06350616635
11,25,2.67132710672,5.04424459164,-2.7853830521
11,26,6.74088312144,5.2175833058,-12.5987586736
11,27,0.39450335398,9.17812006045,-22.5911984076
11,28,-7.15952749729,14.3835326708,-16.9603207186
11,29,-7.36544057226,12.6070732744,-16.540214467
11,30,-3.77056102721,6.56869926361,-16.5066070255
11,31,0.529124296149,9.64605119357,-9.76420489167
11,32,-1.63376391938,12.0922691087,-5.98954262993
11,33,1.16837817377,12.6737812752,-1.85436939436
11,34,5.46438449569,11.3341639609,3.04146256956
11,35,7.32991790377,14.1268951581,4.72159834695
11,36,5.88048940271,12.9438884672,4.99465881871
11,37,3.17809463634,10.8942254942,4.44558397478
11,38,1.50642592821,10.8530141824,4.35373572011
11,39,1.95736940014,10.9080004713,5.6456208341
11,40,2.70798285972,9.51775176044,6.27225571657
11,41,2.53139442903,9.19061725185,6.36452035982
11,42,1.92405985844,9.56412472865,4.87487107302
11,43,1.89671288095,9.55301304842,2.70269963473
11,44,1.9667810326,9.76456014436,1.35786299968
11,45,1.48986575086,10.4619319468,0.708618905364
11,46,0.643030752266,10.7101231184,0.638889041374
11,47,0.0188447580983,10.3649801447,0.66538753425
11,48,-0.340820848418,10.0515163392,0.479564187328
11,49,-0.536810906061,10.0783532124,0.0830458416073
11,50,-0.763611404227,10.0455055778,-0.296830588924
11,51,-1.72507118718,9.70824298111,-0.0296163424657
11,52,-2.58868049836,9.35000147762,-0.253610095308
11,53,-2.78861435801,9.51198668758,-0.879840971203
11,54,-2.62122177608,9.69918236519,-1.58051091802
11,55,-2.21813645103,9.67477493082,-2.3265738807
11,56,-2.02994513188,9.55710138929,-2.40004181986
11,57,-2.26915395819,9.72103096227,-1.22348996267
11,58,-1.84547530518,10.2436440039,0.353741208461
11,59,-0.674616258343,10.507296579,1.4923797633
11,60,-0.684601489655,9.88845296252,3.06548358809
11,61,-1.77158888278,10.3196877851,4.1902894616
11,62,-2.70209063353,11.0447213477,6.00858189032
11,63,-2.87794488074,10.6852481934,4.13372028109
11,64,-1.62988808643,9.51222235408,0.0689753149239
11,65,-1.10627955537,9.04054487877,-1.18201486997
11,66,-0.844001561632,9.07010743671,-1.60110491588
11,67,-0.731936471451,9.11154877078,-2.01484934657
11,68,-0.494420395077,9.1594939605,-2.4930438054
11,69,-0.427779944962,9.00679501437,-2.78524121933
11,70,-0.66251745918,8.9354010555,-2.6553955451
11,71,-1.04665227032,9.23425778009,-2.00729501068
11,72,-1.35267272821,9.8955651086,-1.4813589186
11,73,-1.40614732239,10.8680991933,-1.11424828704
11,74,-1.36086745979,12.0416280621,0.653047131461
11,75,-0.813295723578,13.1928659586,2.75433165739
11,76,0.93216792448,14.2861031853,0.41909133793
11,77,1.86839503216,14.9317394871,-5.68280541896
11,78,1.26530017624,14.5006526189,-12.8061333032
11,79,0.225283336826,14.2756514919,-18.2353482891
11,80,0.735178622212,12.4748123737,-17.3045843251
11,81,-0.996019752364,15.0915210343,-3.93016054296
11,82,-1.77821688881,14.8860720041,5.91951797971
11,83,-3.48765585491,16.4471981434,4.52287217351
11,84,-3.3378358515,17.4348971559,0.0281751828135
11,85,-2.57653346716,14.2315380676,4.38116718346
11,86,-2.21096394968,15.8575453378,0.0482417853347
11,87,-1.21252019983,18.3237662456,-6.23316763364
11,88,-1.3318342745,16.8621342602,-4.31084557673
11,89,-1.02446049112,13.9555727603,0.66823292253
11,90,-0.174183225084,12.2989469708,4.22016338701
11,91,0.161259370146,11.9017019794,4.6060871234
11,92,1.01817626825,11.5658659282,4.58992375302
11,93,2.0049574662,11.7435533404,5.3727135913
11,94,2.58761910462,11.6038839608,5.85183935096
11,95,2.64259815533,11.6062066212,5.17856678345
11,96,2.71110366738,12.7189258182,3.92166337171
11,97,3.9474303066,15.1970339145,2.93204518606
11,98,6.03228236673,19.1574478477,2.47552675682
11,99,8.26585068397,22.4384081214,1.63029562291
12,0,8.26585068397,22.4384081214,1.63029562291
12,1,10.4920336745,21.908960644,2.36504014671
12,2,12.3993241527,19.0751618809,4.33054375745
12,3,13.6264517845,14.8273115576,7.49310992206
12,4,8.65015159554,10.9589330395,6.83872082942
12,5,2.27637513707,9.23491703423,3.23479721596
12,6,2.32314177381,9.58540709894,3.30397929144
12,7,2.36188710711,9.92531521211,5.54020625186
12,8,0.490155353563,8.28490072018,7.22479663463
12,9,-0.577288369341,6.55920836475,5.1256726811
12,10,0.168499637925,5.88488824488,0.260251152006
12,11,1.18212911138,6.08503857591,-2.88526698979
12,12,1.4240261061,6.36006929843,-2.4076837988
12,13,0.46178981021,6.51589809731,-0.295473278829
12,14,-1.00165370203,6.32589378172,0.281176229933
12,15,-0.886622628969,6.0909467276,0.811333907172
12,16,0.605372601774,5.45001507603,2.65327981967
12,17,1.72302602924,3.97335228661,4.32469153467
12,18,2.23402421801,2.75190839882,4.90252328218
12,19,2.45378351279,2.57405914084,5.12328795626
12,20,2.18744278752,3.3802466219,5.42261349844
12,21,1.74740778032,4.60431770311,5.21995841484
12,22,1.25703633359,5.39603737607,4.52868372213
12,23,0.652385914756,5.79416120308,3.84828263021
12,24,0.324911719257,5.58113982018,2.89180425781
12,25,0.448642586071,5.14815896534,1.34023014353
12,26,1.61530990073,4.35699370552,-1.14814745614
12,27,2.95646135341,3.46162502734,-6.45892703314
12,28,8.54566329245,-1.64668922093,-22.9553978666
12,29,5.64371316667,0.301893957403,-22.9845057686
12,30,-2.19338438803,10.1063574016,-17.2133893191
12,31,-7.67877493189,16.1239411986,-6.6547622903
12,32,1.68482147562,8.23725148958,-8.21614941514
12,33,3.36928555714,7.76912733935,-4.59519492134
12,34,-0.00464500244865,10.4940641066,-2.09210486098
12,35,4.17279343484,14.8661783311,1.10739221945
12,36,7.29320384714,20.1154424614,4.39613011335
12,37,8.52308203524,17.8329698009,3.57998362979
12,38,4.60038325245,13.5742005478,0.631350274441
12,39,2.4515778664,11.676890596,4.03339885494
12,40,3.10914169448,9.04939560021,5.91149901688
12,41,2.14300671122,7.26695592528,5.5788255205
12,42,1.55459790379,6.94583777415,5.53742709936
12,43,1.23544598479,7.46790610244,4.72004196577
12,44,0.974237001301,8.58614339373,3.47937478429
12,45,1.15727687402,10.0223618985,2.67277700809
12,46,0.590773875485,10.8145146312,1.9393817159
12,47,-0.373016488326,10.1277062045,1.05938957883
12,48,-0.696124572,9.98430938758,0.674145997291
12,49,-1.0642464206,10.1797728032,0.203791715154
12,50,-1.61430762017,10.2954022906,-0.00786051797847
12,51,-2.30510951781,10.4203084505,-0.0729604089354
12,52,-2.96083861237,10.9062870889,-0.191721464837
12,53,-3.49264838229,11.762687213,-0.436393846261
12,54,-3.86537067598,12.2393314565,-1.16483525845
12,55,-3.97330867842,11.5747669805,-2.16135114512
12,56,-2.74625238856,10.2502647512,-1.77822509164
12,57,-2.02884999915,9.54265486101,-1.31211148805
12,58,-0.188254263129,9.02709315807,0.321036781444
12,59,-0.0981971698692,8.48856022058,1.42489642552
12,60,-1.51307553028,7.99597056685,0.960371528025
12,61,-2.06723864698,8.12312462593,0.670402998667
12,62,-1.51623979591,8.22438020195,0.612463138674
12,63,-0.955972274583,8.32441970458,0.647947798365
12,64,-0.107312315442,8.65346859874,1.1773943851
12,65,0.912427851784,9.28301483363,2.64441451364
12,66,0.723467159077,9.47243654292,1.56429229735
12,67,0.0107013072228,9.70961798701,-0.45034404156
12,68,-0.572894733908,10.260965914,-1.52821897444
12,69,-1.17350277547,10.7523055739,-2.1473299074
12,70,-1.75220673344,11.0004664464,-2.44351090887
12,71,-2.1349679758,11.0527150431,-2.70683192264
12,72,-2.1828167224,11.3829534739,-2.4266294072
12,73,-1.98776825752,11.780841587,-1.903127192
12,74,-1.77244075311,12.3745768944,0.227571579883
12,75,-1.11139185731,12.9946722739,2.1990581455
12,76,0.189751148554,13.8128292906,-0.650967339582
12,77,1.06253849789,14.0490588653,-7.64862219451
12,78,1.00503777968,13.4077261768,-16.1521878566
12,79,1.63355247221,11.6363464459,-20.6681414636
12,80,2.27419111848,10.1750694315,-16.0907355684
12,81,0.510121203732,12.267072226,-2.29505892703
12,82,-0.924380850855,12.7071793884,6.51469558155
12,83,-1.70594254737,14.1651325424,7.37392765439
12,84,-1.20958673253,15.3440864643,5.8414518027
12,85,-3.20233977663,13.8789022128,7.77626473554
12,86,-2.53134942856,15.8602500224,-0.663746063301
12,87,-1.1005931276,17.1093640377,-4.05364654941
12,88,0.112955412258,17.0040448966,-5.08394241921
12,89,0.548099558058,15.0409124532,-1.56111972754
12,90,0.93121419159,13.9589479227,-0.0383421775247
12,91,1.04564459551,12.6333160784,1.02089206904
12,92,1.83589208917,11.7840743493,2.78921685061
12,93,2.73997477259,11.5103477684,5.07213108789
12,94,2.72979545006,11.3040883503,5.4879592595
12,95,2.22463927369,11.4767175766,5.07060814789
12,96,2.41449188399,12.4870525482,4.892990067
12,97,3.58564806752,14.9421909812,4.83130348318
12,98,5.65070309301,18.7985105757,4.65259242644
12,99,7.42397305961,23.6012825283,4.04237622627
13,0,7.42397305961,23.6012825283,4.04237622627
13,1,9.15624011115,22.8774396456,5.41845491619
13,2,11.26863367,18.2298856504,6.73091256017
13,3,7.07330449248,13.3641895924,5.34738096473
13,4,1.97545897701,10.5447857791,1.93825545968
13,5,1.64237329306,9.11318914697,1.10415175964
13,6,1.35159759459,9.54698585487,3.55569108001
13,7,0.552343646528,9.50904512241,7.8084079707
13,8,-1.06264277059,7.86866924496,8.86012993784
13,9,-1.90152698244,5.13054496719,4.74374079258
13,10,-0.849907518274,3.09452009102,-1.42166771488
13,11,0.179577204908,3.23772328996,-3.64845181223
13,12,-0.326978664906,4.28316315031,-1.85646922397
13,13,-0.642071614569,4.97346191381,-0.0900172062677
13,14,-0.262120447308,5.18438404423,0.071059101689
13,15,0.571763059923,4.93064955867,0.707577150622
13,16,1.91822352095,4.69979503717,2.04739191302
13,17,2.34061811689,4.23125383136,3.16969893172
13,18,2.21687243301,4.01325661911,3.86195692306
13,19,2.11225614105,4.30339483612,4.42685755288
13,20,1.80369541702,5.0515410264,4.94124370154
13,21,1.34620345534,5.69378816128,4.72389237072
13,22,0.987155151199,6.12970617686,4.25972521523
13,23,0.840049523441,6.18230724797,3.60684444593
13,24,0.847509570996,5.26846954289,2.1177797383
13,25,1.72451065484,4.07237684504,-0.425659404579
13,26,3.73597680572,3.38615917964,-4.99325051179
13,27,4.09662360955,4.26278387403,-14.4998290972
13,28,0.0167728308552,5.79119582319,-25.766145049
13,29,-1.4288106519,11.3257821353,-20.579846603
13,30,-0.894589885691,10.7551911266,-19.7072303648
13,31,-0.591293967722,9.42127009415,-12.3230506058
13,32,0.421941508744,11.3412419619,-4.64100408378
13,33,2.95122177721,15.4679115396,0.697826373689
13,34,5.98211629721,21.9470277371,6.96562061238
13,35,5.58768313527,20.8955344927,3.49005211534
13,36,-2.86075416211,17.4951173362,-10.5783429516
13,37,-1.23707354985,9.75397564978,2.42927092874
13,38,6.16962664644,4.34501970476,10.8863634693
13,39,5.19833294635,4.270837812,10.4350419143
13,40,3.11035458339,4.21061486978,9.08117042429
13,41,1.94084775156,4.67544022805,6.01651638463
13,42,2.45744831782,6.2486738177,3.09727780214
13,43,3.18914512079,8.43529753962,2.02614377735
13,44,3.1662513341,10.5206824169,1.94838388208
13,45,2.45505918288,12.0028357321,2.40994566408
13,46,1.46424034286,12.538717119,2.60531719062
13,47,0.31746575054,12.1146654233,2.0305265941
13,48,-0.87719412387,11.1262104729,1.07659636297
13,49,-1.55578667981,10.1769256806,0.220303401771
13,50,-1.7072366031,9.37409460965,-0.506357775053
13,51,-1.42016741185,9.1149817473,-0.985493306382
13,52,-1.07026650909,9.7032539319,-1.15970255886
13,53,-1.04350048172,10.5253983016,-1.47007079908
13,54,-1.24367921905,10.971180398,-1.90458951731
13,55,-1.68530825941,10.6372665619,-2.00010436542
13,56,-2.1476355335,10.2075680331,-1.31197959108
13,57,-2.0793152954,10.4125158749,-0.452417966888
13,58,-1.78458798073,10.7437503348,0.577520895471
13,59,-2.36246336069,10.9267781006,1.3598810845
13,60,-3.36572762681,10.9609968256,1.26578260057
13,61,-3.44068576871,10.7311543358,0.57775181801
13,62,-3.00052856655,10.3306517088,0.47517592397
13,63,-2.15829947313,10.1726997348,0.674216782861
13,64,-1.25306127467,10.0259522998,0.252562356647
13,65,-0.936810817393,10.0615203997,-0.298391111246
13,66,-1.19735760029,10.045509548,-1.08761164422
13,67,-1.45464861244,9.82122697534,-1.68853719472
13,68,-1.69655635183,9.63876518809,-2.06370092581
13,69,-1.95323143432,9.56303025472,-2.44762321305
13,70,-2.0841923153,9.63935422864,-2.66745565399
13,71,-2.18492523221,9.89879885547,-2.7296071554
13,72,-2.0618967352,10.4266857037,-2.77386164091
13,73,-1.81034148265,11.3411369765,-2.3803329277
13,74,-0.947076549775,12.9246170226,-1.21213705958
13,75,-0.218787436366,13.4495345975,-1.89910279484
13,76,0.548468981894,13.5886808698,-5.38397880583
13,77,1.19295910349,13.3345540966,-11.6970653307
13,78,0.441138663427,14.1883391164,-14.2973717343
13,79,-0.702786297574,14.7451959657,-9.1238808361
13,80,-1.22126302862,13.7958484554,-1.97510958546
13,81,-1.40573225366,13.5726225582,2.90454409273
13,82,-0.914700876157,14.6950040244,5.12981237326
13,83,-2.0034445411,13.856297117,8.87954877666
13,84,-1.87218680415,14.3134920627,4.41232156484
13,85,-0.674491956445,15.7844657817,-1.09841103501
13,86,1.11159753843,16.3706218094,-2.51536043077
13,87,2.17902920173,17.1837143744,-4.16107045509
13,88,1.64629174151,16.8712094802,-4.54190053878
13,89,0.810919494697,15.2353033219,-0.232033099506
13,90,0.746950983922,13.9149957321,3.35970962545
13,91,0.333036946268,12.1794713874,4.90925776061
13,92,0.793075769849,10.8786641522,4.67072070818
13,93,1.38961817835,10.4109766823,4.42704242482
13,94,1.27936829737,10.2524016247,4.39678222526
13,95,1.08501618299,10.5688456366,4.62284847546
13,96,1.49276386836,11.7139721527,4.84273358835
13,97,2.99965361688,14.5618981609,4.25367247038
13,98,4.89616883975,19.0772786331,3.50191080666
13,99,7.58895369779,23.012117167,2.91388880048
14,0,7.58895369779,23.012117167,2.91388880048
14,1,10.2575445717,22.2118387119,2.86672845679
14,2,11.9283158157,18.9982795283,3.59199381305
14,3,9.33040628311,15.4301120543,5.7560248874
14,4,2.43253404438,12.7111977579,4.53115666944
14,5,1.12965879048,10.4139312158,3.50726496715
14,6,1.019604152,9.73651242553,2.87916941679
14,7,2.28236369983,10.2654203382,4.05536911139
14,8,1.30430368983,9.50582036254,6.60759793853
14,9,-0.0521116942347,6.80877238176,5.45342765349
14,10,0.510192602278,4.64782431004,2.38887044021
14,11,1.65160351466,3.67131494322,-1.43590911805
14,12,2.43321565618,3.93111482455,-3.70350739219
14,13,0.851607078616,4.71410676124,-1.39627971284
14,14,-0.247646528001,5.05691432295,0.946870790362
14,15,-0.734329449975,4.99300167595,1.50998679103
14,16,-0.410422896403,5.07787515201,2.69606276067
14,17,0.909279272561,4.86521493406,4.27703033596
14,18,2.76560019298,4.65888588058,3.7496822536
14,19,3.40863625909,5.16394468446,3.52570420385
14,20,2.83324639858,5.69632637215,4.0287264138
14,21,2.33905854156,5.88773161825,4.1376196126
14,22,2.34966714146,5.94045501439,3.61637944011
14,23,2.00446116205,5.78126416451,2.45086525964
14,24,1.83622979074,5.37839533977,0.359758526116
14,25,1.90759469167,4.80582767209,-3.68919839793
14,26,1.02841178414,2.44475605364,-14.1731290481
14,27,3.1577040272,0.929398531388,-26.1168931946
14,28,2.04020247143,8.63901111417,-22.5878333855
14,29,-0.107537540138,7.59240614565,-20.5741647245
14,30,-1.36763908026,8.90040117519,-10.0994306871
14,31,1.87012266467,8.13994721871,-3.88250839393
14,32,-1.3126481241,10.8365017405,-2.74347195069
14,33,1.22808335439,9.35199824323,0.787013534925
14,34,3.45976701451,10.8659131373,2.06394557943
14,35,6.12875273726,14.5089466757,4.36610271429
14,36,6.18971085999,14.7798463771,6.94056836008
14,37,3.55991275854,14.0004929686,5.07762130895
14,38,2.32972285976,13.4260513085,3.52630848605
14,39,2.81064958325,10.6391790684,5.22631653774
14,40,2.19396317014,8.61351228025,5.60286096031
14,41,0.87964309079,7.92791875943,5.55603301608
14,42,0.457992831401,7.61678366242,3.96608486422
14,43,0.987161911773,7.72008610916,1.93735986398
14,44,1.62620166818,8.60810484324,0.84311866624
14,45,1.5083752914,9.57564327907,0.567117123476
14,46,0.674511808594,10.0655523727,0.606559908582
14,47,-0.117474432894,10.1280417325,0.752570095534
14,48,-0.591366150586,10.2317286143,0.92358476261
14,49,-0.896865859791,10.1342516685,0.71630341586
14,50,-1.32538557054,9.6548646041,0.326754450795
14,51,-1.89556637358,9.41034782252,-0.00875232839186
14,52,-2.58898298991,9.83288807479,-0.538982746427
14,53,-3.37701346229,10.7510648014,-1.51979548462
14,54,-3.50981942036,11.3237173194,-2.48797452329
14,55,-2.5231919918,10.7236294778,-1.93002605402
14,56,-1.82867980689,10.3021173563,-1.28475050808
14,57,-1.18919746104,9.90741082759,-0.614808553131
14,58,-1.04814049796,9.17478284233,1.15662563524
14,59,-0.829303380003,8.6222894301,4.12511967155
14,60,-1.06120007857,9.15777979933,5.76414700303
14,61,-1.34222164535,10.4663002636,7.22605614485
14,62,-1.07552129278,9.78733870031,3.13534028144
14,63,-0.32295752583,9.04345044556,-0.78450067644
14,64,0.344215549069,9.46701526515,-1.45666945132
14,65,0.921976598917,10.1633665731,-1.74395646079
14,66,1.18622894324,10.8440562282,-2.37835003651
14,67,0.905515640927,11.373167032,-2.97533147767
14,68,0.264390365243,11.6367626505,-3.32131498582
14,69,-0.529977257879,11.3579304509,-3.30588621614
14,70,-1.05637916462,10.957963095,-3.02544028518
14,71,-1.20946414801,11.146338185,-2.56175289263
14,72,-1.70211830251,11.9113726916,-0.719012761598
14,73,-1.92057882434,12.7135522532,1.72387748613
14,74,-0.961114158473,13.2694507876,-0.893996556542
14,75,0.109665668265,13.3576227254,-8.06021490186
14,76,-0.129218766567,12.7598168878,-15.29153419
14,77,-1.25171031062,13.0796156539,-17.0134131752
14,78,-1.32215606878,13.7853253433,-9.76758764931
14,79,-0.392978376717,12.7028775178,-0.897069874799
14,80,-0.373681238316,11.6906948507,4.44784065607
14,81,-1.49290870838,12.7285668891,4.9402773721
14,82,-1.63985960773,15.1712832785,2.10393051298
14,83,-1.93700374602,14.9408924068,4.17982797878
14,84,-3.01165725191,13.0589661063,6.10853227112
14,85,-2.07823712079,14.1994814342,-0.84245039719
14,86,-0.601459366489,15.7685499884,-3.16761638546
14,87,-0.516102246753,15.8675712595,-1.87156674858
14,88,-1.54837001102,15.0420623286,-2.07704567753
14,89,-0.978589441444,14.5239849445,-0.850872687324
14,90,-0.0670203236433,13.4471828174,1.25535816352
14,91,1.02920173618,12.6757641975,0.406510000565
14,92,2.87174206504,12.5611629493,1.0433105597
14,93,3.41213981423,12.1549182807,4.42229272372
14,94,2.76052222747,11.2593659525,6.24088176932
14,95,2.56628945628,11.214630359,6.11819313624
14,96,3.36878039226,12.6951803098,6.07471006038
14,97,5.0746223646,16.1622875114,5.23277802666
14,98,7.56266254021,21.3868290284,3.28468001134
14,99,9.56072487327,22.8988582622,3.38014960377
15,0,9.56072487327,22.8988582622,3.38014960377
15,1,11.0130718248,19.8838278075,4.20055331921
15,2,7.38379681556,11.6352153929,3.91195711593
15,3,2.20546817209,9.95770743556,2.97078119385
15,4,0.675992953737,9.03555396614,3.33364329732
15,5,-0.0591765455872,9.50399602811,2.77966562918
15,6,0.557208233769,9.76035615425,4.05430154281
15,7,-0.455440565654,8.39649662059,6.44372485055
15,8,-1.92801037454,6.24811194791,5.9082228453
15,9,-2.03949244269,5.00090797898,3.80191724316
15,10,-0.598979321335,4.38941574694,0.728917867242
15,11,0.562279253453,4.26478633348,-1.41363087422
15,12,1.13944031429,4.4953040643,-1.56779416345
15,13,1.93821247758,4.5704275847,-0.464025755073
15,14,2.14194567098,4.60006626733,0.6937712505
15,15,2.13965659306,4.54246779256,1.30855512745
15,16,2.14044418379,4.35227388823,1.53211751498
15,17,2.26514672209,4.24098409781,1.78031689064
15,18,2.07804013681,4.27259270399,2.41047618879
15,19,1.60925208886,4.58841632971,3.49889704818
15,20,0.681069796137,4.8692370571,4.08064798059
15,21,-0.0948524680257,4.82652665079,3.126460151
15,22,0.192091301771,4.47840890888,0.84541986318
15,23,1.82118648398,3.69041192225,-2.4777103373
15,24,2.70914515384,2.96292984998,-7.58635299862
15,25,-1.91437736413,3.3987795,-20.6163432105
15,26,-12.6904536818,14.2952858706,-18.5887113504
15,27,-7.76347147839,19.9566189345,-10.6870720117
15,28,-8.83901491164,16.807746627,-10.2821457108
15,29,-5.7498115754,13.1132662026,-6.65451977681
15,30,-1.59129546959,11.8115566617,-2.45837656039
15,31,-1.33599934352,12.4486533612,-2.56236530807
15,32,0.635203510189,12.3788039774,-1.08807256231
15,33,2.82699794757,10.4284944552,1.54031804721
15,34,5.08760041936,13.2491059653,3.15495000893
15,35,3.69838469838,18.535404147,3.52332728186
15,36,1.44606112986,16.5367085741,4.25187316133
15,37,2.34995624423,12.357642642,5.74129032978
15,38,4.4470236514,9.33927584253,8.33839143367
15,39,4.31404627058,7.37193048296,7.78020664482
15,40,3.67200886116,6.71890729675,6.5654532944
15,41,4.63588767174,6.60453808149,3.36197112109
15,42,6.21963982051,6.69910992772,1.66246907996
15,43,4.97430693162,7.95143176909,1.66979781961
15,44,2.92502318979,9.59895884975,2.30446984098
15,45,1.82280238088,11.1136627558,3.0634572914
15,46,0.810716364241,11.9869724439,3.08311375054
15,47,-0.267099271775,11.6510498723,2.12743865969
15,48,-1.08503176487,10.8052666263,0.787882060078
15,49,-1.45179952315,10.2203290473,-0.468632766256
15,50,-1.40359948687,9.97422549711,-1.39628281547
15,51,-1.14417015169,10.1671895159,-2.23407543144
15,52,-1.37372034704,10.9204014247,-3.02391511115
15,53,-2.16752756855,11.8498223767,-3.35905173802
15,54,-2.74273970697,12.2833537838,-3.07607472612
15,55,-2.45596891072,11.5938946563,-1.82958423307
15,56,-1.80433276838,10.7898687173,0.267173447953
15,57,-1.54173559581,10.4404518724,1.56052308618
15,58,-1.88421261781,10.125037897,1.74162683353
15,59,-2.49244221662,9.9506620834,1.61273250319
15,60,-3.17433206331,9.68459031176,1.90807729118
15,61,-3.72585722267,9.71670130265,2.58207443699
15,62,-2.97046986358,10.1051984922,2.1600984689
15,63,-2.3694147573,10.1227600203,2.26106774235
15,64,-2.12812564428,10.1935152562,2.83548413694
15,65,-1.65492859269,9.89817263555,2.12054831352
15,66,-1.36646680336,9.18542976462,0.026650807356
15,67,-1.11301681751,9.15537745619,-0.845225942959
15,68,-0.796690473456,9.65541378968,-1.64276304477
15,69,-0.302645652474,10.3979264232,-2.36237854951
15,70,0.165853623126,10.8664050203,-2.95172892917
15,71,0.264027639193,10.9410316202,-3.19470355565
15,72,0.05849786052,11.0667629948,-2.92390677789
15,73,-0.175021998103,11.3232463283,-2.33531845226
15,74,-0.297248549493,11.5112201782,-1.00640846171
15,75,-0.153393162182,11.6484842833,0.824487851048
15,76,0.609626675463,12.3050236797,0.0460932854188
15,77,0.762516224758,13.3311744702,-3.54449824216
15,78,0.22953879999,13.7011353697,-7.03999028035
15,79,0.192073344906,13.086349099,-9.69843886584
15,80,0.565344597452,12.6651084152,-10.8604289553
15,81,0.630193729015,13.6146469448,-8.15852632736
15,82,0.552291249975,15.0903294724,-2.23963941822
15,83,-0.334500585967,15.9011931306,1.55594548391
15,84,-2.22726998643,15.7240519681,2.2159801777
15,85,-2.70229549335,12.7905130228,7.7801381242
15,86,-3.87682915801,14.8083252182,2.7092059645
15,87,-1.02236837859,18.2966253402,-6.94424891588
15,88,-0.311977101076,18.2710091187,-4.78003585031
15,89,-0.198988330314,15.9500463474,-2.56666884541
15,90,1.69953995501,14.1892648074,-0.437405829462
15,91,2.29204296711,12.4237683666,1.88344809602
15,92,2.20215248156,11.4953775851,3.05073968536
15,93,1.41049868088,10.8598251909,4.51364982415
15,94,1.04987468706,10.1363080707,4.99429019681
15,95,1.27245752595,10.2977514244,5.10449702203
15,96,1.93281958812,11.9383105877,5.70707831697
15,97,3.48406125704,15.438005981,5.83916601104
15,98,5.32770269893,20.0232246096,5.10497967193
15,99,7.79109163584,23.8250744883,4.07408440295
16,0,7.79109163584,23.8250744883,4.07408440295
16,1,10.0622326411,21.6380939167,5.10267867539
16,2,11.8129348255,16.5966726555,6.45504375976
16,3,7.49873615883,11.1220704616,6.02269429664
16,4,3.30661544671,9.63494147499,4.17620393203
16,5,1.90835804134,8.77364687298,3.67107711585
16,6,0.276367192939,8.73081561483,2.87754854003
16,7,-0.508237114518,8.80032593695,3.50227147539
16,8,-0.619694421206,8.17918503749,4.30695271623
16,9,-0.726261682237,6.93452871178,2.74960282441
16,10,-0.180605042877,5.93977535529,0.500726451946
16,11,1.03998948373,4.77042605115,-2.46583449456
16,12,1.2589463531,4.59752776334,-2.80807157054
16,13,0.822283097,5.13096977463,-1.03042599045
16,14,-0.141269745839,5.34496718392,0.836060560475
16,15,-0.12034775339,5.21490658785,1.94686783198
16,16,0.561201995663,5.02170811532,2.73856245374
16,17,1.3522119027,4.57030567117,3.27226111319
16,18,1.78712626709,4.43037750124,3.25914446027
16,19,1.80391848603,4.89685613679,3.11781917146
16,20,1.57883207095,5.45844696846,3.045897089
16,21,0.971135909799,5.56427458798,3.11005339921
16,22,0.206164245804,5.4163159256,3.12442151674
16,23,-0.355290669151,5.02933790542,2.14973719206
16,24,-0.039073837659,4.65259266065,0.0980744469322
16,25,1.14188845977,4.45278448206,-2.81307459169
