time,acc_x,acc_y,acc_z,gravity_x,gravity_y,gravity_z
1419803748942.00,5.903503,-3.2932243,0.6242881,8.5113125,-4.654448,1.4366912
1419803748943.00,6.201581,-3.2752678,0.38187516,8.512451,-4.663852,1.3989439
1419803748972.00,6.3165026,-3.4943373,0.14065935,8.5268955,-4.6593347,1.3240286
1419803748972.00,6.318897,-3.7193923,-0.2100912,8.533071,-4.674834,1.225987
1419803748973.00,6.196194,-3.8510735,-0.53689975,8.528707,-4.7151155,1.0951042
1419803748981.00,6.179435,-3.9444473,-0.6835446,8.51517,-4.7739697,0.93352956
1419803748997.00,6.534375,-4.012682,-0.91578215,8.495303,-4.8388124,0.76558083
1419803749018.00,7.150882,-3.58412,-1.0067618,8.482585,-4.8863025,0.5832926
1419803749019.00,7.9547353,-2.6898856,-1.30484,8.514524,-4.8486247,0.40510085
1419803749021.00,9.153033,-1.5071499,-2.3469162,8.6092005,-4.6911783,0.21189314
1419803749032.00,10.817602,-0.11432313,-3.8576574,8.779368,-4.3686733,-0.08832666
1419803749059.00,12.932281,1.590947,-5.20679,9.001752,-3.8544033,-0.53146106
1419803749060.00,15.314511,3.6828809,-6.8282633,9.231383,-3.1382775,-1.0503277
1419803749061.00,17.238253,5.820903,-7.9786773,9.408646,-2.2426677,-1.6180933
1419803749094.00,17.875708,6.862979,-6.8599863,9.488069,-1.2806921,-2.1229124
1419803749095.00,16.700155,5.207389,-5.708974,9.504908,-0.41480452,-2.3780391
1419803749095.00,16.148293,2.0566192,-6.894104,9.486255,0.13044162,-2.4828105
1419803749114.00,18.258781,-1.1839328,-7.7865424,9.430735,0.30817747,-2.6714551
1419803749114.00,19.59654,-4.1479545,-10.949882,9.381282,0.18126404,-2.851152
1419803749133.00,19.607914,-3.2998085,-12.86644,9.395693,0.22714111,-2.7999616
1419803749134.00,19.607914,1.0761937,-6.1662664,9.403358,0.27480918,-2.7697918
1419803749140.00,15.969924,0.19153613,6.9318123,9.153739,-0.19479075,-3.5130496
1419803749163.00,6.131551,-5.6269727,14.624383,9.399629,-0.14560352,-2.7921627
1419803749164.00,1.6795325,-7.2101383,13.318944,9.631707,-0.5411936,-1.7628692
1419803749180.00,-1.062427,-7.4788876,6.7971387,9.712327,-1.1494892,-0.72096175
1419803749181.00,-3.8576574,-8.557475,0.24600422,9.628942,-1.8542675,-0.12473054
1419803749201.00,-2.2619221,-7.3843164,-0.29508537,9.410024,-2.7590127,-0.0983727
1419803749201.00,0.9211691,-6.825869,0.8391677,9.133439,-3.5693588,-0.10180896
1419803749212.00,3.2722752,-6.6708446,0.80564886,8.850946,-4.2224593,0.044164866
1419803749233.00,5.543774,-6.669049,1.4879963,8.594852,-4.7113214,0.3199809
1419803749234.00,7.8236527,-6.9850836,2.1386206,8.386362,-5.0497184,0.5828142
1419803749241.00,10.076596,-7.2646065,2.682703,8.243121,-5.26771,0.6874467
1419803749277.00,12.0410385,-7.071873,3.1477766,8.177117,-5.35642,0.7835351
1419803749278.00,13.133992,-6.4781113,3.3273418,8.186476,-5.3140645,0.95537174
1419803749279.00,12.870031,-5.7137623,3.1130607,8.248984,-5.1809864,1.132271
1419803749283.00,12.105083,-4.657321,2.7257986,8.3201065,-5.02692,1.2947148
1419803749304.00,11.594521,-3.7481227,2.272696,8.403701,-4.847546,1.4316077
1419803749304.00,11.276092,-3.1304188,1.809418,8.500267,-4.6450996,1.5293425
1419803749312.00,11.236588,-2.7371712,1.4718355,8.605315,-4.4296584,1.5802077
1419803749333.00,11.401787,-2.4331074,1.086369,8.714547,-4.207087,1.589799
1419803749333.00,11.568783,-2.1188686,0.81283146,8.824681,-3.987877,1.5466894
1419803749342.00,11.556213,-1.8357542,0.6344634,8.936237,-3.7586493,1.4787221
1419803749375.00,11.548432,-1.3485341,0.52253455,9.040374,-3.5361853,1.3919065
1419803749376.00,11.4041815,-0.6655881,0.38187516,9.142071,-3.3036177,1.2957869
1419803749377.00,10.992378,-0.142455,0.25737667,9.244638,-3.0461793,1.1949302
1419803749381.00,10.364499,0.1340753,0.2861071,9.341287,-2.775517,1.0987608
1419803749403.00,9.701904,0.30885202,0.2789245,9.424663,-2.5119104,1.0180433
1419803749403.00,9.236232,0.3645172,0.14544775,9.492848,-2.268079,0.9550113
1419803749412.00,9.035717,0.44771573,-0.05925649,9.551189,-2.043064,0.8780964
1419803749432.00,8.874108,0.60812724,-0.17477672,9.6014805,-1.8327193,0.78938365
1419803749433.00,8.641871,0.7954735,-0.25498247,9.645703,-1.6243714,0.70158046
1419803749441.00,8.471883,0.80804306,-0.25378537,9.6846,-1.4124001,0.61973965
1419803749473.00,8.607754,0.5650316,-0.2112883,9.716132,-1.2122002,0.54563236
1419803749474.00,9.302073,-0.06404489,0.2645593,9.73844,-1.0511595,0.47776833
1419803749474.00,9.355942,-0.4321534,0.5081693,9.749087,-0.9567773,0.45852792
1419803749481.00,9.196129,-0.93613285,0.5943606,9.753694,-0.9083052,0.45919323
1419803749500.00,9.011177,-1.4191631,0.6123171,9.75266,-0.913748,0.470208
1419803749501.00,8.817246,-1.8489223,0.56084174,9.746575,-0.9670573,0.48932973
1419803749512.00,8.644265,-2.1918917,0.4333505,9.73566,-1.0631247,0.5070422
1419803749530.00,8.476072,-2.4558525,0.35434186,9.720354,-1.1912305,0.5158119
1419803749545.00,8.337808,-2.6102784,0.2825158,9.70157,-1.3368542,0.5126123
1419803749546.00,8.429984,-2.742558,0.23283611,9.679452,-1.4897867,0.50907254
1419803749561.00,8.6496525,-2.8592753,0.21308395,9.655254,-1.6434704,0.495432
1419803749562.00,8.962095,-2.8335378,0.27832595,9.629669,-1.793236,0.47347295
1419803749576.00,9.103952,-2.7096379,0.4381389,9.606123,-1.9197432,0.45536944
1419803749595.00,9.11712,-2.5845408,0.8690952,9.586187,-2.016957,0.45530295
1419803749595.00,9.21229,-2.4462755,1.5813702,9.568447,-2.0889003,0.501715
1419803749609.00,9.588778,-2.247557,2.1080947,9.550852,-2.137584,0.61836296
1419803749612.00,10.200497,-1.9812019,2.308609,9.5358925,-2.1523316,0.77758306
1419803749628.00,10.704475,-1.733402,2.0488381,9.527183,-2.1258721,0.9401285
1419803749644.00,10.982801,-1.5167267,1.6053122,9.527713,-2.0668013,1.0589609
1419803749644.00,11.039065,-1.2551602,1.1893197,9.537493,-1.9871985,1.1214601
1419803749663.00,10.997766,-1.0043676,0.99179804,9.555647,-1.8919498,1.1316111
1419803749663.00,11.057621,-0.6985083,0.9056068,9.577995,-1.7842191,1.1175715
1419803749678.00,11.255142,-0.34237084,0.9923966,9.603844,-1.6599993,1.0867406
1419803749681.00,11.752538,-0.04129998,1.1300632,9.631585,-1.5143031,1.0534796
1419803749695.00,12.609063,0.090979666,1.2719196,9.658929,-1.3495263,1.0267758
1419803749710.00,13.532626,0.25797522,1.2330139,9.683166,-1.17796,1.0095118
1419803749714.00,14.042591,0.27114335,0.9151836,9.705427,-0.9988997,0.9885709
1419803749729.00,14.281413,0.24420857,0.23104046,9.7244005,-0.8446669,0.94496936
1419803749744.00,15.4803095,1.0702082,-8.397662,9.7441225,-0.70642835,0.8505457
1419803749744.00,18.954895,2.3732524,-19.5313,9.79256,-0.5228762,0.05264248
1419803749760.00,14.600441,-0.57640404,-2.4762032,9.793424,-0.5043635,0.06983634
1419803749761.00,13.243526,-0.14724341,8.367735,9.692193,-0.22980858,-1.4761258
1419803749779.00,13.24233,0.5674258,6.7588315,9.781031,-0.1262918,-0.6970345
1419803749793.00,13.02326,0.037708677,-0.23343466,9.803099,-0.052828796,-0.25854996
1419803749794.00,12.716204,-2.082357,-1.8058267,9.800313,-0.017589726,-0.3519988
1419803749811.00,13.443442,-4.0827127,-0.18914193,9.792843,-0.14822452,-0.49862903
1419803749812.00,13.932458,-5.837662,0.017956512,9.790878,-0.40261665,-0.38337052
1419803749827.00,13.471575,-6.932411,0.4333505,9.771775,-0.7626339,-0.31816345
1419803749843.00,13.722965,-7.015011,1.5993267,9.7297325,-1.1871569,-0.30551982
1419803749843.00,14.036008,-6.867768,2.1577742,9.676935,-1.5789185,-0.18524873
1419803749861.00,13.810952,-6.9569516,1.5807717,9.6207485,-1.900231,-0.0266013
1419803749861.00,13.198037,-7.2304893,0.4225766,9.55546,-2.2040076,0.07721505
1419803749875.00,11.974001,-7.097611,-0.33039984,9.484816,-2.4904952,0.07814766
1419803749891.00,10.390836,-6.613982,-0.31663316,9.413977,-2.7468517,0.047276862
1419803749894.00,9.261371,-6.1566896,0.43514615,9.344615,-2.9744685,0.03297975
1419803749909.00,8.541314,-5.4138885,1.4945804,9.275633,-3.1825335,0.06717837
1419803749912.00,7.93618,-4.5537715,2.4355016,9.216288,-3.3467622,0.17209728
1419803749927.00,7.3567834,-3.6421793,2.2391772,9.168918,-3.4631326,0.32876143
1419803749944.00,6.830059,-3.0107086,1.3682863,9.14004,-3.5235724,0.46314988
1419803749944.00,6.2315083,-3.003526,0.93014735,9.126964,-3.5454345,0.54666126
1419803749960.00,5.781997,-3.116652,0.74878657,9.107712,-3.5797036,0.6369446
1419803749961.00,5.6461263,-3.0891187,0.7266402,9.079753,-3.6346624,0.7195432
1419803749974.00,5.4420204,-3.0148985,1.0187328,9.050666,-3.696262,0.77039284
1419803749993.00,5.1361613,-3.2016463,1.2755109,9.02027,-3.7580895,0.82575935
1419803749993.00,4.908712,-3.5093012,1.2814964,8.974202,-3.8478267,0.9101088
1419803750007.00,4.643554,-3.6685154,1.1797429,8.91147,-3.970667,0.99493957
1419803750014.00,4.4448357,-3.8109705,1.2641385,8.837455,-4.1153984,1.0645521
1419803750026.00,4.533421,-3.8612487,1.2282255,8.751711,-4.275793,1.138222
1419803750045.00,4.9003325,-3.7403417,0.97862995,8.664961,-4.430822,1.2069216
1419803750045.00,5.168483,-3.7541082,0.74519527,8.598958,-4.54782,1.2432395
1419803750067.00,5.4761376,-3.8857894,0.64703304,8.542999,-4.6539445,1.2362639
1419803750086.00,5.9124813,-3.787627,0.48841715,8.492652,-4.749907,1.2180532
1419803750086.00,6.187814,-3.7487214,0.2777274,8.466501,-4.8057733,1.1803831
1419803750087.00,6.3548098,-3.8510735,0.14305355,8.455151,-4.840582,1.1178535
1419803750093.00,6.63972,-3.8307228,0.2908955,8.445744,-4.8741193,1.0405678
1419803750109.00,7.0569096,-3.567959,0.47225627,8.44473,-4.88693,0.9873422
1419803750114.00,7.5405383,-3.2381577,0.2693477,8.471921,-4.846033,0.95546204
1419803750131.00,8.337209,-2.7377696,-0.4441244,8.526345,-4.7593403,0.9058347
1419803750133.00,9.438541,-2.0272903,-1.8525136,8.629543,-4.5943584,0.7702356
1419803750142.00,10.919954,-0.866701,-3.0340521,8.787535,-4.326832,0.47763923
1419803750179.00,12.951434,1.276708,-4.7949877,8.995094,-3.905388,0.08138094
1419803750180.00,16.465523,5.0200424,-8.1959505,9.245928,-3.2360117,-0.45983988
1419803750181.00,19.546862,9.622296,-10.770915,9.478806,-2.1830866,-1.2477014
1419803750207.00,19.607914,11.719019,-8.655039,9.478072,-2.242377,-1.143803
1419803750208.00,17.469294,9.385869,-4.914099,9.484995,-2.2519267,-1.064936
1419803750208.00,11.880628,5.563526,-2.7712884,9.428255,1.1664664,-2.4326541
1419803750213.00,9.185355,2.321777,-1.839944,9.3822775,1.5674443,-2.3846214
1419803750231.00,8.26239,0.45070848,-1.6304513,9.386873,1.6165558,-2.3331873
1419803750233.00,8.119935,-0.3357868,0.60693014,9.412526,1.4713199,-2.325939
1419803750242.00,9.789292,-2.0991163,3.019687,9.4739,1.3164427,-2.1639278
1419803750265.00,11.147403,-5.8149176,3.1800983,9.59859,0.9985809,-1.7436522
1419803750266.00,13.621212,-8.254609,1.1139023,9.712388,0.3720774,-1.3044077
1419803750273.00,19.24639,-7.8757267,-8.492832,9.744993,-0.41168082,-1.0178517
1419803750299.00,19.607914,-7.479486,-9.992201,9.746034,-0.46402124,-0.98484474
1419803750301.00,16.175226,-8.644265,2.480393,9.743075,-0.5507573,-0.9693166
1419803750302.00,6.8647747,-8.010401,2.541445,9.470917,-1.9045848,-1.6866219
1419803750338.00,2.504335,-7.2149267,2.4420857,9.410696,-2.3220928,-1.4889941
1419803750339.00,1.6262615,-6.9090676,4.5082817,9.309617,-2.7903934,-1.3096231
1419803750340.00,2.3475149,-6.209362,4.594473,9.1926155,-3.3375187,-0.7260735
1419803750342.00,3.235165,-5.4647655,2.8856115,9.033173,-3.8152726,-0.1261388
1419803750374.00,3.6864722,-5.183447,1.4347254,8.867752,-4.1812177,0.22529842
1419803750375.00,4.501099,-5.3145294,0.5470751,8.710149,-4.488515,0.396167
1419803750375.00,6.4840965,-5.4737434,0.3776853,8.568431,-4.751031,0.42435962
1419803750402.00,8.862736,-5.653309,0.82480246,8.465654,-4.933326,0.4066462
1419803750402.00,10.817003,-5.8119245,1.4449008,8.423176,-5.005805,0.40300587
1419803750403.00,12.026673,-5.837064,2.047641,8.431422,-4.9863997,0.4662007
1419803750427.00,12.260108,-5.650316,2.404377,8.470494,-4.9069037,0.5860351
1419803750427.00,11.829751,-4.9158945,2.517503,8.515557,-4.8080335,0.73381054
1419803750448.00,11.170747,-4.1641154,2.5791538,8.567508,-4.6878505,0.8900848
1419803750448.00,10.696096,-3.5110967,2.7096379,8.624884,-4.5506,1.0362651
1419803750453.00,10.465055,-3.0597897,2.695871,8.683958,-4.395536,1.1993749
1419803750462.00,10.298658,-2.6581624,2.349909,8.745589,-4.2267694,1.3488843
1419803750475.00,9.946113,-2.2810757,1.8896236,8.813763,-4.0466743,1.4534163
1419803750494.00,9.672575,-1.769315,1.5275006,8.885256,-3.8666732,1.507138
1419803750497.00,9.546879,-1.2808979,1.4173675,8.964407,-3.6747892,1.5184611
1419803750514.00,9.457695,-0.83856916,1.1659763,9.047092,-3.4647653,1.5218177
1419803750515.00,9.463082,-0.39564183,1.0570401,9.134252,-3.2364929,1.5036538
1419803750522.00,9.647436,-0.047285482,1.1881226,9.2232485,-2.9875338,1.4753712
1419803750547.00,9.911995,0.23642741,1.1150994,9.30703,-2.7208157,1.465188
1419803750548.00,10.148422,0.5650316,0.84455466,9.385174,-2.4445598,1.4536273
1419803750554.00,10.284293,0.92416185,0.6075287,9.459963,-2.1598268,1.4193801
1419803750598.00,10.274716,1.2282255,0.46387658,9.529847,-1.8648233,1.3692555
1419803750599.00,9.989806,1.1486182,0.47225627,9.593049,-1.567826,1.2983472
1419803750603.00,9.7958765,0.9995792,0.694917,9.640641,-1.3043954,1.2357095
1419803750605.00,9.685144,0.89902276,0.8559271,9.67464,-1.0775217,1.1877296
1419803750606.00,9.414001,0.6727707,0.97025025,9.698773,-0.8839815,1.1501117
1419803750650.00,9.135675,0.37110126,0.8002619,9.714144,-0.73316056,1.1261787
1419803750651.00,8.934562,0.077811554,0.5327099,9.724937,-0.62628484,1.0971586
1419803750653.00,9.033921,-0.095768064,0.24241292,9.7335005,-0.56172526,1.0553826
1419803750654.00,9.074623,-0.31184477,0.05566519,9.742686,-0.5184911,0.9907725
1419803750656.00,8.998009,-0.63206923,0.17178397,9.750731,-0.50141543,0.91771895
1419803750714.00,9.102157,-0.93014735,0.30645782,9.754805,-0.51781917,0.86373633
1419803750716.00,9.215881,-1.2276269,0.34117374,9.755527,-0.56299716,0.826527
1419803750717.00,9.32781,-1.5101427,0.37229836,9.753692,-0.63545424,0.79504377
1419803750720.00,9.438541,-1.6849195,0.39624038,9.749261,-0.72998136,0.767766
1419803750721.00,9.476849,-1.7471687,0.35314476,9.74295,-0.8326763,0.74295044
1419803750723.00,9.549872,-1.834557,0.30885202,9.735797,-0.9324112,0.7178294
1419803750725.00,9.685743,-1.9596541,0.31902736,9.727902,-1.0305241,0.69017816
1419803750768.00,9.942521,-2.0859482,0.35673606,9.718931,-1.1290312,0.6618717
1419803750769.00,10.401609,-2.1176715,0.40043023,9.7089815,-1.2268752,0.6331268
1419803750771.00,10.702082,-2.1296425,0.4866215,9.699824,-1.3117802,0.60252357
1419803750773.00,10.812215,-2.0775685,0.6302736,9.690968,-1.3825544,0.5865952
1419803750775.00,10.879851,-2.0189106,0.74639237,9.683572,-1.4377337,0.575963
1419803750821.00,10.755951,-1.9572599,0.74519527,9.677468,-1.4779406,0.57680637
1419803750837.00,10.248979,-1.5981296,0.5267244,9.67242,-1.509154,0.58064055
1419803750839.00,10.216658,-1.401805,0.45070848,9.6726465,-1.5115236,0.57061625
1419803750841.00,10.318411,-1.1773487,0.39205053,9.675716,-1.4966812,0.55752474
1419803750890.00,10.635642,-0.91697925,0.35553896,9.682146,-1.4608564,0.5406787
1419803750895.00,11.639412,-0.7074866,0.38067806,9.69213,-1.4005411,0.5210424
1419803750896.00,12.8688345,-0.52253455,0.18375498,9.705417,-1.3133824,0.50032896
1419803750897.00,14.0473795,0.16101007,-3.5098996,9.721776,-1.2029405,0.45867476
1419803750897.00,18.02834,2.2361844,-19.479824,9.751916,-1.0309985,0.086935505
1419803750898.00,14.4292555,-0.23882163,-7.3430166,9.751343,-1.0346333,0.10592034
1419803750899.00,12.899959,-0.62249243,2.1601684,9.594765,-0.59353405,-1.9387215
1419803750899.00,14.013861,0.4177882,0.7613561,9.666231,-0.52732056,-1.567259
1419803750923.00,13.813347,1.1204864,0.19572599,9.699584,-0.3510241,-1.4018768
1419803750924.00,12.799402,1.0875661,2.8712463,9.703358,-0.19264936,-1.4064634
1419803750924.00,12.734758,0.55725044,2.9233203,9.746805,-0.08654343,-1.0782707
1419803750945.00,12.674305,-1.2240356,1.9177556,9.780182,-0.007898937,-0.7199654
1419803750946.00,12.699445,-3.0933087,2.088941,9.792008,-0.064492345,-0.5317862
1419803750967.00,12.999318,-4.582502,1.9578584,9.797442,-0.2768483,-0.32232407
1419803750967.00,13.64695,-5.489306,1.4161704,9.78882,-0.57490855,-0.1373061
1419803750976.00,14.959571,-5.9531827,0.16998832,9.763173,-0.9222464,-0.017183775
1419803750992.00,15.776592,-6.4104753,-0.5859809,9.724665,-1.2646625,-0.04399039
1419803751007.00,15.266028,-6.851008,-0.14425065,9.675652,-1.5933602,-0.11565263
1419803751008.00,13.971963,-6.921637,0.533907,9.618406,-1.9078339,-0.1297298
1419803751022.00,12.26789,-6.670246,0.9451111,9.559277,-2.1869805,-0.08794074
1419803751023.00,10.9660425,-6.211756,1.2036849,9.498295,-2.4396377,-0.030766603
1419803751041.00,10.078392,-5.8143187,1.7034745,9.440762,-2.6532311,0.05285247
1419803751042.00,9.462483,-4.9907136,2.0757728,9.383988,-2.8424313,0.17824338
1419803751056.00,9.095572,-3.8600516,1.6071079,9.336635,-2.9822364,0.32234892
1419803751074.00,8.711303,-2.871845,0.664391,9.3122015,-3.0462642,0.41658247
1419803751075.00,8.275558,-2.5462334,0.32920274,9.311445,-3.0453358,0.4396562
1419803751091.00,7.699154,-2.6677392,0.34356794,9.316912,-3.0280967,0.44294864
1419803751095.00,7.1820064,-2.8119898,0.7110779,9.314997,-3.0331657,0.4484822
1419803751106.00,6.449381,-2.9287071,1.2162545,9.303611,-3.0608857,0.49417338
1419803751124.00,5.7454853,-3.105878,1.2378023,9.278935,-3.1184146,0.58925664
1419803751124.00,5.2385135,-3.3746274,1.2808979,9.240288,-3.2120347,0.6857852
1419803751140.00,4.745308,-3.7002387,1.5011644,9.18556,-3.3438327,0.78401953
1419803751143.00,4.176685,-4.0078936,1.4508862,9.11067,-3.5154822,0.8986048
1419803751158.00,3.8498764,-4.1820717,1.2132617,9.012029,-3.7342017,1.0047208
1419803751171.00,3.7415388,-4.2838254,0.7835025,8.8983135,-3.9767458,1.0843898
1419803751174.00,3.8444893,-4.2796354,0.44352585,8.776712,-4.230315,1.1154253
1419803751206.00,4.0252514,-4.270657,0.46208093,8.656324,-4.4733863,1.107825
1419803751207.00,4.417302,-4.220978,0.50637364,8.538724,-4.696071,1.0988669
1419803751207.00,5.0146556,-4.028843,0.38606504,8.43693,-4.879446,1.0861018
1419803751223.00,5.5778913,-3.8265328,0.28491,8.373759,-4.9942827,1.0524763
1419803751224.00,6.0244102,-3.6122518,0.23343466,8.343167,-5.055569,1.0015938
1419803751241.00,6.4266357,-3.5033157,0.12210429,8.342024,-5.067076,0.9517154
1419803751242.00,6.7773867,-3.3608606,-0.073621705,8.3621235,-5.044914,0.8911436
1419803751259.00,7.2113357,-3.0969,-0.19572599,8.401465,-4.992539,0.81260014
1419803751279.00,7.750031,-2.747945,-0.14185645,8.464721,-4.8980665,0.72652376
1419803751280.00,8.370728,-2.1051018,0.3429694,8.558877,-4.7430563,0.64763975
1419803751282.00,9.296086,-1.0516531,0.42916065,8.683496,-4.511905,0.6402889
1419803751308.00,10.700885,0.47524905,-0.9959879,8.862367,-4.149921,0.6379883
1419803751308.00,13.351266,3.0142999,-4.979341,9.107436,-3.6083105,0.45287412
1419803751328.00,18.112135,7.5932107,-10.362703,9.406064,-2.7683094,-0.18121757
1419803751329.00,19.607914,13.466786,-12.447454,9.3784485,-2.865737,-0.05140417
1419803751336.00,19.607914,14.94341,-8.676587,9.357128,-2.934363,0.063828625
1419803751342.00,18.095377,10.23222,-5.813122,9.343721,-2.9737785,0.14809476
1419803751361.00,12.423512,6.2327056,-3.626617,9.249706,2.0705376,-2.5151992
1419803751362.00,10.235212,3.5296519,-2.9041667,9.172881,2.4375777,-2.4671614
1419803751374.00,9.435549,1.5233108,-1.851915,9.166678,2.4868944,-2.4408572
1419803751395.00,10.245388,-1.134253,1.8579005,9.211059,2.324684,-2.4336522
1419803751396.00,10.845734,-4.6860514,5.3564277,9.346769,2.0057352,-2.1875393
1419803751403.00,12.000338,-6.8528037,7.2268977,9.557428,1.4577,-1.6434801
1419803751437.00,16.992249,-6.318897,1.6412252,9.737658,0.74344873,-0.8920418
1419803751438.00,19.592949,-5.1636944,-7.77936,9.785598,0.093788,-0.6353823
1419803751439.00,14.765042,-7.854179,-3.7056258,9.736752,-0.37821606,-1.1059027
1419803751462.00,7.404069,-9.639056,-4.6764746,9.6833,-0.94271314,-1.2310174
1419803751463.00,2.5635915,-9.540296,-5.1050367,9.551334,-1.5634359,-1.580535
1419803751464.00,1.763928,-8.051701,2.2499511,9.323201,-2.2249112,-2.0731883
1419803751474.00,3.5290532,-6.495469,6.393117,9.205268,-2.865721,-1.7947346
1419803751499.00,5.245097,-5.494693,4.6405616,9.15141,-3.3693311,-1.0342461
1419803751499.00,5.554548,-4.8775873,2.7754784,9.067929,-3.7198913,-0.32474664
1419803751503.00,5.835268,-4.3795934,1.5807717,8.963912,-3.9769893,0.04698387
1419803751527.00,6.8246717,-4.0904937,0.8182184,8.879434,-4.158351,0.18484716
1419803751528.00,8.495226,-3.9833531,0.64942724,8.827643,-4.264995,0.23007783
1419803751534.00,10.267534,-3.8456864,1.039682,8.821819,-4.274057,0.27987838
1419803751564.00,11.65677,-3.6433764,1.7489643,8.851438,-4.2068753,0.35308492
1419803751565.00,12.226589,-3.5655649,2.2092497,8.909815,-4.0680814,0.48612145
1419803751566.00,12.2559185,-3.3393128,2.4025815,8.970858,-3.9115667,0.6274912
1419803751575.00,11.922526,-2.8562827,2.4438813,9.029681,-3.7498739,0.7574243
1419803751607.00,11.545439,-2.3756466,2.054225,9.0874,-3.5796218,0.8808362
1419803751608.00,11.137826,-2.054225,1.501763,9.145219,-3.404028,0.97362584
1419803751611.00,10.709264,-1.7944542,1.2354081,9.199373,-3.2387998,1.0257201
1419803751639.00,10.295666,-1.5346833,1.3138182,9.2524,-3.0765467,1.0480229
1419803751640.00,9.965266,-1.3144168,1.6370354,9.298568,-2.9201937,1.0860596
1419803751644.00,9.796474,-1.0336965,1.7525556,9.338101,-2.7685668,1.1424891
1419803751660.00,9.537901,-0.8242039,1.6585833,9.376221,-2.6111386,1.1995054
1419803751661.00,9.178771,-0.62249243,1.4987702,9.412361,-2.4537606,1.2477536
1419803751663.00,8.916606,-0.37708676,1.4437037,9.445764,-2.2984526,1.2903734
1419803751674.00,8.850765,-0.21906945,1.5741876,9.478869,-2.134478,1.3286985
1419803751691.00,8.728661,-0.18495208,1.6358383,9.505857,-1.9698564,1.388787
1419803751707.00,8.48984,-0.18555063,1.532289,9.526799,-1.8182483,1.4506825
1419803751708.00,8.284536,-0.24420857,1.3150153,9.544922,-1.6809376,1.4964292
1419803751721.00,8.186374,-0.2801216,1.0516531,9.561914,-1.560378,1.5183533
1419803751723.00,8.234259,-0.30286652,0.8355764,9.579219,-1.4529116,1.5159197
1419803751736.00,8.356362,-0.39983168,0.57161564,9.597258,-1.3576798,1.4898807
1419803751755.00,8.423999,-0.6051345,0.3854665,9.617549,-1.275326,1.430625
1419803751756.00,8.623316,-0.83737206,0.25617957,9.636002,-1.2204568,1.3521593
1419803751771.00,8.919599,-1.0480618,0.1592144,9.652123,-1.1945416,1.2569685
1419803751775.00,8.99741,-1.2264298,0.079008654,9.66547,-1.1936288,1.1507928
1419803751790.00,8.93935,-1.3754689,0.008978256,9.675578,-1.2112732,1.0423043
1419803751808.00,8.909423,-1.6304513,0.15083471,9.682472,-1.2426255,0.93596554
1419803751809.00,9.095572,-1.8620903,0.3321955,9.682644,-1.2953838,0.85952604
1419803751823.00,9.443929,-2.1021092,0.50517654,9.678269,-1.3631027,0.8021705
1419803751824.00,9.725846,-2.3014264,0.5482722,9.668881,-1.4455569,0.77037925
1419803751839.00,9.913192,-2.4313118,0.51595044,9.656367,-1.5366838,0.75072074
1419803751857.00,9.965864,-2.52289,0.46088383,9.642651,-1.6273575,0.7358039
1419803751858.00,10.116699,-2.5504234,0.55844754,9.628676,-1.7138649,0.7222722
1419803751877.00,10.345944,-2.593519,0.6805518,9.614998,-1.791227,0.7167325
1419803751878.00,10.559028,-2.6342204,0.7930793,9.602418,-1.8578506,0.7157823
1419803751883.00,10.736797,-2.6426,0.90859956,9.590339,-1.9160593,0.7242249
1419803751905.00,10.891224,-2.5791538,0.9888053,9.579463,-1.964697,0.73771733
1419803751905.00,10.90918,-2.44448,1.0618285,9.571005,-1.9992177,0.75458425
1419803751923.00,10.839748,-2.2703018,1.1755531,9.565468,-2.0178795,0.7748433
1419803751925.00,10.731411,-2.0853498,1.292869,9.562944,-2.0194902,0.80133283
1419803751938.00,10.66557,-1.9027919,1.34195,9.562231,-2.0074322,0.839258
1419803751956.00,10.649409,-1.6849195,1.2982559,9.564795,-1.9812683,0.8716052
1419803751957.00,10.694899,-1.4891934,1.2731167,9.571082,-1.9389251,0.89739937
1419803752017.00,10.724228,-1.2378023,1.2066777,9.580229,-1.8822709,0.920144
1419803752018.00,10.840346,-0.91697925,1.1971009,9.593133,-1.8068559,0.9367177
1419803752019.00,11.377845,-0.6679823,1.2868834,9.610005,-1.7066666,0.9515653
1419803752020.00,12.269685,-0.57879823,1.3389573,9.628963,-1.5849402,0.9702811
1419803752020.00,13.095086,-0.4333505,1.115698,9.6486845,-1.4504856,0.9845666
1419803752021.00,13.732542,0.10414778,0.47644615,9.670902,-1.3083699,0.9655127
1419803752023.00,16.90067,3.7666779,-13.891158,9.700684,-1.13413,0.8836868
1419803752049.00,17.460913,3.277662,-14.768035,9.701977,-1.123795,0.8826919
1419803752050.00,12.88679,1.2761095,4.860828,9.706365,-1.09431,0.8714126
1419803752058.00,13.028647,2.8562827,6.613384,9.750386,-0.06727584,-1.0468302
1419803752086.00,14.572907,4.3023806,-0.2669535,9.791033,0.21771277,-0.5085928
1419803752087.00,14.165893,2.6013002,0.30226797,9.7767105,0.54324794,-0.53963804
1419803752088.00,13.012486,-0.1933318,3.520075,9.774209,0.7141332,-0.353947
1419803752111.00,12.718598,-2.695871,3.8684313,9.783166,0.6773384,-0.035541415
1419803752112.00,13.053786,-4.312556,2.6743233,9.795316,0.43454996,0.18260728
1419803752116.00,13.829508,-5.2474914,1.009156,9.801551,0.05600246,0.31123847
