time,acc_x,acc_y,acc_z,gravity_x,gravity_y,gravity_z
1419803791028,-9.414599,3.7463272,0.8595184,-9.216016,3.3515024,-0.05373159
1419803791029,-9.7007065,3.654749,1.3174095,-9.204865,3.3820925,0.04825813
1419803791033,-9.877279,3.4452562,1.7022774,-9.199946,3.3905842,0.18786709
1419803791055,-9.952697,3.1148565,1.9476831,-9.201622,3.3729327,0.35195467
1419803791055,-9.981427,2.7724855,1.922544,-9.21102,3.3250508,0.5210855
1419803791061,-9.970653,2.4600422,1.6017209,-9.227587,3.2528489,0.6641186
1419803791087,-9.824008,2.1859062,1.0815806,-9.25267,3.1607814,0.7536147
1419803791088,-9.882666,1.7088615,0.1316811,-9.284059,3.0612745,0.77798927
1419803791093,-10.834361,1.8381484,-0.12569559,-9.333458,2.9278653,0.69610244
1419803791101,-11.6908865,1.9668367,-0.39564183,-9.382292,2.7917874,0.5907114
1419803791124,-12.29662,2.0177135,-0.7691373,-9.427823,2.6577752,0.4719839
1419803791125,-12.600683,2.1158757,-1.6573862,-9.469172,2.5283556,0.33556408
1419803791132,-12.489952,2.6964695,-10.368689,-9.503773,2.4146323,0.1351929
1419803791159,-11.100717,3.3321302,-15.735292,-9.481498,2.3635874,-0.8276889
1419803791161,-10.727819,3.6942532,13.757083,-9.280461,2.3584695,-2.1168525
1419803791161,-10.839748,1.0606314,3.6487634,-9.46157,2.480483,-0.70447105
1419803791194,-10.195109,0.60932434,-8.034343,-9.526889,2.3154695,-0.21766543
1419803791194,-9.624691,1.8842367,-3.8977604,-9.562286,2.082496,-0.62950206
1419803791195,-10.030508,3.3195608,-1.8315643,-9.5530815,1.9671257,-1.0195202
1419803791201,-11.24377,4.3065705,-1.7489643,-9.46198,2.0249634,-1.5939994
1419803791217,-12.543821,5.1930237,-2.0494366,-9.41328,2.1616411,-1.6993583
1419803791231,-13.27944,6.1926026,-2.3546975,-9.389011,2.3258936,-1.6146448
1419803791232,-13.608643,7.167641,-2.3403323,-9.342927,2.520954,-1.5890012
1419803791248,-13.480553,7.8589673,-1.6783354,-9.27298,2.7598014,-1.6017852
1419803791264,-12.703035,8.207323,-0.5758055,-9.19802,3.0326965,-1.5393407
1419803791265,-11.632229,7.824251,0.78888947,-9.121441,3.3229725,-1.3883716
1419803791283,-10.399215,6.585252,2.332551,-9.060003,3.5732331,-1.1483675
1419803791284,-9.725247,5.2462945,0.5386954,-9.01791,3.761884,-0.83422554
1419803791302,-8.850166,5.1505265,-1.2719196,-8.993577,3.8497214,-0.68237144
1419803791303,-7.3328414,5.971139,-0.39743748,-8.952897,3.9333448,-0.73813134
1419803791312,-6.3368535,6.0998273,0.6135142,-8.86608,4.1152463,-0.79232645
1419803791335,-5.7909756,5.6467247,0.9163807,-8.759164,4.3432217,-0.7641028
1419803791337,-5.6425347,4.575918,0.5201403,-8.667731,4.5429306,-0.6345213
1419803791353,-5.5623293,3.3758245,-0.27114335,-8.612774,4.6583643,-0.53867316
1419803791354,-5.3941364,2.3133974,-1.0869676,-8.604801,4.676529,-0.5077841
1419803791361,-5.717354,1.2856863,-1.4652514,-8.631042,4.6201,-0.5746084
1419803791387,-6.531382,0.32441434,-0.9307459,-8.700526,4.472966,-0.6810586
1419803791387,-7.08564,0.23942018,0.026934769,-8.828311,4.208912,-0.7185878
1419803791393,-6.96593,1.1988965,0.79128367,-8.96852,3.91482,-0.640477
1419803791402,-6.537368,2.212841,1.1031284,-9.055598,3.7320864,-0.48794544
1419803791438,-6.196194,2.8987796,1.5837644,-9.084547,3.6806479,-0.30699793
1419803791438,-5.170877,3.4979286,1.5676036,-9.073709,3.7187984,-0.09360241
1419803791439,-3.8935704,3.7014358,0.47225627,-9.013298,3.8629544,0.09192016
1419803791442,-3.7660792,3.5446155,-0.1945289,-8.9136505,4.086519,0.13257425
1419803791471,-4.6261964,3.2118216,-0.22924481,-8.817681,4.2907076,0.093453944
1419803791472,-5.4779334,3.0621839,0.2100912,-8.766859,4.394158,0.062668934
1419803791473,-5.3857565,3.2597055,0.26635495,-8.749911,4.42726,0.093827456
1419803791481,-5.6670756,3.2716765,-0.008379706,-8.716556,4.4914722,0.13679507
1419803791503,-6.1764417,3.1735144,-0.40102878,-8.688044,4.5463405,0.13823417
1419803791504,-6.5098343,3.103484,-0.58897364,-8.683324,4.5566053,0.08730127
1419803791515,-6.5990186,3.1244333,-0.64583594,-8.694767,4.535543,0.016293548
1419803791537,-6.8683662,3.027468,-0.6835446,-8.705026,4.5155063,-0.055923548
1419803791538,-7.2729864,2.8263552,-0.682946,-8.729223,4.467018,-0.12975392
1419803791542,-7.7224975,2.397793,-0.6691794,-8.768927,4.3860626,-0.19691023
1419803791572,-8.591593,1.8034325,-0.9343372,-8.83747,4.2433996,-0.2511866
1419803791573,-10.036493,1.412579,-1.7130513,-8.944506,4.007424,-0.3267454
1419803791573,-11.926117,1.1839328,-3.333926,-9.074142,3.6873033,-0.48388827
1419803791581,-13.756484,0.10414778,-6.4152637,-9.198641,3.3040283,-0.7992443
1419803791613,-15.752051,-2.0284874,-9.264962,-9.296072,2.7992914,-1.3847172
1419803791614,-18.022951,-4.5723267,-8.53054,-9.345645,2.0928667,-2.109314
1419803791615,-19.257761,-6.143522,-7.429806,-9.388134,1.2366642,-2.5502937
1419803791645,-16.836624,-4.361038,-6.463746,-9.408279,0.41542146,-2.7353473
1419803791646,-12.460024,-0.90141696,-4.5926776,-9.39276,-0.0597887,-2.8183098
1419803791646,-9.444528,1.1677719,-3.5751417,-9.375322,-0.12129501,-2.873854
1419803791669,-8.20433,1.887828,-2.5222914,-9.345347,0.03748539,-2.9721248
1419803791669,-9.564238,3.3387144,1.1773487,-9.326801,0.21753976,-3.022233
1419803791673,-11.380837,4.7339354,4.7800236,-9.413904,0.5102762,-2.6997092
1419803791682,-13.432669,5.7017913,7.8086886,-9.551543,0.8767507,-2.0419846
1419803791707,-15.340249,8.245032,6.253655,-9.660948,1.2685218,-1.1078601
1419803791708,-15.20797,10.004171,-3.8510735,-9.633439,1.7937288,-0.38705403
1419803791714,-11.719617,8.327632,-9.570822,-9.498011,2.3591287,-0.6266735
1419803791742,-7.255628,6.5068417,-5.8029466,-9.32001,2.7302415,-1.3614678
1419803791743,-3.8564603,5.81791,-4.502895,-9.167942,2.987892,-1.7865409
1419803791743,-2.8754363,5.3157263,-3.4021606,-8.987345,3.2982266,-2.1259587
1419803791766,-3.9103298,4.7866077,2.4133554,-8.808404,3.653785,-2.2874165
1419803791766,-5.1223946,4.2341456,7.1963716,-8.764592,3.969788,-1.8955384
1419803791786,-6.1524997,3.793014,6.558317,-8.803211,4.1983757,-1.023478
1419803791786,-6.6726403,3.9264908,4.891354,-8.8059025,4.3111353,-0.20139936
1419803791793,-7.2544312,4.498705,3.714604,-8.767454,4.378497,0.36183718
1419803791814,-8.204929,5.0212393,3.0172927,-8.699617,4.4701033,0.7107962
1419803791815,-9.287707,5.271434,2.6701334,-8.634579,4.5571504,0.92022276
1419803791830,-10.095152,5.185242,2.44448,-8.592271,4.6027412,1.0761317
1419803791833,-10.609905,4.723161,2.1505916,-8.581649,4.5935397,1.1937796
1419803791847,-10.620679,3.980959,1.769315,-8.608175,4.5243053,1.2650468
1419803791867,-10.355521,3.1495724,1.311424,-8.664949,4.4085507,1.2859693
1419803791869,-10.200497,2.272696,0.8403648,-8.745878,4.249531,1.2733792
1419803791880,-10.723031,1.1492168,0.6751649,-8.851171,4.0450926,1.2101228
1419803791882,-10.108319,0.29269117,1.1677719,-8.990178,3.750273,1.1324942
1419803791896,-8.558074,0.6003461,0.38845924,-9.119934,3.4278731,1.1166449
1419803791913,-8.308478,1.0696096,-1.2892777,-9.207431,3.2114146,1.0394267
1419803791914,-8.3312235,1.2012907,-2.5983074,-9.284266,3.0532186,0.80662096
1419803791930,-8.569447,1.1336545,-3.4650085,-9.351702,2.9150867,0.46725395
1419803791934,-9.077017,0.9600749,-3.527856,-9.410995,2.7566361,0.06728081
1419803791944,-8.938752,0.9307459,-2.7389667,-9.455262,2.5842862,-0.29974693
1419803791962,-8.678383,0.85532856,-1.5185224,-9.48414,2.4363952,-0.5342612
1419803791963,-8.6712,0.705691,-0.40282443,-9.512457,2.3068175,-0.6017717
1419803791978,-8.569447,0.7026982,0.374094,-9.548222,2.170009,-0.54124624
1419803791982,-8.369531,0.8912416,0.8678981,-9.582402,2.0439112,-0.41280514
1419803792005,-8.14687,1.2114661,1.1330559,-9.607419,1.9490886,-0.2625643
1419803792006,-7.9313917,1.5269021,1.103727,-9.620034,1.9016757,-0.09461071
1419803792014,-7.740454,1.7477672,0.79726917,-9.621398,1.89665,0.04255787
1419803792039,-7.433996,1.9614497,0.4950012,-9.616333,1.9185718,0.12504326
1419803792040,-7.5812397,1.9758149,0.17058687,-9.60627,1.9656299,0.1620207
1419803792043,-8.069656,1.9853917,-0.18136078,-9.598387,2.0040846,0.1580781
1419803792068,-8.175002,2.2661119,-0.4213795,-9.5929785,2.0325458,0.11801088
1419803792068,-8.152855,2.6354175,-0.5129577,-9.590909,2.0410414,0.13792847
1419803792074,-8.1480665,2.8760347,-0.42437226,-9.586112,2.0628278,0.1468734
1419803792082,-8.157643,3.0621839,-0.24540567,-9.579579,2.0916488,0.16448914
1419803792121,-8.306085,3.210026,-0.12150574,-9.569488,2.1341972,0.20124038
1419803792122,-8.327632,3.4302924,-0.130484,-9.55713,2.1832063,0.25549918
1419803792123,-8.741829,3.5811272,-0.0796072,-9.542509,2.238803,0.314125
1419803792123,-9.077017,3.5811272,-0.0700304,-9.526324,2.2983956,0.37003508
1419803792164,-9.275736,3.5326445,-0.06284779,-9.510692,2.354568,0.4161422
1419803792166,-9.3182335,3.401562,-0.12150574,-9.495627,2.4079947,0.452811
1419803792168,-9.185355,3.268684,-0.11552023,-9.481344,2.4594934,0.4747703
1419803792169,-9.222465,3.0597897,-0.020350715,-9.46742,2.511806,0.47874564
1419803792203,-9.434352,2.9574378,0.17058687,-9.455511,2.558702,0.46557286
1419803792203,-9.583391,2.895787,0.4189853,-9.443503,2.6050563,0.45201954
1419803792204,-9.640253,2.794632,0.6691794,-9.430879,2.652994,0.4365268
1419803792205,-9.630077,2.6396074,0.85652566,-9.41739,2.7021577,0.42604223
1419803792214,-9.747394,2.532467,1.021127,-9.404011,2.749137,0.42095688
1419803792230,-9.936536,2.4079683,1.0456676,-9.391341,2.7922232,0.42023033
1419803792248,-10.143634,2.280477,0.94570965,-9.380329,2.8290803,0.41967914
1419803792249,-10.346542,2.1260512,0.770933,-9.371127,2.8597488,0.41737086
1419803792270,-10.354323,1.8746599,0.61171854,-9.364395,2.88308,0.4078484
1419803792270,-10.454282,1.7711107,0.4902128,-9.360166,2.898829,0.3930378
1419803792274,-10.9822035,2.0254946,0.25917232,-9.357519,2.9097126,0.37526655
1419803792303,-11.799225,2.1894975,-0.46746787,-9.355923,2.9180398,0.34952655
1419803792304,-12.196063,2.136825,-2.5845408,-9.359589,2.9122956,0.2949778
1419803792305,-11.753136,2.047641,-15.333066,-9.368499,2.8937373,0.16707155
1419803792314,-9.088988,2.2373815,-14.872183,-9.370868,2.8377943,-0.5515169
1419803792332,-9.613917,3.3836055,15.2809925,-9.33054,2.8016346,-1.1235055
1419803792346,-10.354922,0.9223662,3.5380316,-9.387741,2.7984748,-0.4574147
1419803792346,-9.836577,0.6865373,-6.0118403,-9.427922,2.6986134,0.046551324
1419803792360,-9.513959,1.7417817,-3.0023289,-9.465118,2.5556598,0.2247627
1419803792362,-10.146626,2.633622,-1.6238673,-9.505189,2.4072819,-0.16349135
1419803792378,-11.707047,3.6206315,-1.4634558,-9.524396,2.2368038,-0.6730302
1419803792382,-13.158532,4.647744,-1.9458874,-9.53106,2.0383313,-1.0837393
1419803792396,-14.459781,5.719748,-3.2549171,-9.529658,1.8360553,-1.408855
1419803792411,-15.041573,6.8480153,-4.3502645,-9.511575,1.6568336,-1.7190801
1419803792428,-14.842255,7.3047094,-3.5404258,-9.4779215,1.5260812,-2.0026107
1419803792428,-11.28926,6.6726403,0.55365914,-9.449198,1.4351819,-2.1961985
1419803792446,-9.01417,5.849035,2.790442,-9.453694,1.3546345,-2.227789
1419803792447,-8.628104,4.5459905,3.3105824,-9.486633,1.2715348,-2.1348014
1419803792462,-9.505579,4.2239704,-0.9235633,-9.526205,1.1975749,-1.9969063
1419803792463,-8.603564,5.2367177,-1.8992004,-9.559473,1.1272984,-1.8751171
1419803792478,-7.447763,6.4008985,-0.6943185,-9.577506,1.0637136,-1.8194261
1419803792495,-6.6864066,6.663662,0.23523031,-9.565531,1.0204124,-1.9051907
1419803792496,-6.408081,6.1195793,0.47764325,-9.530955,1.0001564,-2.081102
1419803792510,-6.194997,5.333084,0.3250129,-9.502103,0.97514033,-2.2202613
1419803792514,-5.9250507,4.5663414,0.008379706,-9.479567,0.9362197,-2.3305953
1419803792533,-5.6000376,3.9073372,-0.33159694,-9.466732,0.8787018,-2.4040134
1419803792539,-5.4743423,3.2375593,-0.41479546,-9.457873,0.8122788,-2.461555
1419803792543,-5.872977,2.569577,0.08020575,-9.452063,0.7481901,-2.503817
1419803792586,-6.0920463,1.8860323,0.7799112,-9.451085,0.69477355,-2.522835
1419803792587,-4.997896,1.5466543,0.374094,-9.45512,0.6446748,-2.5210161
1419803792589,-4.305373,1.1444284,-0.12749124,-9.4573555,0.61135757,-2.5209236
1419803792589,-4.681263,0.78649527,-0.98581254,-9.458388,0.59684944,-2.5205228
1419803792596,-6.23091,0.91578215,-0.91219085,-9.45771,0.58669573,-2.5254421
1419803792626,-7.0066314,1.5574282,-0.2645593,-9.462071,0.5640655,-2.5142462
1419803792626,-6.7690067,2.4103625,0.60693014,-9.476013,0.5340724,-2.4678671
1419803792627,-6.168062,3.1812954,1.1073183,-9.4944315,0.51714057,-2.3997383
1419803792653,-5.5886655,3.5368345,0.6931214,-9.511416,0.5162116,-2.3317127
1419803792654,-5.813122,3.3291376,-0.12569559,-9.52429,0.5382215,-2.2734563
1419803792654,-6.145916,3.128623,-0.65421563,-9.532767,0.57189447,-2.22928
1419803792662,-6.330868,2.9149406,-0.88645315,-9.537899,0.6104368,-2.19687
1419803792683,-6.606201,2.6312277,-0.93613285,-9.540514,0.65582305,-2.172306
1419803792684,-6.7241154,2.3900118,-0.777517,-9.541845,0.71342605,-2.1481671
1419803792694,-6.830059,2.0775685,-0.4213795,-9.543912,0.7756208,-2.1171985
1419803792715,-7.0467343,1.7172412,-0.350152,-9.546343,0.84837496,-2.0779788
1419803792716,-7.844003,1.13964,-0.7625532,-9.548714,0.9295982,-2.0318284
1419803792723,-9.083003,0.6242881,-1.2042835,-9.55032,1.0121965,-1.9842542
1419803792759,-10.441712,0.3681085,-2.046444,-9.552064,1.0881163,-1.9350545
1419803792760,-11.687894,0.010175358,-3.513491,-9.553698,1.1534319,-1.888616
1419803792761,-13.147161,-1.0426749,-5.627571,-9.554767,1.2015438,-1.8528707
1419803792765,-15.081676,-2.5528176,-6.6391215,-9.554059,1.2167119,-1.8466029
1419803792788,-17.092205,-3.8025908,-6.3338604,-9.556873,1.167105,-1.863983
1419803792789,-17.427395,-3.490746,-5.3354783,-9.570092,1.035913,-1.8736674
1419803792794,-14.222157,-1.299453,-4.214992,-9.591495,0.8642194,-1.8511552
1419803792811,-11.109096,0.60693014,-3.70383,-9.613175,0.72773606,-1.7965631
1419803792813,-9.106945,1.377863,-2.8868086,-9.629846,0.6458868,-1.7376281
1419803792829,-7.844003,1.3521254,-0.8798691,-9.638642,0.59391236,-1.707119
1419803792846,-8.137892,2.6683378,1.5664065,-9.64329,0.5736285,-1.6876912
1419803792847,-10.664372,4.4843397,3.4081461,-9.64032,0.58383465,-1.7011136
1419803792861,-14.159907,5.463568,4.827309,-9.640302,0.630631,-1.6844302
1419803792862,-17.541119,8.1959505,4.0162735,-9.65256,0.70513535,-1.5815362
1419803792881,-19.607315,6.930017,-3.518878,-9.666694,0.8524779,-1.4137585
1419803792898,-18.972252,3.269881,-6.0345855,-9.661519,0.97779393,-1.367254
1419803792898,-11.40897,4.262876,-1.2198458,-9.65811,1.0025253,-1.3734114
1419803792902,-3.8361096,5.4713492,-5.5617304,-9.666415,0.9555389,-1.3482401
1419803792913,-0.59256494,5.6018333,-7.5171947,-9.652612,0.8937465,-1.4828081
1419803792933,-1.6214731,4.6004586,0.81043726,-9.618289,0.9063757,-1.6844571
1419803792934,-3.2130187,3.9851487,7.645883,-9.59227,0.93045056,-1.8146553
1419803792943,-4.5920787,3.4985273,7.2670007,-9.590389,0.9781226,-1.799474
1419803792971,-5.6784477,3.3117795,5.2367177,-9.615727,1.0270793,-1.6288896
1419803792973,-6.5445504,3.8983588,3.6355953,-9.639587,1.0903355,-1.4352298
1419803792974,-7.6147585,5.059547,2.8095956,-9.650324,1.1791092,-1.2850416
1419803793009,-8.910022,6.3619924,2.5635915,-9.643141,1.3074043,-1.212814
1419803793010,-10.37228,7.203554,2.653374,-9.624516,1.4787494,-1.1629355
1419803793011,-11.574169,7.3507977,2.8101943,-9.600273,1.6753505,-1.0946972
1419803793080,-12.109274,6.70556,2.6701334,-9.574685,1.869278,-1.0007944
1419803793084,-11.457452,5.5126495,2.1930888,-9.548602,2.0438905,-0.9039491
1419803793086,-10.235811,4.302979,1.5640123,-9.524303,2.1862683,-0.8235668
1419803793087,-9.457097,3.2423477,0.96546185,-9.500739,2.3033767,-0.77512044
1419803793089,-8.947132,2.303222,0.29328972,-9.477172,2.4009762,-0.7674024
1419803793091,-8.462905,1.5586253,-0.41240123,-9.453941,2.4808152,-0.7993501
1419803793094,-8.285135,0.9900024,-1.0223241,-9.430837,2.5467322,-0.86246204
1419803793113,-8.276156,0.61650693,-1.5191209,-9.406211,2.6057448,-0.95063543
1419803793114,-8.243835,0.39444473,-1.8100165,-9.381673,2.65866,-1.042192
1419803793115,-8.347384,0.23942018,-1.7040731,-9.356472,2.7107966,-1.1306617
1419803793139,-8.692149,0.040102877,-1.2276269,-9.332895,2.764407,-1.1939403
1419803793139,-9.118916,-0.2184709,-0.6823475,-9.31434,2.81761,-1.2143098
1419803793140,-9.264363,-0.3842694,-0.26994625,-9.303502,2.8664343,-1.1827029
1419803793143,-8.944139,-0.34955344,-0.075417355,-9.298788,2.9116673,-1.1068524
1419803793161,-8.494628,-0.15981296,-0.23163901,-9.295563,2.9575167,-1.0079548
1419803793163,-8.000824,0.076614454,-0.59136784,-9.290437,3.005542,-0.90823424
1419803793179,-7.6009917,0.30705637,-0.7032967,-9.284235,3.0510294,-0.81523794
1419803793194,-7.40347,0.5626374,-0.6895301,-9.279197,3.087346,-0.73155665
1419803793195,-7.52737,0.93852705,-0.7092823,-9.277138,3.1107345,-0.6545862
1419803793215,-7.796119,1.3144168,-0.6697779,-9.278708,3.120894,-0.5796312
1419803793216,-8.048708,1.6705543,-0.6368576,-9.281985,3.1253326,-0.49743924
1419803793223,-8.148665,2.1200657,-0.46627077,-9.287563,3.1213574,-0.41072658
1419803793249,-8.319851,2.5037365,-0.18555063,-9.293384,3.1157887,-0.30865794
1419803793249,-8.388684,2.7455509,0.034117375,-9.297884,3.111883,-0.18952538
1419803793255,-8.409634,2.8329391,0.142455,-9.300399,3.1095946,-0.058101475
1419803793263,-8.78672,2.6629508,0.20111294,-9.301135,3.1069262,0.079404965
1419803793286,-9.002198,2.5635915,0.29029694,-9.301089,3.100308,0.21957448
1419803793287,-9.007586,2.569577,0.2861071,-9.299501,3.092153,0.35814768
1419803793295,-8.975264,2.6126726,0.16639702,-9.294358,3.08909,0.492773
1419803793312,-9.391256,2.5432408,-0.09696517,-9.284944,3.0952842,0.61598146
1419803793331,-9.850345,2.4893713,-0.31902736,-9.273956,3.106339,0.7174603
1419803793331,-10.344149,2.4181437,-0.41299978,-9.264007,3.1176744,0.79288584
1419803793334,-10.655395,2.3199813,-0.3705027,-9.256573,3.1264458,0.84356445
1419803793343,-10.69849,2.284667,-0.21188685,-9.251585,3.1327708,0.8742495
1419803793358,-10.693104,2.1667526,-0.055066638,-9.246756,3.1398728,0.8995155
1419803793379,-10.468048,2.0913353,0.08200141,-9.242329,3.1481555,0.915916
1419803793379,-10.283096,1.9698294,0.13587095,-9.238457,3.1562634,0.92699325
1419803793394,-9.939528,1.7244238,0.18495208,-9.235659,3.1630723,0.9316549
1419803793395,-9.512163,1.4329298,0.1592144,-9.233428,3.1695917,0.9316256
1419803793411,-9.247005,1.1575965,-0.01616086,-9.23103,3.1765285,0.93175423
1419803793427,-9.074623,0.87927055,-0.30526072,-9.228198,3.1857781,0.92820907
1419803793428,-9.111733,0.6464345,-0.6781576,-9.2249155,3.1976235,0.920079
1419803793442,-9.63726,0.7212533,-1.3509283,-9.222096,3.21059,0.90301853
1419803793443,-10.83077,0.961272,-2.473809,-9.220576,3.2237177,0.8712065
1419803793460,-11.847109,1.0696096,-3.7295678,-9.222383,3.2320707,0.81963474
1419803793464,-12.258312,1.0995371,-5.2726307,-9.229098,3.2289364,0.75372756
1419803793492,-11.954847,1.2467805,-4.0156746,-9.237559,3.217789,0.6955039
1419803793494,-11.583148,1.9111716,9.735423,-9.245591,3.1982028,0.67893034
1419803793532,-10.927136,0.98222125,6.7330937,-9.23646,3.1647706,0.9178385
1419803793534,-10.630256,-0.025737667,-3.816956,-9.22129,3.1151197,1.1975877
1419803793535,-10.166978,1.1240777,-3.2345665,-9.22902,3.053557,1.2928082
1419803793536,-10.681132,2.2583308,-2.224812,-9.284521,2.9907448,1.0116776
1419803793538,-12.041637,3.1932666,-1.934515,-9.351261,2.9086382,0.5139555
1419803793544,-13.414114,4.0934863,-1.6226702,-9.403175,2.7834764,0.05399112
1419803793571,-14.766837,5.101445,-1.5951369,-9.446978,2.6139367,-0.303883
1419803793573,-15.650298,6.259042,-2.03148,-9.483508,2.4225698,-0.6038205
1419803793576,-15.710752,7.319673,-2.4121583,-9.508236,2.2413366,-0.86038643
1419803793608,-14.680646,7.7069354,-1.62686,-9.521023,2.0903313,-1.072869
1419803793609,-12.660539,7.0090256,2.0763714,-9.530235,1.968944,-1.2117256
1419803793610,-10.937312,5.5258174,1.83336,-9.552261,1.8515149,-1.2233553
1419803793654,-10.127473,4.8943467,-2.5623944,-9.577186,1.7369983,-1.1961288
1419803793655,-8.810063,5.391144,-1.7998412,-9.600146,1.6226894,-1.1723785
1419803793656,-7.829638,6.033388,0.24600422,-9.605902,1.5206999,-1.2587767
1419803793657,-7.4405804,6.0890536,1.043872,-9.594166,1.4394021,-1.4319524
1419803793659,-7.397485,5.4061074,0.29328972,-9.58659,1.3639001,-1.5516087
1419803793704,-7.3047094,4.619612,-1.050456,-9.58743,1.2789873,-1.617337
1419803793706,-6.7785835,4.004901,-1.5514427,-9.589063,1.1834964,-1.6791677
1419803793707,-6.1938,3.1651347,-1.5514427,-9.589498,1.0877519,-1.7403204
1419803793709,-5.9627595,2.0362685,-1.6795325,-9.587909,1.0004702,-1.800394
1419803793710,-5.8065376,0.85652566,-1.2970588,-9.585965,0.9257737,-1.8500328
1419803793716,-5.889736,0.045489833,-0.17477672,-9.583658,0.8669006,-1.8900714
1419803793726,-6.2728086,0.17178397,2.2176294,-9.580257,0.8204778,-1.9276644
1419803793780,-5.595848,1.4359225,2.4450784,-9.578791,0.77766633,-1.9525452
1419803793781,-4.8997335,2.3523033,1.6932992,-9.577188,0.73958355,-1.9750557
1419803793781,-4.5675383,2.942474,0.89662856,-9.57493,0.7027983,-1.9992963
1419803793782,-4.2742486,3.4524388,0.45070848,-9.57025,0.6692153,-2.0329478
1419803793783,-4.0078936,3.791817,0.33039984,-9.562139,0.64087856,-2.0797038
1419803793784,-4.0001125,3.7966053,0.22445641,-9.552183,0.622447,-2.1304293
1419803793795,-4.4460325,3.4853592,0.091578215,-9.543287,0.6106192,-2.1733022
1419803793829,-4.8644195,3.3632548,-0.05327099,-9.535064,0.610967,-2.2090042
1419803793830,-5.305551,3.3913867,-0.24241292,-9.5307,0.62394863,-2.2241485
1419803793831,-5.620987,3.3919852,-0.6380547,-9.531092,0.6536745,-2.2139094
1419803793835,-6.033987,3.4344823,-0.7751228,-9.5351715,0.7038608,-2.1807086
1419803793844,-6.373365,3.5272577,-0.57520694,-9.541384,0.774649,-2.1289299
1419803793869,-6.9264255,3.5314474,-0.31483752,-9.547727,0.864594,-2.0648909
1419803793870,-7.854179,3.2824504,-0.45489833,-9.553144,0.9641835,-1.9945389
1419803793875,-9.452309,2.8933928,-1.4095862,-9.555677,1.0799555,-1.9217595
1419803793899,-11.304822,2.1218612,-3.5691562,-9.554728,1.2070986,-1.849463
1419803793900,-13.369223,0.4842273,-5.345055,-9.549169,1.3348223,-1.7894156
1419803793904,-16.890495,-2.5881321,-7.7428484,-9.54185,1.4427623,-1.7441157
1419803793926,-19.594746,-6.730101,-9.64145,-9.539594,1.4702948,-1.733426
1419803793927,-19.60911,-10.077195,-7.7745714,-9.54306,1.5524864,-1.6401696
1419803793946,-17.985842,-9.190742,-5.9507885,-9.560089,1.5280507,-1.5620956
1419803793947,-13.059174,-6.1303535,-5.498883,-9.4092,-0.70151013,-2.6730509
1419803793955,-10.296863,-3.7271736,-2.973,-9.3432865,-1.1454084,-2.7498066
1419803793980,-8.875904,-2.1505916,2.03148,-9.3363495,-1.2869807,-2.710473
1419803793981,-7.6548615,0.6631939,7.3926964,-9.414386,-1.3141315,-2.4109745
1419803793983,-7.961319,4.1240125,10.212467,-9.584806,-1.1601275,-1.7193058
1419803793995,-9.606734,5.2516813,10.416573,-9.755015,-0.7134323,-0.70789754
1419803794028,-10.798449,7.2005615,6.8007298,-9.799467,-0.16181396,0.33860067
1419803794029,-11.343129,10.961254,-1.5825673,-9.743771,0.5308675,0.9734107
1419803794030,-12.723387,17.372328,-19.608511,-9.663331,1.5081127,0.71836805
1419803794037,-13.872603,12.653356,-11.767501,-9.652635,1.5995336,0.66220546
1419803794044,-12.167932,7.273585,-0.46088383,-9.643285,1.7016442,0.5309212
1419803794058,-8.51019,5.422867,3.2477345,-8.927135,3.617827,-1.8406378
1419803794080,-5.9047,4.398747,4.577115,-8.961444,3.733533,-1.3869466
1419803794081,-5.117606,3.1364043,4.1772833,-8.9661045,3.8991854,-0.75876963
1419803794084,-5.2223525,2.0045455,2.961029,-8.942614,4.009593,-0.3510504
1419803794095,-5.647323,1.5328877,2.2840683,-8.954406,3.9964802,-0.13094577
1419803794111,-6.1902084,1.7202339,2.134431,-8.992072,3.912336,0.08159283
1419803794115,-7.0090256,2.379238,2.3612814,-9.0219555,3.830995,0.31333765
1419803794123,-8.302493,3.072958,2.6593595,-9.029606,3.7823892,0.5745944
1419803794141,-9.834782,3.5410242,2.9251158,-9.020403,3.7597144,0.8168711
1419803794144,-10.873267,3.74513,3.0160956,-9.01087,3.721364,1.0611591
1419803794158,-11.323377,3.7379475,2.7443538,-9.010828,3.660565,1.255252
1419803794177,-11.12406,3.5093012,2.195483,-9.022816,3.588979,1.3705583
1419803794177,-10.458471,3.1860838,1.4873978,-9.047108,3.5151618,1.4013836
1419803794193,-9.929952,2.718616,0.7661445,-9.079136,3.448565,1.3590672
1419803794208,-9.620501,2.0362685,0.23702596,-9.121924,3.365553,1.2782518
1419803794209,-9.17099,1.3838485,-0.16998832,-9.184287,3.23948,1.1510966
1419803794225,-8.617929,0.92416185,-0.43275195,-9.255348,3.0784209,1.0159985
1419803794226,-8.213907,0.70509243,-0.5746084,-9.324108,2.9066107,0.8848703
1419803794238,-7.9702973,0.6075287,-0.4866215,-9.384971,2.7406285,0.76268065
1419803794243,-7.908048,0.581791,-0.16519992,-9.436598,2.5837374,0.6673036
1419803794256,-7.9278,0.61291564,0.3345897,-9.479608,2.4338732,0.6194284
1419803794274,-8.083424,0.62249243,0.7757214,-9.514289,2.2947295,0.61879534
