time,acc_x,acc_y,acc_z,gravity_x,gravity_y,gravity_z
1409347912401,3.5164838,-1.7824832,-2.1470003,1.3470515,-9.202646,-3.1091976
1409347912403,4.4520183,-1.210269,-2.4558525,1.7239313,-9.080641,-3.2772593
1409347912404,4.9063177,-1.0881647,-3.0831332,2.2458413,-8.882435,-3.4969947
1409347912426,5.48332,-0.7302315,-3.4608185,2.8240626,-8.596934,-3.7799177
1409347912427,6.2099605,-0.12928689,-3.2154129,3.479639,-8.200551,-4.1004186
1409347912437,6.703166,-0.15981296,-3.2070332,4.2372937,-7.692451,-4.3637094
1409347912458,6.853402,-0.5859809,-3.0783448,4.9890237,-7.1025686,-4.5643797
1409347912459,6.612785,-0.7200562,-3.532046,5.653205,-6.517156,-4.6624413
1409347912463,6.1584854,-1.2264298,-4.034828,6.1796665,-5.9407663,-4.7633405
1409347912487,6.3111157,-1.8782512,-4.619612,6.5332065,-5.4466653,-4.8807235
1409347912488,6.333262,-2.956839,-5.140351,6.773952,-5.0248957,-5.0034404
1409347912513,6.1237693,-5.5856724,-5.255273,6.880475,-4.7688885,-5.107557
1409347912515,0.712275,-15.801132,13.478757,6.820071,-4.8130093,-5.147033
1409347912517,-16.218922,-19.608511,18.515558,6.4779377,-6.7819505,-2.8656433
1409347912524,-19.60911,-19.608511,19.608511,6.687268,-6.5164022,-2.9978936
1409347912545,-19.60911,-19.608511,14.461576,6.8754196,-6.3202543,-2.992219
1409347912546,-12.3594675,-11.85489,2.4594438,6.858892,-6.2777815,-3.116964
1409347912557,-1.1833342,-1.4478935,2.8287494,-2.946561,-8.811453,3.137913
1409347912580,-5.471948,-3.6661212,6.5098343,-3.2423017,-8.699471,3.1586487
1409347912581,-1.6292542,-3.5116954,5.8083334,-3.6507876,-8.389356,3.5299907
1409347912583,2.5995045,-5.470751,4.332308,-3.4858863,-8.259179,3.9755445
1409347912614,8.04751,-15.325884,0.16699557,-2.8470595,-8.324902,4.331358
1409347912615,10.860698,-19.608511,-2.6102784,-1.5119474,-8.891049,3.8514473
1409347912617,8.095993,-18.237232,-0.29807812,-1.4803429,-8.877435,3.894886
1409347912623,1.316811,-14.720749,2.7688942,0.74243665,-9.478568,2.4033098
1409347912644,-4.3766007,-12.515091,-8.933964,0.77042645,-9.492459,2.3388114
1409347912644,-3.6260185,-10.976816,-12.929288,0.2941852,-9.710944,1.3346982
1409347912654,-1.1378443,-9.279925,-5.5802855,-0.082963236,-9.805881,0.09074249
1409347912669,0.26156655,-6.4104753,-1.6071079,-0.16598289,-9.797046,-0.4009281
1409347912688,0.06344634,-5.1062336,-0.030526072,-0.118814014,-9.792261,-0.5175848
1409347912688,0.57640404,-4.123414,-0.374094,-0.10244068,-9.793319,-0.50081605
1409347912701,2.4007857,-3.3327289,-1.1079168,-0.012006372,-9.789708,-0.57606184
1409347912703,3.8217444,-4.9404354,-3.064578,0.2676362,-9.775598,-0.7324302
1409347912718,4.9895163,-8.338406,-4.959589,0.7094804,-9.724121,-1.0528432
1409347912735,5.631162,-10.244789,-5.0643353,1.2300439,-9.608717,-1.526408
1409347912736,4.5902834,-9.660604,-3.4261026,1.7434509,-9.460131,-1.9070208
1409347912750,3.7732618,-9.053674,-1.6424223,2.077852,-9.358295,-2.0676696
1409347912757,4.07134,-9.3583355,-1.186327,2.28138,-9.318271,-2.0335944
1409347912768,3.5098996,-9.949704,-1.0827777,2.4666343,-9.289034,-1.9493501
1409347912782,2.630629,-10.67395,-1.1252748,2.5613475,-9.282182,-1.8576825
1409347912783,1.9057846,-11.537658,-1.2324153,2.55991,-9.299371,-1.7717063
1409347912807,1.1216835,-12.803592,-1.3461399,2.4680455,-9.338514,-1.6944965
1409347912807,0.3657143,-13.441049,-1.5897499,2.2976253,-9.39531,-1.6184775
1409347912816,-0.027533319,-12.740745,-1.4622587,2.0553403,-9.46072,-1.5622876
1409347912838,0.0035913025,-11.138425,-0.7811083,1.8090264,-9.520666,-1.5015864
1409347912839,0.1933318,-9.528923,-0.12928689,1.6065582,-9.573297,-1.3933363
1409347912859,0.008978256,-8.589797,0.090381116,1.461158,-9.616608,-1.2475182
1409347912859,-0.82001406,-8.802881,-0.6560113,1.3295561,-9.653316,-1.1027914
1409347912863,-1.6819267,-9.058462,-1.3772645,1.135584,-9.683622,-1.0527666
1409347912883,-2.3247697,-9.204509,-1.8896236,0.8732383,-9.710262,-1.0576487
1409347912884,-2.0284874,-9.056666,-1.87047,0.56338763,-9.725647,-1.1246343
1409347912908,-0.8750807,-8.65863,-2.1493945,0.2970596,-9.728185,-1.201898
1409347912909,0.10414778,-8.54311,-3.7140055,0.15563451,-9.716025,-1.3209803
1409347912917,-3.221997,-9.534908,-2.2679076,0.11494711,-9.674073,-1.6029619
1409347912936,-4.472967,-10.075998,0.30047232,-0.23750411,-9.651285,-1.722399
1409347912937,-4.675277,-10.142437,1.1414356,-0.6398273,-9.647792,-1.6374091
1409347912953,-4.0539823,-9.686341,0.66259533,-1.0042299,-9.648078,-1.4410131
1409347912956,-2.8862102,-9.3583355,-0.16879122,-1.3110766,-9.628281,-1.3219869
1409347912970,-1.8872294,-9.326612,-1.2228385,-1.4720691,-9.6154585,-1.2435263
1409347912986,-0.90620536,-9.617508,-1.4760253,-1.514826,-9.608484,-1.246083
1409347912987,-0.36272156,-9.796474,-1.4012065,-1.4440229,-9.615955,-1.2722359
1409347913000,-0.6374562,-10.022128,-1.30484,-1.3172429,-9.630922,-1.2963771
1409347913003,-1.1510124,-10.667964,-1.1821371,-1.2209437,-9.640876,-1.3165145
1409347913016,-1.5167267,-11.405378,-1.0791864,-1.1773899,-9.646692,-1.31358
1409347913037,-1.5376761,-11.670536,-0.96426475,-1.1763024,-9.648344,-1.3023733
1409347913037,-1.4359225,-11.527483,-0.6931214,-1.1824044,-9.651038,-1.2766178
1409347913058,-1.4437037,-11.562199,-0.12330139,-1.194375,-9.65525,-1.2328889
1409347913059,-1.5855601,-11.900379,0.76075757,-1.2116182,-9.663861,-1.145496
1409347913064,-1.7328035,-12.16853,2.1320367,-1.2341733,-9.677804,-0.99364024
1409347913090,-1.977012,-12.012308,4.0462008,-1.262733,-9.696782,-0.7404755
1409347913093,-2.2164323,-11.224616,5.379173,-1.3128864,-9.711808,-0.35703263
1409347913096,-3.1800983,-10.900202,4.803367,-1.3854437,-9.707707,0.10655511
1409347913103,-4.9021277,-11.877036,7.065888,-1.5394149,-9.6742,0.45874307
1409347913124,-6.927024,-13.423691,14.790779,-1.8105435,-9.590111,0.96025324
1409347913124,-7.560889,-13.843873,4.12102,-2.1885917,-9.3429365,2.022371
1409347913135,-8.639477,-13.785813,-6.0968347,-2.5493608,-9.212608,2.1906583
1409347913177,-7.477092,-12.238561,-7.743447,-2.9429312,-9.209359,1.6423361
1409347913178,-5.549161,-12.146384,-3.465607,-3.2148852,-9.215997,0.9488404
1409347913179,-5.673061,-13.324331,0.53450555,-3.293324,-9.219818,0.56512225
1409347913181,-6.3422403,-15.188217,6.3667808,-3.337902,-9.203763,0.56526166
1409347913184,-5.7616463,-17.18917,11.479599,-3.3586283,-9.16659,0.9293269
1409347913217,-4.0922894,-17.108366,7.8248496,-3.3025408,-9.092227,1.6109082
1409347913219,-3.8181531,-17.110762,1.8106151,-3.2064354,-9.05098,1.9922204
1409347913220,-3.3303347,-12.884397,-1.6705543,-3.1387646,-9.077795,1.9779228
1409347913247,-2.5127146,-11.841722,-1.3868413,-3.13071,-9.124614,1.7636555
1409347913248,-2.4235306,-12.962208,-0.42317516,-3.0736978,-9.1793785,1.5690055
1409347913248,-2.0608091,-14.778809,-3.0879216,-2.9710386,-9.233828,1.4421208
1409347913266,-0.78410107,-13.767857,-6.9198413,-2.8298268,-9.323817,1.1085585
1409347913266,0.0664391,-12.576143,-7.3962874,-2.6478388,-9.426443,0.5490918
1409347913287,0.46567222,-12.016499,-6.628946,-2.4618893,-9.492559,-0.028336015
1409347913288,0.6985083,-12.558785,-5.1583076,-2.2572005,-9.528751,-0.52758
1409347913296,0.89603,-15.714941,-2.9580362,-2.0221121,-9.557905,-0.8531743
1409347913304,2.1667526,-19.598934,-0.7428011,-1.7622224,-9.601597,-0.9350492
1409347913324,7.2699933,-19.608511,3.1112652,-1.4119161,-9.67024,-0.81445587
1409347913325,7.7087307,-19.59714,5.4366336,-0.7700848,-9.764887,-0.473663
1409347913338,2.6192567,-15.319898,0.7505822,-0.16395292,-9.805274,-0.011082608
1409347913359,-0.6847417,-12.281656,-5.0020857,0.070740305,-9.80611,0.07474833
1409347913360,-1.7842789,-11.717822,-8.653842,0.09372283,-9.8029375,-0.25300366
1409347913364,-2.1547816,-11.0139265,-8.27496,2.2898645E-4,-9.772635,-0.81607026
1409347913398,-1.5813702,-10.05445,-3.9187095,-0.16075303,-9.712475,-1.3462454
1409347913398,0.5201403,-8.940548,-3.2172086,-0.31008944,-9.676086,-1.5644844
1409347913399,3.2076318,-7.5291657,-4.325125,-0.2907678,-9.653457,-1.70195
1409347913405,3.5523968,-6.83784,-3.537433,-0.075411506,-9.614927,-1.9281743
1409347913421,3.0831332,-7.03177,-5.9543796,0.19476737,-9.583614,-2.0704544
1409347913424,2.4995465,-6.8067155,-7.753622,0.46145928,-9.501438,-2.3832948
1409347913435,1.8800468,-5.5180364,-4.469376,0.66291535,-9.37096,-2.813546
1409347913459,2.2349873,-4.976947,-1.7196354,0.7778636,-9.300412,-3.0112529
1409347913460,1.7130513,-5.08289,-0.64942724,0.8977681,-9.277666,-3.047841
1409347913465,0.931943,-4.495114,-1.9698294,0.9764848,-9.28641,-2.9965749
1409347913507,1.0785879,-3.364452,-3.383007,0.99589616,-9.265019,-3.0558197
1409347913508,1.917157,-2.178125,-3.098097,1.0661358,-9.182535,-3.2733448
1409347913509,2.2254105,-1.447295,-3.228581,1.2328482,-9.073957,-3.509096
1409347913510,3.4129345,-0.40581718,-1.9931729,1.4526474,-8.923685,-3.7984297
1409347913518,4.635773,-0.049679685,-2.582745,1.874775,-8.757621,-3.9949558
1409347913544,5.5312047,-0.010175358,-3.357868,2.4852548,-8.474124,-4.26417
1409347913545,6.5218053,0.7469909,-3.927688,3.2212121,-8.046992,-4.586947
1409347913546,7.08564,1.4694413,-4.6046486,4.087636,-7.42993,-4.925219
1409347913572,6.540959,1.5664065,-5.506664,4.9458737,-6.597172,-5.309054
1409347913573,6.5385647,0.80924016,-5.5162406,5.5867767,-5.6864057,-5.7116647
1409347913578,5.6922145,-0.7332243,-4.796783,6.0574846,-4.873881,-5.976837
1409347913584,5.909488,-2.3774424,-3.3620577,6.319668,-4.379895,-6.086767
1409347913607,6.1967926,-5.2199583,1.7322049,6.5737877,-4.19399,-5.9469447
1409347913608,5.4701524,-14.3735895,17.473482,6.9808784,-4.577993,-5.1458445
1409347913616,-14.677055,-19.608511,19.608511,7.097064,-4.290689,-5.233742
1409347913643,-19.60911,-19.608511,19.608511,7.2018375,-4.0032635,-5.3176923
1409347913643,-19.60911,-19.608511,11.902175,7.253728,-3.8249838,-5.378038
1409347913644,-12.673707,-15.899894,3.0753522,7.031584,-3.7420409,-5.720523
1409347913667,-2.7072437,-4.2916064,2.6856956,-2.6463206,-8.780008,3.4754608
1409347913668,-2.7886465,-2.4887726,4.0581717,-3.0337155,-8.685714,3.394898
1409347913684,2.6952724,-2.8167782,3.3261447,-3.1672235,-8.523581,3.672553
1409347913685,8.632893,-11.623251,1.2509704,-2.6452532,-8.547096,4.0149937
1409347913700,13.921085,-19.608511,-1.4287399,-1.3556728,-8.95162,3.7684274
1409347913718,11.058219,-19.608511,-0.87927055,-1.4264073,-8.937839,3.7750213
1409347913719,1.2348095,-19.607914,10.764331,-1.441903,-8.925513,3.7982244
1409347913736,-5.0763063,-14.543578,6.627749,-1.3951141,-8.927276,3.8115318
1409347913737,-3.1842883,-9.524135,-10.673351,0.7181775,-9.313938,2.9841568
1409347913744,-1.3605051,-10.482413,-12.208633,0.4013754,-9.60204,1.9519551
1409347913765,0.43394905,-9.041702,-6.937798,0.22833735,-9.770798,0.8060677
1409347913765,1.4059949,-7.441179,-2.079364,0.27325815,-9.801411,0.16757892
1409347913783,2.7569232,-6.136339,-0.11312603,0.39814562,-9.798505,-0.03416443
1409347913784,4.359243,-5.3276973,-0.05267244,0.6391858,-9.785255,-0.103120185
1409347913799,5.257068,-6.2045736,-1.3084313,1.0318118,-9.750777,-0.16772594
1409347913816,5.2061915,-8.507795,-2.9311013,1.4880998,-9.688272,-0.30550182
1409347913817,4.255095,-10.007763,-4.350863,1.8960011,-9.60487,-0.5675038
1409347913831,3.7271736,-9.207501,-4.4777555,2.1616714,-9.519796,-0.93331695
1409347913847,3.8181531,-8.102577,-3.5224693,2.3568463,-9.433865,-1.2719542
1409347913848,3.912724,-8.027759,-2.6030958,2.5418756,-9.352225,-1.498371
1409347913865,3.7912183,-8.580819,-1.9087774,2.7085412,-9.286727,-1.6096301
1409347913865,3.2543187,-9.252393,-1.6023195,2.8280292,-9.242762,-1.6565058
1409347913880,2.6144683,-9.755175,-1.5502456,2.8796542,-9.222859,-1.67835
1409347913884,1.7848774,-10.958859,-1.8112136,2.8680418,-9.2237,-1.6935563
1409347913897,0.56922144,-13.089101,-1.9859903,2.7539139,-9.254829,-1.7130361
1409347913912,-0.50637364,-14.475344,-1.6567876,2.488978,-9.329996,-1.7107074
1409347913916,-0.6548142,-13.449428,-1.0947487,2.1263556,-9.430287,-1.6488416
1409347913932,-0.11312603,-11.073183,-0.62009823,1.8147993,-9.511308,-1.5530252
1409347913953,-0.008379706,-9.238626,-0.3597288,1.5959573,-9.570586,-1.4237887
1409347913954,-0.47764325,-8.262989,-0.7278373,1.4210879,-9.61781,-1.2839872
1409347913957,-1.0001777,-8.042722,-1.4850036,1.2460911,-9.653133,-1.1977868
1409347913964,-1.5705963,-7.9828672,-2.4109612,1.0513369,-9.675137,-1.2069684
1409347913986,-1.7244238,-8.069656,-3.9893386,0.8119649,-9.682399,-1.3275039
1409347913987,-2.1799207,-8.473679,-7.1484876,0.5571976,-9.657536,-1.6099504
1409347913998,-6.8168907,-10.34774,-5.4025164,0.25210372,-9.561916,-2.1625426
1409347914025,-7.252037,-9.922769,-2.9029696,-0.46914196,-9.478334,-2.4721408
1409347914026,-5.1607018,-8.370728,-1.8339585,-1.1355554,-9.387606,-2.5988007
1409347914027,-3.5170822,-7.772177,-1.7423803,-1.535527,-9.307224,-2.6810737
1409347914053,-2.8628666,-9.229648,-1.8363527,-1.7448409,-9.263124,-2.705636
1409347914054,-2.461838,-10.981605,-1.7322049,-1.8367016,-9.260822,-2.6521873
1409347914059,-1.7423803,-11.862072,-1.0606314,-1.8491508,-9.289558,-2.5407014
1409347914064,-1.4951789,-12.108076,-0.62967503,-1.7916502,-9.3458805,-2.369573
1409347914098,-1.6502035,-11.865664,-0.53091425,-1.7263862,-9.404891,-2.1766949
1409347914099,-1.6531962,-11.564592,-0.37828386,-1.6748401,-9.450273,-2.0143611
1409347914099,-1.6962919,-11.862671,0.03232172,-1.6400774,-9.487034,-1.864597
1409347914119,-1.8710686,-12.569559,0.5363012,-1.6167125,-9.522054,-1.6991587
1409347914120,-1.8668787,-13.046005,5.406706,-1.6079221,-9.556369,-1.5035868
1409347914124,-1.2467805,-12.188881,8.519168,-1.6029084,-9.632495,-0.9033847
1409347914152,-0.7068881,-12.316971,8.722076,-1.5559726,-9.681801,-0.109867595
1409347914153,-0.32800564,-12.191874,9.293693,-1.464882,-9.678367,0.59473604
1409347914176,1.1145009,-11.187506,17.27177,-1.3605192,-9.6390705,1.1864694
1409347914177,0.6392518,-11.620856,15.869368,-1.1699371,-9.445659,2.3624485
1409347914180,-2.0709844,-10.726024,0.58657944,-1.0971689,-9.178856,3.2734108
1409347914185,-4.027047,-8.841188,-7.941567,-1.2186126,-9.215383,3.1244357
1409347914204,-5.111022,-9.096769,-9.781511,-1.4510969,-9.3662,2.5177383
1409347914205,-5.0960584,-10.996569,-8.968081,-1.7240666,-9.509465,1.6637428
1409347914216,-5.3618145,-12.989142,-6.4817023,-1.9274912,-9.587683,0.72903436
1409347914231,-5.5778913,-13.974956,-4.344279,-2.1262357,-9.57268,0.11538864
1409347914255,-7.9212165,-13.839085,-3.1561563,-2.3202238,-9.523891,-0.2871768
1409347914256,-8.383896,-12.602479,-3.3464954,-2.6839044,-9.420846,-0.46331567
1409347914257,-6.327875,-11.418547,-1.400608,-3.04615,-9.298028,-0.66182053
1409347914265,-4.1078515,-11.940482,2.735974,-3.2291698,-9.22765,-0.7702676
1409347914294,-3.5332432,-14.33648,7.9487495,-3.224284,-9.244295,-0.5633859
1409347914294,-2.9646204,-17.238253,12.545018,-3.1317184,-9.292706,0.09146628
1409347914298,-2.1942859,-18.475456,8.966286,-2.9379005,-9.2984705,1.0380764
1409347914314,-1.9764135,-18.455704,5.4641666,-2.7052794,-9.299911,1.537376
1409347914317,-2.6024973,-17.070658,3.3081882,-2.532739,-9.303402,1.7895083
1409347914336,-2.5019407,-13.748105,-0.5374983,-2.4804528,-9.296964,1.8931974
1409347914337,-1.927931,-12.372636,-0.9576807,-2.4619055,-9.328099,1.759536
1409347914345,-1.3670892,-12.922105,1.1300632,-2.4018908,-9.373751,1.5918878
1409347914372,-0.9911995,-13.372215,-1.4820108,-2.2867684,-9.409293,1.5512294
1409347914372,-0.39863458,-13.551182,-5.269638,-2.1516094,-9.473034,1.3426015
1409347914377,0.29987377,-13.220183,-6.4990606,-1.9976921,-9.559776,0.8889884
1409347914405,0.7667431,-12.828133,-6.149507,-1.8464502,-9.624907,0.3495174
1409347914406,1.2054806,-12.885593,-5.2301335,-1.6719153,-9.662088,-0.13834512
1409347914407,1.4167689,-14.012664,-3.8253357,-1.4642107,-9.684001,-0.4965823
1409347914440,1.1749545,-17.599178,-1.7794905,-1.2478746,-9.702018,-0.69577086
1409347914441,1.6316484,-19.608511,1.38325,-1.0451651,-9.725808,-0.6976053
1409347914442,4.83928,-19.608511,4.2317514,-0.81963253,-9.761221,-0.465989
1409347914445,5.9926867,-18.882471,2.7730842,-0.41507512,-9.797572,-0.075394094
1409347914475,2.8580782,-13.080721,-3.38181,3.2674774E-4,-9.80559,0.14426354
1409347914476,0.23582886,-10.039486,-8.545505,0.18526451,-9.80477,-0.05041834
1409347914479,-2.7102363,-10.298658,-9.193136,0.21883433,-9.785218,-0.60989743
1409347914487,-3.1304188,-10.600328,-5.0547585,0.059617143,-9.72863,-1.2331165
1409347914525,-1.7908629,-10.208278,-3.6379895,-0.14739421,-9.679362,-1.5680027
1409347914527,1.9315223,-8.277952,-4.1533413,-0.2872218,-9.644339,-1.7534548
1409347914527,1.965041,-7.6404963,-4.969764,-0.15495852,-9.61266,-1.9347196
1409347914528,2.3570917,-7.0012445,-5.6461263,-0.0027750176,-9.563121,-2.1718962
1409347914556,2.4480712,-5.989694,-5.29358,0.19539222,-9.491889,-2.4568853
1409347914557,2.2463598,-5.585074,-2.1458032,0.38332888,-9.4133215,-2.722645
1409347914558,0.97144735,-5.650316,-1.5125369,0.5305676,-9.3978405,-2.751269
1409347914565,-0.014963761,-5.439028,-3.1705215,0.56061757,-9.397052,-2.748008
1409347914587,0.6206968,-4.5322237,-2.1865046,0.49858314,-9.356575,-2.894189
1409347914588,2.731784,-2.4247277,-2.6018987,0.5111287,-9.332331,-2.9692976
1409347914598,3.5733461,-2.0189106,-2.4432828,0.7626734,-9.252903,-3.157924
1409347914615,4.3077674,-1.7657237,-2.955642,1.1280946,-9.150828,-3.340673
1409347914617,4.71538,-1.62686,-3.3919852,1.6097616,-8.984969,-3.5846086
1409347914634,5.5922565,-1.3108255,-3.3435028,2.149462,-8.750312,-3.8706906
1409347914636,6.3667808,-1.1953052,-3.2956185,2.8048575,-8.437784,-4.1360593
1409347914645,7.065888,-0.8182184,-3.3387144,3.5391061,-8.044297,-4.3513694
1409347914663,7.068282,-0.7248446,-3.430891,4.3195596,-7.549258,-4.5299606
1409347914665,7.1101804,-0.46267948,-3.7834373,5.0255895,-7.0036106,-4.6758184
1409347914682,6.7809777,-0.31184477,-3.6888664,5.6503954,-6.4138923,-4.806809
1409347914702,6.223727,-1.2240356,-3.3375173,6.168637,-5.818134,-4.926216
1409347914702,5.9717374,-2.8580782,-2.3546975,6.545842,-5.375883,-4.941883
1409347914705,5.393538,-6.159084,4.793192,6.809951,-5.186485,-4.7849054
1409347914736,-5.819706,-17.496227,19.608511,7.1122613,-5.6625886,-3.6771214
1409347914737,-19.215263,-19.608511,12.7257805,7.254525,-5.4151173,-3.770779
1409347914738,-19.60911,-19.608511,19.608511,7.4162893,-5.1416364,-3.8383057
1409347914745,-17.339407,-19.592949,11.227609,7.5177383,-4.9385977,-3.9069507
1409347914773,-6.962937,-13.154343,2.7611132,7.4743066,-4.7687383,-4.190974
1409347914774,-6.5469446,-6.631939,4.396353,-2.574988,-8.861231,3.3193996
1409347914779,-4.9667716,-3.7523127,6.7869635,-3.1692538,-8.650339,3.3612294
1409347914804,-2.2176294,-5.4857144,5.6102133,-3.5090656,-8.368317,3.7186182
1409347914805,1.0767922,-10.2657385,3.1591492,-3.4165316,-8.257033,4.039689
1409347914806,5.471948,-18.662203,-0.7350199,-2.91224,-8.449106,4.0375533
1409347914817,6.030994,-19.608511,-2.0099323,-1.9279535,-8.982378,3.4307861
1409347914840,2.9370868,-16.437391,0.014963761,-1.0647811,-9.355993,2.7389805
1409347914843,-3.6643257,-12.20983,2.4289176,-0.6566002,-9.491463,2.3772693
1409347914845,-3.3279405,-9.361329,-4.948815,-0.88289785,-9.482031,2.3413656
1409347914865,-0.19752164,-7.820061,-7.2113357,-1.1172249,-9.581408,1.7660255
1409347914865,1.483208,-6.6367273,-4.667496,-1.0848361,-9.690762,1.0405245
1409347914880,2.0171149,-5.4623713,-3.2573113,-0.8840838,-9.749774,0.5750509
1409347914897,2.0254946,-5.4713492,-2.1691468,-0.6305407,-9.783096,0.25267217
1409347914898,2.5234885,-6.0357823,-1.2844892,-0.37534285,-9.799462,0.005813655
1409347914917,3.970185,-6.82946,-1.2018893,-0.067914136,-9.805177,-0.15581104
1409347914918,5.245097,-7.9912467,-2.0039468,0.39020023,-9.792679,-0.34869975
1409347914925,5.5802855,-9.664195,-2.92751,0.9364175,-9.744773,-0.57700497
1409347914956,4.994903,-10.19092,-3.2615013,1.4509064,-9.661923,-0.8440914
1409347914957,4.5872903,-9.524733,-2.6479871,1.842387,-9.568836,-1.1015345
1409347914959,4.8919525,-8.937555,-2.171541,2.148044,-9.484702,-1.2636013
1409347914965,5.3037553,-8.986636,-1.7705121,2.442361,-9.399549,-1.3615345
1409347914990,5.044583,-9.633071,-1.5149311,2.7363083,-9.311222,-1.4085954
1409347914991,3.9755719,-10.139444,-1.3210008,2.956607,-9.242316,-1.4171932
1409347914997,3.2998085,-10.650007,-1.2240356,3.0577807,-9.2125025,-1.3964871
1409347915025,2.9789855,-11.385626,-1.4520833,3.0708282,-9.212769,-1.365757
1409347915026,2.5312698,-11.903373,-1.8130093,3.0208426,-9.23204,-1.3469775
1409347915027,1.7992426,-12.078149,-1.9895816,2.915952,-9.265177,-1.3505939
1409347915054,0.6901286,-12.511499,-1.2030864,2.7543387,-9.313085,-1.3603227
1409347915055,-0.7529764,-11.532869,-0.533907,2.511423,-9.390863,-1.2941529
1409347915057,-0.6997054,-9.9928,-0.23942018,2.1908088,-9.4826355,-1.2043109
1409347915065,-1.1420342,-9.179968,-0.46866497,1.9294665,-9.553474,-1.0856711
1409347915081,-1.9440918,-9.683948,-1.2138603,1.65108,-9.6144,-1.0038202
1409347915099,-2.7742813,-9.906608,-2.3068132,1.3155686,-9.667567,-0.98884183
1409347915114,-3.477578,-10.278907,-3.0202854,0.93091804,-9.702216,-1.0820137
1409347915115,-3.8630445,-10.529699,-5.047576,0.50576836,-9.714493,-1.2422643
1409347915126,-6.735488,-10.702082,-5.8161144,0.06821166,-9.677725,-1.5834631
1409347915127,-8.51857,-10.9025955,-2.6234465,-0.59990066,-9.596876,-1.9262583
1409347915143,-7.669825,-10.068216,-0.8295909,-1.3345101,-9.514342,-1.966404
1409347915145,-5.5180364,-8.44016,-0.8702923,-1.9195275,-9.417426,-1.9488223
1409347915166,-3.7044287,-7.679402,-1.3557167,-2.2698376,-9.325718,-2.0122554
1409347915167,-3.4392707,-8.6257105,-1.6214731,-2.423914,-9.273787,-2.0716975
1409347915177,-2.8634653,-9.722255,-1.2862848,-2.5058775,-9.253065,-2.0668325
1409347915200,-2.142212,-9.975441,-0.7104794,-2.4983902,-9.271689,-1.9910342
1409347915201,-1.8417397,-9.950302,-0.50278234,-2.436454,-9.314685,-1.8629891
1409347915206,-1.946486,-10.001778,-0.49559975,-2.3715343,-9.356397,-1.7332342
1409347915231,-2.0638018,-10.257957,-0.30945057,-2.3075302,-9.392275,-1.6219985
1409347915232,-2.195483,-10.68652,0.034715924,-2.257965,-9.4235115,-1.5064601
1409347915247,-2.1242554,-11.109096,0.80205756,-2.2237854,-9.451142,-1.3787863
1409347915248,-2.086547,-11.64001,2.8892028,-2.1888735,-9.483237,-1.2031081
1409347915263,-1.3724761,-11.637616,5.1840453,-2.1531975,-9.529016,-0.8555677
1409347915266,-0.9091981,-11.532271,5.801151,-2.0643947,-9.580508,-0.35007384
1409347915279,-0.31124622,-11.246164,6.4924765,-1.9548122,-9.609058,0.12288159
1409347915296,0.25558102,-10.899603,9.073426,-1.8030918,-9.6204,0.6058953
1409347915297,1.3329718,-10.1621895,17.234062,-1.6252757,-9.587607,1.2675304
1409347915313,-1.2497733,-10.95048,8.049306,-1.3894852,-9.357202,2.5850503
1409347915327,-4.171298,-11.343728,-2.272696,-1.3778996,-9.224159,3.0309503
1409347915327,-6.227917,-12.600683,-6.3751607,-1.5889167,-9.288684,2.7140539
1409347915342,-7.079654,-14.019248,-7.229292,-1.9182929,-9.395304,2.053971
1409347915345,-7.355586,-14.240113,-7.04434,-2.2381341,-9.463456,1.2665534
1409347915357,-7.0108213,-13.444639,-3.3093853,-2.52767,-9.457731,0.5767242
1409347915376,-6.4248405,-12.877812,-1.7657237,-2.7923172,-9.3984,0.20831995
1409347915379,-7.077859,-13.0202675,-0.8319851,-2.986566,-9.340674,0.05117343
1409347915401,-6.817489,-13.882778,0.6039374,-3.1901343,-9.27326,-0.0089824945
1409347915402,-5.6185927,-15.272014,8.55987,-3.3270082,-9.225041,0.004094576
1409347915406,-4.2610803,-16.886305,15.152304,-3.3284643,-9.206613,0.57442236
1409347915436,-2.7521348,-16.74804,9.491214,-3.345887,-9.201896,0.5482143
1409347915437,-2.348712,-16.303316,4.911106,-3.0229337,-9.086383,2.1142123
1409347915440,-2.96881,-14.534001,-2.124854,-2.8911726,-9.097514,2.2464962
1409347915446,-3.1370027,-12.690466,-2.9867666,-2.8720279,-9.160138,2.0034146
1409347915469,-2.5091233,-12.894572,0.19871874,-2.8843024,-9.226292,1.6512864
1409347915470,-2.15957,-14.841657,-0.8086416,-2.8216648,-9.269549,1.511308
1409347915478,-1.3772645,-15.048156,-4.5783124,-2.695497,-9.333368,1.3389878
1409347915508,-0.30346507,-13.788208,-5.9609637,-2.5505269,-9.422994,0.933999
1409347915509,0.5590461,-13.022063,-4.9661727,-2.3823237,-9.503044,0.43251085
1409347915510,0.6781576,-14.320319,-3.7804444,-2.1637118,-9.564811,0.05606566
1409347915536,0.64463884,-17.260998,-1.9135658,-1.9289091,-9.613147,-0.19269334
1409347915537,1.3251907,-19.608511,1.0055647,-1.6881297,-9.656473,-0.2704253
1409347915538,3.2381577,-19.608511,2.6970682,-1.4120547,-9.703631,-0.12652999
1409347915546,5.2061915,-19.606117,1.0546459,-1.0516841,-9.749459,0.11120949
1409347915561,4.5274353,-15.351023,-3.003526,-0.6184783,-9.784767,0.21498376
