time,acc_x,acc_y,acc_z,gravity_x,gravity_y,gravity_z
1409347805756,-19.60911,-19.608511,6.95336,-2.298429,-9.443708,1.3053608
1409347805759,-18.752584,-18.687344,2.9741971,-2.1710167,-9.496137,1.1315836
1409347805793,-15.361198,-9.768942,3.918111,-2.1931918,-9.502171,1.0339485
1409347805794,-11.386824,-7.712322,5.083489,-4.666117,-8.36966,2.0848248
1409347805796,-6.3865333,-9.272743,2.1883004,-5.1475606,-8.046574,2.2193823
1409347805801,-2.6384103,-10.184336,0.18914193,-5.104013,-8.05641,2.2833512
1409347805828,0.8002619,-9.528923,-1.353921,-4.8148565,-8.2448635,2.2382524
1409347805828,5.1960163,-9.891046,-3.1370027,-4.381923,-8.525709,2.0691555
1409347805829,8.631696,-12.504915,-4.301183,-3.644023,-8.942363,1.7104403
1409347805847,8.425795,-10.119692,-3.7002387,-2.546637,-9.395086,1.1905326
1409347805848,6.566098,-8.143877,-2.9299042,-1.5575936,-9.655113,0.7232699
1409347805863,4.811148,-8.630499,-2.0374656,-0.7839245,-9.768863,0.35377488
1409347805892,3.345897,-11.147403,-1.7459716,-0.19257878,-9.804277,0.09721067
1409347805893,0.7649474,-14.997878,-0.46148238,0.20282632,-9.803875,-0.11520985
1409347805894,-1.7477672,-14.946403,0.86729956,0.26838475,-9.801189,-0.18728724
1409347805899,-1.4137762,-12.424709,1.9602526,0.083968766,-9.805551,-0.12064298
1409347805920,1.2635399,-10.080188,2.2852654,-0.05687807,-9.806463,-0.020385785
1409347805921,4.2880154,-8.193557,0.96905315,0.025189241,-9.805775,0.12860125
1409347805927,5.251083,-6.663662,0.008978256,0.37101263,-9.797397,0.2091998
1409347805949,4.720767,-6.498462,-0.88645315,0.83149105,-9.768527,0.23429391
1409347805950,4.0378213,-7.639898,-1.6017209,1.2701414,-9.722604,0.1676701
1409347805967,3.365649,-9.0554695,-2.208651,1.6246482,-9.671118,0.020352468
1409347805968,2.8694508,-9.983821,-2.554613,1.8513042,-9.628506,-0.18691607
1409347805980,2.5953147,-10.2974615,-2.4995465,1.9652545,-9.599397,-0.39969784
1409347806001,2.4558525,-10.034698,-2.054225,2.0269506,-9.577503,-0.5773405
1409347806002,2.2852654,-9.831789,-1.6376339,2.0608754,-9.562163,-0.6987346
1409347806007,2.0644004,-9.834184,-1.3982137,2.0831552,-9.551435,-0.77520347
1409347806029,1.8183962,-10.277709,-1.5245079,2.0903904,-9.54553,-0.82675946
1409347806030,1.7220296,-10.817003,-1.8950106,2.0699244,-9.544657,-0.8861779
1409347806067,1.690905,-10.954071,-1.7669208,2.0322175,-9.544517,-0.97093177
1409347806068,1.3467385,-10.707469,-1.7004818,1.9883404,-9.547288,-1.032562
1409347806069,0.825401,-10.910975,-1.6226702,1.9281583,-9.55434,-1.0803572
1409347806070,0.38606504,-10.863091,-1.4101849,1.8196092,-9.571447,-1.1165999
1409347806078,-0.09756372,-10.538078,-1.5705963,1.6771094,-9.596003,-1.1289017
1409347806096,-0.13108255,-9.704298,-2.3660698,1.4970229,-9.622188,-1.158796
1409347806114,0.2705448,-8.7532015,-3.9564183,1.3252813,-9.633121,-1.2716057
1409347806117,0.047884032,-8.209119,-6.211756,1.2024453,-9.610243,-1.5387452
1409347806141,-2.0691888,-8.917803,-6.4523735,1.0633184,-9.540809,-2.0031748
1409347806145,-3.738546,-9.909601,-3.6367924,0.74320483,-9.464967,-2.4561107
1409347806146,-4.367024,-10.036493,-2.6126726,0.30801982,-9.447153,-2.6128147
1409347806148,-5.2624555,-10.284293,-1.5251064,-0.12907267,-9.437413,-2.6625118
1409347806180,-5.183447,-10.468647,-0.6751649,-1.3872695,-9.469882,-2.137101
1409347806181,-4.2730513,-10.295666,-0.46148238,-1.3872695,-9.469882,-2.137101
1409347806181,-2.7563248,-9.752781,0.077811554,-1.3872695,-9.469882,-2.137101
1409347806199,-1.7962499,-9.920973,0.2160767,-1.5339886,-9.491473,-1.9311247
1409347806199,-1.596334,-10.794258,0.30406362,-1.5583512,-9.523733,-1.7436785
1409347806207,-1.3329718,-11.287464,0.55605334,-1.5448875,-9.556743,-1.5660107
1409347806243,-1.0007763,-11.281479,1.1378443,-1.4855335,-9.593972,-1.3853742
1409347806244,-0.39803603,-10.773309,1.666963,-1.4059248,-9.633591,-1.1780121
1409347806245,-0.065242,-10.261548,1.5735891,-1.2977009,-9.673084,-0.95803666
1409347806247,-0.15861586,-10.26514,1.3868413,-1.18287,-9.70302,-0.78906894
1409347806274,-0.39025488,-10.654198,1.3281834,-1.0846219,-9.724119,-0.6599071
1409347806274,-0.599149,-11.170148,1.4041992,-1.0029337,-9.74113,-0.5243302
1409347806280,-0.6099229,-11.5633955,1.8902222,-0.9465856,-9.753123,-0.38850015
1409347806297,-0.30885202,-11.701661,2.7365725,-0.89254713,-9.764051,-0.19250469
1409347806312,0.29747957,-11.614871,3.5769374,-0.82475805,-9.771577,0.08022797
1409347806313,0.87089086,-11.388618,4.5058875,-0.7196166,-9.771688,0.4082605
1409347806329,0.85473,-11.231799,4.6776714,-0.5820257,-9.757666,0.7871397
1409347806330,0.1592144,-11.406575,3.7241807,-0.46100044,-9.730202,1.1318258
1409347806346,-0.56802434,-11.262324,2.6342204,-0.41220775,-9.704715,1.348697
1409347806347,-1.2479776,-10.74398,1.738789,-0.43647185,-9.690876,1.4376363
1409347806361,-2.3708582,-10.919954,0.5446809,-0.51164865,-9.681172,1.4776655
1409347806379,-3.6936548,-12.261904,-0.9900024,-0.672636,-9.679444,1.42348
1409347806380,-4.772841,-13.430873,-1.9488802,-0.9041481,-9.685431,1.2431203
1409347806396,-5.6778493,-13.685257,-3.558981,-1.1800039,-9.684507,0.9941522
1409347806419,-5.8562174,-13.035232,-5.813122,-1.4928602,-9.672395,0.6217115
1409347806420,-5.1367598,-12.4229145,-6.213552,-1.7951772,-9.640573,0.08429741
1409347806421,-5.6790466,-12.783241,-3.9564183,-2.010611,-9.587463,-0.45647362
1409347806427,-6.2883706,-13.551182,-0.20111294,-2.2325177,-9.520191,-0.7431208
1409347806446,-7.4310036,-14.785991,6.903082,-2.4523146,-9.466508,-0.7360358
1409347806447,-7.5974007,-16.353594,12.889185,-2.7072926,-9.424305,-0.15313713
1409347806461,-5.54557,-16.530766,14.870387,-2.6845934,-9.429691,-0.21039106
1409347806479,-3.9636009,-15.085266,8.713697,-2.7100084,-9.421684,-0.24102469
1409347806480,-2.7736826,-12.80838,-0.7505822,-2.9779837,-9.079392,2.2060392
1409347806505,-1.9752164,-12.869432,-2.532467,-2.996304,-9.106351,2.0656517
1409347806506,-1.2671312,-14.931438,-1.8154035,-2.8954055,-9.198873,1.7798136
1409347806507,-0.57161564,-14.3694,-5.2265425,-2.71334,-9.296565,1.5433751
1409347806532,0.31184477,-12.603676,-7.8847046,-2.5079324,-9.421357,1.0576783
1409347806533,0.21428105,-13.387777,-7.378331,-2.31209,-9.521526,0.40641105
1409347806540,0.108337626,-14.812327,-6.482301,-2.116212,-9.574359,-0.15394787
1409347806548,1.2186487,-17.460913,-6.169259,-1.9148335,-9.600612,-0.57626086
1409347806566,2.9771898,-19.608511,-2.6551697,-1.6429724,-9.626106,-0.8994962
1409347806589,6.661866,-19.608511,2.5121162,-1.2944994,-9.676812,-0.9241046
1409347806590,8.309675,-19.544468,2.5719712,-0.7407935,-9.7584715,-0.6275766
1409347806590,4.7560816,-15.78557,-2.878429,-0.14773674,-9.799191,-0.3526935
1409347806622,1.3204023,-12.91612,-6.459556,0.17715894,-9.79486,-0.44685763
1409347806622,-0.736217,-11.92492,-7.4968443,0.3081304,-9.769651,-0.79329795
1409347806623,-0.8038532,-11.16955,-5.653309,0.31154317,-9.723745,-1.2337439
1409347806628,-0.30885202,-10.593145,-6.2650275,0.27013415,-9.677583,-1.562634
1409347806646,1.4425066,-9.234436,-6.215348,0.21955168,-9.616529,-1.9090661
1409347806648,4.0078936,-6.4404025,-3.6260185,0.28828737,-9.550047,-2.209954
1409347806665,3.8869865,-5.1864395,-3.7469256,0.5351004,-9.503392,-2.3600013
1409347806668,2.7509377,-5.0822916,-4.9542017,0.7883017,-9.444568,-2.51974
1409347806679,1.4305356,-5.1355624,-5.0763063,0.97281235,-9.364227,-2.74505
1409347806702,0.85532856,-4.84766,-3.727772,1.0398936,-9.279463,-2.9967568
1409347806703,0.87089086,-4.731541,-2.5312698,1.0347904,-9.215926,-3.1884663
1409347806708,0.5835867,-4.697424,-1.5197195,1.0201504,-9.179879,-3.2953825
1409347806738,0.7380127,-4.225766,-1.5993267,0.9885435,-9.178621,-3.308491
1409347806739,1.5448587,-3.3961751,-1.8561049,0.9916226,-9.172233,-3.3252387
1409347806740,2.4774003,-2.5025394,-2.2655134,1.1208057,-9.135174,-3.3856719
1409347806773,3.4165258,-1.7208325,-2.7742813,1.3594155,-9.051398,-3.5205877
1409347806773,4.2730513,-0.9379285,-2.5635915,1.7331834,-8.897549,-3.7416754
1409347806774,4.811747,-0.7284359,-2.327164,2.2518518,-8.682114,-3.964905
1409347806780,5.85921,-0.4770447,-3.107674,2.862732,-8.409227,-4.1545243
1409347806801,6.4523735,-0.62847793,-3.90614,3.5958197,-7.9867635,-4.4104505
1409347806803,6.895301,-1.0462662,-3.506907,4.319607,-7.455298,-4.68294
1409347806809,7.2023573,-0.8822633,-3.6942532,5.010684,-6.91274,-4.824677
1409347806842,7.1861963,-1.6142905,-3.0585926,5.6476665,-6.3184133,-4.9347696
1409347806843,7.0467343,-3.2632968,-1.8082209,6.1675477,-5.8423185,-4.898883
1409347806844,7.0168066,-5.3725886,1.0324994,6.564276,-5.6226897,-4.6331463
1409347806872,4.9302597,-10.000581,10.9187565,6.8942237,-5.7337914,-3.970351
1409347806872,-6.3326635,-18.731636,19.608511,6.9632754,-6.613118,-1.9874247
1409347806873,-18.934544,-19.608511,18.795082,7.0720873,-6.4376116,-2.170971
1409347806895,-19.60911,-19.608511,12.281656,7.165085,-6.266708,-2.3580363
1409347806895,-17.256208,-19.416975,5.7496753,7.2041855,-6.162417,-2.5089247
1409347806913,-9.318831,-13.117232,4.522647,7.146812,-6.139451,-2.7204118
1409347806915,-7.217321,-9.198523,6.2769985,-2.8440485,-8.780088,3.3153925
1409347806920,-3.1052797,-7.8212585,6.029797,-3.2057908,-8.593496,3.4706092
1409347806928,0.8206126,-6.6187706,4.721366,-3.1602094,-8.489791,3.7559159
1409347806946,3.1663318,-5.0397944,1.5873557,-2.8433185,-8.484768,4.0118146
1409347806960,8.156446,-10.228628,-4.0276456,-2.3840702,-8.613044,4.0375814
1409347806961,9.375095,-13.038822,-5.6982,-1.4133508,-9.098021,3.3762186
1409347806989,7.4190326,-14.385561,-4.3993454,-0.33915365,-9.493433,2.4351785
1409347806990,3.8031895,-15.775993,-1.0450691,0.4294921,-9.6541815,1.6681466
1409347806991,0.8403648,-15.887324,1.4305356,0.7631135,-9.686807,1.3243203
1409347807022,1.0085574,-15.212159,-1.0468647,0.78970426,-9.695245,1.2445956
1409347807023,2.7024553,-14.358626,-4.12102,0.80196154,-9.725994,0.9655536
1409347807024,1.5652094,-12.727576,-4.059369,0.9286217,-9.7482,0.5297697
1409347807028,0.8146271,-10.158598,-2.0362685,0.9615824,-9.757856,0.17325404
1409347807051,1.7316064,-8.582016,-1.067814,0.94912857,-9.760591,0.020600306
1409347807051,2.7216089,-7.5507135,-1.4173675,1.0429986,-9.750441,-0.10696868
1409347807061,2.954445,-7.4567413,-2.3882163,1.2101543,-9.728013,-0.2677046
1409347807090,2.7766755,-7.726089,-3.5093012,1.375622,-9.698233,-0.471549
1409347807092,2.8652608,-7.5447283,-3.5883098,1.5268196,-9.65759,-0.7551269
1409347807101,3.09271,-7.141904,-2.195483,1.6946667,-9.603788,-1.0323633
1409347807155,3.0005333,-7.1568675,-1.0486604,1.882641,-9.553374,-1.1658143
1409347807157,2.8299465,-7.824251,-0.635062,2.046344,-9.518316,-1.1766624
1409347807158,2.546832,-8.829816,-0.59855044,2.174334,-9.494219,-1.1412609
1409347807161,2.3265655,-10.0269165,-0.85173726,2.2472699,-9.482344,-1.0978771
1409347807162,2.086547,-11.20247,-1.1947067,2.2698634,-9.480019,-1.0711668
1409347807168,1.6729485,-12.018892,-1.4544775,2.2441447,-9.486597,-1.0670997
1409347807171,1.2761095,-12.137405,-2.0147207,2.163823,-9.503928,-1.0786995
1409347807209,0.9816227,-11.923723,-3.1112652,2.0503383,-9.522369,-1.1362077
1409347807211,1.234211,-11.3964,-4.324527,1.9178206,-9.530176,-1.2915584
1409347807213,1.5957354,-10.726623,-5.145738,1.8218237,-9.514175,-1.5270319
1409347807214,1.1725603,-10.016143,-6.0782795,1.7628593,-9.474035,-1.8180689
1409347807218,-0.3752911,-10.081385,-4.1258082,1.6728181,-9.4131155,-2.1829636
1409347807243,-1.4371196,-9.983223,-2.4594438,1.4610785,-9.402411,-2.372821
1409347807243,-2.0045455,-9.783307,-2.2379801,1.1810417,-9.424004,-2.4420671
1409347807244,-2.971803,-9.514558,-2.8431146,0.88366544,-9.448253,-2.4738755
1409347807268,-3.1262288,-9.503185,-1.5831659,0.5284959,-9.464523,-2.5127444
1409347807269,-3.0400376,-9.928156,0.47225627,0.19347441,-9.500428,-2.423806
1409347807269,-2.9843724,-10.171167,1.9428947,-0.1215864,-9.569162,-2.1416724
1409347807296,-2.6449943,-10.092158,0.8146271,-0.40524817,-9.6398945,-1.754591
1409347807297,-2.3732524,-9.998785,-0.10115502,-0.62727064,-9.670313,-1.5039959
1409347807301,-2.212841,-9.76954,-0.35434186,-0.7947101,-9.679639,-1.3577234
1409347807308,-1.7040731,-9.304466,-0.35075054,-0.9273525,-9.680067,-1.2675679
1409347807332,-1.3108255,-8.713697,0.019752163,-1.0043945,-9.679228,-1.2141426
1409347807333,-1.2611457,-8.346188,0.32680854,-1.0424861,-9.685058,-1.1328286
1409347807340,-1.4975731,-8.473679,0.49799395,-1.0740111,-9.6902275,-1.0566034
1409347807367,-1.7842789,-8.782531,0.5243302,-1.1191972,-9.693406,-0.9775749
1409347807368,-1.7537527,-8.935161,0.47764325,-1.1884894,-9.692432,-0.9025848
1409347807369,-1.5328877,-9.431359,0.40821138,-1.2537483,-9.690721,-0.82970953
1409347807411,-1.3862427,-10.109517,0.53450555,-1.2889717,-9.692762,-0.7478654
1409347807412,-1.5699978,-11.114483,0.9115923,-1.2950685,-9.699448,-0.64335227
1409347807413,-1.6801311,-13.251906,1.7932571,-1.3022262,-9.707036,-0.49804598
1409347807415,-1.2593501,-13.509882,3.004723,-1.2926447,-9.716825,-0.28774786
1409347807439,-0.7404069,-13.335704,3.9791632,-1.2487332,-9.726818,0.0067991586
1409347807440,-0.3842694,-12.905944,4.378995,-1.1771502,-9.729906,0.33711424
1409347807441,-0.26156655,-12.060791,4.5513773,-1.0954142,-9.72368,0.64845866
1409347807469,-0.7667431,-11.921329,4.437054,-1.0231664,-9.708708,0.9297718
1409347807470,-1.9806033,-12.843097,4.138976,-1.0048966,-9.684102,1.1742046
1409347807470,-3.1064768,-13.940838,3.7140055,-1.0811347,-9.649462,1.3745602
1409347807496,-4.648941,-14.383765,1.489792,-1.2294862,-9.613472,1.4966391
1409347807497,-6.035184,-13.678074,-4.0144777,-1.4638015,-9.58175,1.4892083
1409347807500,-6.894104,-12.430097,-7.0742674,-1.770598,-9.582475,1.1006945
1409347807508,-7.203554,-12.843097,-2.8927941,-2.1101453,-9.563117,0.51428574
1409347807532,-6.4326215,-13.618219,0.29029694,-2.4264257,-9.498118,0.26189035
1409347807533,-6.827665,-14.739305,2.2182279,-2.6246228,-9.445722,0.24511692
1409347807542,-7.577648,-16.381128,7.3448124,-2.8003848,-9.390363,0.3863865
1409347807563,-5.9561753,-17.551294,14.119804,-2.9588394,-9.309125,0.869412
1409347807564,-4.087501,-15.94239,12.713211,-2.9568338,-9.307764,0.89053255
1409347807569,-2.303222,-13.439253,1.1976994,-2.8834782,-9.080709,2.3230743
1409347807592,-1.3449428,-12.949638,-4.0503907,-2.8594573,-9.107371,2.2471468
1409347807593,-1.2779051,-13.968371,-3.525462,-2.793576,-9.20389,1.9117403
1409347807613,-0.7404069,-15.225925,-2.641403,-2.669904,-9.300792,1.5928848
1409347807613,-0.28909984,-14.713567,-5.281609,-2.469723,-9.401714,1.2956208
1409347807621,-0.046088383,-12.555792,-7.229292,-2.2754567,-9.503936,0.81724405
1409347807629,-0.6171055,-12.6222315,-7.591415,-2.1143723,-9.572536,0.25766954
1409347807652,-0.7206547,-13.444041,-7.6829934,-2.0015826,-9.595404,-0.30379066
1409347807653,0.17178397,-15.92204,-7.0395517,-1.8870957,-9.59009,-0.79967505
1409347807662,1.7172412,-19.49718,-4.9224787,-1.7105411,-9.586157,-1.1619097
1409347807684,5.5683146,-19.608511,1.0618285,-1.435914,-9.614456,-1.2925789
1409347807685,8.639477,-19.608511,5.856816,-0.9311884,-9.708748,-1.0215163
1409347807689,5.4114943,-16.530167,1.1881226,-1.1972668,-9.70815,-0.69910634
1409347807719,1.7914615,-13.2908125,-4.59567,0.1897057,-9.79827,-0.35823244
1409347807720,-0.581791,-12.74673,-8.124723,0.33073652,-9.78207,-0.6100094
1409347807724,-1.4981717,-12.048222,-8.220491,0.32027474,-9.738461,-1.1091297
1409347807760,1.2922704,-9.953295,-6.3338604,0.22373979,-9.673932,-1.5922786
1409347807763,4.757279,-6.6403184,-6.1519012,0.2661258,-9.609944,-1.9361101
1409347807764,5.342661,-4.76087,-5.4671597,0.5268151,-9.528154,-2.2598937
1409347807765,4.534618,-4.4657845,-5.12838,0.86884314,-9.440293,-2.509267
1409347807788,2.3942018,-4.4125137,-5.6580973,1.19117,-9.344976,-2.724504
1409347807789,1.7280151,-3.7780502,-3.3931823,1.3054638,-9.229217,-3.0475745
1409347807790,1.3581109,-4.458602,-2.7766755,1.3844366,-9.153708,-3.2347121
1409347807818,0.64703304,-4.985925,-1.5999253,1.4051237,-9.103762,-3.3641615
1409347807819,-0.022146367,-4.887164,-1.7633295,1.370184,-9.108128,-3.3667538
1409347807820,0.41180268,-4.3903675,-1.5622166,1.2764423,-9.117368,-3.378561
1409347807846,1.7579426,-3.715801,-2.1547816,1.232721,-9.122357,-3.3813295
1409347807847,3.899556,-2.690484,-2.7144263,1.3489747,-9.074943,-3.4635377
1409347807848,4.787206,-1.4077905,-2.3870192,1.7386925,-8.941575,-3.632571
1409347807860,5.439028,-1.1707647,-3.0873232,2.2778585,-8.749202,-3.7991083
1409347807890,5.9238534,-1.0163386,-3.5553896,2.9001882,-8.451743,-4.0407114
1409347807892,6.8611836,-0.96187055,-3.1250317,3.5598822,-8.05656,-4.3115497
1409347807893,6.791153,-1.0498575,-3.0867245,4.308297,-7.591453,-4.4697723
1409347807922,6.9318123,-0.9020155,-3.5087025,4.97999,-7.102321,-4.5746193
1409347807923,7.9792757,-0.41180268,-3.727772,5.577278,-6.558958,-4.695152
1409347807923,8.847174,-0.2825158,-3.1842883,6.207204,-5.9067364,-4.7698503
1409347807944,9.1668,-1.1617863,-3.0364463,6.8220954,-5.258726,-4.6877723
1409347807945,9.249998,-2.9819782,-2.991555,7.2967763,-4.717214,-4.547013
1409347807949,5.905897,-9.11712,7.203554,7.6021433,-4.4163575,-4.344376
1409347807989,-16.402077,-19.608511,19.608511,7.7556515,-5.212814,-2.974363
1409347807990,-19.516933,-19.608511,12.162544,7.8923273,-4.9372325,-3.0830736
1409347807992,-19.60911,-19.608511,6.8384385,8.032613,-4.6339602,-3.1896572
1409347807993,-18.54848,-18.000206,6.1489086,8.091833,-4.4408097,-3.3123803
1409347808018,-11.848905,-7.015011,4.782418,8.041648,-4.374184,-3.5169327
1409347808019,-7.067683,-6.0238113,7.0144124,-3.6512861,-8.797457,2.33308
1409347808023,-1.6460136,-5.866991,6.3350577,-4.144114,-8.45704,2.7340748
1409347808050,2.1098902,-6.211756,5.146935,-3.9967258,-8.37375,3.174411
1409347808066,6.5786676,-9.703699,-1.525705,-3.437853,-8.437661,3.627316
1409347808068,11.346721,-16.339828,-7.033566,-2.4364398,-8.899346,3.3220184
1409347808069,9.681553,-15.502456,-6.0531406,-0.95339465,-9.512146,2.1864374
1409347808086,5.303157,-13.624804,-1.3192052,0.1441089,-9.725125,1.2536118
1409347808087,-0.6596026,-12.928689,3.3488896,0.6921562,-9.735105,0.9586691
1409347808089,-0.42916065,-10.985794,-2.4594438,0.57451606,-9.724005,1.13316
1409347808109,3.1004913,-9.450513,-6.1165867,0.503186,-9.762893,0.7765987
1409347808110,2.707842,-9.0429,-6.9886746,0.74022275,-9.777143,0.17301439
1409347808129,1.0007763,-9.024344,-4.357447,0.9372258,-9.753153,-0.40991294
1409347808130,0.7793127,-8.243835,-1.6915035,0.98602086,-9.726752,-0.7671055
1409347808142,2.4953568,-6.0244102,-0.7278373,1.016107,-9.706649,-0.9585902
1409347808162,3.4931402,-5.957372,-1.5059528,1.1968411,-9.674658,-1.0672324
1409347808163,4.1000705,-8.007407,-3.0693667,1.468971,-9.62398,-1.1796266
1409347808169,4.4436383,-10.234015,-3.99293,1.7583858,-9.543547,-1.4139316
1409347808207,4.8877625,-10.286688,-2.806603,2.035875,-9.446801,-1.6683939
1409347808208,5.0122614,-8.921394,-1.3078327,2.320072,-9.36569,-1.7525767
1409347808209,4.4161053,-8.090606,-0.89782566,2.599814,-9.303652,-1.689208
1409347808210,4.079121,-8.191162,-0.87328506,2.8125336,-9.255874,-1.6089901
1409347808231,3.8564603,-8.963293,-0.90261406,2.9813297,-9.215559,-1.5347879
1409347808232,3.4195185,-9.969456,-1.1480197,3.1013973,-9.18716,-1.4655472
1409347808241,3.0011318,-11.150395,-1.5047557,3.1325483,-9.185637,-1.4077017
1409347808271,2.4277205,-12.1044855,-1.9045875,3.0957372,-9.201824,-1.383198
1409347808272,2.0608091,-12.034455,-2.3421278,2.9795945,-9.238445,-1.3941139
1409347808272,1.8842367,-11.344326,-2.8652608,2.837322,-9.274963,-1.4474206
1409347808305,1.6873137,-10.973225,-3.016694,2.6995256,-9.299315,-1.5510365
1409347808306,1.7040731,-10.596138,-3.7750576,2.564981,-9.318141,-1.6623873
1409347808307,1.1348516,-9.83957,-4.322731,2.4475524,-9.316899,-1.837192
1409347808309,0.0053869537,-9.832388,-4.293402,2.3007019,-9.306616,-2.0649703
1409347808331,-1.697489,-9.998186,-3.1681273,2.0715857,-9.314188,-2.2638059
1409347808332,-2.1308396,-10.21546,-1.3892355,1.702964,-9.361009,-2.3752544
1409347808341,-2.9975405,-10.724827,0.1921347,1.3352709,-9.426573,-2.3509903
1409347808365,-3.6092591,-10.299257,0.08200141,0.93398446,-9.517309,-2.1723056
1409347808366,-3.4781766,-9.569624,-0.96187055,0.51648533,-9.59066,-1.9806186
1409347808369,-3.1663318,-9.869498,-2.285864,0.1452382,-9.625112,-1.8725743
1409347808413,-3.6020765,-10.794258,-2.1733365,-0.16899025,-9.619999,-1.8966906
1409347808414,-3.3423057,-10.747571,-1.246182,-0.48412764,-9.613035,-1.8776456
1409347808415,-3.0262709,-10.007165,-0.6039374,-0.7501824,-9.613247,-1.7869278
1409347808416,-2.9753942,-9.105747,-0.047285482,-0.9690604,-9.61373,-1.6755531
1409347808421,-2.6719291,-8.637681,0.36631286,-1.1762875,-9.61147,-1.5512493
1409347808448,-2.4426842,-8.525752,1.0755951,-1.3350787,-9.610855,-1.4210691
1409347808449,-2.2930467,-8.759786,1.7788919,-1.4580323,-9.617625,-1.243308
1409347808450,-2.3133974,-9.750985,2.030283,-1.5522716,-9.629615,-1.0155717
1409347808479,-2.018312,-10.585364,2.0416555,-1.6226228,-9.641621,-0.7593588
1409347808481,-1.5993267,-11.174338,2.271499,-1.648523,-9.651347,-0.55159986
1409347808482,-1.7208325,-11.7860565,2.7563248,-1.6291549,-9.664258,-0.3440636
1409347808490,-1.7980455,-12.091317,3.41473,-1.6147736,-9.672225,-0.10464053
1409347808518,-1.5292963,-11.950658,3.9282866,-1.6008333,-9.673409,0.1813105
1409347808519,-1.1282675,-11.7064495,4.2078094,-1.5710338,-9.667642,0.48881403
1409347808522,-0.94451255,-11.647791,4.0863037,-1.5221239,-9.655197,0.7941712
1409347808540,-1.091756,-11.306618,3.803788,-1.4664477,-9.638746,1.0556834
1409347808541,-1.1671734,-10.871471,3.6834793,-1.4332626,-9.619758,1.255551
1409347808554,-1.8154035,-11.369465,2.767697,-1.4079256,-9.595114,1.456685
1409347808569,-2.9484594,-12.706627,0.43873745,-1.4366604,-9.574384,1.5612773
1409347808570,-3.970185,-13.732542,-3.3506854,-1.5299461,-9.575019,1.4658325
1409347808589,-4.7536874,-14.110228,-5.094861,-1.6646912,-9.602602,1.0905238
1409347808590,-5.3103395,-13.71698,-4.597466,-1.8354061,-9.613263,0.6219623
1409347808604,-5.1319714,-12.941857,-1.0726024,-2.0329282,-9.591338,0.20933716
1409347808620,-5.514445,-12.740745,1.2114661,-2.2095466,-9.553663,0.1257628
1409347808623,-5.823297,-13.500305,1.5113398,-2.3892775,-9.509542,0.17428339
1409347808640,-5.8705826,-15.0900545,3.6457705,-2.5634398,-9.461523,0.28063247
1409347808642,-4.7901993,-17.328035,6.8587894,-2.6965005,-9.413381,0.5362234
1409347808656,-3.1842883,-18.723854,10.812814,-2.6930745,-9.379978,0.9663012
1409347808673,-2.321777,-18.029535,10.477027,-2.5671003,-9.329643,1.5931594
1409347808673,-1.4449008,-15.080478,1.9243397,-2.44693,-9.256157,2.122847
1409347808687,-1.027711,-13.146562,-1.6370354,-2.3750527,-9.275938,2.1181374
1409347808689,-1.7070658,-13.04002,-2.1529858,-2.2850542,-9.349748,1.8791231
1409347808705,-1.4490906,-14.1186075,-0.5494693,-2.2342472,-9.406252,1.6434541
1409347808721,-0.96546185,-15.300146,-2.393603,-2.135522,-9.456729,1.4765532
1409347808722,-0.08080431,-14.381969,-5.461174,-2.0154307,-9.52637,1.1647698
1409347808739,0.38486794,-12.54023,-8.058883,-1.8734084,-9.601696,0.6842139
1409347808755,-0.08439561,-12.732365,-7.1365166,-1.7193052,-9.654443,0.07794366
1409347808756,0.29029694,-15.549143,-4.76925,-1.5994997,-9.66673,-0.40784782
1409347808771,1.3347675,-19.421165,-1.1049241,-1.4440234,-9.677038,-0.66339785
1409347808772,4.212598,-19.608511,2.80361,-1.207633,-9.711391,-0.63314945
1409347808788,7.335834,-19.562424,2.5635915,-0.81342214,-9.766672,-0.34760934
1409347808790,4.9374423,-15.117588,-2.6701334,-0.26564035,-9.802517,-0.10225568
1409347808804,1.8459295,-12.0248785,-6.616975,0.07577771,-9.80406,-0.21226797
1409347808821,-0.14185645,-11.736377,-7.1849995,0.23157997,-9.785823,-0.5953408
1409347808822,-1.2395979,-11.713034,-7.717709,0.27194035,-9.748411,-1.0319564
1409347808837,0.7254431,-9.656414,-7.189788,0.20690876,-9.687912,-1.5073031
1409347808841,4.1000705,-6.022016,-6.5469446,0.2543835,-9.617059,-1.9020816
1409347808856,4.449624,-3.7134068,-7.776367,0.50428516,-9.523955,-2.2826333
1409347808871,2.8395233,-4.2000284,-7.2951326,0.78395754,-9.379476,-2.7533991
1409347808871,1.9021933,-5.1182046,-3.5422213,0.9583758,-9.2319145,-3.1660125
1409347808888,1.0067618,-5.755062,-0.41299978,1.0675775,-9.169056,-3.3104568
1409347808890,1.1803415,-5.7215433,-0.28431144,1.0749823,-9.196957,-3.229674
1409347808904,1.0995371,-5.2474914,-1.5873557,1.0720067,-9.235697,-3.1181853
1409347808920,1.7842789,-4.372411,-1.3640964,1.0729014,-9.238843,-3.1085477
1409347808923,3.0556,-3.3010056,-1.2617443,1.192373,-9.2343445,-3.0782337
1409347808937,3.875614,-2.4235306,-2.0290859,1.4711906,-9.193759,-3.07909
