time,acc_x,acc_y,acc_z,gravity_x,gravity_y,gravity_z
1409522531198,4.4119153,-1.1845313,-2.284667,2.1625133,-8.585723,-4.2165504
1409522531220,4.823119,-1.1976994,-3.316568,2.721434,-8.3382225,-4.3861475
1409522531221,5.0439844,-1.1510124,-3.7786489,3.3134513,-7.972514,-4.6508536
1409522531232,4.9625816,-1.1725603,-4.1240125,3.8945959,-7.540381,-4.9137764
1409522531336,4.261679,-1.7621324,-4.911106,4.3958473,-7.064079,-5.1909246
1409522531337,3.5661635,-2.1571758,-5.237316,4.689126,-6.6269155,-5.5014963
1409522531338,3.0897174,-2.3253684,-4.9679685,4.8074193,-6.258609,-5.8214235
1409522531339,2.1871033,-4.0240545,-4.5513773,4.8485894,-5.9649897,-6.0893726
1409522531339,0.45010993,-9.238626,3.390788,4.706358,-5.9323425,-6.231207
1409522531340,-14.147338,-19.583372,19.608511,4.444613,-6.9882584,-5.251669
1409522531340,-19.60911,-19.608511,18.87888,4.498037,-6.7721405,-5.484173
1409522531341,-19.60911,-19.608511,10.060435,4.5537996,-6.5162997,-5.74205
1409522531342,-13.771448,-18.46528,8.65025,4.5413694,-6.3955207,-5.8858895
1409522531342,-8.037933,-10.721834,6.741473,4.4367437,-6.4206038,-5.938143
1409522531343,-4.022857,-5.4964886,4.1820717,-3.960616,-8.52769,2.7861102
1409522531352,-0.3441665,-4.857237,2.4612393,-4.108411,-8.444173,2.8261812
1409522531411,2.8550856,-5.6323595,2.533664,-3.9994946,-8.475475,2.8880322
1409522531415,5.8963203,-11.829152,1.6927006,-3.5204,-8.614774,3.092388
1409522531416,7.5363483,-19.406801,-0.3776853,-2.5071945,-8.978389,3.045147
1409522531416,4.9224787,-19.231424,-0.9816227,-1.3370972,-9.380454,2.5277758
1409522531417,-0.6206968,-15.014637,7.4567413,-0.64415807,-9.5740595,2.0230742
1409522531417,0.04070143,-12.316971,2.8778305,-0.5848419,-9.491716,2.394923
1409522531418,3.38181,-11.3802395,-6.549339,-0.52218205,-9.490371,2.4146566
1409522531439,4.0019083,-8.6095495,-5.8837504,-0.19670478,-9.658057,1.689264
1409522531440,3.8576574,-6.131551,-4.007295,0.16281594,-9.745126,1.0846269
1409522531450,3.7499185,-4.959589,-2.3289597,0.5053496,-9.771177,0.6626605
1409522531475,4.0737343,-4.7141833,-1.4024036,0.83984137,-9.762681,0.39389673
1409522531475,4.255095,-5.9304376,-1.340753,1.2071335,-9.729794,0.2105559
1409522531478,4.2371383,-7.958925,-1.8728642,1.578455,-9.678708,0.038773384
1409522531500,4.0575733,-9.3733,-2.6048915,1.9053947,-9.61846,-0.15846564
1409522531501,3.6589386,-9.639056,-3.2585084,2.1602824,-9.5572,-0.40436116
1409522531519,3.2267854,-8.963293,-3.7702692,2.334092,-9.499395,-0.6956325
1409522531519,3.016694,-8.607155,-2.9771898,2.4492345,-9.441212,-1.0174311
1409522531531,3.074155,-8.746018,-2.046444,2.5298944,-9.394544,-1.2298691
1409522531558,2.9771898,-9.326612,-1.5131354,2.6083336,-9.359947,-1.3260324
1409522531559,2.753332,-9.812037,-1.3269863,2.6590147,-9.339282,-1.3703479
1409522531559,2.1733365,-10.775703,-1.2360066,2.6841497,-9.329039,-1.390954
1409522531582,0.85173726,-12.932281,-1.1785458,2.6399224,-9.342676,-1.3840625
1409522531582,-0.48722005,-14.444219,-1.1965023,2.4331312,-9.404613,-1.3429607
1409522531600,-1.4000094,-13.970167,-1.1899183,2.0945115,-9.494028,-1.2833009
1409522531600,-1.5981296,-12.018892,-0.741604,1.7097993,-9.577669,-1.2309406
1409522531615,-1.9566613,-10.605117,-1.0013748,1.3823879,-9.643045,-1.1274095
1409522531618,-2.5222914,-9.8677025,-2.5234885,1.0465795,-9.693583,-1.0533476
1409522531631,-2.2104468,-9.1668,-3.8259344,0.6902961,-9.71604,-1.13686
1409522531648,-1.7842789,-8.476671,-3.9211037,0.39303952,-9.701524,-1.3770815
1409522531651,-1.7609353,-8.352173,-4.8704047,0.16926147,-9.660122,-1.6804128
1409522531663,-2.7874494,-8.746617,-6.1626754,-0.0043336456,-9.58239,-2.0852334
1409522531679,-3.9953241,-8.811859,-5.2439003,-0.2289359,-9.467073,-2.5480437
1409522531680,-3.6457705,-7.8709383,-3.7630866,-0.5548095,-9.370042,-2.8398762
1409522531695,-2.8898015,-7.2262993,-2.9550436,-0.84806556,-9.296734,-3.0036528
1409522531698,-2.272696,-7.6351094,-2.27928,-1.0781633,-9.248785,-3.0770004
1409522531713,-1.7980455,-8.4826565,-0.88525605,-1.2382349,-9.237802,-3.049618
1409522531730,-1.4143747,-10.460267,0.2112883,-1.3326886,-9.280728,-2.8744426
1409522531730,-0.85772276,-10.8152075,0.8523358,-1.3491417,-9.365841,-2.5751112
1409522531746,-0.8511387,-11.231799,0.45848963,-1.291801,-9.457232,-2.249981
1409522531750,-1.2198458,-11.312004,0.061650693,-1.2253865,-9.52471,-1.987129
1409522531762,-1.5975311,-11.343728,0.13706805,-1.1941671,-9.567934,-1.7885756
1409522531782,-1.822586,-11.176732,0.59256494,-1.20219,-9.599972,-1.6017618
1409522531783,-1.893215,-10.848128,1.0594343,-1.2341785,-9.626745,-1.4046347
1409522531795,-1.7052702,-10.611102,1.3245921,-1.2884147,-9.648442,-1.1907657
1409522531798,-1.5849615,-10.828376,2.0979192,-1.3331112,-9.666629,-0.9744032
1409522531811,-1.4496891,-12.02428,6.543952,-1.3617253,-9.686263,-0.7017175
1409522531839,-0.47764325,-12.91193,10.418967,-1.357987,-9.712067,-0.045188192
1409522531839,0.0796072,-13.145365,10.298658,-1.2446045,-9.688705,0.86621976
1409522531840,0.6823475,-12.926893,12.374432,-1.1029443,-9.613983,1.5890994
1409522531850,-0.48243165,-13.146562,13.849858,-0.96935236,-9.481606,2.3086605
1409522531868,-3.6290112,-12.598887,1.638831,-1.0119013,-9.277407,3.0126655
1409522531870,-4.7339354,-12.061988,-6.623559,-1.2813275,-9.297217,2.8443544
1409522531878,-4.744709,-12.8832,-8.228871,-1.5258389,-9.424931,2.2389464
1409522531898,-6.118981,-14.496293,-7.66384,-1.6915976,-9.531227,1.5699034
1409522531898,-6.830059,-15.91785,-4.179079,-1.906553,-9.5798235,0.87316585
1409522531921,-7.2867527,-15.62875,0.92535895,-2.1449118,-9.556868,0.48583746
1409522531922,-7.799112,-15.985486,8.406641,-2.372828,-9.506592,0.4059839
1409522531930,-7.1484876,-16.09562,15.169064,-2.586674,-9.417966,0.88397515
1409522531957,-6.151303,-15.65748,13.618818,-2.532969,-9.43726,0.83222014
1409522531957,-5.341464,-14.621389,4.9601874,-2.8103962,-9.071064,2.4470103
1409522531958,-4.6255975,-13.207015,-1.6430209,-2.9455254,-8.987211,2.5931273
1409522531985,-4.413112,-13.338098,-3.4584243,-3.0720062,-9.006581,2.3695278
1409522531986,-4.5005007,-12.823344,-2.9843724,-3.117762,-9.083686,1.9840815
1409522531990,-5.1517234,-12.548011,-5.2277393,-3.1713514,-9.131739,1.6505289
1409522531999,-4.39755,-12.239758,-8.200739,-3.2487497,-9.178233,1.1730447
1409522532023,-3.2860417,-10.898406,-8.890868,-3.2863321,-9.224629,0.525935
1409522532024,-2.5971103,-9.16261,-7.5165963,-3.289186,-9.237559,-0.13831235
1409522532030,-2.0248961,-9.126099,-6.1644707,-3.2776706,-9.218575,-0.667213
1409522532058,-1.2838906,-11.362283,-5.887342,-3.2267845,-9.202218,-1.0379951
1409522532059,-0.28909984,-16.254236,-5.4246626,-3.0826657,-9.213135,-1.3362888
1409522532060,0.9187749,-19.608511,-3.3566709,-2.784136,-9.278229,-1.5275607
1409522532088,5.1247888,-19.608511,3.9641995,-2.3838139,-9.389052,-1.5275956
1409522532089,11.525687,-19.608511,6.1530986,-1.7508997,-9.591189,-1.0553962
1409522532095,10.642226,-19.226637,5.7389016,-2.0120933,-9.566492,-0.77724504
1409522532099,6.452972,-14.9063,-0.0077811554,-2.2053254,-9.543381,-0.48039517
1409522532118,3.570952,-12.865243,-8.5862055,0.5785282,-9.789505,-0.03552227
1409522532119,1.9093759,-11.349713,-10.511144,0.8153385,-9.758766,-0.52163815
1409522532132,1.5011644,-10.172364,-4.0426097,0.8786095,-9.700403,-1.1404495
1409522532153,3.1244333,-9.095572,-1.3754689,0.90619105,-9.667957,-1.3710738
1409522532153,3.7606924,-7.6333137,-3.2112231,1.0210837,-9.647018,-1.4362551
1409522532159,2.6856956,-5.7760115,-6.14412,1.192816,-9.601622,-1.5988854
1409522532191,2.633622,-3.6996403,-6.3781533,1.326841,-9.5161085,-1.9630495
1409522532192,0.6931214,-3.1106665,-6.6109896,1.4902023,-9.397657,-2.3735464
1409522532192,0.16340427,-2.6461914,-3.8259344,1.4968572,-9.267868,-2.8348658
1409522532199,-0.029927522,-3.181894,-3.46022,1.4442964,-9.187484,-3.1103947
1409522532225,0.08499416,-3.8468835,-2.0231004,1.3449922,-9.118722,-3.348184
1409522532225,0.60453594,-3.5260606,-1.4251486,1.2839786,-9.099605,-3.4232993
1409522532233,1.4670471,-2.755726,-1.5167267,1.281618,-9.092928,-3.4418747
1409522532259,2.2996306,-2.486977,-2.5905263,1.3869067,-9.056604,-3.4963973
1409522532259,2.8275523,-2.2649148,-3.435081,1.6040179,-8.948884,-3.676278
1409522532260,4.7506948,-1.6753427,-2.2547395,1.895722,-8.771078,-3.9553497
1409522532296,5.4857144,-1.484405,-2.5474305,2.471225,-8.559888,-4.097775
1409522532296,5.929839,-1.6519991,-2.896984,3.125984,-8.259109,-4.2644777
1409522532297,5.6886234,-1.6891093,-3.0017304,3.7924325,-7.894284,-4.412274
1409522532299,5.1289787,-1.5352819,-3.6733038,4.379936,-7.5001936,-4.553421
1409522532322,4.8668137,-1.4520833,-4.529231,4.846287,-7.0779357,-4.7525487
1409522532322,5.093664,-1.5825673,-4.650737,5.2013307,-6.616153,-5.034188
1409522532330,4.8973393,-2.4187422,-3.8235402,5.513564,-6.1604686,-5.274434
1409522532351,3.532046,-5.329493,0.18315643,5.751,-5.864867,-5.3572135
1409522532353,-1.8070238,-14.732121,15.05893,5.8479185,-6.163746,-4.8969893
1409522532359,-15.903484,-19.608511,19.608511,5.1042395,-8.103766,-2.1085715
1409522532383,-19.60911,-19.608511,18.045696,5.2312055,-7.9585743,-2.337941
1409522532383,-18.81603,-19.608511,9.76954,5.35168,-7.8163185,-2.5367432
1409522532390,-8.010401,-11.957242,6.3524156,5.3776627,-7.768553,-2.626931
1409522532399,-8.931569,-7.252037,6.0118403,-2.9965916,-8.671249,3.4641383
1409522532426,-3.9432502,-4.859631,5.9651537,-3.5866892,-8.419146,3.524777
1409522532427,-0.034715924,-5.2265425,3.678691,-3.7299495,-8.2688675,3.7260852
1409522532433,2.8161798,-5.5982423,2.094328,-3.5538242,-8.27405,3.8834066
1409522532460,6.530185,-8.701726,1.1965023,-3.0590978,-8.426231,3.9762964
1409522532461,8.204929,-16.762405,-1.7046716,-2.0941787,-8.753847,3.8929403
1409522532461,6.1746464,-18.81603,-4.103063,-0.8851591,-9.238588,3.167863
1409522532481,3.7122097,-14.292187,-4.0120835,-0.1180252,-9.546044,2.242653
1409522532482,3.2357635,-12.109274,-2.6150668,0.256663,-9.669614,1.6134064
1409522532507,3.128623,-12.514492,-0.9911995,0.523226,-9.713269,1.2446055
1409522532507,2.7778726,-12.494142,-0.4961983,0.74663234,-9.724094,1.0270907
1409522532510,2.5252843,-12.045827,-1.7280151,0.9189722,-9.725212,0.863791
1409522532528,2.730587,-10.574591,-2.4313118,1.0691227,-9.729856,0.5977277
1409522532530,3.0490158,-8.8777,-2.3624785,1.2184085,-9.725381,0.3206772
1409522532549,3.4632127,-7.952341,-1.7244238,1.3789991,-9.708829,0.08589374
1409522532577,3.3782187,-8.286931,-1.7794905,1.5842625,-9.677519,-0.078397244
1409522532578,3.3243492,-8.978855,-1.6831238,1.7832369,-9.640319,-0.23386897
1409522532578,2.9999347,-9.251195,-1.543063,1.959114,-9.601802,-0.3710539
1409522532579,2.5103204,-8.589797,-1.5352819,2.0826626,-9.570497,-0.4883932
1409522532606,2.184709,-7.7254906,-1.3120226,2.1538815,-9.548498,-0.59782326
1409522532606,2.1481974,-7.2580223,-0.89662856,2.2062457,-9.530514,-0.6871254
1409522532612,2.3427265,-7.157466,-0.724246,2.2551703,-9.516015,-0.7280419
1409522532633,2.2176294,-7.735666,-0.76315176,2.3269458,-9.497354,-0.7456389
1409522532633,1.3575124,-9.523536,-1.146224,2.379198,-9.482809,-0.76560444
1409522532639,-0.053869538,-12.012907,-1.5795746,2.3132617,-9.495198,-0.81265026
1409522532678,-1.4095862,-13.524845,-1.8369513,2.069164,-9.545639,-0.8773539
1409522532679,-2.0093338,-12.982558,-1.6998832,1.6939126,-9.61304,-0.94367146
1409522532680,-2.0015526,-11.269507,-1.4036007,1.3104023,-9.669406,-0.9776807
1409522532680,-2.0500352,-10.029909,-1.7944542,0.96923494,-9.709727,-0.97577804
1409522532706,-2.3612814,-9.295488,-3.2411506,0.65089494,-9.732964,-1.0080507
1409522532707,-2.1679497,-8.197148,-4.2299557,0.33339316,-9.7293415,-1.1828631
1409522532711,-1.4305356,-7.4441714,-4.4304705,0.06261311,-9.694295,-1.4788802
1409522532729,-1.7124528,-7.8428063,-6.1890116,-0.11308979,-9.630247,-1.8482226
1409522532743,-3.469797,-8.837597,-8.31207,-0.27632952,-9.506505,-2.3917367
1409522532743,-4.5962687,-8.915408,-7.101801,-0.5572008,-9.319621,-3.000766
1409522532769,-3.4488475,-8.347384,-3.5978866,-0.920839,-9.14159,-3.4283757
1409522532769,-2.332551,-8.322844,-1.1426327,-1.1718242,-9.086891,-3.496516
1409522532771,-1.8555063,-8.738237,-0.013766659,-1.3446732,-9.127489,-3.3243327
1409522532779,-1.9506758,-9.412206,-0.015562311,-1.4453338,-9.209313,-3.0446553
1409522532804,-1.894412,-10.404003,-0.10354923,-1.5074492,-9.284175,-2.775258
1409522532804,-1.4449008,-11.161768,-0.30166942,-1.5242089,-9.353707,-2.520975
1409522532811,-0.96187055,-11.8339405,0.19692309,-1.4821053,-9.417995,-2.296762
1409522532829,-0.8996213,-11.914146,0.30825347,-1.3936753,-9.48978,-2.0425837
1409522532831,-1.0456676,-11.6747265,0.29149407,-1.3110276,-9.549076,-1.807413
1409522532846,-1.2743138,-11.711238,0.5201403,-1.2523057,-9.592748,-1.6066434
1409522532872,-1.4197617,-11.730989,0.6889315,-1.2274489,-9.627544,-1.4050426
1409522532873,-1.484405,-12.000936,1.0336965,-1.2241328,-9.653632,-1.2162676
1409522532873,-1.541866,-12.371439,1.9812019,-1.2312337,-9.675363,-1.0206919
1409522532879,-1.2180501,-12.673108,5.889736,-1.2449682,-9.697011,-0.7670826
1409522532906,-0.40581718,-12.6222315,7.53575,-1.2217115,-9.728336,-0.19319649
1409522532906,0.29388827,-12.785636,9.296685,-1.1422184,-9.730068,0.4376196
1409522532912,1.2354081,-12.890981,18.810644,-1.0252466,-9.694089,1.0695473
1409522532926,-1.1061212,-13.509283,16.07467,-1.1334457,-9.724494,0.56561893
1409522532931,-3.5655649,-11.719617,-1.9177556,-0.95929396,-9.256689,3.0925465
1409522532948,-4.1503487,-11.349114,-8.124723,-1.1708664,-9.331671,2.778377
1409522532952,-4.049194,-12.890382,-11.134235,-1.3529736,-9.454086,2.2271307
1409522532959,-4.920683,-14.462175,-8.572439,-1.4602824,-9.603463,1.3459067
1409522532984,-6.600814,-15.097238,-5.805939,-1.627468,-9.652564,0.5913768
1409522532985,-7.557896,-15.336658,-4.815338,-1.9074603,-9.61932,0.026208976
1409522532991,-7.5788455,-14.661492,-2.955642,-2.2110167,-9.544817,-0.42220035
1409522533019,-7.045537,-13.25071,3.3141737,-2.4924273,-9.4616995,-0.6591183
1409522533020,-7.36636,-14.596251,14.7315235,-2.7401257,-9.407822,-0.3937471
1409522533021,-5.5826797,-15.67424,15.148114,-2.721813,-9.409833,-0.46603382
1409522533057,-3.7840357,-15.417461,7.6572556,-2.7372687,-9.401646,-0.5355407
1409522533058,-3.1759086,-14.07192,1.4885949,-2.933578,-9.152327,1.9492124
1409522533058,-2.6270378,-13.405734,0.90620536,-2.9300497,-9.146435,1.9819037
1409522533060,-2.4247277,-14.115016,2.4301147,-2.9028847,-9.155647,1.9793309
1409522533087,-2.5037365,-13.928268,-0.42437226,-2.79869,-9.1754675,2.0367904
1409522533087,-1.5993267,-12.448053,-5.6640825,-2.6989977,-9.241691,1.8646624
1409522533094,-1.0085574,-10.691308,-8.966286,-2.6077218,-9.357912,1.3415138
1409522533131,-0.94451255,-9.5013895,-10.287885,-2.5302825,-9.455609,0.5995997
1409522533132,-0.78649527,-10.922348,-8.803479,-2.4428072,-9.495421,-0.20011231
1409522533133,-0.03172317,-13.755287,-6.5744777,-2.3210118,-9.494253,-0.8015242
1409522533159,2.082357,-18.090588,-3.8869865,-2.1238642,-9.500689,-1.1817307
1409522533160,5.4486046,-19.608511,2.042254,-1.7684696,-9.560775,-1.2784691
1409522533160,10.8864355,-19.608511,6.3009405,-1.2026602,-9.684945,-0.9621887
1409522533161,10.2657385,-19.197906,5.155315,-1.4748722,-9.669527,-0.703845
1409522533179,4.630386,-14.618397,-0.7966706,-1.6829668,-9.652176,-0.416557
1409522533180,1.0995371,-12.590508,-6.0010667,0.76336807,-9.776843,-0.031602323
1409522533193,0.51714754,-11.143812,-6.997653,0.824436,-9.764672,-0.37662587
1409522533208,1.0773908,-9.6288805,-4.909311,0.7979817,-9.741593,-0.7968504
1409522533213,2.1859062,-9.25359,-2.5713725,0.7940277,-9.7130785,-1.0936279
1409522533226,2.5803509,-8.705916,-3.3889925,0.85525084,-9.692624,-1.2214503
1409522533243,2.1990743,-6.7330937,-4.1784806,0.96612525,-9.659249,-1.391375
1409522533244,2.2667105,-4.1718965,-5.9047,1.080854,-9.611912,-1.6165713
1409522533260,1.6190789,-2.4756045,-8.62152,1.2258939,-9.52002,-2.0091794
1409522533260,0.76315176,-3.127426,-8.470686,1.3368691,-9.347307,-2.6478317
1409522533282,0.58897364,-4.1820717,-5.465364,1.3563573,-9.146922,-3.2656555
1409522533282,0.75956047,-4.338892,-1.4766239,1.3394129,-9.025252,-3.5946052
1409522533291,0.9636662,-3.9414546,0.338181,1.2986478,-9.020565,-3.6212325
1409522533312,0.91578215,-3.7576995,-1.2144588,1.291165,-9.06752,-3.5047593
1409522533313,1.3174095,-3.620033,-1.6065093,1.3152862,-9.063886,-3.5051925
1409522533332,2.2170308,-3.1453824,-1.6633717,1.4171243,-9.04346,-3.518241
1409522533333,3.2435448,-2.9131448,-2.267309,1.6373812,-8.992124,-3.5540287
1409522533340,4.010288,-2.2852654,-3.490746,1.9789255,-8.878342,-3.664597
1409522533371,4.489128,-1.7998412,-3.3363202,2.4201462,-8.647828,-3.9406047
1409522533372,4.831499,-1.5765818,-4.2969937,2.931961,-8.362219,-4.200868
1409522533372,4.953005,-1.5664065,-5.181651,3.454697,-7.967534,-4.555642
1409522533380,4.489128,-1.6484078,-5.8005524,3.9218981,-7.491982,-4.965812
1409522533415,4.0240545,-1.9117701,-5.1810527,4.254412,-6.9971128,-5.395438
1409522533416,3.5104983,-3.2800562,-2.741361,4.4935193,-6.5858283,-5.710126
1409522533416,2.0320787,-7.1742253,3.25791,4.6721025,-6.480773,-5.6869574
1409522533441,-5.345055,-17.409437,18.31265,4.675528,-7.1586995,-4.8023806
1409522533442,-18.586187,-19.608511,19.608511,4.72534,-6.985883,-5.003897
1409522533442,-19.60911,-19.608511,17.062878,4.7742996,-6.765497,-5.253995
1409522533468,-14.677653,-19.111715,8.438962,4.7729545,-6.591358,-5.472044
1409522533469,-8.643666,-12.302007,4.881179,4.6291413,-6.5530434,-5.639066
1409522533471,-6.3129115,-6.245275,4.7842135,-3.3066492,-8.670313,3.1720881
1409522533480,-1.3198037,-4.8404775,4.514866,-3.6747718,-8.517249,3.1816504
1409522533496,2.4672248,-9.573814,3.3357215,-3.6528852,-8.4610615,3.3522015
1409522533520,6.757634,-19.081787,0.63087213,-3.117934,-8.645084,3.4221935
1409522533521,7.503428,-19.608511,-1.3449428,-2.0363088,-9.091071,3.06207
1409522533521,2.991555,-19.608511,11.340137,-1.0159067,-9.41738,2.539933
1409522533555,-3.54282,-15.124172,12.758102,-0.96717274,-9.412689,2.5760922
1409522533555,-0.038905777,-7.219715,-9.718663,-0.7117118,-9.113541,3.5506663
1409522533556,4.912902,-6.329671,-11.546038,-0.69843906,-9.400667,2.7037039
1409522533560,5.651513,-4.662708,-7.00304,-0.27152154,-9.657721,1.6808033
1409522533592,5.0182467,-2.8999767,-4.3520603,0.23637745,-9.7535715,0.99114513
1409522533593,4.252701,-1.9267339,-1.7842789,0.74293584,-9.763432,0.5420576
1409522533593,4.2221746,-1.9686323,-0.7673417,1.2027175,-9.727514,0.31513798
1409522533621,4.3861775,-3.2770636,-1.3180081,1.6630402,-9.663151,0.16798137
1409522533621,4.2862196,-5.4617724,-2.15538,2.1143365,-9.575977,-0.024850365
1409522533622,4.3119574,-7.457938,-2.504335,2.4912403,-9.481155,-0.26794425
1409522533655,4.5777135,-8.411429,-3.0573955,2.78674,-9.388305,-0.5140274
1409522533655,4.5555673,-8.847773,-3.4733882,3.044259,-9.287913,-0.7984686
1409522533656,4.4514194,-9.336189,-3.4081461,3.2363958,-9.191993,-1.0969886
1409522533660,4.111443,-9.68275,-3.2315738,3.3801095,-9.106642,-1.3469605
1409522533677,3.6002808,-10.086772,-3.105878,3.4573433,-9.043934,-1.5570576
1409522533693,3.1621418,-10.25676,-3.1064768,3.4617996,-9.010206,-1.7327795
1409522533694,2.1637597,-11.560403,-3.1663318,3.4186177,-8.994639,-1.8920676
1409522533716,0.27234045,-14.4292555,-3.539827,3.2484899,-9.027639,-2.0296342
1409522533717,-1.1390414,-16.102203,-3.86903,2.850115,-9.13436,-2.1472592
1409522533720,-1.4083891,-15.163676,-3.3357215,2.3449824,-9.257176,-2.2307336
1409522533750,-0.56443304,-12.002731,-1.780089,1.9067084,-9.350552,-2.2587638
1409522533751,0.074220255,-9.5013895,-0.694917,1.6046265,-9.429423,-2.163685
1409522533754,0.065242,-9.002198,-0.7445967,1.4017452,-9.499367,-1.9918648
1409522533760,-1.1348516,-9.190144,-1.8740613,1.239189,-9.550162,-1.8517987
1409522533784,-2.1410148,-9.051279,-2.778471,1.007826,-9.579569,-1.8402514
1409522533785,-2.2152352,-8.796896,-2.380435,0.7171803,-9.584962,-1.9453946
1409522533793,-2.2864625,-9.184157,-1.4413095,0.45091102,-9.575352,-2.0687459
1409522533817,-3.5553896,-10.107122,-1.3515269,0.22490561,-9.584422,-2.0636494
1409522533818,-4.4208937,-10.441712,-1.9776106,-0.12003157,-9.584307,-2.0729363
1409522533820,-3.940856,-9.513959,-2.144606,-0.48981532,-9.568118,-2.093222
1409522533843,-3.2986114,-8.911818,-1.7615339,-0.8056176,-9.542367,-2.1129544
1409522533849,-2.5492263,-9.135675,-1.0456676,-1.0630326,-9.5203705,-2.0983038
1409522533867,-1.7902644,-9.896433,-1.0283096,-1.2334926,-9.517681,-2.0156052
1409522533870,-1.3611037,-10.749367,-1.0600328,-1.2993834,-9.526176,-1.9323493
1409522533874,-0.973243,-11.168951,-0.8050503,-1.2949554,-9.543123,-1.8499376
1409522533890,-0.8038532,-11.206659,-0.33877954,-1.2424098,-9.567318,-1.758761
1409522533892,-1.2372037,-10.957663,5.985504E-4,-1.1782994,-9.597105,-1.6363307
1409522533914,-1.7956513,-11.029489,0.557849,-1.1620073,-9.621344,-1.4999539
1409522533915,-2.0667946,-11.191097,1.7345991,-1.2025235,-9.642161,-1.3240374
1409522533921,-1.8034325,-11.36348,3.5984852,-1.2743524,-9.666059,-1.0553292
1409522533950,-1.2515689,-11.318588,7.743447,-1.3237959,-9.696058,-0.63595074
1409522533951,-0.65900403,-11.573571,8.310873,-1.3169055,-9.717061,0.121862754
1409522533953,-0.55844754,-12.068572,7.316082,-1.2405776,-9.692233,0.8318515
1409522533960,0.142455,-11.900978,9.6845455,-1.1731611,-9.647596,1.3107128
1409522533976,1.0803835,-12.349891,16.466122,-1.0839071,-9.566125,1.8667582
1409522533993,-1.3856442,-13.351266,8.829217,-0.9730791,-9.324716,2.876311
1409522533994,-3.3985693,-11.716026,-4.043208,-1.0644737,-9.207803,3.202133
1409522534008,-4.0892963,-10.778097,-8.830415,-1.2403777,-9.337084,2.7296002
1409522534027,-4.532822,-12.324752,-8.709507,-1.4248713,-9.493438,2.0036914
1409522534027,-5.6766524,-14.864401,-7.3579803,-1.5859877,-9.602063,1.2064178
1409522534040,-7.2765775,-15.626356,-3.7379475,-1.7932012,-9.627823,0.5097112
1409522534040,-8.078036,-16.222511,0.29628247,-2.0846114,-9.5819845,0.101767235
1409522534057,-7.679402,-16.12016,5.205593,-2.379132,-9.5134115,0.07170579
1409522534060,-6.6947865,-15.938201,10.432734,-2.6087303,-9.445141,0.39269257
1409522534074,-5.6886234,-16.564882,13.263279,-2.7505958,-9.355324,1.0404513
1409522534089,-4.8781857,-16.267403,9.346365,-2.8060906,-9.220916,1.8085781
1409522534092,-3.9067385,-14.957775,3.2944214,-2.842329,-9.106821,2.270983
1409522534107,-3.1364043,-14.455591,-0.44113165,-2.854032,-9.099141,2.2870314
1409522534125,-2.7048495,-14.238916,-1.9207484,-2.8456378,-9.133732,2.1558468
1409522534125,-3.259107,-12.828732,-4.710592,-2.807452,-9.203318,1.8940746
1409522534141,-3.2632968,-11.81359,-7.3364325,-2.800895,-9.284075,1.4599042
1409522534141,-2.7192147,-10.779893,-7.8829093,-2.809854,-9.354485,0.8767785
1409522534156,-1.8980033,-9.491813,-7.357382,-2.81083,-9.39131,0.26998827
1409522534160,-1.216853,-9.210494,-6.6295447,-2.7783427,-9.400751,-0.2776137
1409522534174,-0.7098808,-10.656591,-6.199785,-2.6998804,-9.399394,-0.72965693
1409522534189,0.45250413,-14.624383,-5.6497173,-2.5658422,-9.401299,-1.0965345
1409522534192,2.682703,-19.337967,-2.367267,-2.2954216,-9.4355,-1.3684883
1409522534206,6.0226145,-19.608511,3.490746,-1.8484839,-9.539302,-1.3248464
1409522534223,11.112687,-19.608511,5.027225,-1.2185125,-9.688329,-0.90656614
1409522534223,10.808623,-19.22484,3.104681,-1.480386,-9.672799,-0.64484644
1409522534242,6.605004,-14.40651,-2.5689783,-1.6791742,-9.65519,-0.35789344
1409522534242,3.4889505,-12.185289,-8.080431,0.9162936,-9.759145,-0.29979178
1409522534255,1.9147629,-11.131841,-6.8653736,1.1288793,-9.71216,-0.754962
1409522534261,1.7723078,-9.809643,-3.6367924,1.1777903,-9.670205,-1.1270976
1409522534274,2.9317,-8.650849,-1.8531121,1.2083471,-9.642371,-1.3171868
1409522534289,3.494936,-7.602189,-2.8078,1.3003192,-9.620655,-1.3865765
1409522534306,2.629432,-6.013636,-6.381146,1.4475299,-9.581988,-1.5034984
1409522534306,1.9405005,-4.0892963,-7.7530236,1.5683115,-9.494479,-1.8882886
1409522534323,0.45908818,-3.4272997,-9.578603,1.6690766,-9.358161,-2.4102726
1409522534324,-1.0390835,-3.333926,-6.567894,1.6489115,-9.156004,-3.1014657
1409522534340,-2.0919337,-3.82773,-2.6797101,1.4718109,-9.017237,-3.5628047
1409522534341,-0.52852005,-3.5116954,0.18674773,1.1850758,-9.000148,-3.7098985
1409522534357,1.1965023,-3.3925838,-0.30765492,1.0236133,-9.059794,-3.611471
1409522534361,1.6178818,-3.2650926,-2.520496,1.0742521,-9.087562,-3.5259917
1409522534374,2.079364,-2.4666264,-2.8963854,1.2111071,-9.021284,-3.6496625
1409522534388,2.9909565,-1.726818,-2.6743233,1.4336904,-8.907785,-3.8426955
