time,acc_x,acc_y,acc_z,gravity_x,gravity_y,gravity_z
1409523194528,-0.4429273,10.960655,1.5969325,-1.0712502,9.568534,-1.8617051
1409523194545,-0.7152678,10.612898,8.800487,-1.0348382,9.647796,-1.421099
1409523194545,-1.3904326,9.716867,8.618527,-0.95414025,9.7489,-0.46795774
1409523194559,-2.598906,11.212047,4.485537,-0.9056341,9.762498,0.20940128
1409523194565,-4.208408,14.428657,-2.8832173,-0.9904618,9.75068,0.3370788
1409523194611,-6.4218473,16.399084,-5.6778493,-1.2425876,9.726602,-0.1399267
1409523194615,-7.6488757,14.904504,-0.4842273,-1.6096072,9.651591,-0.6529451
1409523194617,-7.2987237,14.2868,1.2378023,-2.0073493,9.578594,-0.62566346
1409523194618,-6.67683,14.7716255,-1.1354501,-2.342897,9.516901,-0.33135223
1409523194619,-5.4641666,15.75684,-6.56131,-2.56187,9.462021,-0.2781807
1409523194653,-3.4943373,16.696564,-1.863886,-2.6286108,9.423586,-0.6758769
1409523194654,-3.2980127,14.234128,3.957017,-2.5623655,9.440045,-0.7001774
1409523194654,-3.7582982,11.877635,2.2768857,-2.5734298,9.453908,-0.41413894
1409523194655,-3.3985693,13.071743,0.16639702,-2.6701803,9.428524,-0.37875187
1409523194676,-3.09271,13.27106,-0.504578,-2.6915925,9.420959,-0.4137719
1409523194677,-3.3961751,11.485584,2.3139958,-2.6621459,9.425266,-0.49773318
1409523194699,-3.366846,10.930129,7.542334,-2.691859,9.424949,-0.30763772
1409523194699,-1.5795746,9.228451,8.701726,-2.7483761,9.409187,0.28983667
1409523194704,-0.59495914,7.811083,7.577648,-2.6975496,9.381751,0.93614095
1409523194710,0.059855044,8.393473,6.9689226,-2.5937169,9.34816,1.433511
1409523194726,0.87927055,11.042058,7.2191167,-2.4483361,9.316589,1.8377116
1409523194744,0.8295909,15.63713,7.780557,-2.2083938,9.2978115,2.200928
1409523194745,-0.9247604,19.589357,2.6491842,-1.9189517,9.292428,2.4776566
1409523194759,0.1921347,19.608511,-6.5445504,-1.7511485,9.384915,2.2421436
1409523194774,4.9745526,19.608511,-7.657854,-1.4913679,9.589917,1.4070188
1409523194774,8.448539,18.328812,-2.724003,-0.8591066,9.744441,0.69154525
1409523194793,8.829816,14.024036,2.0931308,-0.067364395,9.793829,0.49673402
1409523194793,5.81372,11.139024,5.5503583,0.5790353,9.769867,0.6203265
1409523194810,4.064756,10.199299,7.1993647,0.90196437,9.72358,0.89935565
1409523194811,2.9592333,8.494628,6.869563,1.0772315,9.662366,1.2839993
1409523194824,2.4672248,6.506243,5.1906295,1.1977397,9.585573,1.6889632
1409523194864,2.6282349,5.358822,2.1392193,1.2888267,9.511202,2.0115547
1409523194865,3.1453824,4.832696,0.5069722,1.3989369,9.474912,2.1069899
1409523194865,2.167351,4.5645456,3.0292637,1.5925361,9.457752,2.0457635
1409523194866,0.58897364,4.529231,6.381745,1.7173183,9.399338,2.2076342
1409523194871,0.3393781,5.2061915,5.065532,1.6961426,9.280918,2.6754498
1409523194896,-1.6460136,5.66947,2.1511903,1.6421105,9.190698,3.0008233
1409523194896,-2.304419,4.8482585,1.2533646,1.3539869,9.218123,3.059954
1409523194902,-1.4748282,4.3676224,-0.25318682,1.0098937,9.257128,3.0750744
1409523194911,-0.30765492,4.0198646,0.8122329,0.7461042,9.323694,2.9466
1409523194925,0.82360536,3.6750996,1.5939398,0.65709585,9.343311,2.9053695
1409523194941,1.0887632,2.9628246,2.7850552,0.73770845,9.325,2.944583
1409523194944,1.4718355,2.3409307,3.3267434,0.87063867,9.244448,3.1547747
1409523194960,2.468422,1.6962919,2.3355439,1.0589296,9.11275,3.4650903
1409523194974,3.763685,1.4496891,1.678934,1.3961036,8.981245,3.6821885
1409523194974,3.8672342,1.2354081,1.5107412,1.9324653,8.828784,3.8063855
1409523194996,3.8187518,1.2958617,1.2862848,2.5031595,8.636113,3.9143517
1409523194997,3.9618053,1.5664065,1.4784195,3.0619693,8.426841,3.9727945
1409523195004,3.7433343,1.7244238,1.3323733,3.628136,8.176641,4.0186486
1409523195011,3.2531216,2.77069,0.30825347,4.1362667,7.927119,4.027714
1409523195026,2.1308396,5.1146135,-1.541866,4.4947557,7.835363,3.8176744
1409523195042,0.49440265,10.88823,-2.4498668,4.527135,8.088012,3.2030432
1409523195043,-6.2087636,18.912996,-16.178818,3.878232,8.715126,2.2751424
1409523195055,-16.651073,19.608511,-19.608511,3.9877095,8.604452,2.4963884
1409523195077,-16.678608,19.608511,-15.668853,4.0801864,8.50598,2.6778336
1409523195077,-9.725247,18.623299,-10.103531,4.0748444,8.463693,2.816371
1409523195092,-6.289568,10.970232,-1.1845313,3.9503772,8.446698,3.0361488
1409523195093,-4.305373,6.9288197,1.733402,-2.830096,8.670268,-3.603802
1409523195109,-2.9131448,5.203199,-2.4600422,-3.1914368,8.735893,-3.1095483
1409523195125,-0.6973112,4.9200845,-3.90614,-3.3098748,8.683311,-3.1329224
1409523195125,0.84096336,6.1369376,-2.1080947,-3.1836154,8.6418915,-3.3693776
1409523195140,1.7202339,12.35049,1.6962919,-2.8765616,8.715827,-3.4539983
1409523195142,3.0226796,19.146431,6.9120603,-2.338652,9.05362,-2.9551783
1409523195157,2.4492683,19.447502,5.3396683,-1.6653427,9.490731,-1.822938
1409523195175,-0.9947908,17.050905,-2.0649989,-1.1352891,9.685065,-1.0397247
1409523195175,-0.89423436,12.472593,2.0524294,-0.9964184,9.697273,-1.0679046
1409523195188,1.79206,9.328408,5.177461,-0.94468325,9.729393,-0.78541416
1409523195191,2.7192147,6.799533,2.349909,-0.7164801,9.776246,-0.28650603
1409523195205,3.5009215,6.2261214,-1.857302,-0.45902416,9.795423,-0.096872814
1409523195211,3.115455,5.781997,1.1821371,-0.11667028,9.800988,-0.312085
1409523195223,2.5893292,5.4863133,3.946243,0.2057558,9.802951,-0.17372108
1409523195241,2.3373394,6.3500214,2.8113914,0.477104,9.790252,0.30611062
1409523195257,2.4917655,7.98167,2.3529017,0.70644647,9.760869,0.6298714
1409523195262,3.6355953,10.007165,3.0855274,0.9380767,9.72632,0.83012104
1409523195274,4.8021703,11.098921,3.6762967,1.2647724,9.66631,1.0645278
1409523195275,5.2516813,10.912771,3.9109285,1.6379987,9.579566,1.3112088
1409523195295,4.4406457,9.728839,3.393781,2.013113,9.472631,1.5450047
1409523195295,2.7964275,8.42759,2.873042,2.2555451,9.388162,1.7161922
1409523195304,1.7675194,7.880515,2.8790276,2.3202758,9.346912,1.8498499
1409523195320,1.6537948,8.194156,3.1106665,2.2932656,9.324979,1.9889979
1409523195323,2.3349452,9.7641535,3.7098155,2.265946,9.300016,2.132038
1409523195339,3.2932243,12.646772,4.7830167,2.2805686,9.26145,2.2792404
1409523195342,3.3836055,15.117588,5.498883,2.3065264,9.214,2.4397774
1409523195356,2.6138697,15.361198,5.0840874,2.2695847,9.187147,2.5721004
1409523195375,1.347337,12.995129,3.4392707,2.1493356,9.200031,2.6287243
1409523195376,0.2220622,10.315418,1.6214731,1.9636946,9.2497225,2.5994077
1409523195390,-0.587178,8.659229,0.19812019,1.7553263,9.321539,2.4896038
1409523195391,-1.1773487,8.236652,-0.46327803,1.5412191,9.405509,2.3089926
1409523195418,-1.4808137,8.981848,-1.0468647,1.3126495,9.490969,2.0901802
1409523195419,-1.8447324,9.859323,-1.3503298,1.0734669,9.5771675,1.8154669
1409523195425,-2.4917655,9.546281,-1.3970166,0.8148829,9.655158,1.5113842
1409523195446,-2.6731262,9.111135,-3.2626984,0.5120777,9.71501,1.2356209
1409523195447,-2.4145525,8.699332,-5.807735,0.22355859,9.770643,0.8092811
1409523195452,-2.3948002,8.005013,-1.6436194,-0.014244214,9.805018,0.178354
1409523195475,-3.1501708,7.289746,-0.7469909,-0.24998453,9.8033,0.056493457
1409523195476,-3.4117374,6.9132576,-0.21188685,-0.5669547,9.790001,0.069642276
1409523195491,-3.2208,7.301717,0.046686932,-0.90176237,9.764324,0.12327158
1409523195491,-2.6366146,7.7889366,0.7811083,-1.1739839,9.734556,0.17476971
1409523195513,-1.8327614,8.317456,1.3718776,-1.3475574,9.709642,0.27807695
1409523195514,-1.1575965,8.625112,1.3365631,-1.3950627,9.697248,0.43311262
1409523195523,-1.2521675,8.316259,1.1085154,-1.3624253,9.695302,0.5615303
1409523195549,-1.6346412,8.203134,0.8559271,-1.3604198,9.690553,0.64251757
1409523195550,-1.9847932,8.664616,0.6326678,-1.4170798,9.679887,0.679749
1409523195552,-2.15957,9.572019,0.3842694,-1.5057237,9.665855,0.68878746
1409523195578,-2.3540988,10.522516,-0.29149407,-1.5856749,9.65452,0.6680179
1409523195579,-2.6288335,11.45027,-0.93493575,-1.6570752,9.648656,0.5726754
1409523195584,-2.9107506,12.209231,-1.9458874,-1.7323025,9.643286,0.42021105
1409523195592,-2.4797945,12.484565,-7.615357,-1.8121564,9.636025,0.18306641
1409523195620,-1.1348516,11.679515,-11.856087,-1.8310189,9.617555,-0.5660487
1409523195621,-1.0384849,10.800842,-6.5924344,-1.719594,9.52351,-1.58624
1409523195623,-2.1960814,10.621277,0.63206923,-1.6367509,9.470966,-1.9473746
1409523195646,-3.3919852,10.941502,4.59986,-1.7017206,9.531531,-1.5570574
1409523195647,-3.945046,11.30123,4.6046486,-1.8573663,9.5928755,-0.83505756
1409523195652,-4.0815153,12.4552355,-0.3812766,-2.008449,9.595928,-0.23381975
1409523195683,-4.545392,13.887567,-2.7072437,-2.1208065,9.572244,-0.21147454
1409523195684,-5.3043537,14.274231,3.7738605,-2.2306263,9.539872,-0.43075356
1409523195685,-5.436035,13.485341,4.1742907,-2.3662143,9.516473,-0.090232715
1409523195694,-5.5659204,12.935872,-1.5119383,-2.517235,9.476145,0.19127926
1409523195717,-5.3103395,14.150331,-1.1749545,-2.68563,9.431455,-0.07378121
1409523195719,-5.006874,15.608998,-0.2184709,-2.777302,9.401696,-0.25520483
1409523195726,-4.6950297,16.178818,-1.7100586,-2.7942183,9.395498,-0.29559293
1409523195745,-4.8458643,15.816096,-3.9492357,-2.7749143,9.398156,-0.38063738
1409523195747,-4.935647,15.604808,-2.9921536,-2.7951722,9.3782,-0.63779247
1409523195752,-5.0020857,13.84507,-0.6278794,-2.851255,9.346537,-0.8264168
1409523195782,-4.2515035,13.855844,1.2467805,-2.9559755,9.310451,-0.8649428
1409523195784,-2.8293478,13.221979,2.7329812,-2.9942415,9.306553,-0.77007234
1409523195786,-2.6264393,10.268731,5.418677,-2.9281209,9.343155,-0.5495218
1409523195793,-2.1200657,8.4647,7.642292,-2.911227,9.363626,-0.13288702
1409523195830,-1.5149311,7.33763,7.8493905,-2.8940217,9.360602,0.41728857
1409523195832,-0.56323594,7.5770497,7.102998,-2.8612797,9.326041,1.0042076
1409523195834,0.43873745,9.163208,7.1191587,-2.7531865,9.294166,1.4862237
1409523195836,0.8110358,11.659163,7.2268977,-2.547767,9.275037,1.9112738
1409523195868,-0.05327099,17.521965,5.820903,-2.2896812,9.26439,2.2580514
1409523195869,-1.87047,19.608511,-5.056554,-2.0432277,9.306108,2.3220582
1409523195870,0.7613561,19.608511,-8.075044,-1.9118744,9.4932575,1.5469831
1409523195872,6.7223196,19.599533,-2.5438392,-1.526784,9.659808,0.7262303
1409523195897,9.5732155,16.345814,3.1920695,-0.7937883,9.761363,0.50607616
1409523195898,8.619126,12.7730665,4.127005,0.065518185,9.778061,0.7454022
1409523195905,5.6257753,10.487202,4.4208937,0.68111765,9.739159,0.924804
1409523195926,3.4243069,9.065644,5.8466406,0.9626681,9.702527,1.0510249
1409523195926,2.5354595,9.012374,5.90889,1.0751611,9.652886,1.3550577
1409523195932,2.3427265,7.913435,4.672883,1.1441491,9.58266,1.7418302
1409523195966,2.6563668,7.147889,2.0404584,1.210596,9.514198,2.0456998
1409523195967,2.4768016,5.9837084,2.4905684,1.311149,9.488629,2.1017115
1409523195968,0.06584055,5.0559554,7.0581064,1.441189,9.449573,2.1906493
1409523195982,-2.5378537,4.453215,10.468647,1.361948,9.332456,2.6871443
1409523196010,-1.5304934,4.3526587,3.942053,1.0683163,9.112927,3.461737
1409523196011,-0.40821138,4.1258082,1.7806876,0.89898413,9.06208,3.6388063
1409523196012,-0.36511576,3.7343562,1.738789,0.8065058,9.069903,3.6409895
1409523196013,-0.41359833,3.3022027,2.1888988,0.6903347,9.061739,3.684934
1409523196045,1.3054385,2.1188686,0.044891283,0.5896882,9.028399,3.7829425
1409523196046,2.4570496,1.4305356,0.074220255,0.7284657,9.055562,3.6927695
1409523196048,3.0998926,0.85173726,1.3826514,1.051737,9.050888,3.6256957
1409523196052,3.8504748,0.6919243,1.650802,1.4780563,8.941489,3.7463999
1409523196072,4.461595,0.4890157,1.3096284,2.0430536,8.760635,3.904817
1409523196072,4.4514194,0.22625206,1.8680758,2.741158,8.524855,3.997913
1409523196088,4.2317514,0.31543607,2.6156654,3.4386542,8.185482,4.164605
1409523196106,3.7020345,0.54408234,3.2106245,4.0468035,7.757712,4.4285064
1409523196107,3.093907,0.9032126,2.8538885,4.4926734,7.3115063,4.746382
1409523196122,2.705448,2.4408886,1.6053122,4.807434,6.933828,4.9980993
1409523196123,2.0775685,6.227319,-0.9127894,4.992141,6.832651,4.956186
1409523196139,0.7661445,17.227478,0.22385786,4.9057755,7.3228908,4.2987237
1409523196157,-11.680712,19.608511,-19.608511,3.8673606,8.3628435,3.3580906
1409523196157,-19.60911,19.608511,-18.962078,3.978644,8.224942,3.5624592
1409523196172,-19.606117,19.608511,-7.29214,4.019048,8.15994,3.66511
1409523196172,-11.741764,13.584701,-2.7018566,3.8589783,8.169266,3.8133676
1409523196187,-3.4823663,5.795764,2.27928,-3.53317,8.759324,-2.6384325
1409523196203,-0.94930094,3.2435448,0.6147113,-3.8022542,8.790283,-2.108123
1409523196205,-0.33399114,2.5420437,-2.9011738,-3.8206031,8.840418,-1.8494385
1409523196223,0.78529817,2.541445,-4.4717703,-3.7172308,8.822321,-2.1258538
1409523196225,1.1486182,3.0113072,-4.224569,-3.4713545,8.774902,-2.6685557
1409523196242,0.86729956,4.1305966,-1.2593501,-3.1057305,8.747037,-3.164521
1409523196243,1.2569559,7.7787614,3.7445314,-2.7802114,8.852281,-3.174583
1409523196253,3.9145198,14.123995,5.647323,-2.393167,9.206873,-2.382572
1409523196285,5.589264,18.168999,5.7520695,-1.5179691,9.608913,-1.2389383
1409523196286,7.2568254,18.711285,2.2828712,-0.5359706,9.786875,-0.3165604
1409523196288,5.083489,19.566015,-6.96593,0.3796195,9.799196,-0.04477964
1409523196316,4.7979803,16.393099,-1.0145429,0.799685,9.748241,-0.70899117
1409523196317,2.4678235,12.188881,2.690484,1.0880854,9.722934,-0.67158204
1409523196318,1.7866731,10.556634,3.4099417,1.1554315,9.733629,-0.30303368
1409523196349,2.123657,8.443152,2.9418752,1.1798966,9.73539,0.020671032
1409523196350,2.1068976,6.71813,1.3790601,1.2804517,9.719326,0.25602177
1409523196351,1.9183542,6.749853,0.47105917,1.4174393,9.698483,0.3173074
1409523196352,2.0859482,7.7488337,0.9792285,1.5237951,9.682508,0.3122209
1409523196373,2.669535,8.915408,2.2349873,1.622975,9.664116,0.3757909
1409523196374,3.0597897,9.450513,3.7086184,1.7633941,9.630114,0.56720805
1409523196396,2.3942018,9.036914,4.237737,1.9222631,9.575644,0.8844965
1409523196397,1.6316484,8.771756,4.0414124,1.9981995,9.522701,1.22302
1409523196404,1.1240777,8.993818,3.466804,1.9828812,9.484241,1.5125372
1409523196416,1.168969,9.691729,2.8449101,1.9084508,9.463744,1.7221307
1409523196434,1.8219875,11.238382,2.8993783,1.8472742,9.456467,1.8257141
1409523196435,2.5037365,13.163919,3.525462,1.8331113,9.444506,1.9003695
1409523196462,2.4947581,13.796587,3.9761705,1.85409,9.423266,1.9836283
1409523196463,1.7280151,12.882002,3.7205894,1.846944,9.405342,2.0733392
1409523196464,0.85293436,11.41735,2.7341783,1.7651656,9.406935,2.136391
1409523196472,0.19512744,10.073005,1.5765818,1.6286879,9.43189,2.1347702
1409523196492,-0.1933318,9.0794115,0.22804771,1.4847221,9.469659,2.0716093
1409523196493,-0.53570265,8.520366,-0.87807345,1.3303815,9.526249,1.9107776
1409523196506,-0.9660604,8.2169,-1.146224,1.1713514,9.590039,1.6820971
1409523196522,-1.5478514,7.893683,-0.5482722,0.99028385,9.646828,1.4589207
1409523196525,-1.9907787,7.61416,0.51954174,0.7653642,9.687361,1.3189527
1409523196538,-2.3558946,7.294534,1.6226702,0.5104583,9.707767,1.2919346
1409523196554,-2.594716,7.107786,2.5983074,0.23709172,9.70665,1.3766361
1409523196555,-2.855684,7.00304,3.7086184,-0.040319152,9.6804695,1.5675702
1409523196573,-3.293823,7.3148847,4.0144777,-0.33232903,9.623007,1.8594849
1409523196574,-3.7403417,8.418612,2.992752,-0.64983696,9.539452,2.1787589
1409523196584,-3.7840357,8.92319,0.6703765,-0.995807,9.4776745,2.31353
1409523196611,-2.3523033,9.184157,-0.6386533,-1.3171862,9.475865,2.154849
1409523196613,-1.6968905,9.189545,-1.0079589,-1.4456445,9.516878,1.873374
1409523196614,-1.3563153,9.438541,-0.90381116,-1.4802973,9.561957,1.5962788
1409523196645,-1.1324574,9.813833,-0.6781576,-1.4682895,9.599045,1.3685222
1409523196646,-1.2665327,10.336966,-0.6847417,-1.4297943,9.629383,1.1836717
1409523196646,-1.4478935,11.130045,-0.75836337,-1.4088986,9.651075,1.0208381
1409523196653,-1.6968905,11.97041,-0.6727707,-1.3967984,9.6681795,0.86349577
1409523196684,-2.0973208,12.460024,-0.7368156,-1.3995373,9.678846,0.72912353
1409523196688,-2.6844985,12.561778,-3.4488475,-1.4367994,9.681855,0.6063877
1409523196690,-2.3582888,11.424532,-14.519636,-1.53354,9.683063,0.2386402
1409523196708,-1.6424223,10.247183,-14.031817,-1.5999434,9.610859,-1.1144363
1409523196709,-2.5396495,10.44231,-3.7684734,-1.5796354,9.421391,-2.216423
1409523196713,-3.1543608,10.95048,1.1198878,-1.6637509,9.397057,-2.2577958
1409523196751,-3.0813377,10.694301,-3.5051112,-1.8082391,9.474597,-1.7699274
1409523196752,-3.1142578,12.118252,-1.8716671,-1.9361013,9.456162,-1.7328931
1409523196752,-3.2148144,12.890382,9.385869,-2.0027356,9.461443,-1.624979
1409523196753,-3.8474822,12.018294,7.361572,-2.0041964,9.576783,-0.66240084
1409523196769,-5.514445,12.319963,1.1749545,-2.0675151,9.585056,-0.14987896
1409523196772,-6.9210386,13.75409,-4.2078094,-2.3053477,9.528264,-0.26065516
1409523196787,-7.8236527,14.402919,-7.4082584,-2.606938,9.429433,-0.67826766
1409523196801,-6.9545574,13.974357,-4.104859,-2.9012172,9.29266,-1.183135
1409523196806,-4.8841715,14.683639,0.6781576,-3.016413,9.234062,-1.3430415
1409523196820,-3.341707,14.261063,3.2962172,-2.9780877,9.280729,-1.0814048
1409523196837,-2.5809495,14.219164,1.0193313,-2.908157,9.340791,-0.6801788
1409523196837,-3.1950622,13.572131,-1.2635399,-2.8181543,9.374696,-0.5860743
1409523196849,-4.2610803,13.044808,0.30526072,-2.8091068,9.367302,-0.7300619
1409523196852,-4.509479,12.651561,3.0897174,-2.8825104,9.346499,-0.7102484
1409523196866,-4.1132383,12.285846,5.6341553,-2.942078,9.343966,-0.452635
1409523196883,-3.6032736,11.350311,6.4182563,-2.9830306,9.341944,0.0029088121
1409523196884,-3.098097,10.690709,7.5854297,-3.0018823,9.324964,0.4518309
1409523196901,-2.3319526,9.448717,7.539341,-3.0046554,9.286872,0.9468167
1409523196904,-1.4347254,8.300098,6.5762734,-2.9900818,9.23084,1.4217589
1409523196917,-0.3489549,8.889072,5.865794,-2.9452817,9.17969,1.796939
1409523196934,0.36032736,11.130045,5.8382607,-2.8024383,9.164004,2.0827312
1409523196934,0.17896658,15.312716,6.1357403,-2.5632603,9.178128,2.3156114
1409523196955,-0.9684546,19.593548,0.60573304,-2.2849407,9.213717,2.4610631
1409523196956,-0.83018947,19.608511,-6.8402343,-2.0814328,9.352045,2.0921888
1409523196975,2.463035,19.608511,-2.8113914,-1.8735002,9.543695,1.2562956
1409523196976,6.5936313,18.975246,2.1679497,-1.407197,9.664588,0.88652295
1409523196986,8.096592,14.016854,3.4039562,-0.6780571,9.733125,0.9883993
1409523197010,8.573636,11.435306,2.7042508,0.032612815,9.740545,1.1362706
1409523197011,7.773973,9.7958765,3.168726,0.6461194,9.717261,1.152292
1409523197013,5.6389437,8.757391,3.2130187,1.150594,9.66205,1.2211918
1409523197038,3.5877113,8.01878,2.4355016,1.4204975,9.609172,1.3477336
1409523197039,3.0831332,7.00304,1.4796166,1.532629,9.569686,1.4975095
1409523197055,2.9496565,5.6257753,1.8602947,1.628347,9.538601,1.5918393
1409523197055,0.7218518,4.8560395,5.4504004,1.7628771,9.499046,1.6824931
1409523197069,-0.33638534,4.208408,6.9318123,1.7371488,9.429742,2.0573425
1409523197086,-0.8122329,4.0462008,5.5844755,1.6400343,9.322479,2.5636034
1409523197087,-1.0085574,4.349666,4.298789,1.5001793,9.228702,2.9581928
1409523197134,-0.66738373,4.894945,2.8760347,1.2973979,9.164509,3.240206
1409523197136,-0.6955156,4.724957,2.0727801,1.138803,9.14036,3.365609
1409523197141,-0.02873042,4.338892,1.887828,0.9651374,9.137162,3.4279983
1409523197143,0.7811083,4.010886,2.570774,0.8832523,9.128319,3.4733343
1409523197145,1.6938977,3.453636,2.1984756,0.92244655,9.081305,3.5846055
1409523197195,2.231396,2.7880478,1.1575965,1.0997294,9.026871,3.6710448
1409523197197,3.2782607,2.1739352,1.5023615,1.3545845,8.991048,3.6737645
1409523197203,3.9959226,1.459266,0.7661445,1.7567636,8.894418,3.7381136
1409523197204,4.1940427,1.0259154,0.9588778,2.3036346,8.768441,3.7387319
1409523197205,3.7840357,0.61171854,1.763928,2.9082534,8.572817,3.770843
1409523197206,3.176507,0.20709845,2.553416,3.4535034,8.292128,3.9350116
1409523197206,2.9239187,0.74399817,2.8119898,3.9029913,7.93302,4.243142
1409523197224,2.232593,2.071583,1.8513165,4.2608237,7.572694,4.546437
1409523197227,1.7417817,4.593276,-1.2856863,4.4362206,7.422641,4.625446
1409523197233,1.751957,10.317812,-4.560954,4.469539,7.738631,4.038217
1409523197259,-2.966416,19.224243,-11.745355,4.137974,8.504267,2.5932624
1409523197260,-16.329653,19.608511,-19.608511,4.2357883,8.389129,2.8019636
1409523197265,-15.756242,19.608511,-18.063055,4.335923,8.263664,3.0136378
1409523197295,-8.763975,18.660408,-9.583989,4.372338,8.193258,3.1501727
1409523197296,-5.514445,11.11149,-1.7776948,4.295199,8.180241,3.287147
1409523197297,-3.208829,7.4004774,1.8303672,-2.4357443,8.805104,-3.5647776
1409523197319,-1.2372037,6.421249,-1.1360487,-2.7084706,8.924912,-3.0299356
1409523197319,1.0175357,6.7402763,-3.9576154,-2.690966,8.971837,-2.9043465
1409523197336,2.4708161,6.801927,-4.993706,-2.3959198,8.979464,-3.1303668
1409523197337,1.8231846,6.483498,-3.4751837,-1.9492327,8.960761,-3.4749982
1409523197353,0.52732295,8.738836,-0.83378077,-1.5663606,8.977261,-3.6229455
1409523197353,0.5009867,14.499884,5.575497,-1.3401747,9.110853,-3.3714519
1409523197369,1.0259154,17.547104,8.182184,-1.114554,9.459965,-2.3317897
1409523197384,0.7110779,17.07784,3.8361096,-0.8128701,9.702414,-1.1716537
1409523197385,0.789488,16.032173,1.532289,-0.5644497,9.766802,-0.6792314
1409523197400,0.80086046,14.945804,2.3415294,-0.38770986,9.787604,-0.4721192
1409523197425,1.6226702,12.209231,1.0905589,-0.24660745,9.800737,-0.23480012
1409523197426,2.1260512,10.210073,-2.695871,-0.10586072,9.805396,-0.115790576
1409523197428,2.734777,8.495825,1.240795,0.050077453,9.800442,-0.3453107
1409523197436,2.2900538,6.3697734,4.107253,0.28985563,9.800408,-0.19594431
1409523197470,1.8950106,5.3564277,1.7962499,0.500109,9.790754,0.24780571
1409523197475,1.7184383,5.4737434,1.1629834,0.6613772,9.774756,0.43256637
1409523197477,2.4678235,6.740875,1.8674773,0.8126997,9.759098,0.51952803
1409523197498,3.3267434,7.979874,2.9574378,1.0288258,9.7307625,0.65129274
1409523197500,3.6242228,8.480263,3.891775,1.3333791,9.6749735,0.8873574
1409523197501,2.7030537,8.109161,4.0396166,1.6309613,9.595883,1.1955647
1409523197534,1.851915,7.905654,3.4883518,1.7863159,9.52554,1.4978508
1409523197535,1.4161704,8.403648,3.1352072,1.8209617,9.480531,1.7245325
1409523197536,1.6059108,9.925761,3.335123,1.7941198,9.453901,1.890841
1409523197538,2.1571758,12.264896,3.9378633,1.7709532,9.428991,2.0318077
1409523197561,2.3529017,14.107834,4.561553,1.7623057,9.401115,2.1641893
1409523197562,1.9997569,14.40232,4.381389,1.7528125,9.374465,2.284175
1409523197565,1.364695,13.34947,3.4662056,1.6870477,9.367493,2.3610065
1409523197587,0.6356605,11.800422,2.0159178,1.5720602,9.386671,2.364197
1409523197588,-0.0017956513,10.761936,0.60214174,1.4217188,9.432589,2.2749438
1409523197609,-0.6159084,10.276512,-0.19273324,1.2510507,9.497688,2.0974188
1409523197609,-1.3192052,9.81084,-0.41120413,1.0560973,9.566625,1.8800901
1409523197613,-2.1799207,9.176975,-1.1976994,0.8239763,9.628096,1.6706975
1409523197633,-3.0484173,8.602965,-2.9149406,0.5524398,9.689085,1.40954
1409523197634,-3.2531216,8.070854,-3.7912183,0.21510026,9.752098,1.0103025
1409523197656,-2.9352913,8.079832,-2.492364,-0.10862112,9.790063,0.55967504
1409523197657,-2.8532898,8.4425535,-0.789488,-0.376746,9.79503,0.29300067
1409523197665,-3.063381,8.39467,0.16879122,-0.6183388,9.784139,0.24217737
1409523197697,-3.50152,7.8811135,0.35075054,-0.874054,9.763161,0.29516572
1409523197698,-3.5051112,6.8707604,0.7517793,-1.1709576,9.730165,0.35097238
1409523197699,-3.5051112,6.655881,0.84575176,-1.4545017,9.688721,0.4283622
1409523197734,-3.6709096,7.578247,0.57760113,-1.7169243,9.641092,0.5214286
1409523197735,-2.7018566,8.468291,0.42676646,-1.9456668,9.594669,0.5719184
1409523197736,-2.0254946,9.796474,0.012569559,-2.0228977,9.57778,0.5868731
1409523197737,-1.774702,9.80665,-0.28311434,-1.9918221,9.586784,0.5446397
1409523197758,-1.9662381,9.164406,-0.55246204,-1.9515231,9.598878,0.47275224
1409523197759,-2.1158757,8.971672,-0.825401,-1.9657238,9.600086,0.38035104
1409523197767,-2.0458453,9.531916,-0.85473,-2.0080736,9.595069,0.26962343
1409523197785,-2.0123265,10.339958,-0.8170213,-2.0180378,9.59529,0.16832799
1409523197788,-2.0638018,10.983999,-0.7493851,-2.006846,9.598719,0.086957864
1409523197806,-2.2900538,11.209054,-1.0426749,-1.9849236,9.603641,0.023999957
1409523197807,-1.8956091,11.158177,-4.8584337,-1.9864465,9.603172,-0.059460346
1409523197814,-0.29029694,10.798449,-11.584944,-1.9535497,9.596667,-0.5079424
1409523197842,-0.2801216,10.095152,-9.754577,-1.7662287,9.52187,-1.544297
1409523197843,-1.6675615,9.953295,-2.1068976,-1.6114476,9.408912,-2.2463362
1409523197846,-2.8820202,10.31901,3.3357215,-1.6450148,9.424173,-2.156212
1409523197854,-3.232771,11.017518,4.472967,-1.7821498,9.526106,-1.4992058
1409523197877,-2.9855695,12.481572,1.0402806,-1.914753,9.58579,-0.78530765
1409523197877,-3.2573113,14.3418665,-3.8055837,-1.9452019,9.597136,-0.53062785
1409523197910,-4.739322,14.948797,2.493561,-1.962349,9.5754595,-0.7938193
1409523197911,-5.0984526,13.541605,7.3729444,-2.073253,9.572733,-0.48455155
1409523197911,-4.8500543,12.613253,2.3361423,-2.215442,9.5520735,0.1418571
