time,acc_x,acc_y,acc_z,gravity_x,gravity_y,gravity_z
1409523493178,-0.62967503,9.166202,-3.1519666,-2.8014493,9.207201,-1.8840688
1409523493195,-0.40162733,7.5962033,-2.4756045,-2.6007304,9.230324,-2.0512695
1409523493197,1.4688427,10.005967,1.2533646,-2.4381876,9.247579,-2.1697752
1409523493221,2.7790697,14.709975,5.827487,-2.060757,9.397925,-1.8980713
1409523493222,2.9724014,16.66065,6.1106014,-1.539133,9.617573,-1.141836
1409523493224,2.907758,16.184803,-0.4782418,-1.0514357,9.739354,-0.45808572
1409523493252,3.1794999,15.524004,-4.4807487,-0.63428515,9.774805,-0.47039428
1409523493253,3.4757824,16.114174,-4.4915223,-0.25800037,9.770675,-0.79858315
1409523493258,2.2319946,13.752893,-1.4550761,0.07055618,9.750546,-1.045114
1409523493263,2.4690206,11.39221,-1.0097545,0.24025545,9.755418,-0.9718606
1409523493277,3.4201171,8.708909,0.6757634,0.37760466,9.7582445,-0.89694035
1409523493295,2.7299886,6.743269,1.91596,0.5917092,9.759203,-0.7604352
1409523493296,1.9339164,6.0184245,1.7926586,0.78317136,9.75965,-0.55343646
1409523493318,2.0213048,6.3488245,1.6998832,0.9196885,9.756255,-0.37423196
1409523493319,2.7114334,7.1472907,2.2816741,1.072788,9.745312,-0.22011457
1409523493324,3.5296519,7.832032,3.3141737,1.2964418,9.720573,-0.009960545
1409523493354,3.3608606,7.759608,4.045004,1.5644047,9.676413,0.3000687
1409523493355,2.2589293,7.1610575,3.6062663,1.805049,9.616263,0.6630533
1409523493356,1.5209166,6.977901,2.9340942,1.9062598,9.571438,0.96132374
1409523493364,1.4024036,7.373543,2.7736826,1.9150598,9.545629,1.1764023
1409523493385,1.785476,8.34499,2.9765913,1.9076302,9.522293,1.3628184
1409523493386,2.2224178,9.891046,3.5613751,1.9322563,9.489481,1.5448406
1409523493395,2.6617537,11.83813,4.369418,1.9693516,9.44824,1.7386221
1409523493420,2.6132712,12.861651,5.1265845,1.9958693,9.40122,1.9503839
1409523493421,2.123657,12.091916,4.9158945,1.9771386,9.35629,2.1728258
1409523493424,1.7489643,10.446501,3.4632127,1.9220123,9.325508,2.3475854
1409523493451,1.6950948,9.271546,2.03148,1.85511,9.3226,2.4120667
1409523493452,1.376666,8.751406,1.0600328,1.8142738,9.339792,2.3763564
1409523493456,0.6757634,8.397064,2.1068976,1.7625864,9.373041,2.2824953
1409523493464,-0.7553706,8.309675,3.4805708,1.6472999,9.386649,2.3124835
1409523493489,-1.9315223,8.868722,0.6877344,1.3985999,9.386895,2.4699183
1409523493490,-1.8411411,10.324995,-3.5248635,1.0820973,9.466949,2.318687
1409523493500,-4.5681367,8.614936,0.57400984,0.82379216,9.615247,1.7432079
1409523493516,-5.9519854,7.8787193,1.2378023,0.2839327,9.656504,1.6857266
1409523493518,-5.286996,7.6590514,0.090979666,-0.3935244,9.643109,1.7395308
1409523493524,-3.9163153,7.778163,-0.7386112,-0.92846334,9.624561,1.6359073
1409523493562,-2.6192567,8.600571,-1.1354501,-1.2475679,9.620634,1.4343542
1409523493563,-1.5771804,9.263765,-0.89423436,-1.3901801,9.631835,1.2105927
1409523493564,-0.83138657,9.779117,-0.4854244,-1.4037817,9.650242,1.0356758
1409523493567,-0.35254622,10.307038,-0.15023616,-1.3377461,9.672227,0.91043174
1409523493590,0.06584055,11.185112,-0.29628247,-1.2224063,9.693935,0.8389023
1409523493590,0.14604631,11.911752,-0.074818805,-1.0702722,9.718626,0.75709003
1409523493596,-0.22565351,12.12723,0.16639702,-0.9273706,9.73769,0.69838095
1409523493619,-0.96067345,11.948862,0.24839842,-0.84584326,9.747139,0.66949385
1409523493619,-1.5634137,11.667543,0.022744916,-0.8530621,9.74777,0.65087914
1409523493624,-1.9566613,11.016919,-3.0292637,-0.917546,9.744362,0.6131104
1409523493645,-1.0767922,10.199898,-10.666767,-1.0135458,9.749812,0.29031026
1409523493645,0.6003461,10.476428,-11.114483,-1.019399,9.727637,-0.7101524
1409523493661,0.7637503,11.043854,-6.491878,-0.84430903,9.634575,-1.6225067
1409523493666,-0.2172738,11.504139,-1.8483237,-0.66696084,9.586763,-1.9543484
1409523493684,-0.9008184,12.381614,8.958505,-0.6226383,9.622244,-1.7874862
1409523493685,-1.2042835,11.274895,9.944317,-0.64584804,9.76031,-0.6996999
1409523493696,-2.404377,11.215638,5.0158525,-0.64768445,9.783132,0.20309585
1409523493716,-4.320337,12.270284,0.40701428,-0.7521927,9.770461,0.37772325
1409523493722,-5.651513,13.30398,-2.7832594,-1.0452555,9.747784,0.24193065
1409523493724,-4.9901147,13.622409,-2.984971,-1.4262352,9.700924,-0.16826038
1409523493752,-4.3514614,13.157335,0.27712885,-1.6735319,9.6533165,-0.42796254
1409523493754,-4.368221,13.008296,1.7046716,-1.8132154,9.63239,-0.3157829
1409523493757,-4.095282,12.4073515,0.3405752,-1.944456,9.611656,-0.074523784
1409523493765,-3.1196449,12.777256,-3.8085763,-2.0659041,9.586554,0.020688193
1409523493785,-2.3983915,15.027805,-3.9671922,-2.098373,9.5763855,-0.24504305
1409523493786,-3.4715924,14.661492,-1.3204023,-2.0421169,9.578523,-0.50201815
1409523493798,-4.458602,12.792818,-0.065242,-2.0801787,9.566667,-0.5675767
1409523493819,-5.1571107,12.353482,0.93852705,-2.2568264,9.52378,-0.61215466
1409523493820,-4.6273932,12.923901,0.57041854,-2.4785564,9.4689665,-0.6048417
1409523493824,-3.2070332,12.017695,-0.24061728,-2.6047468,9.43739,-0.5668693
1409523493851,-1.3443443,11.2312,1.0773908,-2.6147802,9.43513,-0.5582564
1409523493852,-0.53809685,11.33894,4.7058034,-2.500861,9.470881,-0.46742135
1409523493858,-0.4369418,9.330803,7.602189,-2.353147,9.5197,-0.09161707
1409523493865,0.38845924,8.762778,7.876325,-2.240364,9.533962,0.5047264
1409523493881,1.5041572,10.603919,7.0467343,-2.0817318,9.518634,1.1101391
1409523493884,2.2720973,14.38616,6.6852098,-1.8118616,9.510778,1.5596962
1409523493895,2.4708161,19.251177,3.165733,-1.4696776,9.515488,1.8616941
1409523493918,1.7567455,19.608511,-3.0376434,-1.1319065,9.579291,1.768145
1409523493919,3.8971617,19.608511,-5.04997,-0.8851275,9.688365,1.2338965
1409523493924,7.241263,18.431164,-5.0427876,-0.4774299,9.770127,0.6979031
1409523493951,8.079832,14.325108,-0.9828198,0.17459962,9.799303,0.33698565
1409523493952,4.537012,11.801021,3.3213563,0.7597452,9.773496,0.26824674
1409523493956,1.8106151,10.850522,6.42903,1.040812,9.738985,0.48918724
1409523493964,1.733402,10.787674,6.717531,1.044232,9.71504,0.83544517
1409523493982,1.0199299,8.977059,5.993884,1.0546628,9.676329,1.1944699
1409523493984,1.192911,7.1167645,5.180454,1.0423236,9.625867,1.5577695
1409523493997,1.9710265,5.9890957,4.422689,1.0385218,9.568934,1.8781259
1409523494027,1.4502877,4.941034,3.620033,1.1231103,9.509302,2.1171167
1409523494028,0.79607207,4.248511,3.7942111,1.1901134,9.457361,2.304848
1409523494029,1.3970166,4.6441526,3.329736,1.2207153,9.398724,2.5187736
1409523494053,1.608305,4.931457,1.8950106,1.2957369,9.336873,2.7044888
1409523494055,0.59495914,4.3209357,1.7968484,1.3791475,9.305663,2.770012
1409523494058,0.46567222,3.6703112,1.5071499,1.346934,9.284627,2.855147
1409523494075,0.7769185,3.0843303,1.352724,1.3062825,9.26968,2.9218206
1409523494076,1.2425907,2.5049336,2.280477,1.3299501,9.250335,2.9720244
1409523494091,1.7776948,2.0428526,2.7269957,1.4289266,9.179967,3.139545
1409523494098,2.0027497,1.5927427,2.570774,1.6064065,9.066394,3.374958
1409523494110,2.3020248,1.1528081,1.6106992,1.838419,8.929149,3.6139925
1409523494124,3.0071173,0.9008184,0.4902128,2.137432,8.802964,3.7562735
1409523494124,3.9785647,0.9804256,-0.13706805,2.5756638,8.685255,3.7553532
1409523494140,4.233547,0.9696517,0.4141969,3.1947978,8.531898,3.6291022
1409523494144,3.7367504,0.7164649,1.7178397,3.8478737,8.288273,3.5593266
1409523494159,3.7660792,0.89423436,2.4522612,4.3874726,7.946988,3.7102334
1409523494176,4.076727,1.8285716,2.106299,4.8673944,7.5505295,3.9329836
1409523494177,4.209007,3.2225955,1.0755951,5.2896304,7.2110353,4.023825
1409523494201,4.406528,5.3354783,-1.460463,5.620445,7.066963,3.826098
1409523494202,-1.9327193,19.327192,-4.8297033,5.845924,7.238692,3.0978878
1409523494204,-15.598823,19.608511,-19.608511,4.1704607,8.72321,1.6380578
1409523494230,-19.48521,19.608511,-19.198505,4.3256726,8.611851,1.8152019
1409523494232,-14.316129,17.905037,-10.111911,4.462307,8.518239,1.922968
1409523494236,-8.942344,4.677073,-4.9542017,4.457489,8.476362,2.1100883
1409523494244,-3.1232362,6.3823433,3.9665937,-3.0916197,8.459665,-3.8789575
1409523494266,-1.377863,6.141726,2.7168205,-3.4385173,8.642734,-3.1064692
1409523494267,-0.3728969,7.6764092,-0.095768064,-3.499164,8.818511,-2.4819515
1409523494278,-0.3597288,8.397064,0.6147113,-3.2532487,8.969733,-2.2650878
1409523494303,-0.17717093,10.609306,2.4307132,-3.0011184,9.108511,-2.0490806
1409523494304,2.944868,17.09879,3.0430303,-2.6525095,9.296055,-1.6486185
1409523494305,3.7283707,19.441517,1.7058687,-1.8910692,9.558634,-1.1075836
1409523494337,3.2393548,16.720507,-3.1615434,-1.186151,9.705432,-0.7536866
1409523494338,3.068768,14.329297,-1.8626889,-0.7024217,9.733544,-0.9670178
1409523494339,3.913921,11.481394,4.344279,-0.3336185,9.743365,-1.061108
1409523494345,3.6152446,9.598953,6.25964,0.048989657,9.789652,-0.57506377
1409523494384,3.7696705,9.51336,3.9384618,0.36677405,9.799622,0.05750585
1409523494386,3.3482912,9.244013,3.0819361,0.6628069,9.776325,0.39311114
1409523494388,2.4157495,7.8266454,2.2631192,0.92229956,9.743821,0.6145967
1409523494389,1.9955671,7.133524,0.85532856,1.1008222,9.713095,0.7838178
1409523494428,1.9812019,7.4345946,0.51235914,1.2228323,9.695593,0.8188766
1409523494431,2.9759927,8.389881,1.8728642,1.3421774,9.679312,0.8245397
1409523494431,4.297592,8.599374,3.6493618,1.5455399,9.637181,0.9520675
1409523494432,4.43885,7.856573,3.6828809,1.8624905,9.548258,1.2378467
1409523494450,3.5631707,6.951565,2.7281928,2.1717637,9.444699,1.5004928
1409523494450,2.360683,6.5666966,1.7848774,2.371145,9.37088,1.6536899
1409523494458,1.5688007,6.8043213,1.4748282,2.429844,9.344836,1.7147326
1409523494485,1.2210429,7.9289975,1.9554642,2.4006186,9.346941,1.7441727
1409523494486,1.8297687,10.396222,2.9771898,2.3189874,9.356225,1.8038176
1409523494486,3.1717186,13.739126,3.9731777,2.2611206,9.349788,1.9076729
1409523494513,3.6511576,15.9579525,4.3179426,2.2737787,9.323112,2.019885
1409523494514,2.7048495,15.38933,4.061165,2.2719479,9.307991,2.0904472
1409523494518,1.0384849,12.764687,2.907758,2.1682413,9.322306,2.1362884
1409523494525,-0.3705027,10.890026,1.5400703,1.9601395,9.368911,2.1334813
1409523494542,-1.371279,10.137649,0.81522566,1.6853362,9.439422,2.0560462
1409523494545,-2.5318682,9.336788,-0.08738836,1.3891906,9.511593,1.9416859
1409523494558,-3.8612487,8.340201,-1.7196354,1.0310814,9.591211,1.7651992
1409523494575,-3.5021186,8.207323,-2.906561,0.601922,9.676833,1.4720725
1409523494580,-2.9658175,8.968679,0.60333884,0.24887832,9.742278,1.0938214
1409523494592,-3.6774938,7.802105,4.733337,-0.025656128,9.743853,1.1077435
1409523494608,-3.913921,6.4218473,6.68102,-0.3605518,9.672524,1.5756431
1409523494608,-2.6090813,6.6846113,4.8267107,-0.7088538,9.530576,2.1991012
1409523494624,-1.8698715,7.135918,1.5352819,-0.90660137,9.429252,2.5372617
1409523494625,-1.5933412,7.5148005,-0.6536171,-1.0391914,9.426697,2.4955719
1409523494641,-1.447295,7.701548,-1.2042835,-1.1418151,9.485717,2.210842
1409523494646,-1.5161282,7.839813,-1.2695254,-1.2297437,9.5429945,1.8945658
1409523494657,-1.3557167,8.374319,-1.2204443,-1.3037313,9.585415,1.6095009
1409523494673,-0.842759,9.116522,-0.93613285,-1.3339193,9.620588,1.3547465
1409523494676,-0.3878607,9.745598,-0.6937199,-1.2843693,9.654179,1.1478713
1409523494690,-0.17417817,10.261548,-0.55365914,-1.1812199,9.685388,0.98406076
1409523494711,-0.29209262,10.694899,-0.39983168,-1.0665867,9.712069,0.8417355
1409523494711,-0.75477207,11.106103,-0.33758244,-0.98253924,9.729588,0.7349412
1409523494729,-1.1965023,11.554418,-0.84455466,-0.9622227,9.738155,0.64254826
1409523494730,-1.5328877,11.912351,-2.3068132,-0.9893422,9.743525,0.5052996
1409523494744,-0.599149,12.35887,-9.668385,-1.0403578,9.748372,0.2393474
1409523494746,-0.3752911,11.324574,-5.625177,-0.9853347,9.732346,-0.6935002
1409523494760,-1.7274165,11.441292,0.8367735,-0.924397,9.70335,-1.0774368
1409523494774,-1.9812019,11.434109,2.2002714,-1.0116302,9.725743,-0.7462488
1409523494776,-2.0147207,11.2312,2.4504654,-1.1030447,9.737816,-0.35861915
1409523494792,-2.5007436,11.21085,7.2885485,-1.1535673,9.738546,-0.020319369
1409523494807,-3.3566709,11.263522,7.539341,-1.1948493,9.712215,0.6446751
1409523494808,-5.0463786,12.99034,2.3900118,-1.2974588,9.65235,1.148523
1409523494827,-6.8186865,15.060726,-3.5416229,-1.5610635,9.627567,1.0214703
1409523494829,-8.367735,14.656704,-3.8468835,-1.9608808,9.599261,0.4237067
1409523494842,-7.393295,13.842077,-2.0566192,-2.4187505,9.503681,0.008543061
1409523494861,-5.5707088,14.313136,-3.7852328,-2.712926,9.422021,-0.18953583
1409523494862,-4.3239284,14.648325,-3.8391025,-2.8030832,9.39043,-0.36459437
1409523494865,-3.2028434,14.585477,-2.337938,-2.763914,9.392824,-0.5531993
1409523494878,-2.4774003,13.800179,-3.151368,-2.6884263,9.409084,-0.6417792
1409523494892,-2.746748,13.292608,-1.2731167,-2.6244144,9.408645,-0.87192625
1409523494910,-3.8977604,12.874221,2.131438,-2.6129909,9.39801,-1.009979
1409523494910,-3.4033577,12.811972,3.1681273,-2.6778977,9.395084,-0.8553402
1409523494937,-2.7012582,12.995129,3.2920272,-2.6811526,9.415052,-0.58188254
1409523494940,-3.2028434,12.791621,5.6509147,-2.6187143,9.444885,-0.3269099
1409523494941,-3.0412347,11.058219,9.001001,-2.6009524,9.454815,0.10915141
1409523494965,-2.5761611,8.72507,9.898827,-2.6257398,9.419796,0.7371099
1409523494966,-1.2593501,7.9050555,8.503007,-2.6757312,9.328075,1.4134609
1409523494966,-0.10115502,8.190564,6.8563952,-2.643539,9.239511,1.9528238
1409523494976,0.48003745,9.69532,6.2464724,-2.521246,9.189768,2.315573
1409523494996,1.4664485,13.836092,7.928399,-2.327779,9.171453,2.5760999
1409523494999,1.3808558,19.350536,4.68246,-1.9976568,9.166241,2.8565304
1409523495007,0.6302736,19.608511,-7.037756,-1.6486349,9.268842,2.7460766
1409523495053,3.3488896,19.608511,-4.4753613,-1.4009289,9.534734,1.8156685
1409523495055,6.260239,17.967287,-2.4349031,-0.97409785,9.683005,1.2086954
1409523495059,8.950723,13.18846,1.1330559,-0.3494231,9.753786,0.95494395
1409523495060,9.811439,11.3562975,3.5541923,0.4125313,9.743445,1.0322137
1409523495061,7.709928,10.499173,4.4597993,1.1245395,9.669111,1.1891625
1409523495078,4.759074,9.509769,3.942053,1.5722917,9.587399,1.3342011
1409523495079,2.879626,8.20433,2.2972364,1.7827857,9.531085,1.4664546
1409523495085,2.9334955,6.9587474,1.6166847,1.8214179,9.515311,1.5204192
1409523495115,2.5001452,6.081871,3.0095115,1.9060932,9.491073,1.5674001
1409523495116,1.8890251,5.1182046,5.04159,2.002522,9.442302,1.7329838
1409523495120,1.22224,3.954024,6.0746884,2.070363,9.359039,2.0717995
1409523495126,0.6266823,3.6727054,3.2986114,2.0904522,9.240539,2.532365
1409523495149,-0.39863458,4.1683054,1.4862007,2.0560312,9.180795,2.7669773
1409523495150,-1.3497312,4.634576,1.2120646,1.8949109,9.194653,2.835148
1409523495157,-1.22224,4.148553,0.32202014,1.618557,9.240509,2.8572109
1409523495184,-0.33638534,3.4314895,1.204882,1.3833666,9.296534,2.7984192
1409523495197,0.99299514,2.710835,1.5005659,1.2604326,9.303668,2.8325698
1409523495198,2.0087352,2.0691888,1.5831659,1.3365619,9.271418,2.902553
1409523495224,2.5049336,1.6585833,2.557606,1.5845796,9.199924,3.0034795
1409523495224,2.9257145,1.2066777,2.7964275,1.9064535,9.051265,3.2573657
1409523495225,3.3985693,0.66139823,1.9231426,2.2965078,8.841296,3.567621
1409523495226,3.9989154,0.21667525,0.52612585,2.7846787,8.615661,3.766477
1409523495243,3.751714,-0.1376666,0.6362591,3.4328234,8.378642,3.7662263
1409523495258,3.4991257,0.1412579,1.5334862,4.0645833,8.076244,3.79787
1409523495259,3.283049,0.89543146,2.5306711,4.6103764,7.701088,3.9507062
1409523495271,2.8078,1.8788497,2.621651,5.0077896,7.3043447,4.2117677
1409523495278,2.3139958,3.630807,1.4640543,5.2095413,7.032647,4.4241333
1409523495295,1.9434932,7.591415,-1.0408791,5.220233,7.080487,4.3343134
1409523495299,0.34356794,16.507421,-2.879626,4.948726,7.666762,3.5918345
1409523495307,-19.042284,19.608511,-19.608511,3.8634322,8.711927,2.3122756
1409523495332,-14.754268,19.608511,-18.265366,3.9934695,8.602307,2.494578
1409523495333,-7.8930845,12.1811,-11.901577,4.0640497,8.537999,2.599322
1409523495338,-4.176685,5.145139,-3.6326025,-2.0584495,8.778105,-3.8572083
1409523495369,-1.2144588,6.694188,3.241749,-2.4413645,8.654298,-3.9132156
1409523495370,-0.3854665,5.41329,0.4782418,-2.5903277,8.9012785,-3.1980999
1409523495371,1.9788077,8.12592,-0.5410896,-2.5235815,9.030339,-2.8731368
1409523495394,3.3512838,12.069171,0.035314474,-2.0857084,9.202381,-2.6714
1409523495395,5.2008047,18.18037,-0.22625206,-1.4105642,9.406335,-2.387791
1409523495397,5.3821654,19.608511,0.12988544,-0.5796315,9.582707,-2.001537
1409523495406,1.5795746,17.801489,-4.657321,0.075496264,9.672829,-1.6127894
1409523495436,-2.995745,15.515025,-6.469133,0.23573126,9.645537,-1.7545506
1409523495437,-1.5221137,11.020511,6.7690067,-0.026406946,9.5857525,-2.0695565
1409523495438,0.91099375,8.301296,10.757747,-0.14987229,9.715009,-1.3291224
1409523495466,1.0097545,5.9687448,8.025364,-0.059816755,9.801165,-0.32243252
1409523495466,2.4289176,4.969166,2.9670146,0.03821721,9.797914,0.41208267
1409523495467,3.3680432,5.137358,-0.29388827,0.27515754,9.782131,0.6360671
1409523495497,2.754529,5.163096,-0.13826515,0.6254618,9.771088,0.5522899
1409523495498,2.2529438,5.7263317,0.077213004,0.9105741,9.750466,0.5193027
1409523495498,2.8700492,7.2107368,0.95588505,1.1116213,9.728869,0.5327359
1409523495507,3.728969,8.659827,2.0739772,1.3588552,9.692314,0.61884505
1409523495538,4.5238442,9.78989,3.2968156,1.6766318,9.630081,0.7879364
1409523495540,4.1521444,9.654618,3.3435028,2.0205035,9.538631,1.0499854
1409523495541,2.8209682,8.575432,2.7383683,2.2613914,9.45585,1.2819524
1409523495565,1.7866731,7.7679873,2.533664,2.3514624,9.409162,1.4521333
1409523495565,1.3096284,7.5944076,2.6737247,2.3298476,9.388052,1.6145167
1409523495566,1.2485762,8.016984,2.754529,2.2667046,9.371774,1.7894951
1409523495589,1.5616181,8.717288,2.4720132,2.2024539,9.356444,1.9433296
1409523495590,2.236783,10.140641,2.4774003,2.1705728,9.346553,2.0250883
1409523495606,3.3518825,12.652159,2.7629087,2.182971,9.336037,2.0599642
1409523495607,4.3197384,15.012243,3.0561984,2.2432632,9.320054,2.0675468
1409523495624,3.6230257,14.742895,3.6122518,2.3351746,9.301278,2.050263
1409523495626,1.6932992,12.280459,3.5368345,2.3259442,9.292137,2.101562
1409523495639,0.17357962,10.037092,2.7934349,2.168954,9.310592,2.186077
1409523495652,-0.55605334,9.224859,1.8339585,1.9309938,9.352499,2.2298915
1409523495659,-0.8858546,9.575011,1.7992426,1.6815076,9.410008,2.1896694
1409523495673,-1.4993688,9.76954,1.714847,1.4355404,9.462905,2.1361327
1409523495688,-2.4372973,9.187749,0.12509704,1.1591119,9.513537,2.07833
1409523495689,-3.3854012,8.10557,-4.896741,0.83072865,9.584789,1.9005578
1409523495706,-3.5500026,7.5800424,-3.0472202,0.44499388,9.712097,1.2835634
1409523495707,-3.6044707,7.9828672,1.1264719,0.058492523,9.764605,0.90523034
1409523495722,-3.2680852,9.062652,1.5209166,-0.30646628,9.748282,1.0234642
1409523495726,-2.52289,9.146449,0.87687635,-0.586144,9.718973,1.1697835
1409523495738,-2.2667105,8.754398,0.6985083,-0.76968324,9.703334,1.1930139
1409523495755,-2.5671828,9.008782,0.43873745,-0.9430112,9.688937,1.1855968
1409523495757,-2.9700072,9.564836,0.3890578,-1.1286134,9.674016,1.1445626
1409523495770,-3.241749,10.061034,0.6913257,-1.3486156,9.652043,1.090733
1409523495788,-3.0783448,10.592546,1.1875241,-1.5493364,9.625009,1.062612
1409523495789,-2.7688942,11.191097,1.3736732,-1.6827971,9.600189,1.0839436
1409523495805,-2.4875755,11.678916,0.9175778,-1.7469192,9.585521,1.1119679
1409523495806,-2.3139958,11.938088,-0.059855044,-1.7690921,9.585054,1.0804852
1409523495821,-2.5103204,11.637017,-1.9985598,-1.7800761,9.596926,0.94906586
1409523495835,-1.3694834,11.502942,-12.426505,-1.8258327,9.613041,0.65282536
1409523495839,1.2378023,10.177153,-18.772337,-1.763163,9.630265,-0.5653541
1409523495853,0.44951138,9.182362,-7.9224133,-1.4619286,9.450728,-2.1718438
1409523495857,-1.7363948,9.48463,1.5095441,-1.3149483,9.379063,-2.5445058
1409523495871,-2.8395233,10.2406,5.1942205,-1.4380792,9.492252,-1.9998624
1409523495892,-2.3397336,10.651205,1.0845734,-1.5966204,9.599111,-1.2158442
1409523495892,-2.0111294,11.812991,3.9827545,-1.6367583,9.619915,-0.97398037
1409523495907,-2.1625626,13.254301,2.6982653,-1.5987273,9.65987,-0.54899395
1409523495908,-3.4093432,15.055339,-1.091756,-1.5588802,9.67795,-0.27852324
1409523495926,-5.9501896,14.307151,-2.823961,-1.6286635,9.656915,-0.5116921
1409523495927,-6.2219315,12.857462,0.62129533,-1.9068098,9.582265,-0.84538436
1409523495937,-3.6601357,13.091495,2.3594859,-2.1988678,9.527134,-0.7544139
1409523495956,-3.074155,13.497313,0.88286185,-2.255945,9.532741,-0.4560348
1409523495982,-2.9059622,15.26543,-3.6583402,-2.2339926,9.544345,-0.29181188
1409523495983,-2.657564,16.303915,-3.2549171,-2.1771011,9.548206,-0.5122271
1409523495984,-3.0466216,15.544354,-0.30346507,-2.1191657,9.550165,-0.6884043
1409523495987,-2.5552118,14.715363,-0.6607997,-2.1088073,9.556147,-0.6351154
1409523496011,-1.9207484,13.653534,-1.91596,-2.0906389,9.555122,-0.70656955
1409523496011,-1.8764555,12.03625,-1.8842367,-2.0580485,9.546945,-0.8892113
1409523496020,-1.9722236,10.095152,0.11133038,-2.0467584,9.5348215,-1.0335884
1409523496040,-1.3269863,9.743802,4.608838,-2.069872,9.536003,-0.97502184
1409523496040,-0.7146692,9.284714,7.9427643,-2.055024,9.573646,-0.54088473
1409523496058,-0.37708676,8.872313,8.494628,-2.0008867,9.599358,0.13855107
1409523496058,0.46387658,9.556456,7.3549876,-1.9170299,9.582988,0.81346804
1409523496072,1.0001777,9.939528,6.399701,-1.7572947,9.557138,1.3203863
1409523496092,1.1031284,14.060548,6.918046,-1.5644186,9.52899,1.7091949
1409523496092,0.06584055,19.50257,-0.41120413,-1.3631725,9.502017,2.0059524
1409523496098,-1.4598645,19.608511,-8.500613,-1.2186474,9.597111,1.6064692
1409523496106,1.8854338,19.608511,-5.727529,-1.1692855,9.712986,0.67900884
1409523496122,5.6910176,16.984467,-1.5867572,-0.8399533,9.76889,0.18340376
1409523496138,7.6027875,12.433688,2.7395654,-0.24016076,9.80246,0.15648134
1409523496139,5.943007,9.803059,6.417059,0.3695093,9.792534,0.3743369
1409523496156,3.9414546,9.657611,7.6069775,0.8120608,9.740536,0.79557127
1409523496159,2.7730842,8.776545,6.439804,1.010831,9.679801,1.2041903
1409523496171,2.0278888,7.1251445,4.7644615,1.0985057,9.62048,1.5524321
1409523496188,2.3451207,6.003461,3.0723593,1.1412272,9.563104,1.8479853
1409523496188,1.9877859,4.24073,4.3526587,1.2282135,9.519289,2.0112224
1409523496202,1.7890673,3.5661635,5.3223104,1.3417153,9.441796,2.2853143
1409523496206,1.6358383,3.7606924,4.1317935,1.4617548,9.325736,2.6578722
1409523496222,1.2695254,3.9534256,1.4059949,1.5676699,9.230672,2.9167612
1409523496239,0.57041854,3.7493198,0.5069722,1.6234815,9.211749,2.9459069
1409523496240,0.52492875,3.0657754,0.66020113,1.5883801,9.225692,2.921308
1409523496255,0.83018947,2.4971523,0.7565677,1.5551848,9.229648,2.926668
1409523496291,1.0103531,2.2816741,1.6196774,1.5996017,9.220507,2.9315407
1409523496292,1.2150574,2.147599,2.3523033,1.6853672,9.170581,3.0381563
1409523496295,1.5574282,1.9111716,2.3331497,1.798011,9.075522,3.2515302
1409523496296,1.9871874,1.939902,1.7860745,1.9524729,8.961124,3.4722474
1409523496299,3.5098996,2.3942018,0.18674773,2.1872096,8.848399,3.618334
1409523496308,4.953005,2.633622,-0.40342298,2.6669066,8.772217,3.4793987
1409523496339,4.8380833,2.2870612,0.3405752,3.3707628,8.636616,3.196435
1409523496343,4.324527,1.8076223,1.2551602,4.017605,8.4126005,3.0425997
1409523496345,4.2658687,1.6627731,2.4037786,4.553255,8.129497,3.0577013
1409523496370,4.1653123,2.0374656,2.8634653,5.0275025,7.763648,3.258893
1409523496371,3.6116533,2.80361,2.1829133,5.396851,7.399058,3.5068977
1409523496372,2.8909986,4.778228,0.23163901,5.594471,7.2053566,3.5993228
1409523496391,0.59376204,14.800955,4.383185,5.5975924,7.34105,3.3085272
1409523496392,-6.959346,19.608511,-13.297397,4.4703403,8.052529,3.3679695
1409523496398,-18.940529,19.608511,-19.608511,4.598525,7.922656,3.5007842
1409523496408,-19.594147,19.608511,-16.746841,4.6249423,7.8828526,3.5554092
1409523496428,-12.363059,13.378799,-9.243414,4.4221153,7.895843,3.7776914
1409523496429,-2.873042,4.1078515,2.3894134,-2.9973733,8.657118,-3.4986389
1409523496442,-2.0859482,3.4805708,0.0712275,-3.3528485,8.734534,-2.9388294
1409523496462,0.21787235,5.4767365,0.22625206,-3.4719374,8.754545,-2.7338595
1409523496463,2.0213048,9.14585,1.7998412,-3.2368546,8.891768,-2.574808
1409523496467,4.782418,16.3105,3.8594532,-2.7100604,9.153416,-2.245215
1409523496498,7.353192,19.608511,5.3504424,-1.7517344,9.5197525,-1.5735782
1409523496499,5.8238955,17.580025,1.0313023,-0.69898474,9.7502365,-0.7840397
1409523496501,1.18094,13.451223,-3.9498343,-0.01834785,9.790303,-0.5656854
1409523496509,-0.7823054,12.052411,-4.0438066,0.12059388,9.76823,-0.8588073
1409523496526,2.5049336,10.932524,3.0615854,0.04546499,9.742064,-1.1227114
1409523496527,3.2866404,8.397064,4.3861775,0.2586784,9.774687,-0.7476684
1409523496539,2.396596,6.8360443,1.934515,0.52453214,9.788065,-0.29841334
1409523496563,2.119467,6.145916,2.2056582,0.7062214,9.780735,-0.09426848
1409523496563,1.9297266,6.153697,1.5466543,0.86364454,9.767721,0.12702274
