time,acc_x,acc_y,acc_z,gravity_x,gravity_y,gravity_z
1409527285826,4.256891,11.067796,6.679823,3.2343736,8.465482,3.7476428
1409527285828,4.450821,15.668853,6.071097,3.1738913,8.514088,3.6887856
1409527285857,3.4811692,15.35641,4.9284644,3.12184,8.5628395,3.619708
1409527285858,3.6152446,13.263279,4.44304,3.0857067,8.597413,3.5683746
1409527285859,5.193622,11.293449,4.8189297,3.0888638,8.596165,3.5686483
1409527285861,6.4062853,8.447342,5.1481323,3.1373053,8.5484295,3.6403363
1409527285869,6.2859764,6.0645127,7.835025,3.2140732,8.457101,3.7838552
1409527285885,5.497087,7.6045833,11.183316,3.2972705,8.333841,3.9806373
1409527285902,6.6480994,15.267225,9.110536,3.3698745,8.180581,4.229946
1409527285903,4.185065,18.824411,7.216124,3.4442341,8.082038,4.3575583
1409527285918,-1.0265139,16.92581,5.9980736,3.468778,8.081696,4.3386827
1409527285922,-2.2038627,15.398907,3.3464954,3.4228947,8.147413,4.251337
1409527285941,-1.252766,12.612655,1.210269,3.361039,8.22819,4.143754
1409527285947,-1.1115081,9.9951935,2.0799627,3.2956133,8.271429,4.1100855
1409527285951,-0.8810662,9.581595,2.8401217,3.1914291,8.282257,4.1700597
1409527285989,-1.1192893,9.012972,1.6717514,3.0702229,8.298942,4.2274933
1409527285991,-0.9684546,9.062652,1.3754689,2.9650404,8.340895,4.2200003
1409527285992,-0.6452374,9.1751795,0.9056068,2.8755865,8.395397,4.1735735
1409527285992,-0.27114335,9.076419,0.56084174,2.803186,8.447492,4.117334
1409527286001,0.21667525,8.739435,0.6039374,2.737917,8.485895,4.082131
1409527286017,0.8110358,8.291121,1.0414777,2.6816738,8.516929,4.054742
1409527286021,1.4885949,8.049306,1.8800468,2.6302884,8.554277,4.009527
1409527286040,1.8357542,8.47308,2.6078842,2.5823739,8.604365,3.9327662
1409527286041,2.0727801,9.014768,2.7623103,2.531999,8.665947,3.8289347
1409527286049,2.1679497,8.982447,2.2936451,2.4744346,8.733036,3.7123652
1409527286067,1.9213469,8.608951,2.2373815,2.4054816,8.798528,3.6013837
1409527286069,1.4107834,8.421006,2.408567,2.3221204,8.856451,3.5130363
1409527286082,0.81761986,8.365341,2.3397336,2.230577,8.9062195,3.4458911
1409527286098,0.45070848,8.292317,1.9470845,2.1396165,8.952024,3.3843274
1409527286102,0.3333926,8.525752,1.6597804,2.051406,8.998585,3.3147564
1409527286121,-0.006584055,8.89446,1.6627731,1.9726211,9.046516,3.2310524
1409527286123,-0.2896984,9.129091,1.6226702,1.8956753,9.094809,3.1402633
1409527286129,-0.21667525,9.256582,1.5400703,1.8152754,9.141305,3.0515082
1409527286159,-0.21667525,9.928755,1.8848352,1.7414279,9.181633,2.9724464
1409527286163,-0.05925649,10.043077,1.2898762,1.6780722,9.214331,2.906984
1409527286164,0.05686229,9.501988,0.5422867,1.6212553,9.242629,2.848816
1409527286169,0.22984336,8.617331,0.39444473,1.5589541,9.268402,2.7994232
1409527286185,0.35254622,8.137293,0.57520694,1.4851058,9.291251,2.763606
1409527286200,0.599149,8.154053,0.8242039,1.3988323,9.314039,2.7317293
1409527286201,1.2072762,8.077438,1.3551182,1.3122039,9.337163,2.6955385
1409527286213,2.0745757,8.230068,2.0003555,1.2258768,9.363156,2.6455495
1409527286233,2.8640637,8.437167,2.6120741,1.1528898,9.391245,2.5779362
1409527286234,3.4009635,8.329428,2.735974,1.0955869,9.41838,2.5028398
1409527286249,3.803788,7.961918,2.7210102,1.0485748,9.440087,2.440414
1409527286250,3.8007953,7.2670007,2.7928362,1.0053946,9.452698,2.4095821
1409527286265,3.8510735,7.2424603,2.6647465,0.95680726,9.45667,2.4137704
1409527286269,3.8013937,7.3729444,2.48159,0.9028451,9.45646,2.4352894
1409527286284,3.442862,7.587824,2.5354595,0.84608126,9.45631,2.456168
1409527286297,3.3381157,7.6524673,2.586935,0.7828582,9.4579315,2.4708412
1409527286302,3.4745853,7.7386584,2.5007436,0.71377736,9.461592,2.4777381
1409527286312,3.7056258,7.797915,2.384625,0.6418064,9.465899,2.4809723
1409527286330,3.8947675,7.8446016,2.4582467,0.57305884,9.4706545,2.4796588
1409527286331,3.5936968,8.472482,3.551798,0.50915915,9.472772,2.4855134
1409527286349,3.247136,8.648455,3.5847185,0.452158,9.467718,2.515604
1409527286352,2.6982653,8.938153,3.3411086,0.4005692,9.458092,2.5601668
1409527286372,2.3253684,9.247005,3.1705215,0.34923694,9.448057,2.6043496
1409527286374,2.6683378,9.13388,2.285864,0.2975199,9.4404955,2.6379755
1409527286381,3.3919852,8.810063,1.9189527,0.25142178,9.4368725,2.6556776
1409527286405,3.9312792,8.84059,2.645593,0.21688385,9.434619,2.666703
1409527286407,3.8600516,9.425972,3.156755,0.19626886,9.431841,2.6781034
1409527286409,3.572149,9.922769,2.7509377,0.17936033,9.429449,2.687693
1409527286432,3.2387564,10.487801,2.4121583,0.17052156,9.432462,2.6776848
1409527286433,2.5276785,10.978612,2.8395233,0.17257768,9.440503,2.6490626
1409527286449,1.7741034,11.3167925,3.0813377,0.18676512,9.449577,2.6155274
1409527286453,1.471237,11.220427,2.0973208,0.21550702,9.45866,2.580259
1409527286472,2.3642743,10.878654,1.553837,0.26547384,9.468445,2.539387
1409527286479,3.164536,10.41777,2.4654293,0.3499609,9.474481,2.5064118
1409527286483,2.7820623,9.828796,2.7515364,0.46535677,9.474209,2.4886148
1409527286512,1.9099745,8.91481,1.8303672,0.5940838,9.474063,2.461628
1409527286513,0.533907,7.8452005,1.5693992,0.7286335,9.478655,2.4071984
1409527286514,-1.127669,7.325659,1.6292542,0.86680216,9.481132,2.3510015
1409527286529,-2.1930888,10.807426,2.5528176,0.9975046,9.478986,2.3074229
1409527286530,-1.5346833,15.690999,2.6132712,1.12264,9.470263,2.2856543
1409527286549,0.1921347,19.491196,1.9387048,1.2504551,9.459632,2.263205
1409527286553,1.1725603,19.608511,1.7250223,1.4005997,9.447929,2.2238107
1409527286573,-0.031124622,19.608511,1.9231426,1.5615878,9.430301,2.191181
1409527286575,-1.4694413,18.720263,1.5598224,1.6778162,9.41451,2.1730957
1409527286581,-1.9351135,15.429433,1.6370354,1.7287368,9.404136,2.178094
1409527286605,-1.1354501,11.863868,2.5187001,1.7411512,9.387536,2.2389631
1409527286606,-1.9578584,7.345411,4.0216603,1.7451597,9.356963,2.3605227
1409527286609,-1.809418,9.341577,4.844667,1.7447366,9.314556,2.5229614
1409527286629,-0.09756372,11.766304,4.3275194,1.7434984,9.27003,2.6827445
1409527286630,0.6967127,10.712855,3.2668881,1.7691696,9.226432,2.8130777
1409527286647,0.87328506,8.353969,2.3942018,1.8606578,9.187923,2.8793063
1409527286649,1.7232267,7.9744873,3.2279825,1.993996,9.153186,2.900611
1409527286673,2.1523874,7.7637978,4.0162735,2.1385727,9.111971,2.9272704
1409527286675,2.36188,7.382521,4.2898107,2.2858193,9.0566025,2.9872043
1409527286681,2.4133554,7.047333,3.8337154,2.4270804,8.99045,3.0743263
1409527286706,2.7210102,6.5840545,3.177704,2.5556593,8.921354,3.1699278
1409527286707,2.7042508,5.7646394,2.4732103,2.6663032,8.854784,3.2640505
1409527286709,1.9500773,4.506486,1.7489643,2.7523553,8.794084,3.355448
1409527286731,1.6214731,4.325724,1.75076,2.8142738,8.739906,3.4444594
1409527286732,1.412579,4.248511,1.7585411,2.8662212,8.687173,3.5338633
1409527286745,1.4107834,4.277241,1.8513165,2.9086125,8.636406,3.622548
1409527286749,1.2761095,4.469376,2.135628,2.9474645,8.586197,3.7094572
1409527286768,1.2934675,4.6279917,2.3714569,2.9847877,8.53702,3.7921915
1409527286788,1.4155718,4.9482164,2.486977,3.0196157,8.490477,3.868349
1409527286790,1.5023615,5.129577,2.5510218,3.0490441,8.449912,3.9335396
1409527286792,1.6292542,5.1762643,2.6803088,3.0722606,8.417417,3.9848084
1409527286803,2.119467,5.076905,2.9700072,3.0882118,8.393391,4.022977
1409527286817,2.5851393,5.0122614,3.3692403,3.0975072,8.377228,4.049431
1409527286832,2.939481,5.0523643,3.8845923,3.097763,8.370393,4.063347
1409527286833,3.1800983,5.163096,4.386776,3.085844,8.374285,4.064399
1409527286848,3.3674448,5.4007206,4.9907136,3.068539,8.383126,4.059267
1409527286850,3.6721067,5.9531827,5.7538652,3.0349805,8.404787,4.03966
1409527286863,4.07134,6.9485717,6.5128274,2.9858544,8.440107,4.002458
1409527286881,4.4897265,8.328231,6.651691,2.923512,8.488385,3.9459858
1409527286882,4.6040497,9.506178,6.4164605,2.8550136,8.547191,3.8684385
1409527286895,4.582502,9.579201,6.3099184,2.7863362,8.610476,3.7770917
1409527286901,4.197036,12.091916,6.9527617,2.7286901,8.666507,3.690029
1409527286912,4.185663,15.444397,6.1207767,2.6784573,8.712165,3.6186242
1409527286928,3.8181531,15.347431,5.1666875,2.6361508,8.754748,3.546191
1409527286930,4.3155484,13.157335,4.8901567,2.611711,8.781556,3.4976604
1409527286944,5.743091,10.92175,5.281609,2.6289003,8.771772,3.509314
1409527286951,6.571485,7.948151,5.6138043,2.6721375,8.735387,3.566946
1409527286970,6.0878563,6.1884127,8.316259,2.7427154,8.661021,3.6925077
1409527286972,5.5282116,8.739435,10.785878,2.8144433,8.552376,3.8866649
1409527286982,6.463746,15.828666,9.173384,2.8864357,8.429036,4.097591
1409527287008,3.4039562,17.577032,6.8887167,2.968933,8.344934,4.2092643
1409527287012,-1.1563994,15.750256,5.2439003,3.0155303,8.328308,4.209069
1409527287013,-1.9554642,13.591883,2.621651,3.010144,8.361553,4.1465483
1409527287045,-0.8972271,10.392033,1.0672154,2.9881697,8.406212,4.071467
1409527287046,-0.86251116,8.265982,2.0278888,2.9502535,8.42786,4.0543256
1409527287048,-1.1647792,7.714118,2.943671,2.8726344,8.435363,4.0942655
1409527287050,-0.95827925,7.948151,1.8249803,2.78804,8.444032,4.1346774
1409527287079,-0.92176765,8.572439,0.42796355,2.7005236,8.477008,4.125275
1409527287082,-0.78050977,9.220071,0.31483752,2.629112,8.538257,4.044296
1409527287083,0.30885202,9.972448,0.39504328,2.573956,8.602667,3.9419835
1409527287106,1.2204443,10.609306,0.6398504,2.539316,8.651112,3.8575294
1409527287107,2.307412,10.065823,0.98820674,2.513944,8.689576,3.7870495
1409527287110,2.8209682,9.93474,1.6831238,2.4910192,8.730279,3.707758
1409527287129,2.6791117,10.118495,2.4019828,2.4611382,8.782044,3.6040113
1409527287130,2.4612393,10.049662,2.3840263,2.4175062,8.843084,3.482229
1409527287148,2.4061728,9.537901,2.172738,2.358919,8.905909,3.360161
1409527287152,2.0763714,8.97646,2.3014264,2.2865245,8.96306,3.2566493
1409527287172,1.8501194,8.597578,2.6821043,2.2010024,9.014003,3.1739166
1409527287174,1.5496471,8.198345,3.0310593,2.110503,9.054473,3.1197283
1409527287182,1.0749966,8.016984,3.0819361,2.017435,9.088293,3.082737
1409527287203,0.6392518,8.233061,2.7371712,1.9272728,9.121514,3.042039
1409527287204,0.3357868,8.259995,2.0362685,1.8433837,9.155676,2.9909747
1409527287210,0.095768064,8.107366,1.3162124,1.765484,9.18877,2.935977
1409527287229,-0.01316811,8.054094,1.1061212,1.6930364,9.218188,2.886006
1409527287231,0.05566519,8.197148,1.3988123,1.6282386,9.242329,2.8458064
1409527287244,0.20111294,8.725668,1.8489223,1.5749902,9.261273,2.8140078
1409527287252,0.62847793,9.275736,1.7351977,1.5306336,9.277331,2.7854404
1409527287267,0.91458505,9.222465,0.99898064,1.488855,9.29333,2.754577
1409527287271,1.6101006,8.5383215,0.4309563,1.4458735,9.30962,2.7222815
1409527287282,1.7375919,8.7849245,0.9307459,1.3944118,9.326532,2.6910622
1409527287299,1.8171991,8.831612,1.7226281,1.3301685,9.345934,2.656043
1409527287318,2.0745757,8.806473,2.5773582,1.2590842,9.369121,2.6085815
1409527287319,2.7114334,8.874108,2.9520507,1.1876475,9.395375,2.5469167
1409527287322,3.5098996,8.598776,2.7263973,1.1223909,9.420658,2.482305
1409527287330,3.9881415,7.958925,2.421735,1.065765,9.439468,2.435361
1409527287353,4.031237,7.4483614,2.2882583,1.0133232,9.448906,2.421099
1409527287355,3.5895069,7.327454,2.2343888,0.95954937,9.450304,2.4375043
1409527287362,3.1908724,7.5884223,2.0572178,0.9016277,9.446769,2.4730585
1409527287377,2.8814218,7.72968,1.9428947,0.8382438,9.442046,2.5130694
1409527287384,2.8125885,7.693767,1.905186,0.7706522,9.437402,2.5518537
1409527287395,3.0400376,7.750031,2.1296425,0.69464624,9.436005,2.5786955
1409527287415,3.3680432,7.9391727,2.4672248,0.6145719,9.438395,2.5902555
1409527287417,3.4326868,7.9427643,2.8413188,0.53859633,9.441952,2.5941954
1409527287435,3.5182793,7.8709383,3.280655,0.47141013,9.442567,2.60502
1409527287437,3.4290953,7.8068933,3.4033577,0.4167246,9.43749,2.6325884
1409527287442,3.2357635,8.12592,3.0442274,0.37306744,9.427964,2.6729584
1409527287451,3.0268695,8.528147,2.7060466,0.33588585,9.418778,2.7100112
1409527287467,4.0503907,8.355764,1.6412252,0.30084795,9.413143,2.7336118
1409527287470,4.8267107,8.0606785,2.5605986,0.2741947,9.412602,2.7382736
1409527287482,4.771644,8.333617,3.5332432,0.2541851,9.41104,2.7455585
1409527287496,4.06715,9.267955,3.406949,0.23952875,9.409548,2.7519846
1409527287518,3.3913867,10.2974615,2.7114334,0.22404629,9.41209,2.7445817
1409527287520,2.8263552,10.90499,1.9925743,0.21310087,9.421398,2.7133465
1409527287522,2.4648306,11.03727,2.2703018,0.21323487,9.435368,2.6643507
1409527287531,2.2224178,11.013328,2.27928,0.22855979,9.44844,2.6163206
1409527287563,2.2535424,10.903793,1.6340426,0.26095015,9.4606905,2.5685904
1409527287565,2.585738,10.740389,1.8429368,0.31488976,9.473633,2.5142648
1409527287568,2.7856536,10.253767,3.1352072,0.3929576,9.481873,2.471857
1409527287584,1.8680758,9.634866,2.6557682,0.4876946,9.482663,2.4518712
1409527287585,0.15622166,8.944139,1.1923125,0.58463615,9.483505,2.427284
1409527287590,-1.4736311,7.817667,0.88046765,0.6735709,9.490756,2.3753414
1409527287617,-2.617461,7.4908586,1.3826514,0.772015,9.498731,2.3126779
1409527287619,-3.153762,8.677784,2.0991163,0.884417,9.502044,2.2581782
1409527287622,-3.2154129,11.980585,2.610877,1.0100961,9.498643,2.219433
1409527287631,-2.8473043,16.906057,2.718616,1.1428723,9.487631,2.2020628
1409527287653,-1.1665748,19.608511,1.8243817,1.2723051,9.469931,2.207274
1409527287654,0.025139118,19.608511,2.8353333,1.4185171,9.445054,2.2246675
1409527287662,-0.6242881,17.851168,2.665345,1.5638245,9.408981,2.2794595
1409527287687,-0.3776853,13.678673,3.2208,1.6573547,9.375962,2.3483858
1409527287689,0.24899697,9.75697,3.9151182,1.70968,9.342755,2.4413779
1409527287691,-0.48123455,6.8581905,4.609437,1.7562484,9.305152,2.5495331
1409527287718,-0.10354923,9.582193,4.3448777,1.7730953,9.266247,2.6764119
1409527287720,1.0827777,12.770672,3.596091,1.7828637,9.228008,2.7992234
1409527287722,1.0085574,10.044274,2.4672248,1.8211478,9.19615,2.8783069
1409527287731,1.7495629,8.577228,2.7700913,1.921081,9.167669,2.9040778
1409527287756,2.0027497,7.3310456,3.3423057,2.0634463,9.137437,2.901692
1409527287758,2.432509,6.634333,4.011485,2.2173686,9.098779,2.9096196
1409527287762,2.9358897,6.839037,4.4167037,2.3682501,9.049928,2.9428918
1409527287781,3.095703,6.7546415,4.1802764,2.5100515,8.995149,2.9928796
1409527287783,3.165733,6.405088,3.4793737,2.6417887,8.938514,3.048661
1409527287799,3.0657754,6.033987,2.7641058,2.7566824,8.883768,3.1064076
1409527287811,2.657564,5.5300074,2.260725,2.853743,8.830612,3.1696694
1409527287812,2.3403323,5.3145294,1.9865888,2.93012,8.780042,3.2396967
1409527287826,2.1458032,5.291186,1.7830818,2.986269,8.729822,3.3230708
1409527287830,1.9829975,5.3103395,1.661576,3.0321858,8.677541,3.4170945
1409527287844,1.8734628,5.1571107,2.1278467,3.0727684,8.622831,3.5178497
1409527287866,1.6316484,4.8656163,2.0566192,3.1086185,8.566297,3.622904
1409527287867,1.6968905,4.7830167,2.0913353,3.1382022,8.512904,3.7219024
1409527287871,1.8656816,4.8255134,2.1625626,3.1609468,8.466128,3.8083436
1409527287882,2.088941,4.8021703,2.191293,3.1751447,8.428351,3.879657
1409527287900,2.3983915,4.6980224,2.5198972,3.1806798,8.400075,3.9360394
1409527287904,2.8299465,4.5896845,3.2429461,3.1762938,8.378979,3.984252
1409527287910,3.1771057,4.4885297,3.9205053,3.1692872,8.364723,4.0196304
1409527287930,3.4919431,4.648941,4.663905,3.1485202,8.362692,4.0401244
1409527287932,3.6601357,4.7644615,5.400122,3.114143,8.37511,4.0410433
1409527287946,3.858256,5.151125,6.0184245,3.0646107,8.403451,4.0200195
1409527287960,4.291008,6.227917,6.573281,2.998631,8.447805,3.9765813
1409527287962,4.88477,7.8356237,6.7845693,2.9188235,8.505857,3.911682
1409527287977,5.549161,9.073426,6.2105594,2.8333871,8.573202,3.8265533
1409527287982,5.29777,8.363545,5.4581814,2.755838,8.64178,3.7276535
1409527287994,4.2185836,8.085219,6.0118403,2.690119,8.702059,3.634255
1409527288011,4.581305,13.8163395,6.688801,2.636559,8.74687,3.5652826
1409527288012,4.5537715,16.889896,5.431845,2.5822735,8.788835,3.5012348
1409527288028,4.5657425,14.897322,4.5938745,2.5495875,8.823178,3.4382455
1409527288030,7.341221,11.106702,5.3767786,2.551958,8.825787,3.4297822
1409527288044,7.5764513,8.5700445,7.7667904,2.6145291,8.777857,3.5048301
1409527288067,6.5960255,9.263166,11.304822,2.6916478,8.6872635,3.6683612
1409527288069,7.3962874,15.585654,9.197326,2.767181,8.559295,3.9053283
1409527288071,5.312135,18.586187,6.615778,2.8586812,8.45025,4.0732794
1409527288095,0.12090719,16.501436,4.9943047,2.9294195,8.4051075,4.1161957
1409527288096,-2.0578163,14.382568,3.7924154,2.940616,8.419133,4.0793834
1409527288109,-1.685518,11.401189,1.8291701,2.9091995,8.455368,4.0266232
1409527288111,-0.95229375,9.025542,2.2218192,2.8547382,8.471626,4.0314293
1409527288126,-0.78769237,8.732851,4.2293572,2.7753403,8.4678335,4.0943437
1409527288131,-1.0390835,8.711902,4.288614,2.6658638,8.45212,4.198243
1409527288143,-1.578976,8.353969,2.7970262,2.5461538,8.452162,4.271819
1409527288169,-1.9859903,8.2995,2.11827,2.4405158,8.4786215,4.2810354
1409527288171,-1.7489643,8.260594,1.602918,2.351817,8.51325,4.2619157
1409527288173,-0.9935937,8.851962,0.86490536,2.2829452,8.536828,4.252191
1409527288203,0.037110128,9.602545,0.3549404,2.2295964,8.554488,4.2450013
1409527288205,1.1504139,9.901221,0.57400984,2.1846178,8.58335,4.209982
1409527288206,2.27928,10.008362,1.3808558,2.1403148,8.632784,4.130919
1409527288212,2.7132292,10.029311,1.9536686,2.0906456,8.702068,4.0091896
1409527288229,2.3570917,9.457097,1.4808137,2.0287998,8.777334,3.874629
1409527288231,2.0602105,8.58022,1.6298528,1.9525998,8.8588085,3.7254877
1409527288246,1.7411832,8.073847,2.2637177,1.8680887,8.930515,3.5953515
1409527288268,1.3066356,7.7943234,2.8963854,1.7736878,8.984673,3.5071507
1409527288270,0.95708215,7.5884223,2.9550436,1.6753238,9.02357,3.4552655
1409527288272,0.9564836,7.542334,2.669535,1.5806143,9.056517,3.4134367
1409527288301,0.6374562,7.590218,2.2146366,1.4963862,9.09075,3.3599832
1409527288303,0.15682021,7.8128786,1.8531121,1.4192427,9.128299,3.2909424
1409527288305,-0.272939,7.9702973,1.6298528,1.3408799,9.166598,3.2165048
1409527288313,-0.56982,8.231265,1.5544355,1.2574223,9.201815,3.1489499
1409527288327,-0.51475334,8.441357,1.7926586,1.1770508,9.231197,3.0935338
1409527288331,-0.5847838,8.42759,1.3670892,1.1042731,9.256732,3.0436645
1409527288343,-0.7134721,8.548497,0.65421563,1.042726,9.278675,2.9982197
1409527288358,-0.5674258,8.668207,0.3196259,0.98324955,9.30015,2.9514117
1409527288363,-0.4309563,8.329428,0.22325931,0.91776395,9.321212,2.905704
1409527288375,-0.2124854,8.371924,0.694917,0.84403807,9.34313,2.857258
1409527288391,0.49200845,8.406641,1.1857284,0.7656233,9.368827,2.7945092
1409527288392,1.3796587,8.474277,1.8076223,0.6913418,9.398594,2.7127259
1409527288416,3.1771057,8.53054,2.598906,0.62626,9.428606,2.6228988
1409527288418,3.799598,8.844181,2.8101943,0.58075994,9.452061,2.5478702
1409527288423,4.0916905,8.648455,3.0202854,0.5490417,9.46544,2.5048745
1409527288432,4.035427,8.311471,2.992752,0.5248853,9.466581,2.5057378
1409527288450,3.8624458,8.169615,2.7659016,0.49852002,9.462386,2.5268805
1409527288453,3.5541923,8.005013,2.4199393,0.46709833,9.452503,2.5695102
1409527288476,3.4763808,8.062474,2.1296425,0.42314988,9.443914,2.608415
1409527288477,3.7367504,8.157045,1.8662802,0.36583748,9.44018,2.6305022
1409527288491,4.07134,8.341399,1.6747441,0.30104223,9.441427,2.6342409
1409527288492,4.3502645,8.419808,1.9021933,0.23701808,9.445574,2.625898
1409527288513,4.650737,8.365341,2.2780828,0.18022871,9.448207,2.6209295
1409527288515,4.675876,8.1642275,2.7563248,0.1347874,9.446136,2.6311054
1409527288530,4.7255554,8.376115,3.6164417,0.09747867,9.439672,2.6558414
1409527288547,4.174889,8.346786,4.3329067,0.06714023,9.430749,2.6882834
1409527288548,3.2082303,8.531737,4.159327,0.035434302,9.420361,2.725054
1409527288563,2.4145525,8.896255,4.0174704,-0.003513415,9.411211,2.7567194
1409527288564,2.4905684,9.060258,2.791639,-0.04383315,9.40295,2.7844203
1409527288575,3.2303767,9.081207,1.536479,-0.07926789,9.396233,2.8062341
1409527288592,4.0162735,9.032125,1.9542671,-0.10516586,9.391826,2.8200989
1409527288592,3.3794158,9.6528225,2.4588451,-0.12070801,9.390239,2.824756
1409527288620,2.731784,10.833164,2.2523453,-0.1354539,9.394683,2.809265
1409527288622,1.5957354,11.684901,2.9137435,-0.1414958,9.406652,2.7686179
1409527288623,0.19812019,11.945271,2.7730842,-0.1362411,9.420585,2.7211032
1409527288643,0.17776948,11.113286,1.3946224,-0.119823486,9.434936,2.6717122
1409527288644,1.2731167,9.800665,1.8567034,-0.07843999,9.449537,2.6211605
1409527288657,1.8782512,8.69155,2.7138276,-0.015695948,9.460276,2.5832822
1409527288663,1.5951369,7.9236107,1.9015948,0.07508739,9.466798,2.5582256
1409527288673,0.3890578,7.5770497,1.0570401,0.18246165,9.475982,2.518504
1409527288693,-0.7290344,6.941988,0.85891986,0.29968292,9.489888,2.454103
1409527288694,-1.4622587,7.2352777,1.0199299,0.43001822,9.50356,2.3807192
1409527288714,-1.7381904,9.3421755,1.8309658,0.5772755,9.5122175,2.3140574
1409527288716,-1.5095441,13.383588,2.966416,0.7420698,9.512924,2.2636282
1409527288724,-0.32561144,18.479048,3.3345244,0.915544,9.504095,2.2370367
1409527288754,1.5765818,19.608511,2.7246015,1.0957868,9.488087,2.2239294
1409527288755,1.5275006,19.608511,3.4955344,1.2932059,9.464776,2.2172189
1409527288756,-0.35553896,19.60133,3.5224693,1.4523401,9.435508,2.2432804
1409527288763,-1.3634979,17.53214,2.8078,1.558781,9.4097185,2.2798703
1409527288776,-0.9187749,13.317148,3.1848867,1.5949448,9.385091,2.3551311
1409527288792,-1.453879,6.9731126,4.024653,1.609875,9.349893,2.481573
1409527288793,-0.12210429,11.834539,4.1934443,1.6156377,9.305215,2.6406612
1409527288808,0.56563014,11.999739,3.1723173,1.6109596,9.264977,2.7812605
1409527288811,0.8948329,10.057443,2.369661,1.6443264,9.234529,2.8618314
1409527288825,0.87687635,8.200141,2.528277,1.7467648,9.209821,2.880695
1409527288844,1.0791864,7.6668324,3.3584664,1.8850713,9.1825905,2.8804426
1409527288845,1.5502456,7.5680714,3.9618053,2.0281918,9.144772,2.903439
1409527288858,2.0614076,7.994838,3.9079356,2.1698701,9.094834,2.9573722
1409527288863,2.397793,7.727286,3.1962593,2.3063018,9.03982,3.0220892
1409527288876,2.8335378,7.453748,2.5210943,2.4382734,8.981727,3.090921
1409527288893,2.4887726,6.659472,1.83336,2.5521238,8.925111,3.162191
1409527288894,1.8620903,6.0285997,1.3784616,2.6377738,8.873036,3.2375586
1409527288906,1.5269021,5.6467247,1.3455414,2.696991,8.824969,3.31912
1409527288911,1.4574703,5.2504845,1.5580268,2.7407696,8.776692,3.410023
1409527288924,1.340753,4.891354,1.70946,2.7805336,8.724646,3.5099294
1409527288940,1.3976152,4.7429137,1.929128,2.8193116,8.669906,3.6131146
1409527288943,1.407192,4.630985,2.1589713,2.856405,8.615315,3.7131784
1409527288957,1.4754268,4.5896845,2.3612814,2.8905928,8.563008,3.8065398
1409527288973,1.7429788,4.6244006,2.3122003,2.9187315,8.516763,3.8879533
1409527288974,2.0428526,4.650737,2.3199813,2.9457207,8.474388,3.959532
1409527288992,2.2720973,4.3460746,2.4600422,2.9632008,8.442169,4.014924
1409527288993,2.420538,4.049194,2.8927941,2.9718904,8.420905,4.0529766
1409527289008,2.4540567,3.7936125,3.4925418,2.969689,8.410691,4.0757327
1409527289011,2.5181017,3.7181952,4.0904937,2.9539235,8.4111595,4.086211
1409527289024,2.7581203,4.0306387,4.8662148,2.9225876,8.42289,4.084583
1409527289040,3.177704,4.768651,5.880758,2.8732066,8.448137,4.067438
1409527289043,3.7535098,5.9531827,6.6983776,2.8075907,8.487123,4.0319443
1409527289057,4.3568487,7.759608,7.020398,2.7303114,8.5393305,3.974373
1409527289073,5.0667295,9.81922,6.481104,2.647094,8.602624,3.8933485
1409527289074,5.0840874,10.176555,6.023213,2.5678587,8.672124,3.7908792
1409527289091,4.253299,9.426571,6.0345855,2.4961464,8.739785,3.6818204
1409527289092,3.9510314,13.23814,6.7025676,2.4290454,8.796891,3.589549
1409527289116,3.6499605,17.130512,5.5922565,2.379053,8.842573,3.5098991
1409527289121,3.1106665,16.07527,4.4161053,2.3483515,8.885324,3.4214995
1409527289124,4.1706996,14.010868,3.685275,2.350532,8.906033,3.3657062
1409527289159,6.1519012,11.722012,4.036624,2.394656,8.893144,3.3686826
1409527289160,7.404069,8.045714,4.5902834,2.4692528,8.840883,3.4513698
1409527289161,6.471527,4.3275194,11.40059,2.559868,8.750191,3.612703
1409527289178,6.047155,9.512762,11.839328,2.6589465,8.608719,3.8717387
1409527289179,7.0066314,16.767792,8.267179,2.7563207,8.478357,4.085408
1409527289194,2.5276785,16.833632,6.452972,2.8630214,8.3991165,4.174728
1409527289195,-2.005144,15.219341,5.2678423,2.8998377,8.39759,4.152326
1409527289209,-2.392406,14.801554,2.1254525,2.8717992,8.449724,4.065136
1409527289212,-2.4253263,13.077129,1.0510546,2.8167453,8.51556,3.9650464
1409527289225,-2.4911668,11.455657,2.7275944,2.7387495,8.555224,3.9341824
1409527289245,-1.9620483,10.709264,2.7521348,2.6162093,8.572663,3.9793584
1409527289246,-1.7142484,9.512163,0.919972,2.4750013,8.590514,4.030861
1409527289259,-1.2545617,9.085996,0.39205053,2.357042,8.617088,4.0448184
1409527289274,-0.81283146,9.106346,0.6985083,2.26225,8.647211,4.0346427
1409527289275,-0.30466217,9.264962,0.79248077,2.1857107,8.66938,4.0292587
1409527289289,0.52612585,9.172785,1.0761937,2.1285374,8.683697,4.0290356
1409527289292,1.417966,8.519168,1.5813702,2.0872784,8.696858,4.0222254
1409527289305,2.166154,7.5644803,2.2200236,2.0536995,8.719237,3.990939
1409527289322,2.5390508,7.805696,2.9352913,2.0249116,8.755345,3.926074
1409527289323,2.8622682,8.647857,3.3542767,1.9935863,8.80104,3.838971
