time,acc_x,acc_y,acc_z,gravity_x,gravity_y,gravity_z
1409526672795,4.622605,10.41358,1.9674352,0.80692226,9.713532,1.0800697
1409526672796,4.132991,10.268731,1.4077905,1.0151485,9.699642,1.0280238
1409526672802,3.508104,9.329605,0.28491,1.2005765,9.68352,0.97898823
1409526672825,2.4073699,7.929596,-0.20290859,1.3467715,9.6687355,0.9338889
1409526672827,1.5885528,6.7845693,-0.089184016,1.4551759,9.65548,0.9080571
1409526672834,1.5263035,6.1022215,0.3764882,1.539897,9.6419325,0.91228265
1409526672861,1.5987282,5.581483,0.79367787,1.6159706,9.626023,0.94799167
1409526672862,1.3174095,5.007473,0.94092125,1.6891801,9.608219,0.9995938
1409526672863,1.0971429,4.9021277,1.134253,1.7561694,9.588642,1.0696775
1409526672885,1.0354922,5.0284224,1.460463,1.8125349,9.568907,1.1493957
1409526672886,1.3120226,5.4168816,1.821389,1.8582569,9.549883,1.2316672
1409526672901,1.2814964,5.8400564,1.8477252,1.8943821,9.5323,1.3103234
1409526672902,1.2593501,6.247669,1.8154035,1.9188904,9.517816,1.3782097
1409526672916,1.3042414,6.6175733,1.9835961,1.931894,9.507565,1.4298259
1409526672935,1.4796166,6.815694,2.6821043,1.9334772,9.502062,1.4638532
1409526672939,1.8968062,7.0742674,3.0681696,1.9248905,9.500521,1.4850241
1409526672959,2.9700072,7.764396,2.1404164,1.9074054,9.502748,1.4933149
1409526672960,3.7343562,8.736442,1.8471266,1.8833947,9.508576,1.4866794
1409526672962,3.882198,9.32781,2.1188686,1.858098,9.517039,1.4641911
1409526672983,3.9187095,9.388264,2.60968,1.8196713,9.5278845,1.4417332
1409526672984,4.1880574,9.24102,3.482965,1.7686443,9.538927,1.4321891
1409526673008,4.3927617,9.21229,3.3171666,1.713545,9.548602,1.4346979
1409526673009,4.590882,8.683171,2.1290438,1.6611911,9.558324,1.4315315
1409526673014,3.5685577,8.804677,1.941099,1.616668,9.569252,1.4093208
1409526673037,1.2868834,12.4707985,3.269881,1.5726657,9.581495,1.375522
1409526673039,0.7529764,15.29835,2.5611973,1.5148218,9.594746,1.3477994
1409526673058,1.8501194,15.1062155,0.25079262,1.4633129,9.60689,1.317866
1409526673059,4.213795,14.718355,-0.81522566,1.4600333,9.612782,1.2779367
1409526673062,6.6732388,12.741941,-0.4758476,1.5009594,9.610851,1.2446114
1409526673084,7.2065473,8.965687,7.021595,1.6008637,9.592524,1.261407
1409526673085,6.5481415,12.475587,9.582193,1.724964,9.552417,1.3950744
1409526673104,5.6844335,18.668787,5.571906,1.8704277,9.500815,1.551265
1409526673105,2.5025394,19.546263,2.4492683,2.0201674,9.463826,1.5891222
1409526673114,-2.054225,17.665018,3.028665,2.1151738,9.451319,1.5391613
1409526673132,-3.7068229,15.185225,1.1857284,2.1272423,9.4514265,1.521763
1409526673134,-3.3686419,12.769475,-0.31902736,2.0940833,9.452799,1.5587907
1409526673153,-3.044826,11.577163,0.5153519,2.038697,9.449331,1.6505308
1409526673155,-3.0131028,10.832565,0.1933318,1.9547719,9.447635,1.7582548
1409526673174,-3.156755,9.933543,-0.7649474,1.8461574,9.456539,1.8264661
1409526673176,-3.0561984,8.784326,-0.6386533,1.7399745,9.469979,1.8607471
1409526673182,-2.6539726,8.455123,-0.094570965,1.639386,9.485876,1.8710861
1409526673205,-2.3505075,8.614338,-0.02932897,1.5580255,9.498695,1.8755642
1409526673206,-1.9183542,8.686762,0.31423897,1.4907172,9.51025,1.8717122
1409526673214,-1.1109096,8.221688,0.64463884,1.4288913,9.523277,1.8536078
1409526673233,-0.2908955,7.5124063,0.59855044,1.3668336,9.538117,1.8238539
1409526673234,0.43514615,7.4232225,0.3172317,1.3016622,9.554819,1.7836779
1409526673253,0.95349085,8.130709,0.7422025,1.233514,9.573017,1.7338451
1409526673255,1.3575124,8.825027,1.1737574,1.1648948,9.590301,1.6850971
1409526673280,1.2312182,8.599374,0.9463082,1.0956236,9.605401,1.645076
1409526673281,1.1336545,9.099762,1.3215994,1.0230294,9.619912,1.6065754
1409526673283,0.7882909,9.8198185,1.6041151,0.94303256,9.635132,1.5637615
1409526673312,0.7206547,10.226832,1.3018472,0.8557772,9.652225,1.5075165
1409526673313,0.56802434,10.017939,0.3716998,0.76956064,9.670007,1.438457
1409526673314,0.16879122,9.595961,-0.8355764,0.68986183,9.686782,1.3640853
1409526673335,-0.34715924,9.354745,-1.46585,0.61397946,9.702268,1.2881869
1409526673337,-0.7266402,9.412804,-1.1653777,0.5383717,9.716307,1.214059
1409526673351,-0.6386533,9.878476,-0.2896984,0.46614292,9.727467,1.1530331
1409526673369,-0.30885202,9.800665,0.24001873,0.4079903,9.733662,1.1223885
1409526673371,-0.23523031,9.346964,0.2753332,0.36452043,9.734754,1.1278765
1409526673381,-0.43394905,8.458116,0.078410104,0.32195774,9.732298,1.161514
1409526673382,-0.48243165,7.715315,-0.05267244,0.27352688,9.728682,1.2034675
1409526673396,-0.49440265,7.342418,-0.110731825,0.20927082,9.725046,1.2450235
1409526673403,-0.6338649,7.4776907,0.36152446,0.12748744,9.723657,1.266746
1409526673425,-0.7386112,7.8942814,0.7858967,0.034272272,9.724751,1.2642928
1409526673426,0.1352724,8.731055,0.41479546,-0.066086486,9.726968,1.2458423
1409526673434,0.7433996,9.120112,0.2885013,-0.16301191,9.728629,1.2237632
1409526673458,1.5795746,9.279925,0.4357447,-0.25509748,9.727749,1.215
1409526673459,2.0907366,8.605958,1.0726024,-0.3376226,9.723315,1.2302625
1409526673462,1.5903485,7.9702973,1.501763,-0.41140947,9.714782,1.2744308
1409526673487,1.2078748,7.615956,1.8974048,-0.48769116,9.702353,1.3404969
1409526673488,1.2210429,7.381324,1.7411832,-0.5706689,9.686438,1.4204466
1409526673494,1.5358804,7.445369,1.1593921,-0.65552443,9.669091,1.4997797
1409526673502,2.0488381,7.799112,0.95947635,-0.7378002,9.652547,1.5666473
1409526673527,2.5594015,8.267777,1.1210849,-0.8077263,9.638762,1.6162381
1409526673529,3.074155,8.56825,1.4173675,-0.8581727,9.627508,1.6568068
1409526673538,3.4452562,8.700529,1.8650831,-0.8899134,9.617366,1.6984494
1409526673563,3.714604,8.91481,2.2637177,-0.9116297,9.607377,1.7428743
1409526673565,3.2674868,9.021951,2.5629928,-0.92990476,9.598059,1.7840812
1409526673566,2.3995886,9.52174,2.6952724,-0.9544882,9.589285,1.817959
1409526673596,1.654992,10.330381,2.754529,-0.98499256,9.581248,1.8438755
1409526673597,1.3503298,10.905589,2.7156234,-1.0143598,9.573845,1.8662667
1409526673599,1.5975311,11.192893,1.8357542,-1.0421767,9.5668125,1.8868922
1409526673604,1.9991584,10.942101,1.3892355,-1.06155,9.562509,1.8978829
1409526673626,2.947861,11.011532,1.6771383,-1.075315,9.561186,1.8967876
1409526673627,2.6360161,10.773908,1.9446903,-1.075329,9.563135,1.8869331
1409526673635,1.9363106,10.62846,2.861071,-1.0711697,9.565981,1.8748312
1409526673656,-0.33997664,10.193314,2.8927941,-1.0667142,9.567693,1.8686347
1409526673657,-1.2437878,9.534309,1.614889,-1.0756588,9.569044,1.8565421
1409526673663,-1.1923125,9.322423,1.0420763,-1.0769322,9.574468,1.8276124
1409526673684,-0.40043023,9.3026705,1.4634558,-1.0572857,9.585089,1.7828643
1409526673685,-0.5410896,8.557475,0.7404069,-1.0143433,9.601002,1.7211218
1409526673697,-0.9020155,7.8912888,-0.78888947,-0.9593149,9.622415,1.6307249
1409526673727,-1.34195,7.2203135,-1.4867992,-0.90175676,9.646481,1.5174452
1409526673728,-2.1320367,7.019799,-1.484405,-0.8274568,9.673677,1.3804672
1409526673729,-2.718616,7.5465236,-1.2755109,-0.73733944,9.7008705,1.2328175
1409526673735,-3.1387985,9.083601,-1.062427,-0.6360857,9.725739,1.0843419
1409526673757,-3.4087446,11.757924,-0.051475335,-0.5233861,9.7474575,0.93996966
1409526673759,-3.6403837,16.52059,0.82480246,-0.40071416,9.763877,0.8225246
1409526673763,-3.442862,19.608511,-0.0035913025,-0.2731233,9.774348,0.74695295
1409526673786,-3.447052,19.608511,-1.3251907,-0.13556063,9.780931,0.69669986
1409526673787,-3.4093432,19.608511,-0.4369418,-0.0011662673,9.784684,0.6560247
1409526673794,-2.2703018,17.663223,1.4269443,0.10233097,9.784284,0.65397537
1409526673825,-0.98461545,12.360664,2.7407625,0.18742529,9.778004,0.7251836
1409526673827,0.5943606,8.722076,3.657143,0.2786394,9.767237,0.8329694
1409526673828,-4.0013094,8.35337,4.8644195,0.35583964,9.752216,0.96852356
1409526673835,-1.6406267,12.070967,3.1992521,0.37686127,9.737579,1.0990666
1409526673863,-0.1340753,10.723031,1.8088194,0.41146028,9.728333,1.1664561
1409526673865,0.694917,8.467094,1.5825673,0.5069148,9.724883,1.1576164
1409526673867,1.5454572,8.618527,2.348712,0.6603076,9.722,1.1032283
1409526673899,2.5923219,9.49301,2.2469583,0.8289375,9.715351,1.0465215
1409526673901,3.2549171,10.211869,1.2354081,1.0001965,9.703946,1.0017267
1409526673904,3.032855,9.828796,-0.16340427,1.1646489,9.689579,0.9623247
1409526673935,2.5306711,8.616732,-0.8559271,1.3043557,9.67527,0.92639416
1409526673937,1.4257472,7.074866,-0.41180268,1.4242945,9.660948,0.8988164
1409526673939,0.91458505,5.8424506,0.21667525,1.5100698,9.647673,0.90138537
1409526673941,0.6835446,4.7417164,0.66858083,1.5755326,9.633398,0.9411323
1409526673964,0.9516952,4.185065,0.87089086,1.6358155,9.615992,1.0135072
1409526673965,1.264737,4.282628,1.1707647,1.6981678,9.595173,1.104215
1409526673967,1.4586674,4.5202527,1.3006501,1.7633213,9.571861,1.2002269
1409526673993,1.5472529,4.6082397,1.4227544,1.827871,9.548028,1.2901257
1409526673995,1.7304093,4.71957,1.5197195,1.8869373,9.525921,1.3662726
1409526673996,1.851915,4.8704047,1.6567876,1.9379742,9.507314,1.4232495
1409526674022,2.047641,5.282806,1.6382325,1.9798286,9.493254,1.4590455
1409526674024,2.8580782,6.294955,1.5574282,2.0106761,9.484677,1.472575
1409526674025,3.0897174,6.839037,1.8489223,2.040247,9.478185,1.4736948
1409526674037,3.1974564,7.079056,1.7483658,2.0564983,9.4768095,1.4598919
1409526674059,3.4991257,7.5327573,1.541866,2.056393,9.480713,1.4344828
1409526674062,3.876811,8.185776,1.1887212,2.037586,9.489679,1.4016484
1409526674064,3.9109285,9.005191,1.3868413,1.9998817,9.503223,1.3636779
1409526674110,3.7684734,9.824607,2.3930047,1.9439332,9.519811,1.3284272
1409526674112,3.3518825,9.94312,3.6912606,1.8713931,9.537229,1.307503
1409526674113,2.504335,8.829217,4.122815,1.7880934,9.55353,1.3050615
1409526674114,2.1787236,8.056489,2.7455509,1.7000194,9.569813,1.3034809
1409526674115,0.94451255,11.276092,3.594894,1.6178023,9.587278,1.2795447
1409526674135,0.83378077,15.786169,4.087501,1.5321684,9.603301,1.2646874
1409526674136,1.0031705,16.374544,2.224812,1.4392636,9.616562,1.2730442
1409526674143,2.445677,14.635157,-0.7733272,1.3802832,9.622082,1.296452
1409526674179,4.624999,12.285248,-1.3970166,1.3917007,9.620258,1.2977725
1409526674180,5.403713,9.592968,0.85054016,1.4677386,9.608449,1.3014836
1409526674182,5.989694,9.540296,6.2003837,1.5722312,9.584128,1.3575685
1409526674184,5.3941364,13.898341,10.051457,1.7102866,9.542957,1.475563
1409526674207,5.237316,19.45648,5.409699,1.8672227,9.489308,1.6238439
1409526674208,-2.0015526,16.74804,1.122282,2.01688,9.453611,1.6528251
1409526674215,-4.185663,12.118252,-0.35254622,2.0576694,9.450774,1.6184131
1409526674238,-2.9227216,10.01315,-0.9660604,2.0582972,9.448935,1.6283237
1409526674240,-2.144606,8.805275,1.2491747,2.0535896,9.441537,1.6764661
1409526674243,-1.9303252,8.863934,2.3953989,2.026442,9.428703,1.7786212
1409526674278,-1.9835961,8.7532015,1.1504139,1.9745252,9.4186,1.8872213
1409526674279,-2.0626047,8.185177,0.84575176,1.906322,9.421068,1.9441677
1409526674281,-1.6334441,8.203134,1.0648212,1.8416984,9.434108,1.9432349
1409526674284,-1.1845313,9.012972,0.55964464,1.7905449,9.449085,1.9181015
1409526674298,-0.7870938,10.170568,0.36870706,1.7490107,9.463046,1.8873552
1409526674323,0.033518825,11.182717,0.18674773,1.709974,9.479048,1.8422973
1409526674325,1.009156,11.686098,-0.33159694,1.6695392,9.500338,1.768225
1409526674327,1.4694413,12.013506,-0.7140707,1.6247914,9.526829,1.664321
1409526674356,1.4915876,11.931504,-0.6099229,1.5713667,9.554812,1.5513731
1409526674357,1.4909891,11.253346,-0.37588966,1.5106559,9.580357,1.4508874
1409526674359,1.3162124,10.478224,-0.2813187,1.4412423,9.600271,1.3885282
1409526674364,0.9516952,9.863512,0.23223756,1.3610681,9.616035,1.3600638
1409526674390,0.44592008,9.731233,1.0690111,1.27011,9.631037,1.3417747
1409526674392,-0.06344634,9.715671,1.4730326,1.1704167,9.646483,1.3213193
1409526674395,-0.59256494,8.848969,0.5506664,1.0674316,9.661589,1.2979624
1409526674421,-0.8984242,8.281544,0.046088383,0.9654208,9.676272,1.2681133
1409526674423,-1.2737153,7.8212585,-0.36032736,0.8650009,9.6895275,1.2390461
1409526674424,-1.5628152,7.5848308,-0.38187516,0.7647842,9.70116,1.2136791
1409526674457,-1.5676036,8.050503,-0.20171149,0.6679358,9.710598,1.1952251
1409526674458,-1.3736732,8.465299,0.14425065,0.5802489,9.718058,1.1802771
1409526674460,-1.2641385,8.23366,0.18315643,0.50111866,9.7228365,1.1771728
1409526674464,-0.7858967,7.9248075,0.10354923,0.42917147,9.725125,1.1866397
1409526674487,-0.46208093,7.657854,-0.05805939,0.36102134,9.725906,1.2028227
1409526674489,-0.44711718,7.6165543,-0.034715924,0.28855947,9.727148,1.2123218
1409526674495,-0.39683893,7.7105265,0.29867667,0.20416752,9.730394,1.203395
1409526674520,0.011372458,8.173804,0.18016368,0.106044695,9.735229,1.1766403
1409526674521,0.6847417,8.514978,0.14425065,0.0035888182,9.740614,1.1361469
1409526674524,1.8890251,8.822633,0.35673606,-0.09247882,9.74515,1.0926573
1409526674559,2.5941176,8.775348,0.6254852,-0.16788097,9.747442,1.0628104
1409526674560,3.17531,8.762179,0.9283517,-0.22314766,9.746577,1.0605952
1409526674561,3.3105824,8.379107,1.2623428,-0.26823008,9.743752,1.0759821
1409526674565,3.3291376,8.265383,1.5945383,-0.31065762,9.737226,1.1226351
1409526674581,3.1561563,8.3629465,1.6514006,-0.35445437,9.727575,1.1912376
1409526674584,2.4941597,8.495825,1.0761937,-0.4025633,9.71639,1.2649556
1409526674597,2.505532,8.554482,0.7398083,-0.4613432,9.70573,1.3252684
1409526674619,2.618658,8.782531,0.6847417,-0.5253185,9.69616,1.3707261
1409526674621,2.7371712,9.03871,1.0199299,-0.5862207,9.68712,1.4093987
1409526674624,2.814384,8.938153,1.5191209,-0.6362638,9.677148,1.4554619
1409526674656,2.944868,8.962694,2.3080103,-0.6743796,9.66493,1.5181326
1409526674659,2.6856956,8.868722,3.0867245,-0.70401734,9.650014,1.5975007
1409526674664,1.8776526,8.685565,3.0107086,-0.73436475,9.633095,1.683623
1409526674666,1.4580688,8.814254,2.5115175,-0.77395725,9.6155405,1.7643023
1409526674704,1.6699557,9.172187,1.745373,-0.81928945,9.600449,1.8249809
1409526674706,2.3983915,9.582193,0.79367787,-0.8613328,9.590307,1.8586271
1409526674706,3.003526,10.45069,0.7134721,-0.8925538,9.585779,1.8672405
1409526674707,3.116652,10.955867,1.287482,-0.9122417,9.585567,1.8587942
1409526674715,2.223615,11.098322,1.3509283,-0.92572457,9.587012,1.8446243
1409526674732,1.287482,11.178528,1.7812861,-0.9440638,9.587969,1.8302988
1409526674747,0.074220255,11.206061,2.304419,-0.96608126,9.587856,1.8193583
1409526674748,-0.90381116,10.726024,2.1511903,-0.9901721,9.587779,1.8067794
1409526674772,-1.30484,10.308235,1.2731167,-1.0052407,9.590628,1.7831875
1409526674774,-0.90620536,10.338761,1.352724,-1.0003247,9.598085,1.7454298
1409526674776,-0.59136784,10.353127,1.5185224,-0.9812147,9.610245,1.6884347
1409526674803,-0.81343,10.133459,-0.13587095,-0.9408124,9.6274185,1.6118472
1409526674804,-1.9267339,9.39365,-0.97503865,-0.8893111,9.649556,1.5051842
1409526674806,-2.9550436,8.455722,-1.2300211,-0.83114034,9.673185,1.3816957
1409526674817,-3.6104562,8.120534,-1.5269021,-0.7670331,9.696214,1.2512013
1409526674831,-3.8253357,9.018359,-1.5089456,-0.6978182,9.718067,1.1147382
1409526674845,-3.8414967,11.246762,-0.908001,-0.61833274,9.738342,0.9760914
1409526674846,-3.9486372,14.706384,-5.985504E-4,-0.5258465,9.755295,0.8533026
1409526674876,-3.1627405,18.796877,-0.25558102,-0.42591232,9.7670145,0.7709774
1409526674878,-2.9340942,19.608511,-0.96306765,-0.306107,9.77556,0.71771806
1409526674879,-2.6497827,19.302652,-0.3250129,-0.17747217,9.782102,0.67037004
1409526674906,-1.7513585,16.33444,1.441908,-0.04675522,9.784153,0.66223645
1409526674907,-1.0253168,12.597093,3.0023289,0.07773385,9.780096,0.7170032
1409526674908,-0.17058687,9.785701,4.1826706,0.18812504,9.7697115,0.8292776
1409526674917,-0.6817489,8.507795,5.0822916,0.28314713,9.754027,0.97425365
1409526674937,-2.8257565,8.528147,5.513248,0.35374916,9.736361,1.1173855
1409526674938,-3.494936,8.711303,4.465186,0.3916593,9.721986,1.2247288
1409526674944,-2.2810757,9.275736,3.0813377,0.43183842,9.715119,1.2650486
1409526674960,-0.22924481,8.678383,1.8046296,0.51944804,9.713783,1.2421715
1409526674965,0.5943606,7.325659,1.5783775,0.65820515,9.712765,1.1829525
1409526674988,2.4013844,9.58818,1.6579847,0.8110244,9.708476,1.1216742
1409526674990,3.2998085,10.41358,0.8283938,0.97486955,9.699684,1.0659107
1409526674996,2.2996306,9.47206,0.107140526,1.1469072,9.68637,1.0145032
1409526675021,1.7328035,8.156446,-0.44352585,1.2991406,9.671378,0.9731781
1409526675024,1.240795,6.715736,-0.17717093,1.4145472,9.6576805,0.9479805
1409526675025,1.1905168,5.8634,0.49440265,1.4985113,9.644937,0.9487205
1409526675057,1.0007763,5.1247888,1.0552444,1.5691054,9.630524,0.9804741
1409526675058,1.1905168,4.855441,1.3706805,1.6342256,9.613336,1.0408903
1409526675060,1.252766,5.0703206,1.661576,1.6981797,9.593484,1.1187708
1409526675065,1.3138182,5.2528787,1.9213469,1.7623932,9.57177,1.2023312
1409526675095,1.5472529,5.3833623,2.030283,1.8242705,9.549655,1.2831787
1409526675097,1.7190368,5.581483,2.010531,1.8810601,9.52795,1.3602053
1409526675101,1.7106571,5.90889,2.0326772,1.9350024,9.507831,1.4238404
1409526675124,1.7244238,6.4008985,1.8686744,1.9800448,9.491305,1.4713714
1409526675125,1.7806876,6.817489,1.6089035,2.0144813,9.47996,1.4975421
1409526675126,2.0326772,7.057508,1.4437037,2.037368,9.47479,1.4992934
1409526675154,2.321777,7.311892,1.3934253,2.047538,9.475707,1.4795085
1409526675155,3.0142999,7.443573,1.3311762,2.0432603,9.482047,1.4444015
1409526675157,3.2369606,7.5950065,1.7393875,2.0266201,9.492257,1.4000919
1409526675164,3.525462,8.145074,2.5755625,1.9941479,9.505629,1.3552812
1409526675181,3.690662,8.923788,3.5984852,1.9489902,9.52,1.31963
1409526675199,4.064756,9.829993,3.7588966,1.8933717,9.533919,1.2999715
1409526675201,4.085107,9.757569,3.152565,1.837493,9.546804,1.2855092
1409526675204,4.256891,8.960898,2.670732,1.776892,9.560214,1.2709622
1409526675215,3.0663738,9.281721,3.2519245,1.7193776,9.57333,1.2512001
1409526675229,1.4790181,12.662334,4.3089647,1.6562668,9.586844,1.2327157
1409526675250,1.412579,15.865776,3.1411927,1.5833892,9.599409,1.2307026
1409526675251,1.9692309,16.416443,1.1731589,1.524428,9.608805,1.2318256
1409526675256,3.300407,15.420455,0.05267244,1.5165951,9.611191,1.222852
1409526675267,4.683657,14.307151,2.4762032,1.5684065,9.603308,1.2194196
1409526675284,5.171476,15.837046,6.943185,1.6557086,9.580571,1.2812843
1409526675285,4.83509,19.241001,4.525041,1.7637218,9.540335,1.4288778
1409526675295,2.2146366,19.595942,-0.09816227,1.8839928,9.504397,1.5124142
1409526675319,-1.8507179,18.807652,-0.5351041,1.9781951,9.488619,1.4910616
1409526675320,-2.6030958,15.10861,0.350152,2.0173943,9.489524,1.4315935
1409526675324,-1.827973,10.8948145,0.15741876,2.0429764,9.481551,1.4480525
1409526675356,-1.0821792,6.167464,3.4506433,2.058087,9.460345,1.5609465
1409526675358,-1.0301052,5.8717794,3.952827,2.0531282,9.4305105,1.7379653
1409526675359,-1.1773487,5.8346696,2.6426,2.0178056,9.40838,1.8924142
1409526675367,-1.1300632,6.063316,2.420538,1.968358,9.402458,1.9722447
1409526675397,-0.4973954,7.102998,2.3409307,1.9189535,9.410512,1.9824914
1409526675401,0.11432313,8.437167,1.555034,1.8806348,9.423226,1.9586791
1409526675402,0.9947908,9.89763,1.2180501,1.8553779,9.436529,1.9182968
1409526675422,2.1308396,11.218631,0.79008657,1.8379825,9.450278,1.8666754
1409526675424,2.8694508,12.060192,-0.37469256,1.8234038,9.467288,1.7933325
1409526675425,2.4289176,12.629414,-1.6531962,1.8032752,9.491415,1.6827421
1409526675454,1.4903905,12.805986,-2.0536265,1.7606384,9.523337,1.5416157
1409526675455,0.7966706,11.945869,-1.3072342,1.6907678,9.557047,1.4051801
1409526675457,0.2908955,10.657789,-0.3441665,1.6010436,9.584605,1.3200018
1409526675465,-0.020949265,9.944916,0.39743748,1.49777,9.605368,1.2899592
1409526675483,-0.092176765,9.869498,1.1444284,1.3852615,9.62329,1.2820822
1409526675485,-0.16998832,9.752182,1.4598645,1.2697147,9.64002,1.276016
1409526675496,-0.17477672,9.384672,1.1833342,1.1582992,9.655269,1.266704
1409526675518,-0.17597382,8.79091,0.47644615,1.0525055,9.669435,1.2508564
1409526675519,-0.36391866,8.255806,-0.23044191,0.9488563,9.682922,1.2292625
1409526675525,-1.3611037,7.963713,0.046088383,0.8460127,9.696188,1.1994226
1409526675557,-1.5969325,8.079233,0.37948096,0.7402106,9.708187,1.171998
1409526675558,-1.6101006,8.190564,0.3776853,0.6405407,9.717197,1.1559242
1409526675559,-1.4754268,7.8224554,0.40940848,0.5502894,9.723054,1.1531612
1409526675594,-1.3533225,7.471705,0.30526072,0.4664885,9.726257,1.1630571
1409526675596,-1.4700398,7.247847,-0.0077811554,0.3823425,9.728158,1.1777818
1409526675599,-1.650802,7.201759,-0.053869538,0.2911555,9.730802,1.181988
1409526675603,-1.1994951,7.6973586,0.078410104,0.19182518,9.734938,1.1681529
1409526675623,-0.3716998,8.608353,0.14664486,0.0912012,9.739692,1.1403754
1409526675625,0.8774749,9.266758,0.023343466,-4.6834818E-4,9.743864,1.1079239
1409526675627,1.8285716,9.300277,-0.031124622,-0.07924743,9.747123,1.0759745
1409526675655,2.532467,8.613141,0.3345897,-0.14431947,9.748575,1.0558676
1409526675656,2.938284,8.074445,0.87328506,-0.20078576,9.747222,1.0591186
1409526675657,2.9759927,7.8733325,1.3994108,-0.251357,9.7429085,1.0876334
1409526675678,2.7299886,7.785944,1.7549498,-0.2984842,9.735623,1.1397066
1409526675679,2.3373394,7.608773,1.8130093,-0.34654945,9.726166,1.2050006
1409526675698,2.0123265,7.4974427,1.6567876,-0.4001007,9.716183,1.2673154
1409526675699,1.8561049,7.5291657,1.299453,-0.45846143,9.707151,1.3158283
1409526675705,1.8674773,7.869741,1.021127,-0.5179846,9.699659,1.3485984
1409526675727,2.0871453,8.902241,1.2294226,-0.5735089,9.6930065,1.3737199
1409526675729,2.2038627,9.063251,1.3413515,-0.62067616,9.686279,1.4004151
1409526675746,2.292448,9.113529,1.7794905,-0.6654412,9.678212,1.4352018
1409526675749,2.1164744,9.168595,2.1470003,-0.7101728,9.668028,1.4816391
1409526675770,1.3377602,9.371504,2.2529438,-0.75950336,9.656377,1.5322984
1409526675771,0.7086837,9.855133,2.3906105,-0.8145591,9.644546,1.5778666
1409526675777,0.5398925,10.079589,1.977012,-0.8677522,9.63363,1.6157342
1409526675799,0.7727286,10.216658,1.1228806,-0.9130984,9.6244755,1.6450293
1409526675801,1.6005238,10.62427,0.99299514,-0.9494358,9.617615,1.6644635
1409526675805,2.043451,11.048044,1.2653356,-0.97410214,9.613193,1.6757174
1409526675833,2.0416555,11.008539,1.4269443,-0.9909927,9.61055,1.6809722
1409526675834,1.590947,10.687118,1.5460558,-1.0039874,9.608441,1.6853052
1409526675840,1.2060791,10.575788,1.5346833,-1.019108,9.606002,1.6901269
1409526675845,0.9708488,10.58297,1.775899,-1.0274024,9.605291,1.6891484
1409526675871,0.93493575,10.430939,1.8782512,-1.0228947,9.608128,1.6756986
1409526675873,1.122282,9.960478,1.3012487,-0.9984286,9.615637,1.647133
1409526675878,1.6537948,9.693524,1.3934253,-0.9487362,9.627888,1.6043893
1409526675896,2.3505075,9.920973,2.3421278,-0.87271523,9.643099,1.555442
1409526675898,1.09834,9.582193,0.99538934,-0.7766894,9.659135,1.5060663
1409526675919,-0.37110126,7.24665,0.08499416,-0.68623894,9.676254,1.4386024
1409526675920,-1.8106151,6.508039,-0.3657143,-0.5992639,9.693514,1.3590561
1409526675925,-2.6078842,7.026982,-0.3561375,-0.5067342,9.712217,1.2595423
1409526675948,-3.3997664,8.628703,0.427365,-0.41120067,9.730895,1.1449907
1409526675949,-4.298789,11.8022175,1.2449849,-0.31900582,9.746672,1.0348948
1409526675957,-4.638766,16.350004,1.1246762,-0.23249139,9.757663,0.95097035
1409526675987,-3.2094274,19.463663,-0.31663316,-0.15290773,9.76439,0.8965011
1409526675988,-2.4678235,19.608511,-1.0247183,-0.044694442,9.770474,0.8403794
1409526675989,-2.5480292,19.494188,-0.073621705,0.09144343,9.775335,0.77774614
1409526675997,-2.1392193,17.355568,1.2030864,0.2214823,9.776519,0.73552436
1409526676020,-1.4682442,14.033613,2.4247277,0.32893813,9.772445,0.7493442
1409526676022,-0.6063316,11.1893015,3.2932243,0.4150592,9.763099,0.82463646
1409526676025,-0.6194997,9.788693,3.769072,0.48588872,9.750541,0.9280483
1409526676053,-2.6360161,9.087791,4.196437,0.53829396,9.7387905,1.018133
1409526676054,-2.6970682,10.375872,3.5781345,0.5657624,9.72908,1.0933014
1409526676059,-1.002572,11.136629,2.307412,0.5931933,9.724354,1.1204729
1409526676086,0.050876785,9.998785,1.7459716,0.6691813,9.721873,1.0989883
1409526676088,1.2240356,8.731653,1.9967642,0.79740334,9.717094,1.0548183
1409526676089,2.0614076,9.782708,2.5049336,0.9509403,9.707643,1.0137966
1409526676114,1.8650831,9.308058,1.7226281,1.1094487,9.693216,0.9904858
1409526676115,2.0266917,8.480861,0.7164649,1.2533514,9.677046,0.9768834
1409526676117,1.7340006,7.3418193,0.23942018,1.3747833,9.661635,0.9660037
1409526676125,1.3808558,6.3021374,0.10055647,1.4702691,9.647857,0.9630904
1409526676144,1.09834,5.6539073,0.33877954,1.5424976,9.634898,0.979716
1409526676145,1.1198878,5.5120506,0.58298814,1.5987077,9.621177,1.0234768
1409526676166,0.99060094,5.401319,0.825401,1.650306,9.606365,1.0791905
1409526676167,0.95827925,5.0822916,0.8379706,1.6972787,9.5900545,1.1491233
1409526676177,0.908001,4.9823337,0.908001,1.7419479,9.573232,1.220362
1409526676196,1.1408371,5.088876,1.1498153,1.7821966,9.557102,1.2868507
1409526676198,1.3341689,5.2498856,1.4981717,1.8172048,9.542265,1.3466011
1409526676206,1.4957775,5.5222263,1.7992426,1.846525,9.529409,1.396825
1409526676225,1.6262615,5.743091,1.8297687,1.8678163,9.519791,1.4336072
