time,acc_x,acc_y,acc_z,local max
1407528686315,0.334382565003,6.58606849073,-0.487756455258,0.0
1407528686322,-0.118673274538,5.81243534207,-0.565566900082,0.0
1407528686351,0.120657736821,5.8298399521,-0.92205924629,0.0
1407528686351,0.152622700647,6.17866695888,-0.941877741606,0.0
1407528686355,0.121287094748,5.97694947287,-1.05869992154,0.0
1407528686370,0.208437826206,5.7782923936,-1.2983237762,0.0
1407528686373,0.462178837648,5.66122972547,-1.50887934545,0.0
1407528686387,0.827540945238,5.46824209943,-1.71266331482,0.0
1407528686409,1.02217352769,5.23617533124,-1.76597297618,0.0
1407528686410,1.12385732316,5.05731061442,-1.5900589288,0.0
1407528686432,1.33728899693,4.92060988585,-1.42502542662,0.0
1407528686432,1.00541853533,5.09581150711,-1.29550962906,0.0
1407528686433,0.282670178038,5.50216601023,-1.04573894551,0.0
1407528686442,0.278546579753,6.54107291498,-0.888892628229,0.0
1407528686462,1.29283938766,8.94196807642,-0.801162685657,0.0
1407528686463,1.1378516279,11.3110289193,-0.862917964693,0.0
1407528686474,0.387750234262,12.7028801258,-0.802720991247,0.0
1407528686495,-0.793734282596,13.1090785255,-0.0285912101924,0.0
1407528686496,-1.7175812699,12.8076389524,1.20727333398,0.0
1407528686501,-1.37349768622,13.1276809553,1.1257442428,0.0
1407528686530,-0.574031187057,12.2928511229,-0.482668587172,0.0
1407528686531,0.827239212975,11.2387266854,-1.96298769635,0.0
1407528686536,1.95347091039,10.711908036,-2.87119361928,0.0
1407528686542,2.47043799045,10.9029615706,-3.45163427162,0.0
1407528686566,2.58047243936,11.7081535024,-3.41296658616,0.0
1407528686567,2.31396254759,12.7078741327,-2.61780975053,0.0
1407528686574,1.47959619607,13.2050902311,-0.82104168579,0.0
1407528686607,0.423776976909,12.7807872722,0.259067212819,0.0
1407528686609,0.757944870663,12.0191261728,0.0493196790442,0.0
1407528686610,-0.906915060332,12.6050847042,0.817032626182,0.0
1407528686644,-2.35944915784,13.232211305,0.880490514404,0.0
1407528686645,-2.26084098457,14.0861820498,0.330756082252,0.0
1407528686646,-4.33322402027,14.6085792978,0.0824720903201,14.6085792978
1407528686648,-4.65342328099,13.4565122198,0.465581608111,0.0
1407528686655,-4.0956318871,11.301174849,0.950139574971,0.0
1407528686663,-2.79115562407,9.16115160877,0.585637002721,0.0
1407528686674,-1.82304915032,8.15673565275,0.434384906148,0.0
1407528686705,-1.3296198313,8.37951000374,0.619367729302,0.0
1407528686705,-0.696163009047,9.00974911681,0.935246234759,0.0
1407528686706,-0.122385419062,9.37019330456,0.886734500197,0.0
1407528686729,0.0803532099276,9.28917274719,0.813285692872,0.0
1407528686730,0.188653637982,9.10900982209,0.753855158315,0.0
1407528686734,0.26080084723,8.83182148662,0.63482730371,0.0
1407528686781,0.124240907449,8.45747046647,0.645958823907,0.0
1407528686783,0.0526729671142,8.05316413168,0.824823475457,0.0
1407528686785,-0.339434953238,8.45082427128,0.754065868044,0.0
1407528686786,-0.766023341478,8.95689732961,0.825181305428,0.0
1407528686787,-1.08330959983,9.61244718931,1.12377677562,0.0
1407528686805,-1.08059716829,9.9704500366,1.41522812433,0.0
1407528686806,-0.996704023768,9.76402044403,1.67090387476,0.0
1407528686826,-0.802702397925,9.21533982962,1.78718756858,0.0
1407528686827,-0.673345712192,8.59174301669,1.67192976287,0.0
1407528686836,-0.614291551804,8.06495571768,1.22359587726,0.0
1407528686862,-0.582593257893,7.70376491275,0.865155197038,0.0
1407528686863,-0.51303294713,7.74885874714,0.640259949966,0.0
1407528686878,-0.516507404253,7.8431046471,0.345563806309,0.0
1407528686883,-0.714594273067,7.31071108775,0.126295194294,0.0
1407528686928,-0.659304917368,6.8609092673,0.0362466591151,0.0
1407528686929,-0.324920493164,6.76561005295,-0.0479613941018,0.0
1407528686931,0.0997975537336,6.75100948182,-0.054688437956,0.0
1407528686932,0.459404091181,6.68741949113,-0.0868037233252,0.0
1407528686935,0.839405413492,6.32907694095,0.00546279916891,0.0
1407528686936,1.14921584608,6.09974764546,0.181852804001,0.0
1407528686959,1.37489479399,6.20333468871,0.269196358079,0.0
1407528686960,1.40115673358,6.54423085965,0.408267389777,0.0
1407528686962,1.36548122963,7.07842074641,0.713779560651,0.0
1407528686975,1.48049519091,7.3840085323,1.07212798139,0.0
1407528686989,1.62567579792,7.7462084567,1.20713004645,0.0
1407528687003,1.90833914441,8.27248314933,1.13079934925,0.0
1407528687004,2.22172842383,8.9046189396,1.04668271505,0.0
1407528687022,2.30792819616,9.46923614589,0.873316058082,0.0
1407528687023,1.95750602009,9.98924316819,0.510501304051,0.0
1407528687040,1.84100623643,10.3342672344,0.179341439722,0.0
1407528687060,2.21433571519,10.5973446378,-0.0908063897966,0.0
1407528687060,2.05527317596,10.6660884063,-0.293746238597,0.0
1407528687062,1.83981147412,10.8796700501,-1.4008575269,0.0
1407528687085,1.41741443522,11.2088123157,-1.12331442884,0.0
1407528687086,1.28038276602,10.7855747262,0.0279981232622,0.0
1407528687111,2.10108140223,9.54259807154,1.6120368348,0.0
1407528687112,3.27279191582,8.74113597134,1.93614455741,0.0
1407528687114,3.75541960929,9.22507000023,0.916634656911,0.0
1407528687123,3.87341148391,10.1940718256,0.0767796266958,0.0
1407528687148,3.61895862394,11.1405324816,-0.307201530485,0.0
1407528687148,2.88967342548,11.9600216738,-0.0775539809565,0.0
1407528687154,1.95632282858,12.6034682812,0.167910583799,0.0
1407528687172,1.15301178245,13.143647222,0.423601935076,0.0
1407528687188,0.725879550608,13.0001405474,0.557390102099,0.0
1407528687188,0.172487035257,12.4491863911,0.627539353831,0.0
1407528687203,-0.685096271403,11.9056528468,0.617495498673,0.0
1407528687204,-1.52391776166,11.4513429238,0.672074962318,0.0
1407528687220,-2.13088054875,10.9259983111,0.681063938401,0.0
1407528687223,-1.4684283882,8.85933266012,0.547914758286,0.0
1407528687235,-0.817076774772,8.62442336328,1.38135099839,0.0
1407528687250,-0.985576649189,9.82531507342,1.59495710417,0.0
1407528687277,-1.19798202463,11.297723904,0.365079287693,0.0
1407528687278,-1.49479800678,12.2696939639,-1.1809147058,0.0
1407528687278,-2.12940576591,13.0949653051,-1.12169119263,0.0
1407528687282,-2.12134688183,14.1945320205,0.0388721386668,0.0
1407528687313,-1.65151459267,14.8323352629,0.683820304704,0.0
1407528687314,-1.06039580814,15.0124123316,0.55299812193,15.0124123316
1407528687315,-0.922095232763,14.3262160933,0.0622350768223,0.0
1407528687323,-0.958779220998,12.9433371093,-0.337941976092,0.0
1407528687346,-0.573940831665,11.3761388465,-0.507677795226,0.0
1407528687347,-0.591528558832,10.0713151386,-0.488181838588,0.0
1407528687354,-0.579543982379,9.13443344843,-0.435243240725,0.0
1407528687378,-0.437515291569,8.15187517453,-0.691063432036,0.0
1407528687379,-0.239326499619,7.36921903807,-0.968289841378,0.0
1407528687383,0.096789008996,6.95752918678,-1.25464902916,0.0
1407528687412,0.568236162041,6.9509477778,-1.47560572271,0.0
1407528687413,0.810053425669,6.75751989369,-1.5142727287,0.0
1407528687414,0.900127535348,6.57980208639,-1.41636687059,0.0
1407528687424,0.672892654097,6.45942586943,-1.19042939211,0.0
1407528687456,0.478197801526,6.16137432895,-0.983637966823,0.0
1407528687457,0.206593670253,6.06533495642,-0.898204030399,0.0
1407528687458,0.097636489401,6.02236995847,-0.748620568639,0.0
1407528687478,-0.230982616984,6.24773736529,-0.742582234449,0.0
1407528687479,-0.616490833022,6.28160182807,-0.732947776785,0.0
1407528687483,-0.802938901074,6.20502804775,-0.688096966181,0.0
1407528687511,-0.750335071054,6.10281930909,-0.578093077467,0.0
1407528687512,-0.666649853405,5.91874200379,-0.5415699812,0.0
1407528687515,-0.50745627082,5.84376372693,-0.638579953838,0.0
1407528687524,-0.0875040336856,5.73649067377,-0.919764661754,0.0
1407528687542,0.221795063753,5.75038057695,-1.23428411802,0.0
1407528687543,0.477300483571,5.76770038827,-1.41847816903,0.0
1407528687556,0.660706566205,5.72882629675,-1.56062489902,0.0
1407528687591,0.538855023845,5.79089975347,-1.58006009164,0.0
1407528687591,-0.0957133402054,6.30218206148,-1.39820865609,0.0
1407528687592,-0.84146865132,6.98915971984,-1.17989142885,0.0
1407528687595,-1.09802499607,7.74690330549,-1.09001855623,0.0
1407528687603,-0.310406359495,9.29988722796,-1.0404181344,0.0
1407528687627,0.0818896929945,11.0864642311,-1.08841299952,0.0
1407528687628,-0.215510110147,12.198625941,-0.610522030606,0.0
1407528687635,-0.47664255654,12.1476597126,0.719569524784,0.0
1407528687661,-0.729480920017,12.5977669467,1.61030636835,0.0
1407528687661,-0.209869991088,12.8666117773,0.946397389073,0.0
1407528687664,0.907345984155,12.2703244097,-0.85202150038,0.0
1407528687693,2.14525138298,11.8220446016,-2.26043215136,0.0
1407528687696,2.5506102162,11.6396345987,-2.84183462519,0.0
1407528687696,2.53601051666,12.026598569,-2.71494003355,0.0
1407528687703,1.94598874977,12.8130459688,-2.33094667804,0.0
1407528687720,0.892005361376,13.5630089551,-0.926332330111,0.0
1407528687736,0.0108673267279,13.7535285198,0.257252983078,0.0
1407528687736,0.255644912068,13.3024548055,-0.228865560333,0.0
1407528687752,0.899464580832,13.0405390273,-0.372336855986,0.0
1407528687755,-0.323467424539,12.8800024516,-0.00733498011392,0.0
1407528687768,-2.54334844413,12.394793428,0.429258239824,0.0
1407528687789,-4.45181434419,12.8697403779,0.0729167039216,0.0
1407528687789,-5.64826847545,13.8946562928,0.21204397597,13.8946562928
1407528687803,-5.41252074441,12.7961015713,1.13458229675,0.0
1407528687803,-4.5088516176,10.2804718094,1.37481167052,0.0
1407528687818,-3.14020020618,8.38594574503,0.921122938076,0.0
1407528687835,-2.45007362885,8.19017040917,0.718925984811,0.0
1407528687836,-1.64553474375,8.50630650092,0.716888705005,0.0
1407528687851,-0.995108882741,8.65564539815,0.5306431278,0.0
1407528687866,-0.518294175649,8.60900202214,0.175063535094,0.0
1407528687867,-0.0494128100732,8.55330035802,-0.114584896065,0.0
1407528687885,0.171571187185,8.37123003614,-0.239998004682,0.0
1407528687885,0.241521877054,8.10269080964,-0.250236601894,0.0
1407528687900,0.139462984194,7.94545354247,0.203598399757,0.0
1407528687903,-0.3387356531,8.63044054511,0.63449346023,0.0
1407528687916,-0.957224904821,9.50156768216,1.06750405096,0.0
1407528687959,-1.04783834984,10.2138672223,1.43408732813,0.0
1407528687962,-0.556080868358,10.6041212194,1.57955451444,0.0
1407528687964,-0.112322775895,10.4227253896,1.65794401193,0.0
1407528687964,0.129442086683,9.71585914916,1.74888082946,0.0
1407528687965,0.437287645567,9.03608195823,1.73993693618,0.0
1407528687995,0.430892923817,8.43750045306,1.62321374924,0.0
1407528687997,0.355858937448,7.74733417557,1.35334687966,0.0
1407528687998,0.447800139044,7.21680838521,1.05298918026,0.0
1407528688004,0.488283015359,7.17135183865,0.731915580461,0.0
1407528688045,0.0113360029856,7.19085205838,0.277575781767,0.0
1407528688046,-0.0759305281862,6.87908159511,0.224295296471,0.0
1407528688047,0.0780236941682,6.77072536881,0.089278956831,0.0
1407528688048,0.411601171846,6.43052084255,-0.0435478672325,0.0
1407528688055,0.558084770551,6.4808552087,-0.134675676412,0.0
1407528688079,0.738596758307,6.73716139578,-0.185909167926,0.0
1407528688080,0.889023887935,7.02821694872,-0.12647091789,0.0
1407528688083,1.01176425872,7.34606181112,-0.0293166859773,0.0
1407528688110,1.20505700037,7.53747006071,0.155054449595,0.0
1407528688111,1.5273634902,7.80505913178,0.418376622254,0.0
1407528688115,1.83186360731,7.98458094903,0.64075557358,0.0
1407528688148,2.38787549514,8.04502891927,0.758043450104,0.0
1407528688149,2.68464876713,8.2059036398,0.855874178157,0.0
1407528688150,2.90215422622,8.38857735525,1.16758258338,0.0
1407528688177,2.94531173395,8.78198502865,1.17176329907,0.0
1407528688178,2.57799524623,9.27674006107,0.701995293255,0.0
1407528688178,2.19603995674,9.69138234658,0.208549348373,0.0
1407528688184,1.70683189178,10.1824240515,-0.251091235871,0.0
1407528688215,0.94957669344,10.6762263748,-0.869559172638,0.0
1407528688216,0.0123328292014,11.0436663488,-1.42706796832,0.0
1407528688217,-0.381435505666,11.0274241743,-1.35964791305,0.0
1407528688246,0.0278302090481,10.3079510004,-0.407683142425,0.0
1407528688247,1.65271381366,9.16408007834,0.600374437627,0.0
1407528688247,2.95726900191,8.65828846609,0.337057079483,0.0
1407528688270,3.58783698003,8.85717242873,-0.0923910987543,0.0
1407528688271,3.69240909915,9.66220416186,-0.211589277856,0.0
1407528688290,3.36234581642,10.8256284296,-0.0372098861559,0.0
1407528688291,2.71105842701,11.8561277968,0.390931438659,0.0
1407528688295,2.01951821954,12.7651924008,0.789877334472,0.0
1407528688303,1.4919559242,13.5098642411,0.762472669752,0.0
1407528688319,0.967185606505,13.7769824678,0.439332795465,13.7769824678
1407528688338,0.285452229358,13.6508540243,0.675967124715,0.0
1407528688338,-0.485061462886,13.1732835443,0.970990389447,0.0
1407528688343,-1.19488628638,12.4305831621,1.07206902549,0.0
1407528688370,-1.71819889371,11.4879928794,0.899916048221,0.0
1407528688370,-1.83204386656,10.5982303389,0.670929497354,0.0
1407528688389,-1.29197500139,9.64798220379,0.615698570784,0.0
1407528688390,-0.798558749853,9.41397618859,1.13461507623,0.0
1407528688396,-0.775853692151,9.59758471327,0.772896485811,0.0
1407528688404,-1.15752427156,10.1732863178,-0.0844215087186,0.0
1407528688427,-1.51536117202,10.9201551107,-1.06117262085,0.0
1407528688428,-1.70632062152,11.9368128465,-0.73852468355,0.0
1407528688435,-1.32469684693,12.9019539087,0.175747861805,0.0
1407528688472,-0.864115114442,13.2491086163,0.433151324793,0.0
1407528688473,-0.624866871576,13.2427630047,0.115280566468,0.0
1407528688474,-0.555099739248,12.8596579192,-0.195347510387,0.0
1407528688476,-0.659937699799,12.1513653443,-0.401007698908,0.0
1407528688484,-0.509373430839,11.4256979606,-0.503043416097,0.0
1407528688508,-0.813850586522,9.20611623453,-0.25488980871,0.0
1407528688509,-0.829456627851,8.1237245833,-0.34189646096,0.0
1407528688518,-0.686570174297,7.44984735392,-0.64417956271,0.0
1407528688538,-0.394362613345,6.95238526324,-0.99456084743,0.0
1407528688539,-0.0609499926746,6.76721685812,-1.38347705419,0.0
1407528688544,0.26284660808,6.41406358134,-1.51516818183,0.0
1407528688572,0.305625314214,6.4327142484,-1.50615922785,0.0
1407528688573,0.354631414009,6.41323728666,-1.28293806547,0.0
1407528688576,0.228007396037,6.16037787774,-1.0644318901,0.0
1407528688583,-0.0447184619891,6.24157795798,-0.958695159141,0.0
1407528688604,-0.187412467833,6.30664989407,-0.793631081297,0.0
1407528688605,-0.462418601134,6.34984898932,-0.784556674301,0.0
1407528688615,-0.705922194008,6.39564734206,-0.805632674141,0.0
1407528688645,-0.78108027922,6.39524769069,-0.786038640419,0.0
1407528688646,-0.770477481667,6.41160241413,-0.738929339439,0.0
1407528688646,-0.644454543026,6.42782107504,-0.78515399804,0.0
1407528688675,-0.40437910264,6.62381699799,-0.996454587863,0.0
1407528688675,0.094030480334,6.59845638196,-1.19849456219,0.0
1407528688676,0.60040105936,6.55244772467,-1.30842872035,0.0
1407528688683,0.943431225735,6.36958296564,-1.21364205578,0.0
1407528688704,1.03480313156,6.20274399076,-1.17213845079,0.0
1407528688705,1.00196312676,5.98760742289,-1.05132205632,0.0
1407528688715,0.729367271782,6.24002388614,-1.21152719478,0.0
1407528688740,0.0962705272888,7.30406954758,-1.37904404023,0.0
1407528688740,0.288069938587,8.73435150415,-1.32505507101,0.0
1407528688744,0.672092706904,10.3876467879,-1.00082851858,0.0
1407528688774,1.11007212118,11.7195915905,-0.908574753867,0.0
1407528688775,1.04120249763,12.3154450657,-0.724723439387,0.0
1407528688776,0.0962999302629,12.4029319279,0.411348258517,0.0
1407528688784,0.0283403901053,12.9222965545,1.48313245343,0.0
1407528688807,0.402025621438,12.8969510266,0.842612503505,0.0
1407528688808,0.976609436594,12.0809229988,-0.656779912902,0.0
1407528688816,1.60749572015,11.5830716475,-1.86512832476,0.0
1407528688846,2.41638955572,11.2253185592,-2.38642885615,0.0
1407528688846,2.44243054465,12.0684394314,-2.74462415588,0.0
1407528688847,1.72101570856,13.6429871107,-2.43284126966,0.0
1407528688883,0.369254691174,14.1230863121,-0.668440128429,14.1230863121
1407528688883,-0.672506279143,13.1594295993,0.234388587207,0.0
1407528688884,-0.672206694269,12.6399285163,0.0770006750892,0.0
1407528688884,-1.37611852533,12.8069186935,0.0658723076995,0.0
1407528688910,-3.34089006378,13.2384763946,0.679215639982,0.0
1407528688912,-4.40146899471,13.2862553303,0.630530531862,0.0
1407528688917,-4.57880124055,12.5676920058,0.361089116353,0.0
1407528688955,-4.58909203595,11.2542292743,0.705207748001,0.0
1407528688955,-3.76921556287,9.54431072743,0.891974931611,0.0
1407528688956,-2.68449144416,8.65129481201,0.84593404575,0.0
1407528688957,-1.68198013348,8.77660033704,1.10136235061,0.0
1407528688965,-0.780067332631,9.26920231487,1.30478068897,0.0
1407528688988,-0.251802026416,9.43361285819,1.36245949539,0.0
1407528688989,0.093627376583,9.13862143509,1.21457121473,0.0
1407528688997,0.256789985124,8.90512810822,1.03395941408,0.0
1407528689038,0.247322948124,8.73459864583,0.846606717676,0.0
1407528689039,0.00477651659764,8.40000442271,0.760533082498,0.0
1407528689041,-0.291801510751,8.08859519973,0.823468708441,0.0
1407528689043,-0.77718681969,8.27872990499,0.889926509482,0.0
1407528689044,-1.14272883268,8.84735729228,0.966605895811,0.0
1407528689076,-1.49064649206,9.61700812564,1.21411183672,0.0
1407528689077,-1.4865020246,10.048690362,1.52326158557,0.0
1407528689078,-1.20117838105,9.86775840447,1.82207282814,0.0
1407528689084,-0.790412681381,9.51244432567,1.83084976581,0.0
1407528689108,-0.462005427166,9.0850050896,1.68285035728,0.0
1407528689110,-0.231701384342,8.40184361881,1.42086296763,0.0
1407528689118,-0.291405135735,8.07430228479,0.96050146789,0.0
1407528689148,-0.121288327854,7.91037118424,0.634556714245,0.0
1407528689148,0.148268324357,7.78418130935,0.270457218788,0.0
1407528689151,-0.122350600568,7.81842656504,-0.04577218826,0.0
1407528689167,-0.0196355462233,7.27267228623,0.0195926115437,0.0
1407528689167,0.173413474948,6.80976720175,0.0889624272589,0.0
1407528689184,0.400603629116,6.65044379585,-0.0758443587603,0.0
1407528689185,0.568310938487,6.7321606682,-0.0854142491043,0.0
1407528689197,0.884143353446,6.71784855437,0.0597916170696,0.0
1407528689217,1.32154672644,6.74602977216,0.186089132383,0.0
1407528689217,1.79437812793,6.74450894301,0.194987318767,0.0
1407528689230,2.08605900681,6.75026441969,0.234893690905,0.0
1407528689249,2.09820845228,6.94331267884,0.460511761275,0.0
1407528689249,2.05327090125,7.26590694403,0.877774098266,0.0
1407528689263,2.09760412748,7.45889924921,1.1709020271,0.0
1407528689264,2.06820203787,7.78653715482,1.19922244643,0.0
1407528689281,1.93630801801,8.1200845837,1.2054630565,0.0
1407528689284,1.76993569925,8.5646512766,1.10907180876,0.0
1407528689298,1.31030336287,9.08705177636,0.819097345783,0.0
1407528689315,0.942156512281,9.51612059324,0.311490147615,0.0
1407528689316,0.62262777409,10.1127437144,-0.232605117012,0.0
1407528689332,0.416150773782,10.8906956874,-0.853291945423,0.0
1407528689349,0.0827187566537,11.4281284823,-1.47734913774,0.0
1407528689349,0.148475939433,11.3903250038,-1.24935582939,0.0
1407528689366,0.731546136861,10.6455297456,-0.490226231612,0.0
1407528689366,2.13648595248,9.19640378752,0.939481529899,0.0
1407528689378,3.53723857753,8.4376619737,1.08390057265,0.0
1407528689384,4.13237560366,9.05607298848,0.432845241842,0.0
1407528689403,4.21480185248,10.2121241689,0.0631995412874,0.0
1407528689429,3.63302321965,11.4281072305,0.119708800498,0.0
1407528689430,2.62898337822,12.4286750158,0.27835567924,0.0
1407528689431,1.5338866502,13.2912830528,0.319897872411,0.0
1407528689456,0.852856722316,13.6256328273,0.167830903082,0.0
1407528689457,0.469036153329,13.2096204787,0.33810279782,0.0
1407528689457,-0.145258627022,12.4250753233,0.726558478527,0.0
1407528689464,-1.03350536015,11.6636080801,1.10369986317,0.0
1407528689481,-1.46691210503,10.7504025379,1.31142512445,0.0
1407528689485,-1.4415042244,9.75772982623,1.13500246179,0.0
1407528689506,-1.19230947642,9.07311292986,1.1046105829,0.0
1407528689507,-0.867726123105,9.30525884762,1.72085041577,0.0
1407528689516,-0.89429691112,10.5234076972,1.25784903724,0.0
1407528689538,-1.37282372195,11.9158281151,-0.138120227451,0.0
1407528689538,-1.80906520953,12.6527980878,-1.02062312801,0.0
1407528689545,-2.21240922739,13.5929397116,-0.502450199527,0.0
1407528689570,-2.14458220365,14.4794512873,0.323555620378,0.0
1407528689572,-1.68381332162,14.7282968114,0.559761379709,14.7282968114
1407528689576,-0.896763942585,14.6277447277,0.270706566176,0.0
1407528689606,-0.552596530443,13.9973722792,-0.337288941214,0.0
1407528689607,-1.07949893504,12.8064343514,-0.60129011681,0.0
1407528689607,-1.01901120226,11.4118126405,-0.493858265661,0.0
1407528689617,-0.678776867936,9.90467123569,-0.324225603821,0.0
1407528689638,-0.583209630149,8.78046363324,-0.261745620346,0.0
1407528689639,-0.312391272861,8.01912774856,-0.625349979765,0.0
1407528689645,-0.0309679330213,7.51000540898,-1.16749020198,0.0
1407528689677,-0.0840860858325,7.10057681486,-1.45560649913,0.0
1407528689678,0.29602923616,6.5304059257,-1.44983516007,0.0
1407528689678,0.639084796208,6.45355692751,-1.34244660672,0.0
1407528689709,0.685228495124,6.33552165932,-1.15922856134,0.0
1407528689710,0.67826140069,6.26250416459,-0.989653322825,0.0
1407528689711,0.472572856836,6.40389626806,-0.808910573232,0.0
1407528689717,0.141346436365,6.65997214823,-0.5790512032,0.0
1407528689740,-0.266179670979,6.73089203707,-0.56980311993,0.0
1407528689741,-0.670087150607,6.61502918043,-0.519551119268,0.0
1407528689745,-1.31911955363,6.32301699385,-0.862383602955,0.0
1407528689774,-1.41695509746,6.24991645738,-1.16446166546,0.0
1407528689775,-1.25214943655,6.13343633979,-1.34478390679,0.0
1407528689779,-1.0036676139,6.09809690483,-1.53362786077,0.0
1407528689801,-0.495544616037,5.91550221574,-1.68274236119,0.0
1407528689802,0.0228691432562,5.64997882678,-1.71928808411,0.0
1407528689822,0.544372386069,5.46771722534,-1.59278334889,0.0
1407528689823,0.719058176606,5.2527162466,-1.30183930197,0.0
1407528689825,0.844697629848,5.05455557046,-1.01919723345,0.0
1407528689862,0.678654196452,5.54852729849,-0.992264674061,0.0
1407528689863,0.536864944159,6.91503094414,-1.05896066908,0.0
1407528689865,1.29780383155,8.86429860602,-1.11797299567,0.0
1407528689867,1.66660506769,11.1276127255,-0.857393174066,0.0
1407528689898,1.30368621601,12.5715426249,-0.656667426699,0.0
1407528689898,0.922943192605,13.0434155778,-0.271168098134,0.0
1407528689899,0.0646057213389,12.740044145,0.914678454375,0.0
1407528689917,-0.23760016864,12.6126628839,1.37689280424,0.0
1407528689917,0.0663655652288,12.6139810612,0.510602268148,0.0
1407528689925,0.646376930746,12.0842874284,-0.902343152717,0.0
1407528689949,1.3610856023,11.7672048112,-1.80819530792,0.0
1407528689952,2.07256537899,11.5308159376,-2.45644637542,0.0
1407528689969,2.05051120972,12.1281290705,-2.86623391242,0.0
1407528689970,1.48898827101,13.7317729396,-2.23993443057,0.0
1407528689977,0.355599090718,14.1681320309,0.169384671997,14.1681320309
1407528690010,-0.661762656933,13.0779440357,1.15838094756,0.0
1407528690011,-0.202391267817,12.2545597619,0.566496158135,0.0
1407528690012,-1.29256735476,12.468331357,0.251222968478,0.0
1407528690048,-3.85107483133,13.2114380817,0.292978280867,0.0
1407528690049,-4.50449182852,13.2801637732,-0.284564441258,0.0
1407528690049,-4.19354664743,12.5817643194,-0.503919163051,0.0
1407528690050,-4.27163842295,11.127850882,0.279551903191,0.0
1407528690063,-3.65288923815,9.47638978039,0.550697659579,0.0
1407528690065,-2.67264811482,8.33208848597,0.517323679528,0.0
1407528690079,-2.01999591551,8.14865146748,0.924921815719,0.0
1407528690097,-1.13894645325,8.92223627702,1.25325688827,0.0
1407528690097,-0.499722532626,9.40198279989,1.22477490824,0.0
1407528690109,-0.16079275247,9.34589791925,1.03868771304,0.0
1407528690126,0.14604084763,9.18174444813,0.857096974509,0.0
1407528690126,0.223655072049,8.97674299522,0.666816847375,0.0
1407528690150,0.0775030225306,8.70305049438,0.754740889993,0.0
1407528690151,0.13504416751,8.61552141741,0.978348380155,0.0
1407528690157,-0.0678685505751,9.03966964283,1.040036056,0.0
1407528690165,-0.307780347397,9.44009608844,1.24857015654,0.0
1407528690185,-0.598655256911,9.82673172732,1.44516462061,0.0
1407528690186,-0.425654763238,9.97106911611,1.71382353984,0.0
1407528690201,-0.29044829874,9.90815142375,1.79638606932,0.0
1407528690220,-0.373557730243,9.49998275553,1.81683643929,0.0
1407528690221,-0.250606265441,8.78562454005,1.61572157619,0.0
1407528690225,-0.154317374388,8.1264370218,1.30584853062,0.0
1407528690254,-0.28241507183,7.77155522541,0.911097896378,0.0
1407528690255,-0.256555119466,7.57301909435,0.588081545927,0.0
1407528690258,-0.460923673385,7.50692066362,0.123211030669,0.0
1407528690267,-0.417839326392,7.35954732869,0.0430189343407,0.0
1407528690286,-0.349473578459,7.18531804206,-0.0368639604639,0.0
1407528690287,-0.260219660163,6.79806627375,-0.145944614022,0.0
1407528690304,-0.113651653906,6.84425625088,-0.167606153338,0.0
1407528690332,0.106336735201,7.36043832486,-0.234797668398,0.0
1407528690333,0.689779113392,7.05945242484,-0.060005192382,0.0
1407528690334,1.11019629536,6.7569946611,0.117287420531,0.0
1407528690337,1.43411194429,6.71035760037,0.290510316077,0.0
1407528690345,1.70915549398,6.83005712654,0.407417071015,0.0
1407528690365,1.91909720726,7.05759412147,0.511532132626,0.0
1407528690383,2.15634046557,7.16055668979,0.784573510237,0.0
1407528690384,2.22495788761,7.28612868498,1.04647748074,0.0
1407528690386,2.14058104535,7.57786601032,1.27549788215,0.0
1407528690397,2.10544336274,7.84671717525,1.30211260925,0.0
1407528690419,1.99130323635,8.00508495211,1.29851210083,0.0
1407528690419,1.64993534242,8.45540216886,0.978221128838,0.0
1407528690425,1.40890783904,9.27193086111,0.425486485796,0.0
1407528690450,1.00688157327,10.2776903596,-0.220221548536,0.0
1407528690451,0.893012440141,11.1603720169,-0.705285064652,0.0
1407528690457,0.421581938944,11.7043986017,-1.28160458242,0.0
1407528690487,0.382410141343,11.8139381146,-1.25072311576,0.0
1407528690488,0.605679456829,11.1007177773,-0.412108770883,0.0
1407528690489,1.52852550729,9.84127385515,0.460575099586,0.0
1407528690518,2.60187245371,9.16887731199,0.447394324493,0.0
1407528690519,3.1143412098,9.40167509669,0.124136336601,0.0
1407528690520,3.38637809338,10.0612128106,-0.122954408012,0.0
1407528690526,3.11196805458,11.0995984349,-0.179906698,0.0
1407528690556,2.57049670601,12.3227130621,0.175164718109,0.0
1407528690557,2.08046075667,13.1710891106,0.418214733784,0.0
1407528690558,1.62743031153,13.4539385785,0.631638031694,0.0
1407528690593,0.903551942926,13.0466169897,1.4704865394,0.0
1407528690594,0.23989988934,12.630932418,2.27304519366,0.0
1407528690595,0.176685219305,12.2379981128,2.57406783714,0.0
1407528690600,0.0813053085052,11.4321408024,2.06941167451,0.0
1407528690627,-0.422200412958,10.5637284678,0.904227995833,0.0
1407528690629,-0.745896888762,9.85386385281,0.909398814288,0.0
1407528690630,-1.03097108212,9.92422850317,1.15883985768,0.0
1407528690653,-1.61192865601,10.6599034097,0.543840935729,0.0
1407528690654,-2.12558598022,11.8201761567,-0.464054789772,0.0
1407528690657,-2.76739559585,12.5654038654,-1.39152826561,0.0
1407528690682,-3.33795803956,13.2047605035,-0.922425356555,0.0
