time,acc_x,acc_y,acc_z,gravity_x,gravity_y,gravity_z
1407528688883,1.3802572,13.930064,2.0231004,1.2128406,9.685882,0.93974286
1407528688883,2.2535424,12.942456,1.0450691,1.1818701,9.687863,0.9585738
1407528688884,2.1386206,12.419921,1.1821371,1.1412563,9.690313,0.9827169
1407528688884,2.7898436,12.51569,1.2204443,1.0890505,9.694896,0.9966747
1407528688910,4.735132,12.80838,0.6356605,1.0469549,9.699351,0.9984289
1407528688912,5.7867856,12.74254,0.66020113,1.0408599,9.701365,0.9851503
1407528688917,5.9160724,11.971008,0.85891986,1.0645968,9.698305,0.98990947
1407528688955,5.8268886,10.681132,0.4189853,1.1040053,9.690412,1.023478
1407528688955,4.868609,9.076419,0.108337626,1.1566435,9.678957,1.0725404
1407528688956,3.7271736,8.298303,0.11552023,1.2049887,9.666901,1.1266929
1407528688957,2.7736826,8.565855,-0.059855044,1.2347858,9.656361,1.1833886
1407528688965,1.9560628,9.185953,-0.14544775,1.2509242,9.64861,1.228793
1407528688988,1.4562732,9.4217825,-0.14844051,1.2542498,9.644866,1.2545125
1407528688989,1.0791864,9.156026,-0.029927522,1.2577161,9.64388,1.258613
1407528688997,0.89423436,8.92319,0.11552023,1.2651865,9.6438055,1.2516818
1407528689038,0.8870517,8.729858,0.2717419,1.2712605,9.644103,1.2432079
1407528689039,1.0851719,8.358757,0.30346507,1.2724217,9.645019,1.2348919
1407528689041,1.3395559,8.022371,0.18914193,1.2732971,9.646098,1.225522
1407528689043,1.8435353,8.1558485,0.12988544,1.2709175,9.647784,1.2146751
1407528689044,2.2828712,8.677185,0.10414778,1.2745073,9.649274,1.1989743
1407528689076,2.7443538,9.415198,-0.074220255,1.2916727,9.649635,1.1775048
1407528689077,2.831742,9.867104,-0.3573346,1.3261635,9.6482,1.150615
1407528689078,2.5701754,9.74859,-0.7032967,1.3722645,9.645469,1.1190338
1407528689084,2.1577742,9.444528,-0.7799112,1.4182181,9.642732,1.084785
1407528689108,1.809418,9.044696,-0.7086837,1.459999,9.640466,1.0489205
1407528689110,1.508347,8.371924,-0.5470751,1.4932572,9.638993,1.0150796
1407528689118,1.5388732,7.988254,-0.14664486,1.5193872,9.637726,0.98798054
1407528689148,1.364695,7.8170686,0.14963761,1.5433508,9.635685,0.9705928
1407528689148,1.0959458,7.6967597,0.4973954,1.5650891,9.63297,0.96270114
1407528689151,1.3844471,7.6530657,0.81163436,1.5850652,9.629635,0.9633751
1407528689167,1.2108675,7.1371155,0.6985083,1.6066444,9.625534,0.9686066
1407528689167,0.95947635,6.7187285,0.5907693,1.6279937,9.621397,0.974045
1407528689184,0.7218518,6.5816603,0.74519527,1.6467686,9.617844,0.97755796
1407528689185,0.581791,6.687604,0.7679402,1.6633433,9.614679,0.9806214
1407528689197,0.27952304,6.740875,0.6302736,1.6796371,9.611463,0.98437405
1407528689217,-0.13706805,6.8557963,0.5189432,1.6930215,9.608587,0.9895015
1407528689217,-0.5967548,6.9366007,0.5231331,1.7017833,9.606372,0.9959593
1407528689230,-0.8810662,6.996456,0.4961983,1.7044632,9.60491,1.0054233
1407528689249,-0.8595184,7.2107368,0.30107087,1.7044085,9.6036215,1.0177485
1407528689249,-0.75596917,7.563283,-0.0712275,1.7085584,9.601545,1.0303035
1407528689263,-0.75596917,7.792528,-0.3333926,1.7211198,9.598254,1.0400234
1407528689264,-0.6536171,8.112753,-0.31902736,1.7402394,9.593791,1.0493383
1407528689281,-0.44472298,8.418014,-0.27832595,1.76328,9.587922,1.0644226
1407528689284,-0.17717093,8.813056,-0.12090719,1.7897041,9.581062,1.0819407
1407528689298,0.39743748,9.205706,0.24361002,1.8184526,9.5723505,1.1107477
1407528689315,0.8714894,9.491813,0.82899237,1.8515545,9.561231,1.1510891
1407528689316,1.3377602,9.935339,1.4862007,1.8897345,9.547375,1.202877
1407528689332,1.7375919,10.554239,2.2577322,1.9320178,9.53132,1.2616005
1407528689349,2.2200236,10.900801,3.0059202,1.9745646,9.514431,1.3217828
1407528689349,2.1984756,10.879252,2.8514943,2.0179033,9.496054,1.3868723
1407528689366,1.5179238,10.368091,2.0739772,2.0572145,9.479269,1.4428192
1407528689366,-0.1316811,9.47206,0.5327099,2.0857139,9.466858,1.4828315
1407528689378,-1.6537948,9.057265,0.3345897,2.0941937,9.4629,1.4960839
1407528689384,-2.1170728,9.674969,1.0905589,2.0804732,9.465979,1.4957513
1407528689403,-1.9871874,10.74398,1.6352397,2.0497658,9.472304,1.4981016
1407528689429,-1.2162545,11.801021,1.7525556,2.0078275,9.480148,1.5052562
1407528689430,-0.08319851,12.589311,1.721431,1.9665741,9.48807,1.5098002
1407528689431,1.110311,13.2189865,1.7717092,1.92885,9.496499,1.5054771
1407528689456,1.7992426,13.396755,1.9243397,1.8971751,9.505944,1.4859891
1407528689457,2.0530279,12.958616,1.6394296,1.8659859,9.516874,1.4551959
1407528689457,2.4672248,12.153566,1.0654198,1.834666,9.529567,1.4112972
1407528689464,3.1681273,11.316195,0.48243165,1.8096937,9.543649,1.3469074
1407528689481,3.4087446,10.383653,0.055066638,1.7939439,9.557379,1.2683365
1407528689485,3.1872811,9.403227,0.004189853,1.7785544,9.572989,1.1683325
1407528689506,2.7964275,8.781932,-0.14425065,1.754602,9.590439,1.0560669
1407528689507,2.4881742,9.132683,-0.83976626,1.7219706,9.608846,0.9355846
1407528689516,2.6910827,10.281899,-0.40581718,1.6868267,9.627152,0.801853
1407528689538,3.3674448,11.474811,0.9379285,1.6578213,9.642131,0.6717869
1407528689538,3.899556,12.088325,1.7531542,1.6399969,9.650933,0.5833423
1407528689545,4.437054,12.990938,1.2096704,1.6270972,9.656458,0.5251409
1407528689570,4.4993033,13.927072,0.3890578,1.6146294,9.660164,0.49458036
1407528689572,4.060566,14.267647,0.1316811,1.5975063,9.664294,0.4687994
1407528689576,3.2291796,14.292187,0.39264908,1.5714539,9.669504,0.4489964
1407528689606,2.7335799,13.709199,0.9648633,1.5327694,9.676003,0.44269526
1407528689607,3.0119057,12.452243,1.1839328,1.489348,9.682328,0.4525275
1407528689607,2.6970682,11.098322,1.0319009,1.4516727,9.68726,0.46912968
1407528689617,2.0973208,9.674969,0.81522566,1.4115032,9.692085,0.4914514
1407528689638,1.7944542,8.5886,0.7218518,1.3590904,9.698133,0.51912266
1407528689639,1.3754689,7.8583684,1.0720038,1.3034351,9.704052,0.550318
1407528689645,0.9900024,7.3609734,1.6124948,1.2526492,9.708759,0.58415425
1407528689677,0.9588778,6.9288197,1.9015948,1.2090662,9.712,0.62096745
1407528689678,0.4890157,6.405687,1.887828,1.1756885,9.713584,0.6591168
1407528689678,0.11851298,6.371569,1.8022354,1.1445876,9.714739,0.6957973
1407528689709,0.038905777,6.2674217,1.6340426,1.1140099,9.715712,0.73097444
1407528689710,0.018555064,6.2021794,1.4802152,1.0846503,9.716514,0.76374626
1407528689711,0.22266077,6.3302693,1.328782,1.0604076,9.716776,0.7938503
1407528689717,0.56982,6.564901,1.1348516,1.0459884,9.716205,0.8195541
1407528689740,0.98102415,6.5906386,1.1408371,1.0437036,9.714826,0.8386001
1407528689741,1.3730747,6.4350157,1.0875661,1.0478524,9.713008,0.8543337
1407528689745,1.9937714,6.042965,1.4041992,1.0582958,9.710914,0.86519647
1407528689774,2.0937295,5.9280434,1.702876,1.0753233,9.708251,0.8740385
1407528689775,1.9297266,5.808932,1.8782512,1.0959074,9.705226,0.8820266
1407528689779,1.6927006,5.7790046,2.0697873,1.1186025,9.70197,0.8893267
1407528689801,1.1821371,5.6377463,2.2110453,1.1438323,9.69837,0.896476
1407528689802,0.65242,5.4282537,2.2331917,1.1718129,9.694289,0.9044436
1407528689822,0.12808979,5.3199162,2.1003134,1.1987755,9.690315,0.911663
1407528689823,-0.05805939,5.155315,1.7950528,1.2235729,9.686821,0.91583824
1407528689825,-0.19752164,5.0020857,1.4969746,1.2424198,9.684387,0.9161995
1407528689862,0.036511578,5.471948,1.5125369,1.2541583,9.683188,0.9128905
1407528689863,0.35553896,6.797737,1.7004818,1.2592722,9.683057,0.9072107
1407528689865,-0.15143326,8.815451,1.9428947,1.2564076,9.68402,0.9008967
1407528689867,-0.24241292,11.122264,1.8902222,1.2432746,9.686143,0.896279
1407528689898,0.2717419,12.522872,1.8106151,1.2210265,9.689485,0.8907167
1407528689898,0.6877344,12.978968,1.459266,1.2057182,9.691803,0.886345
1407528689899,1.5071499,12.681488,0.24061728,1.2094792,9.691381,0.8858079
1407528689917,1.8231846,12.555792,-0.24420857,1.2342994,9.688926,0.878416
1407528689917,1.5580268,12.513295,0.6063316,1.2624431,9.686401,0.8661831
1407528689925,0.94092125,11.936892,1.9716251,1.2836126,9.683765,0.86454004
1407528689949,0.2088941,11.631032,2.8748376,1.2984166,9.680262,0.8815169
1407528689952,-0.51235914,11.425729,3.5326445,1.3110898,9.676626,0.9024217
1407528689969,-0.39683893,11.97041,4.0078936,1.3220038,9.674206,0.91238374
1407528689970,0.3788824,13.533824,3.5338416,1.3242149,9.673406,0.9176427
1407528689977,1.5406688,14.040796,1.1719618,1.3103187,9.67462,0.92476857
1407528690010,2.368464,12.930485,0.073023155,1.2840623,9.678057,0.9256232
1407528690011,1.7687165,12.126632,0.59376204,1.2547753,9.681633,0.928399
1407528690012,2.8072014,12.183494,0.9355343,1.1989233,9.687147,0.94454294
1407528690048,5.380968,12.634202,0.93852705,1.1555306,9.692295,0.9458137
1407528690049,6.045359,12.567763,1.496376,1.1612465,9.692799,0.9335855
1407528690049,5.6940103,11.871649,1.6681601,1.1938218,9.687431,0.9480723
1407528690050,5.6377463,10.475231,0.79966336,1.2338246,9.67736,0.998385
1407528690063,4.8620253,8.923788,0.4189853,1.283808,9.66498,1.0537574
1407528690065,3.775656,7.9008656,0.39384618,1.3271502,9.651975,1.1173376
1407528690079,3.128623,7.8452005,0.030526072,1.357606,9.639962,1.1825469
1407528690097,2.3786395,8.763377,-0.13946225,1.3749425,9.630882,1.2353356
1407528690097,1.821389,9.3182335,-0.011971008,1.383767,9.625935,1.2637088
1407528690109,1.4838065,9.285313,0.17836803,1.3899415,9.62411,1.2708079
1407528690126,1.1629834,9.142858,0.3405752,1.3965263,9.623471,1.268433
1407528690126,1.0618285,8.92738,0.5009867,1.4018185,9.623153,1.2650024
1407528690150,1.1671734,8.6496525,0.374094,1.4016126,9.623431,1.2631215
1407528690151,1.0923545,8.6017685,0.1376666,1.395527,9.624975,1.2580805
1407528690157,1.3425486,8.999206,0.11731588,1.3835682,9.628074,1.2475299
1407528690165,1.6274586,9.387066,-0.05865794,1.3740748,9.631518,1.2313257
1407528690185,1.9716251,9.750386,-0.23283611,1.3760748,9.634051,1.2090648
1407528690186,1.8327614,9.946113,-0.50637364,1.3881191,9.635657,1.1822107
1407528690201,1.7136499,9.907207,-0.62728083,1.411616,9.636201,1.1495131
1407528690220,1.7651252,9.48882,-0.7326257,1.4406724,9.63615,1.1133184
1407528690221,1.5646108,8.774749,-0.6452374,1.4698724,9.635894,1.07677
1407528690225,1.3916297,8.101978,-0.43514615,1.4953152,9.635518,1.0446085
1407528690254,1.4814123,7.687782,-0.10175357,1.5172634,9.634651,1.0206939
1407528690255,1.441908,7.459734,0.18854338,1.5390848,9.632631,1.006981
1407528690258,1.6502035,7.3112936,0.635062,1.5612936,9.6298275,0.9996061
1407528690267,1.6047137,7.1604586,0.7015011,1.5888752,9.625158,1.001103
1407528690286,1.5316905,6.986879,0.7679402,1.6200644,9.61942,1.0062568
1407528690287,1.4030021,6.605004,0.8415619,1.6539149,9.613134,1.0112516
1407528690304,1.2922704,6.667253,0.87328506,1.6911993,9.606207,1.0153999
1407528690332,1.1947067,7.1981673,1.0007763,1.731215,9.598625,1.0196569
1407528690333,0.5955577,7.021595,0.8110358,1.7697947,9.590975,1.0253847
1407528690334,0.15083471,6.819285,0.6147113,1.8027182,9.5843725,1.0297587
1407528690337,-0.15981296,6.851607,0.44711718,1.8256481,9.579611,1.0336756
1407528690345,-0.39743748,7.032369,0.35314476,1.8398017,9.57633,1.0389508
1407528690365,-0.5530606,7.305308,0.28431144,1.8502398,9.57345,1.0469325
1407528690383,-0.75956047,7.4806833,0.037110128,1.859374,9.570536,1.0573417
1407528690384,-0.79607207,7.645883,-0.19991584,1.8683363,9.567667,1.0674691
1407528690386,-0.64942724,7.9409685,-0.39025488,1.8784348,9.564739,1.0759475
1407528690397,-0.5506664,8.200739,-0.37948096,1.8936043,9.56068,1.0853841
1407528690419,-0.39025488,8.334216,-0.34835634,1.9144335,9.554959,1.0991461
1407528690419,0.055066638,8.670003,0.03232172,1.9396713,9.547419,1.1202005
1407528690425,0.4818331,9.349358,0.7015011,1.9694226,9.537441,1.1528187
1407528690450,1.1133038,10.159196,1.4981717,2.0027661,9.525102,1.1965631
1407528690451,1.448492,10.915764,2.1440077,2.0403154,9.51049,1.2482343
1407528690457,2.0697873,11.2449665,2.842516,2.0793877,9.494031,1.3076491
1407528690487,2.1823149,11.31799,2.9017725,2.1214406,9.475717,1.3713919
1407528690488,1.8555063,10.7769,2.0440497,2.1611185,9.458345,1.4281728
1407528690489,0.7134721,9.886856,1.067814,2.1954496,9.444748,1.4653082
1407528690518,-0.46447513,9.473856,1.0336965,2.214209,9.437929,1.4809277
1407528690519,-0.91219085,9.76116,1.4119805,2.2131987,9.437271,1.4866263
1407528690520,-1.0408791,10.415975,1.7705121,2.2018793,9.439125,1.4916607
1407528690526,-0.5710171,11.343129,1.9812019,2.1764004,9.444052,1.4978485
1407528690556,0.18495208,12.458827,1.797447,2.1433806,9.451558,1.4981284
1407528690557,0.7978677,13.215395,1.6424223,2.106912,9.462741,1.4791332
1407528690558,1.2467805,13.43626,1.4030021,2.0683436,9.477238,1.4402444
1407528690593,1.8142064,13.0280485,0.4141969,2.0281532,9.494173,1.3847996
1407528690594,2.3349452,12.609662,-0.55605334,1.9952126,9.511563,1.3113586
1407528690595,2.2810757,12.253524,-1.0360907,1.9665966,9.53064,1.2123528
1407528690600,2.1799207,11.385028,-0.7823054,1.9383355,9.551065,1.0910628
1407528690627,2.469619,10.318411,0.1400608,1.9081762,9.569891,0.97285604
1407528690629,2.618658,9.572019,-0.032920275,1.8775197,9.584794,0.8814912
1407528690630,2.8808231,9.615712,-0.36750996,1.846151,9.5985365,0.7938661
1407528690653,3.5583823,10.189722,0.18734628,1.8163099,9.612173,0.691068
1407528690654,4.249708,11.183316,1.1504139,1.7919773,9.623474,0.5898767
1407528690657,4.995502,11.766304,2.0207062,1.7745786,9.631081,0.5133844
1407528690682,5.6551046,12.32954,1.536479,1.7611558,9.635315,0.4789818
1407528690683,5.4264584,12.844294,0.5303157,1.7456586,9.638676,0.46796706
1407528690686,4.924873,12.66832,0.374094,1.7161272,9.6444235,0.45869246
1407528690698,3.9707835,12.197859,0.66259533,1.67513,9.651853,0.4539175
1407528690717,3.3626564,11.562199,1.2204443,1.6247914,9.660429,0.4544798
1407528690718,2.581548,11.518504,1.6591818,1.575084,9.668181,0.46452832
1407528690726,2.142212,10.924144,1.4616601,1.5212082,9.675707,0.48685998
1407528690759,2.3756466,9.894038,0.95708215,1.4625427,9.683163,0.51741236
1407528690760,2.4666264,9.194932,0.7044938,1.4080217,9.689424,0.5504133
1407528690760,2.0979192,8.684967,0.8098387,1.3623047,9.693985,0.5840981
1407528690784,1.5795746,8.459911,1.2880806,1.3210858,9.69751,0.6192314
1407528690785,1.2850877,8.243237,1.7130513,1.2798864,9.700559,0.65683717
1407528690786,0.8295909,7.889493,1.8423382,1.2431761,9.702491,0.6975532
1407528690812,0.36511576,7.445369,1.757344,1.2112364,9.70363,0.7367875
1407528690813,0.05746084,7.0742674,1.5676036,1.1800623,9.704594,0.7737538
1407528690829,0.16101007,6.6522894,1.4335283,1.1473198,9.705617,0.8093553
1407528690830,0.24899697,6.183026,1.3162124,1.1173713,9.7063,0.8423796
1407528690846,0.43035775,5.957971,1.2084733,1.0909946,9.706702,0.8718062
1407528690847,0.52732295,5.8161144,1.1150994,1.0706722,9.706828,0.8952812
1407528690867,0.6979098,5.7604494,1.1498153,1.0567987,9.706703,0.91296357
1407528690867,0.92655605,5.6664767,1.2258313,1.0502453,9.706118,0.92662853
1407528690878,1.1127052,5.5844755,1.2922704,1.0515244,9.704978,0.93704766
1407528690901,1.1779473,5.5192337,1.4012065,1.0604554,9.703184,0.94553375
1407528690902,1.0007763,5.5527525,1.6478093,1.0778449,9.70045,0.95389354
1407528690906,0.7332243,5.609016,2.0296845,1.0986592,9.69724,0.96275026
1407528690945,0.40940848,5.6790466,2.344522,1.1262419,9.692993,0.9735727
1407528690946,0.004788403,5.589264,2.4827871,1.1579692,9.688015,0.9858242
1407528690947,-0.14903906,5.357026,2.397793,1.1902719,9.6831255,0.99534434
1407528690948,0.14724341,5.1475334,2.2290018,1.2206136,9.67897,0.99901867
1407528690974,0.57400984,5.1984105,2.0021513,1.2478181,9.675739,0.99670804
1407528690976,0.9044097,5.8143187,1.9752164,1.2724619,9.673005,0.99207103
1407528690979,0.48362875,7.153276,2.0829554,1.2877038,9.671687,0.98525023
1407528691002,-0.272939,9.0842,2.0757728,1.2837155,9.672339,0.98404026
1407528691003,-0.44232875,10.729016,2.0213048,1.2565211,9.67507,0.99225456
1407528691006,-0.25677812,12.014104,1.8537107,1.2215431,9.677866,1.0085381
1407528691028,2.1176715,13.573328,-0.7236475,1.1953812,9.679257,1.0263754
1407528691028,1.6418238,13.415909,-0.17717093,1.2104189,9.679557,1.0057319
1407528691047,0.3549404,12.120646,1.8189948,1.2270492,9.679227,0.9885972
1407528691048,-0.6488287,11.429919,3.4638114,1.239489,9.677033,0.99452895
1407528691057,-1.5448587,10.844537,4.1922474,1.2483306,9.673474,1.0178239
1407528691079,-1.0151415,11.100118,4.055179,1.2515107,9.670545,1.0414917
1407528691080,0.7260417,12.339117,3.0083144,1.246359,9.669458,1.0576164
1407528691102,2.1027076,13.12262,1.5801731,1.2295506,9.670649,1.0663801
1407528691103,1.5993267,13.01488,1.0384849,1.211002,9.67293,1.0669044
1407528691106,1.5735891,12.829928,0.9498995,1.1602123,9.677752,1.07954
1407528691139,2.5737667,12.592304,1.0271125,1.0939393,9.68391,1.0934272
1407528691140,4.143166,12.473791,0.7793127,1.0468506,9.689964,1.0858611
1407528691141,5.0451818,12.762292,1.1210849,1.035066,9.693149,1.0686077
1407528691161,5.637148,12.695254,0.94451255,1.0429623,9.691404,1.0767069
1407528691162,5.5168395,11.484387,0.32800564,1.0672704,9.686317,1.0984405
1407528691178,4.5435963,10.02572,-0.025737667,1.0952258,9.678264,1.1410855
1407528691179,3.2770636,8.698134,-0.05566519,1.124558,9.668302,1.1957103
1407528691193,2.8568811,8.6299,-0.12749124,1.1438249,9.659247,1.2493986
1407528691209,2.3169887,9.231443,-0.059855044,1.156308,9.652352,1.2905034
1407528691210,1.9363106,9.384073,0.077811554,1.1658539,9.648298,1.3120675
1407528691230,1.5586253,9.292496,0.38606504,1.1802815,9.646365,1.3133816
1407528691230,1.3257892,9.130288,0.6919243,1.1958015,9.644892,1.310155
1407528691238,1.3227965,8.887876,0.8038532,1.2078943,9.643615,1.3084686
1407528691247,1.5334862,8.5299425,0.62728083,1.2147053,9.64258,1.309785
1407528691267,1.6142905,8.461109,0.29209262,1.218848,9.642307,1.3079501
1407528691268,1.8686744,8.903438,0.18136078,1.221312,9.643273,1.2984809
1407528691300,2.1763294,9.403227,0.13108255,1.2270577,9.644938,1.2805852
1407528691300,2.1667526,9.89763,0.007781155,1.2387164,9.646429,1.2579355
1407528691301,1.8908207,10.111911,-0.16460137,1.2588735,9.647389,1.2302579
1407528691306,1.666963,10.125677,-0.3286042,1.2836639,9.648182,1.1979964
1407528691330,1.4508862,9.750386,-0.45130703,1.3075092,9.649326,1.1624551
1407528691330,1.3186066,9.011177,-0.45310268,1.3288078,9.650704,1.1263205
1407528691340,1.4850036,8.313267,-0.24720132,1.3498554,9.651581,1.093278
1407528691373,1.6394296,7.6333137,0.008978256,1.3725473,9.651301,1.0671786
1407528691374,1.6101006,7.169437,0.42317516,1.3962582,9.650039,1.0476673
1407528691375,1.5975311,6.9437833,0.760159,1.4203755,9.647401,1.0395155
1407528691378,1.7633295,6.859388,0.97384155,1.4444906,9.643531,1.0421855
1407528691397,1.7154455,6.9383965,1.009156,1.4721012,9.638359,1.0513562
1407528691400,1.4443022,6.885724,0.9660604,1.504871,9.632201,1.0613579
1407528691406,1.09834,6.739678,0.8900445,1.5398464,9.625902,1.0683079
1407528691426,0.6889315,6.703765,0.7799112,1.5727035,9.6199665,1.0738889
1407528691431,0.17597382,6.89171,0.6440403,1.6020964,9.614809,1.0766367
1407528691450,-0.077213004,6.967127,0.4770447,1.6245562,9.610888,1.0779805
1407528691451,-0.3357868,6.9000893,0.29209262,1.6407787,9.608056,1.0786475
1407528691459,-0.45609543,6.9366007,0.14544775,1.6538275,9.605654,1.080124
1407528691493,-0.38965634,7.1472907,-0.05626374,1.6680051,9.602863,1.0831208
1407528691494,-0.40043023,7.428011,-0.23822308,1.6883576,9.598958,1.0862042
1407528691495,-0.40282443,7.7009497,-0.34117374,1.7128421,9.594484,1.0873867
1407528691516,-0.24181437,8.058883,-0.41180268,1.7450829,9.588521,1.0887415
1407528691517,0.05925649,8.459911,-0.28491,1.784229,9.580906,1.0923183
1407528691520,0.45190558,8.971672,-0.003591303,1.8293282,9.571361,1.1013837
1407528691526,0.78529817,9.523536,0.62967503,1.8789809,9.559654,1.1192929
1407528691559,1.1025299,10.113108,1.2785037,1.9297855,9.545794,1.1507185
1407528691560,0.9684546,10.649409,1.9656396,1.9810297,9.530424,1.1903443
1407528691561,1.1803415,10.893019,2.6779146,2.0264924,9.514623,1.2392256
1407528691591,1.5634137,10.940904,3.0556,2.0669308,9.498582,1.2942578
1407528691592,1.620276,10.892421,2.618658,2.1006832,9.483291,1.3508325
1407528691592,1.311424,10.454282,1.5502456,2.1261406,9.471211,1.3950164
1407528691610,0.0724246,9.853935,0.3800795,2.1419246,9.464446,1.4166175
1407528691611,-0.9211691,9.828198,0.31543607,2.1399603,9.465184,1.4146552
1407528691626,-1.3305776,10.309433,0.6087258,2.1251585,9.469993,1.4047575
1407528691627,-1.3718776,10.976217,0.99778354,2.0940828,9.479041,1.3903297
1407528691643,-0.80804306,11.9374895,1.3976152,2.051671,9.490081,1.3781892
1407528691660,-0.009576807,12.865841,1.1994951,2.0041153,9.50196,1.3662556
1407528691660,0.78170687,13.241133,0.93373865,1.9561256,9.515729,1.3397272
1407528691676,1.2395979,13.2668705,1.0217255,1.909649,9.531086,1.2969425
1407528691678,1.5101427,12.893374,0.87927055,1.8657618,9.545952,1.2506512
1407528691692,1.8261774,12.06139,0.35434186,1.8199086,9.561414,1.1990368
1407528691706,2.3864205,10.946889,-0.023343466,1.7781814,9.576964,1.135888
1407528691707,2.9520507,9.816826,0.14305355,1.7437136,9.591889,1.0609113
1407528691723,3.3554738,8.921394,0.47046062,1.714834,9.6057625,0.97932667
1407528691726,3.8133647,8.933964,0.06404489,1.6886334,9.619059,0.8902987
1407528691739,3.9456444,9.615712,-0.19153613,1.6670041,9.632008,0.7848031
1407528691755,3.8744168,10.396821,0.40880993,1.6477355,9.643944,0.67058337
1407528691760,4.0898952,11.502942,1.5610195,1.6289711,9.653897,0.56490123
1407528691779,4.559159,12.45344,2.088941,1.6124604,9.66047,0.49567223
1407528691780,4.803367,13.318345,1.134253,1.6020404,9.663432,0.47113165
1407528691787,4.510676,13.697826,0.33638534,1.5919306,9.665366,0.46567574
1407528691821,3.7271736,13.825916,0.29628247,1.5719501,9.668779,0.4626754
1407528691823,3.0753522,13.581708,0.7182605,1.539937,9.673885,0.46359834
1407528691823,2.9011738,12.716803,1.1887212,1.5011429,9.679468,0.47421035
1407528691827,2.432509,11.689092,1.1498153,1.4627163,9.684312,0.49492872
1407528691851,1.927931,10.490793,0.9576807,1.4146081,9.69008,0.521193
1407528691852,1.7986441,9.474455,0.61770403,1.3500856,9.697456,0.5540835
1407528691858,1.5873557,8.815451,0.5967548,1.2787997,9.704933,0.5910598
1407528691875,1.2677298,8.087613,0.8714894,1.2114673,9.711249,0.62799865
1407528691896,0.85532856,7.6321163,1.2743138,1.1480553,9.71656,0.6639526
1407528691897,0.3824737,7.1808095,1.4532804,1.0912755,9.720507,0.7008973
1407528691899,-0.08559271,6.8707604,1.5688007,1.0386051,9.7235,0.7384107
1407528691907,-0.24660277,6.6893997,1.6944963,0.9873823,9.725786,0.7775427
1407528691937,-0.40880993,6.4326215,1.5460558,0.94026166,9.727048,0.81904614
1407528691939,-0.29628247,6.087258,1.4496891,0.89959675,9.727465,0.8588176
1407528691942,0.076015905,6.2105594,1.42455,0.8644531,9.727293,0.8960528
1407528691969,0.37588966,6.117784,1.4550761,0.83991647,9.726364,0.92886376
1407528691970,0.7284359,6.019622,1.4909891,0.8287344,9.724656,0.9563842
1407528691971,1.0510546,5.8107276,1.435324,0.82918525,9.722345,0.97920805
1407528691999,1.186327,5.6341553,1.4347254,0.8354985,9.719998,0.99699503
1407528691999,1.1623849,5.61979,1.5334862,0.84461415,9.71779,1.0107219
1407528692000,1.0127473,5.4911017,1.5023615,0.8569698,9.715383,1.0233921
1407528692007,0.7703344,5.533,1.6519991,0.87098235,9.71321,1.032157
1407528692023,0.3609259,5.667674,1.9883845,0.89010555,9.710825,1.03825
1407528692027,0.12330139,5.7790046,2.2301989,0.91279405,9.707923,1.0456758
1407528692039,-0.08140286,5.6987987,2.2876596,0.93700266,9.704599,1.0550778
1407528692067,-0.09935937,5.542577,2.1751323,0.96167165,9.701327,1.062932
1407528692068,0.19153613,5.4659624,1.9865888,0.98530006,9.698633,1.0658845
1407528692069,0.8619126,5.477335,1.7256209,1.0083574,9.696264,1.0658634
1407528692092,1.2264298,6.0369797,1.7914615,1.0316718,9.694564,1.0590152
1407528692093,0.6823475,7.912238,1.9207484,1.0483218,9.693618,1.0512731
1407528692116,0.12210429,10.007763,2.046444,1.046065,9.693991,1.0500854
1407528692118,0.20649989,11.489176,2.19249,1.0301898,9.694808,1.0582132
1407528692122,0.8846575,12.450447,1.9117701,1.0226446,9.693764,1.0749533
1407528692128,1.8920178,12.546215,0.7128736,1.0365071,9.690518,1.0908365
1407528692154,2.5528176,12.485164,-0.45609543,1.0675865,9.686906,1.0929221
1407528692154,2.2984335,12.754511,0.007781155,1.1120869,9.683903,1.0750234
1407528692159,1.1121067,11.963227,1.6831238,1.1545373,9.680673,1.0592548
1407528692178,-0.05746084,11.067796,3.1352072,1.1875279,9.676133,1.0642356
1407528692179,-0.74998367,10.825981,4.0013094,1.213889,9.671577,1.0758506
1407528692187,-1.0145429,11.055825,4.332308,1.2281635,9.668715,1.0853491
1407528692213,-0.62608373,12.078149,4.2664676,1.2288609,9.667006,1.0996791
1407528692214,-0.26156655,13.215395,3.1729157,1.2077161,9.667088,1.122154
1407528692219,0.57999533,13.503298,1.6400281,1.1628904,9.669616,1.1474475
1407528692229,0.7170634,12.503718,1.4371196,1.1093578,9.673897,1.1642314
1407528692250,-0.022744916,12.067375,1.7208325,1.0522916,9.679049,1.1743506
1407528692251,0.5129577,12.425907,1.3479356,0.9925235,9.685833,1.1704448
1407528692259,4.8865657,12.947843,0.5650316,0.94614923,9.692367,1.1546581
1407528692289,5.521628,12.79641,1.0414777,0.9642615,9.692944,1.13465
1407528692290,5.503671,11.593323,0.8583213,1.0048479,9.687908,1.1424072
1407528692291,4.643554,9.683349,0.82001406,1.0591496,9.678359,1.1738608
1407528692320,3.503914,8.412027,1.1264719,1.1160473,9.665912,1.2226942
1407528692321,2.484583,8.087015,1.0432734,1.1641684,9.652763,1.2803355
1407528692322,1.8393455,8.358158,0.6955156,1.194862,9.641303,1.3371423
