index,i,acc_x,acc_y,acc_z
7,38,[-0.03269674531395845, 0.9530285130565987, 0.1509533651080219],[0.018419933526976323, 0.9239046672747422, 0.07780443868537373],[0.11095367541128842, 0.8364441609425369, -0.09115700013092479]
7,39,[-0.03269674531395845, 0.9530285130565987, 0.1509533651080219],[0.018419933526976323, 0.9239046672747422, 0.07780443868537373],[0.11095367541128842, 0.8364441609425369, -0.09115700013092479]
7,40,[-0.03269674531395845, 0.9530285130565987, 0.1509533651080219],[0.018419933526976323, 0.9239046672747422, 0.07780443868537373],[0.11095367541128842, 0.8364441609425369, -0.09115700013092479]
7,41,[-0.03269674531395845, 0.9530285130565987, 0.1509533651080219],[0.018419933526976323, 0.9239046672747422, 0.07780443868537373],[0.11095367541128842, 0.8364441609425369, -0.09115700013092479]
7,42,[-0.03269674531395845, 0.9530285130565987, 0.1509533651080219],[0.018419933526976323, 0.9239046672747422, 0.07780443868537373],[0.11095367541128842, 0.8364441609425369, -0.09115700013092479]
7,43,[-0.03269674531395845, 0.9530285130565987, 0.1509533651080219],[0.018419933526976323, 0.9239046672747422, 0.07780443868537373],[0.11095367541128842, 0.8364441609425369, -0.09115700013092479]
7,44,[-0.03269674531395845, 0.9530285130565987, 0.1509533651080219],[0.018419933526976323, 0.9239046672747422, 0.07780443868537373],[0.11095367541128842, 0.8364441609425369, -0.09115700013092479]
7,45,[-0.03269674531395845, 0.9530285130565987, 0.1509533651080219],[0.018419933526976323, 0.9239046672747422, 0.07780443868537373],[0.11095367541128842, 0.8364441609425369, -0.09115700013092479]
7,46,[-0.03269674531395845, 0.9530285130565987, 0.1509533651080219],[0.018419933526976323, 0.9239046672747422, 0.07780443868537373],[0.11095367541128842, 0.8364441609425369, -0.09115700013092479]
7,47,[-0.03269674531395845, 0.9530285130565987, 0.1509533651080219],[0.018419933526976323, 0.9239046672747422, 0.07780443868537373],[0.11095367541128842, 0.8364441609425369, -0.09115700013092479]
7,48,[-0.03269674531395845, 0.9530285130565987, 0.1509533651080219],[0.018419933526976323, 0.9239046672747422, 0.07780443868537373],[0.11095367541128842, 0.8364441609425369, -0.09115700013092479]
7,49,[-0.03269674531395845, 0.9530285130565987, 0.1509533651080219],[0.018419933526976323, 0.9239046672747422, 0.07780443868537373],[0.11095367541128842, 0.8364441609425369, -0.09115700013092479]
7,50,[-0.03269674531395845, 0.9530285130565987, 0.1509533651080219],[0.018419933526976323, 0.9239046672747422, 0.07780443868537373],[0.11095367541128842, 0.8364441609425369, -0.09115700013092479]
7,51,[-0.03269674531395845, 0.9530285130565987, 0.1509533651080219],[0.018419933526976323, 0.9239046672747422, 0.07780443868537373],[0.11095367541128842, 0.8364441609425369, -0.09115700013092479]
7,52,[-0.03269674531395845, 0.9530285130565987, 0.1509533651080219],[0.018419933526976323, 0.9239046672747422, 0.07780443868537373],[0.11095367541128842, 0.8364441609425369, -0.09115700013092479]
7,53,[-0.03269674531395845, 0.9530285130565987, 0.1509533651080219],[0.018419933526976323, 0.9239046672747422, 0.07780443868537373],[0.11095367541128842, 0.8364441609425369, -0.09115700013092479]
7,54,[-0.03269674531395845, 0.9530285130565987, 0.1509533651080219],[0.018419933526976323, 0.9239046672747422, 0.07780443868537373],[0.11095367541128842, 0.8364441609425369, -0.09115700013092479]
7,55,[-0.03269674531395845, 0.9530285130565987, 0.1509533651080219],[0.018419933526976323, 0.9239046672747422, 0.07780443868537373],[0.11095367541128842, 0.8364441609425369, -0.09115700013092479]
7,56,[-0.03269674531395845, 0.9530285130565987, 0.1509533651080219],[0.018419933526976323, 0.9239046672747422, 0.07780443868537373],[0.11095367541128842, 0.8364441609425369, -0.09115700013092479]
7,57,[-0.03269674531395845, 0.9530285130565987, 0.1509533651080219],[0.018419933526976323, 0.9239046672747422, 0.07780443868537373],[0.11095367541128842, 0.8364441609425369, -0.09115700013092479]
7,58,[-0.03269674531395845, 0.9530285130565987, 0.1509533651080219],[0.018419933526976323, 0.9239046672747422, 0.07780443868537373],[0.11095367541128842, 0.8364441609425369, -0.09115700013092479]
7,59,[-0.03269674531395845, 0.9530285130565987, 0.1509533651080219],[0.018419933526976323, 0.9239046672747422, 0.07780443868537373],[0.11095367541128842, 0.8364441609425369, -0.09115700013092479]
7,60,[-0.03269674531395845, 0.9530285130565987, 0.1509533651080219],[0.018419933526976323, 0.9239046672747422, 0.07780443868537373],[0.11095367541128842, 0.8364441609425369, -0.09115700013092479]
7,61,[-0.03269674531395845, 0.9530285130565987, 0.1509533651080219],[0.018419933526976323, 0.9239046672747422, 0.07780443868537373],[0.11095367541128842, 0.8364441609425369, -0.09115700013092479]
7,62,[-0.03269674531395845, 0.9530285130565987, 0.1509533651080219],[0.018419933526976323, 0.9239046672747422, 0.07780443868537373],[0.11095367541128842, 0.8364441609425369, -0.09115700013092479]
7,63,[-0.03269674531395845, 0.9530285130565987, 0.1509533651080219],[0.018419933526976323, 0.9239046672747422, 0.07780443868537373],[0.11095367541128842, 0.8364441609425369, -0.09115700013092479]
7,64,[-0.03269674531395845, 0.9530285130565987, 0.1509533651080219],[0.018419933526976323, 0.9239046672747422, 0.07780443868537373],[0.11095367541128842, 0.8364441609425369, -0.09115700013092479]
7,65,[-0.03269674531395845, 0.9530285130565987, 0.1509533651080219],[0.018419933526976323, 0.9239046672747422, 0.07780443868537373],[0.11095367541128842, 0.8364441609425369, -0.09115700013092479]
7,66,[-0.03269674531395845, 0.9530285130565987, 0.1509533651080219],[0.018419933526976323, 0.9239046672747422, 0.07780443868537373],[0.11095367541128842, 0.8364441609425369, -0.09115700013092479]
7,67,[-0.03269674531395845, 0.9530285130565987, 0.1509533651080219],[0.018419933526976323, 0.9239046672747422, 0.07780443868537373],[0.11095367541128842, 0.8364441609425369, -0.09115700013092479]
7,68,[-0.03269674531395845, 0.9530285130565987, 0.1509533651080219],[0.018419933526976323, 0.9239046672747422, 0.07780443868537373],[0.11095367541128842, 0.8364441609425369, -0.09115700013092479]
7,69,[-0.03269674531395845, 0.9530285130565987, 0.1509533651080219],[0.018419933526976323, 0.9239046672747422, 0.07780443868537373],[0.11095367541128842, 0.8364441609425369, -0.09115700013092479]
7,70,[-0.03269674531395845, 0.9530285130565987, 0.1509533651080219],[0.018419933526976323, 0.9239046672747422, 0.07780443868537373],[0.11095367541128842, 0.8364441609425369, -0.09115700013092479]
7,71,[-0.03269674531395845, 0.9530285130565987, 0.1509533651080219],[0.018419933526976323, 0.9239046672747422, 0.07780443868537373],[0.11095367541128842, 0.8364441609425369, -0.09115700013092479]
7,72,[-0.03269674531395845, 0.9530285130565987, 0.1509533651080219],[0.018419933526976323, 0.9239046672747422, 0.07780443868537373],[0.11095367541128842, 0.8364441609425369, -0.09115700013092479]
7,73,[-0.03269674531395845, 0.9530285130565987, 0.1509533651080219],[0.018419933526976323, 0.9239046672747422, 0.07780443868537373],[0.11095367541128842, 0.8364441609425369, -0.09115700013092479]
7,74,[-0.03269674531395845, 0.9530285130565987, 0.1509533651080219],[0.018419933526976323, 0.9239046672747422, 0.07780443868537373],[0.11095367541128842, 0.8364441609425369, -0.09115700013092479]
7,75,[-0.03269674531395845, 0.9530285130565987, 0.1509533651080219],[0.018419933526976323, 0.9239046672747422, 0.07780443868537373],[0.11095367541128842, 0.8364441609425369, -0.09115700013092479]
7,76,[-0.03269674531395845, 0.9530285130565987, 0.1509533651080219],[0.018419933526976323, 0.9239046672747422, 0.07780443868537373],[0.11095367541128842, 0.8364441609425369, -0.09115700013092479]
7,77,[-0.03269674531395845, 0.9530285130565987, 0.1509533651080219],[0.018419933526976323, 0.9239046672747422, 0.07780443868537373],[0.11095367541128842, 0.8364441609425369, -0.09115700013092479]
7,78,[-0.03269674531395845, 0.9530285130565987, 0.1509533651080219],[0.018419933526976323, 0.9239046672747422, 0.07780443868537373],[0.11095367541128842, 0.8364441609425369, -0.09115700013092479]
7,79,[-0.03269674531395845, 0.9530285130565987, 0.1509533651080219],[0.018419933526976323, 0.9239046672747422, 0.07780443868537373],[0.11095367541128842, 0.8364441609425369, -0.09115700013092479]
7,80,[-0.03269674531395845, 0.9530285130565987, 0.1509533651080219],[0.018419933526976323, 0.9239046672747422, 0.07780443868537373],[0.11095367541128842, 0.8364441609425369, -0.09115700013092479]
7,81,[-0.03269674531395845, 0.9530285130565987, 0.1509533651080219],[0.018419933526976323, 0.9239046672747422, 0.07780443868537373],[0.11095367541128842, 0.8364441609425369, -0.09115700013092479]
7,82,[-0.03269674531395845, 0.9530285130565987, 0.1509533651080219],[0.018419933526976323, 0.9239046672747422, 0.07780443868537373],[0.11095367541128842, 0.8364441609425369, -0.09115700013092479]
7,83,[-0.03269674531395845, 0.9530285130565987, 0.1509533651080219],[0.018419933526976323, 0.9239046672747422, 0.07780443868537373],[0.11095367541128842, 0.8364441609425369, -0.09115700013092479]
7,84,[-0.03269674531395845, 0.9530285130565987, 0.1509533651080219],[0.018419933526976323, 0.9239046672747422, 0.07780443868537373],[0.11095367541128842, 0.8364441609425369, -0.09115700013092479]
7,85,[-0.03269674531395845, 0.9530285130565987, 0.1509533651080219],[0.018419933526976323, 0.9239046672747422, 0.07780443868537373],[0.11095367541128842, 0.8364441609425369, -0.09115700013092479]
7,86,[-0.03269674531395845, 0.9530285130565987, 0.1509533651080219],[0.018419933526976323, 0.9239046672747422, 0.07780443868537373],[0.11095367541128842, 0.8364441609425369, -0.09115700013092479]
7,87,[-0.03269674531395845, 0.9530285130565987, 0.1509533651080219],[0.018419933526976323, 0.9239046672747422, 0.07780443868537373],[0.11095367541128842, 0.8364441609425369, -0.09115700013092479]
7,88,[-0.03269674531395845, 0.9530285130565987, 0.1509533651080219],[0.018419933526976323, 0.9239046672747422, 0.07780443868537373],[0.11095367541128842, 0.8364441609425369, -0.09115700013092479]
7,89,[-0.03269674531395845, 0.9530285130565987, 0.1509533651080219],[0.018419933526976323, 0.9239046672747422, 0.07780443868537373],[0.11095367541128842, 0.8364441609425369, -0.09115700013092479]
7,90,[-0.03269674531395845, 0.9530285130565987, 0.1509533651080219],[0.018419933526976323, 0.9239046672747422, 0.07780443868537373],[0.11095367541128842, 0.8364441609425369, -0.09115700013092479]
7,91,[-0.03269674531395845, 0.9530285130565987, 0.1509533651080219],[0.018419933526976323, 0.9239046672747422, 0.07780443868537373],[0.11095367541128842, 0.8364441609425369, -0.09115700013092479]
7,92,[-0.03269674531395845, 0.9530285130565987, 0.1509533651080219],[0.018419933526976323, 0.9239046672747422, 0.07780443868537373],[0.11095367541128842, 0.8364441609425369, -0.09115700013092479]
7,93,[-0.03269674531395845, 0.9530285130565987, 0.1509533651080219],[0.018419933526976323, 0.9239046672747422, 0.07780443868537373],[0.11095367541128842, 0.8364441609425369, -0.09115700013092479]
7,94,[-0.03269674531395845, 0.9530285130565987, 0.1509533651080219],[0.018419933526976323, 0.9239046672747422, 0.07780443868537373],[0.11095367541128842, 0.8364441609425369, -0.09115700013092479]
7,95,[-0.03269674531395845, 0.9530285130565987, 0.1509533651080219],[0.018419933526976323, 0.9239046672747422, 0.07780443868537373],[0.11095367541128842, 0.8364441609425369, -0.09115700013092479]
7,96,[-0.03269674531395845, 0.9530285130565987, 0.1509533651080219],[0.018419933526976323, 0.9239046672747422, 0.07780443868537373],[0.11095367541128842, 0.8364441609425369, -0.09115700013092479]
7,97,[-0.03269674531395845, 0.9530285130565987, 0.1509533651080219],[0.018419933526976323, 0.9239046672747422, 0.07780443868537373],[0.11095367541128842, 0.8364441609425369, -0.09115700013092479]
7,98,[-0.03269674531395845, 0.9530285130565987, 0.1509533651080219],[0.018419933526976323, 0.9239046672747422, 0.07780443868537373],[0.11095367541128842, 0.8364441609425369, -0.09115700013092479]
7,99,[-0.03269674531395845, 0.9530285130565987, 0.1509533651080219],[0.018419933526976323, 0.9239046672747422, 0.07780443868537373],[0.11095367541128842, 0.8364441609425369, -0.09115700013092479]
8,0,[0.07066391706433701, 0.9249634087769164, -0.00254783005211139],[0.054428750895402354, 0.8530208077718942, 0.0014751427591579362],[0.0795466870805798, 0.8325586199555736, -0.009513729455044214]
8,1,[0.07066391706433701, 0.9249634087769164, -0.00254783005211139],[0.054428750895402354, 0.8530208077718942, 0.0014751427591579362],[0.0795466870805798, 0.8325586199555736, -0.009513729455044214]
8,2,[0.07066391706433701, 0.9249634087769164, -0.00254783005211139],[0.054428750895402354, 0.8530208077718942, 0.0014751427591579362],[0.0795466870805798, 0.8325586199555736, -0.009513729455044214]
8,3,[0.07066391706433701, 0.9249634087769164, -0.00254783005211139],[0.054428750895402354, 0.8530208077718942, 0.0014751427591579362],[0.0795466870805798, 0.8325586199555736, -0.009513729455044214]
8,4,[0.07066391706433701, 0.9249634087769164, -0.00254783005211139],[0.054428750895402354, 0.8530208077718942, 0.0014751427591579362],[0.0795466870805798, 0.8325586199555736, -0.009513729455044214]
8,5,[0.07066391706433701, 0.9249634087769164, -0.00254783005211139],[0.054428750895402354, 0.8530208077718942, 0.0014751427591579362],[0.0795466870805798, 0.8325586199555736, -0.009513729455044214]
8,6,[0.07066391706433701, 0.9249634087769164, -0.00254783005211139],[0.054428750895402354, 0.8530208077718942, 0.0014751427591579362],[0.0795466870805798, 0.8325586199555736, -0.009513729455044214]
8,7,[0.07066391706433701, 0.9249634087769164, -0.00254783005211139],[0.054428750895402354, 0.8530208077718942, 0.0014751427591579362],[0.0795466870805798, 0.8325586199555736, -0.009513729455044214]
8,8,[0.07066391706433701, 0.9249634087769164, -0.00254783005211139],[0.054428750895402354, 0.8530208077718942, 0.0014751427591579362],[0.0795466870805798, 0.8325586199555736, -0.009513729455044214]
8,9,[0.07066391706433701, 0.9249634087769164, -0.00254783005211139],[0.054428750895402354, 0.8530208077718942, 0.0014751427591579362],[0.0795466870805798, 0.8325586199555736, -0.009513729455044214]
8,10,[0.07066391706433701, 0.9249634087769164, -0.00254783005211139],[0.054428750895402354, 0.8530208077718942, 0.0014751427591579362],[0.0795466870805798, 0.8325586199555736, -0.009513729455044214]
8,11,[0.07066391706433701, 0.9249634087769164, -0.00254783005211139],[0.054428750895402354, 0.8530208077718942, 0.0014751427591579362],[0.0795466870805798, 0.8325586199555736, -0.009513729455044214]
8,12,[0.07066391706433701, 0.9249634087769164, -0.00254783005211139],[0.054428750895402354, 0.8530208077718942, 0.0014751427591579362],[0.0795466870805798, 0.8325586199555736, -0.009513729455044214]
8,13,[0.07066391706433701, 0.9249634087769164, -0.00254783005211139],[0.054428750895402354, 0.8530208077718942, 0.0014751427591579362],[0.0795466870805798, 0.8325586199555736, -0.009513729455044214]
8,14,[0.07066391706433701, 0.9249634087769164, -0.00254783005211139],[0.054428750895402354, 0.8530208077718942, 0.0014751427591579362],[0.0795466870805798, 0.8325586199555736, -0.009513729455044214]
8,15,[0.07066391706433701, 0.9249634087769164, -0.00254783005211139],[0.054428750895402354, 0.8530208077718942, 0.0014751427591579362],[0.0795466870805798, 0.8325586199555736, -0.009513729455044214]
8,16,[0.07066391706433701, 0.9249634087769164, -0.00254783005211139],[0.054428750895402354, 0.8530208077718942, 0.0014751427591579362],[0.0795466870805798, 0.8325586199555736, -0.009513729455044214]
8,17,[0.07066391706433701, 0.9249634087769164, -0.00254783005211139],[0.054428750895402354, 0.8530208077718942, 0.0014751427591579362],[0.0795466870805798, 0.8325586199555736, -0.009513729455044214]
8,18,[0.07066391706433701, 0.9249634087769164, -0.00254783005211139],[0.054428750895402354, 0.8530208077718942, 0.0014751427591579362],[0.0795466870805798, 0.8325586199555736, -0.009513729455044214]
8,19,[0.07066391706433701, 0.9249634087769164, -0.00254783005211139],[0.054428750895402354, 0.8530208077718942, 0.0014751427591579362],[0.0795466870805798, 0.8325586199555736, -0.009513729455044214]
8,20,[0.07066391706433701, 0.9249634087769164, -0.00254783005211139],[0.054428750895402354, 0.8530208077718942, 0.0014751427591579362],[0.0795466870805798, 0.8325586199555736, -0.009513729455044214]
8,21,[0.07066391706433701, 0.9249634087769164, -0.00254783005211139],[0.054428750895402354, 0.8530208077718942, 0.0014751427591579362],[0.0795466870805798, 0.8325586199555736, -0.009513729455044214]
8,22,[0.07066391706433701, 0.9249634087769164, -0.00254783005211139],[0.054428750895402354, 0.8530208077718942, 0.0014751427591579362],[0.0795466870805798, 0.8325586199555736, -0.009513729455044214]
8,23,[0.07066391706433701, 0.9249634087769164, -0.00254783005211139],[0.054428750895402354, 0.8530208077718942, 0.0014751427591579362],[0.0795466870805798, 0.8325586199555736, -0.009513729455044214]
8,24,[0.07066391706433701, 0.9249634087769164, -0.00254783005211139],[0.054428750895402354, 0.8530208077718942, 0.0014751427591579362],[0.0795466870805798, 0.8325586199555736, -0.009513729455044214]
8,25,[0.07066391706433701, 0.9249634087769164, -0.00254783005211139],[0.054428750895402354, 0.8530208077718942, 0.0014751427591579362],[0.0795466870805798, 0.8325586199555736, -0.009513729455044214]
8,26,[0.07066391706433701, 0.9249634087769164, -0.00254783005211139],[0.054428750895402354, 0.8530208077718942, 0.0014751427591579362],[0.0795466870805798, 0.8325586199555736, -0.009513729455044214]
8,27,[0.07066391706433701, 0.9249634087769164, -0.00254783005211139],[0.054428750895402354, 0.8530208077718942, 0.0014751427591579362],[0.0795466870805798, 0.8325586199555736, -0.009513729455044214]
8,28,[0.07066391706433701, 0.9249634087769164, -0.00254783005211139],[0.054428750895402354, 0.8530208077718942, 0.0014751427591579362],[0.0795466870805798, 0.8325586199555736, -0.009513729455044214]
8,29,[0.07066391706433701, 0.9249634087769164, -0.00254783005211139],[0.054428750895402354, 0.8530208077718942, 0.0014751427591579362],[0.0795466870805798, 0.8325586199555736, -0.009513729455044214]
8,30,[0.07066391706433701, 0.9249634087769164, -0.00254783005211139],[0.054428750895402354, 0.8530208077718942, 0.0014751427591579362],[0.0795466870805798, 0.8325586199555736, -0.009513729455044214]
8,31,[0.07066391706433701, 0.9249634087769164, -0.00254783005211139],[0.054428750895402354, 0.8530208077718942, 0.0014751427591579362],[0.0795466870805798, 0.8325586199555736, -0.009513729455044214]
8,32,[0.07066391706433701, 0.9249634087769164, -0.00254783005211139],[0.054428750895402354, 0.8530208077718942, 0.0014751427591579362],[0.0795466870805798, 0.8325586199555736, -0.009513729455044214]
8,33,[0.07066391706433701, 0.9249634087769164, -0.00254783005211139],[0.054428750895402354, 0.8530208077718942, 0.0014751427591579362],[0.0795466870805798, 0.8325586199555736, -0.009513729455044214]
8,34,[0.07066391706433701, 0.9249634087769164, -0.00254783005211139],[0.054428750895402354, 0.8530208077718942, 0.0014751427591579362],[0.0795466870805798, 0.8325586199555736, -0.009513729455044214]
8,35,[0.07066391706433701, 0.9249634087769164, -0.00254783005211139],[0.054428750895402354, 0.8530208077718942, 0.0014751427591579362],[0.0795466870805798, 0.8325586199555736, -0.009513729455044214]
8,36,[0.07066391706433701, 0.9249634087769164, -0.00254783005211139],[0.054428750895402354, 0.8530208077718942, 0.0014751427591579362],[0.0795466870805798, 0.8325586199555736, -0.009513729455044214]
8,37,[0.07066391706433701, 0.9249634087769164, -0.00254783005211139],[0.054428750895402354, 0.8530208077718942, 0.0014751427591579362],[0.0795466870805798, 0.8325586199555736, -0.009513729455044214]
8,38,[0.07066391706433701, 0.9249634087769164, -0.00254783005211139],[0.054428750895402354, 0.8530208077718942, 0.0014751427591579362],[0.0795466870805798, 0.8325586199555736, -0.009513729455044214]
8,39,[0.07066391706433701, 0.9249634087769164, -0.00254783005211139],[0.054428750895402354, 0.8530208077718942, 0.0014751427591579362],[0.0795466870805798, 0.8325586199555736, -0.009513729455044214]
8,40,[0.07066391706433701, 0.9249634087769164, -0.00254783005211139],[0.054428750895402354, 0.8530208077718942, 0.0014751427591579362],[0.0795466870805798, 0.8325586199555736, -0.009513729455044214]
8,41,[0.07066391706433701, 0.9249634087769164, -0.00254783005211139],[0.054428750895402354, 0.8530208077718942, 0.0014751427591579362],[0.0795466870805798, 0.8325586199555736, -0.009513729455044214]
8,42,[0.07066391706433701, 0.9249634087769164, -0.00254783005211139],[0.054428750895402354, 0.8530208077718942, 0.0014751427591579362],[0.0795466870805798, 0.8325586199555736, -0.009513729455044214]
8,43,[0.07066391706433701, 0.9249634087769164, -0.00254783005211139],[0.054428750895402354, 0.8530208077718942, 0.0014751427591579362],[0.0795466870805798, 0.8325586199555736, -0.009513729455044214]
8,44,[0.07066391706433701, 0.9249634087769164, -0.00254783005211139],[0.054428750895402354, 0.8530208077718942, 0.0014751427591579362],[0.0795466870805798, 0.8325586199555736, -0.009513729455044214]
8,45,[0.07066391706433701, 0.9249634087769164, -0.00254783005211139],[0.054428750895402354, 0.8530208077718942, 0.0014751427591579362],[0.0795466870805798, 0.8325586199555736, -0.009513729455044214]
8,46,[0.07066391706433701, 0.9249634087769164, -0.00254783005211139],[0.054428750895402354, 0.8530208077718942, 0.0014751427591579362],[0.0795466870805798, 0.8325586199555736, -0.009513729455044214]
8,47,[0.07066391706433701, 0.9249634087769164, -0.00254783005211139],[0.054428750895402354, 0.8530208077718942, 0.0014751427591579362],[0.0795466870805798, 0.8325586199555736, -0.009513729455044214]
8,48,[0.07066391706433701, 0.9249634087769164, -0.00254783005211139],[0.054428750895402354, 0.8530208077718942, 0.0014751427591579362],[0.0795466870805798, 0.8325586199555736, -0.009513729455044214]
8,49,[0.07066391706433701, 0.9249634087769164, -0.00254783005211139],[0.054428750895402354, 0.8530208077718942, 0.0014751427591579362],[0.0795466870805798, 0.8325586199555736, -0.009513729455044214]
8,50,[0.07066391706433701, 0.9249634087769164, -0.00254783005211139],[0.054428750895402354, 0.8530208077718942, 0.0014751427591579362],[0.0795466870805798, 0.8325586199555736, -0.009513729455044214]
8,51,[0.07066391706433701, 0.9249634087769164, -0.00254783005211139],[0.054428750895402354, 0.8530208077718942, 0.0014751427591579362],[0.0795466870805798, 0.8325586199555736, -0.009513729455044214]
8,52,[0.07066391706433701, 0.9249634087769164, -0.00254783005211139],[0.054428750895402354, 0.8530208077718942, 0.0014751427591579362],[0.0795466870805798, 0.8325586199555736, -0.009513729455044214]
8,53,[0.07066391706433701, 0.9249634087769164, -0.00254783005211139],[0.054428750895402354, 0.8530208077718942, 0.0014751427591579362],[0.0795466870805798, 0.8325586199555736, -0.009513729455044214]
8,54,[0.07066391706433701, 0.9249634087769164, -0.00254783005211139],[0.054428750895402354, 0.8530208077718942, 0.0014751427591579362],[0.0795466870805798, 0.8325586199555736, -0.009513729455044214]
8,55,[0.07066391706433701, 0.9249634087769164, -0.00254783005211139],[0.054428750895402354, 0.8530208077718942, 0.0014751427591579362],[0.0795466870805798, 0.8325586199555736, -0.009513729455044214]
8,56,[0.07066391706433701, 0.9249634087769164, -0.00254783005211139],[0.054428750895402354, 0.8530208077718942, 0.0014751427591579362],[0.0795466870805798, 0.8325586199555736, -0.009513729455044214]
8,57,[0.07066391706433701, 0.9249634087769164, -0.00254783005211139],[0.054428750895402354, 0.8530208077718942, 0.0014751427591579362],[0.0795466870805798, 0.8325586199555736, -0.009513729455044214]
8,58,[0.07066391706433701, 0.9249634087769164, -0.00254783005211139],[0.054428750895402354, 0.8530208077718942, 0.0014751427591579362],[0.0795466870805798, 0.8325586199555736, -0.009513729455044214]
8,59,[0.07066391706433701, 0.9249634087769164, -0.00254783005211139],[0.054428750895402354, 0.8530208077718942, 0.0014751427591579362],[0.0795466870805798, 0.8325586199555736, -0.009513729455044214]
8,60,[0.07066391706433701, 0.9249634087769164, -0.00254783005211139],[0.054428750895402354, 0.8530208077718942, 0.0014751427591579362],[0.0795466870805798, 0.8325586199555736, -0.009513729455044214]
8,61,[0.07066391706433701, 0.9249634087769164, -0.00254783005211139],[0.054428750895402354, 0.8530208077718942, 0.0014751427591579362],[0.0795466870805798, 0.8325586199555736, -0.009513729455044214]
8,62,[0.07066391706433701, 0.9249634087769164, -0.00254783005211139],[0.054428750895402354, 0.8530208077718942, 0.0014751427591579362],[0.0795466870805798, 0.8325586199555736, -0.009513729455044214]
8,63,[0.07066391706433701, 0.9249634087769164, -0.00254783005211139],[0.054428750895402354, 0.8530208077718942, 0.0014751427591579362],[0.0795466870805798, 0.8325586199555736, -0.009513729455044214]
8,64,[0.07066391706433701, 0.9249634087769164, -0.00254783005211139],[0.054428750895402354, 0.8530208077718942, 0.0014751427591579362],[0.0795466870805798, 0.8325586199555736, -0.009513729455044214]
8,65,[0.07066391706433701, 0.9249634087769164, -0.00254783005211139],[0.054428750895402354, 0.8530208077718942, 0.0014751427591579362],[0.0795466870805798, 0.8325586199555736, -0.009513729455044214]
8,66,[0.07066391706433701, 0.9249634087769164, -0.00254783005211139],[0.054428750895402354, 0.8530208077718942, 0.0014751427591579362],[0.0795466870805798, 0.8325586199555736, -0.009513729455044214]
8,67,[0.07066391706433701, 0.9249634087769164, -0.00254783005211139],[0.054428750895402354, 0.8530208077718942, 0.0014751427591579362],[0.0795466870805798, 0.8325586199555736, -0.009513729455044214]
8,68,[0.07066391706433701, 0.9249634087769164, -0.00254783005211139],[0.054428750895402354, 0.8530208077718942, 0.0014751427591579362],[0.0795466870805798, 0.8325586199555736, -0.009513729455044214]
8,69,[0.07066391706433701, 0.9249634087769164, -0.00254783005211139],[0.054428750895402354, 0.8530208077718942, 0.0014751427591579362],[0.0795466870805798, 0.8325586199555736, -0.009513729455044214]
8,70,[0.07066391706433701, 0.9249634087769164, -0.00254783005211139],[0.054428750895402354, 0.8530208077718942, 0.0014751427591579362],[0.0795466870805798, 0.8325586199555736, -0.009513729455044214]
8,71,[0.07066391706433701, 0.9249634087769164, -0.00254783005211139],[0.054428750895402354, 0.8530208077718942, 0.0014751427591579362],[0.0795466870805798, 0.8325586199555736, -0.009513729455044214]
8,72,[0.07066391706433701, 0.9249634087769164, -0.00254783005211139],[0.054428750895402354, 0.8530208077718942, 0.0014751427591579362],[0.0795466870805798, 0.8325586199555736, -0.009513729455044214]
8,73,[0.07066391706433701, 0.9249634087769164, -0.00254783005211139],[0.054428750895402354, 0.8530208077718942, 0.0014751427591579362],[0.0795466870805798, 0.8325586199555736, -0.009513729455044214]
8,74,[0.07066391706433701, 0.9249634087769164, -0.00254783005211139],[0.054428750895402354, 0.8530208077718942, 0.0014751427591579362],[0.0795466870805798, 0.8325586199555736, -0.009513729455044214]
8,75,[0.07066391706433701, 0.9249634087769164, -0.00254783005211139],[0.054428750895402354, 0.8530208077718942, 0.0014751427591579362],[0.0795466870805798, 0.8325586199555736, -0.009513729455044214]
8,76,[0.07066391706433701, 0.9249634087769164, -0.00254783005211139],[0.054428750895402354, 0.8530208077718942, 0.0014751427591579362],[0.0795466870805798, 0.8325586199555736, -0.009513729455044214]
8,77,[0.07066391706433701, 0.9249634087769164, -0.00254783005211139],[0.054428750895402354, 0.8530208077718942, 0.0014751427591579362],[0.0795466870805798, 0.8325586199555736, -0.009513729455044214]
8,78,[0.07066391706433701, 0.9249634087769164, -0.00254783005211139],[0.054428750895402354, 0.8530208077718942, 0.0014751427591579362],[0.0795466870805798, 0.8325586199555736, -0.009513729455044214]
8,79,[0.07066391706433701, 0.9249634087769164, -0.00254783005211139],[0.054428750895402354, 0.8530208077718942, 0.0014751427591579362],[0.0795466870805798, 0.8325586199555736, -0.009513729455044214]
8,80,[0.07066391706433701, 0.9249634087769164, -0.00254783005211139],[0.054428750895402354, 0.8530208077718942, 0.0014751427591579362],[0.0795466870805798, 0.8325586199555736, -0.009513729455044214]
8,81,[0.07066391706433701, 0.9249634087769164, -0.00254783005211139],[0.054428750895402354, 0.8530208077718942, 0.0014751427591579362],[0.0795466870805798, 0.8325586199555736, -0.009513729455044214]
8,82,[0.07066391706433701, 0.9249634087769164, -0.00254783005211139],[0.054428750895402354, 0.8530208077718942, 0.0014751427591579362],[0.0795466870805798, 0.8325586199555736, -0.009513729455044214]
